ETF2,Correlation
AAXJ,0.5481858830696817
ACWI,0.7596629034040437
ACWV,0.715952624749593
ACWX,0.7086865684990681
AFK,0.522520867509016
AGG,0.08487229479077936
AGQ,0.165368507127995
AGZD,0.09456505212543573
AIA,0.5050327256612299
AMLP,0.5543189510453913
ANGL,0.5365946186459619
AOA,0.7663098599146297
AOK,0.6451788859997934
AOM,0.6923908595057652
AOR,0.7449108070387769
ARGT,0.5015806390815111
ASEA,0.5268636261481832
ASHR,0.29092074727754835
BAB,0.02941749285448752
BIL,-0.00035749352926582324
BIV,-0.008872868373156779
BIZD,0.6615330367969597
BKLN,0.5213543491442506
BLV,0.00843052211901376
BND,0.07176784439248575
BNDX,0.06418906276127738
BNO,0.2603909118007143
BOIL,0.06753052414883562
BOND,0.11576480494162704
BRZU,0.46981347850940597
BSV,-0.006708798430865389
BTAL,-0.3507855979390744
BWX,0.12575010794564428
BWZ,0.11633589586868248
BZQ,-0.4596310348060718
CANE,0.12604572079993367
CEMB,0.3001534989147825
CGW,0.7683811382638058
CHIQ,0.36339140699660627
CMBS,-0.024215470210094348
CMF,0.04904567183415168
COPX,0.5267496296842256
CORN,0.06287604741017691
CORP,0.17167566036621204
CPER,0.20651632237372847
CQQQ,0.3613149054370458
CURE,0.6078881323672309
CWB,0.6522912163599826
CWI,0.7127914179651612
CXSE,0.3310094814591152
DBA,0.17477796964619213
DBB,0.2551660576804011
DBC,0.30171071045874953
DBEF,0.6940617100383688
DBEU,0.6957706935419556
DBJP,0.5855784003170432
DBO,0.2909963558114044
DDM,0.7967477407091426
DEM,0.590737133633356
DES,0.9423976106165672
DEW,0.8021300590021586
DFJ,0.5857728847378899
DGP,-0.020836010963607595
DGRE,0.5654111965676134
DGRS,0.9085996218436162
DGRW,0.7678575929700435
DGS,0.5987632560995777
DHS,0.834545703543329
DIA,0.8000349712723326
DIG,0.6298624651298691
DIV,0.8267856665022567
DJP,0.28591377545221164
DLN,0.8045471102075178
DLS,0.7125861913471834
DNL,0.6591143931597726
DOG,-0.7968087582308565
DON,0.9108797465360685
DRN,0.7128767409037745
DRV,-0.7252454746782134
DSI,0.7458883521281285
DTD,0.8325708071977935
DTH,0.7106696793329755
DUG,-0.6425133854606421
DUST,-0.10318870761311565
DVY,0.8560767314604194
DVYE,0.5763713798722494
DWAS,0.7651450141785023
DWM,0.7161242598592005
DXD,-0.7975558655008149
DXJ,0.6017309344535048
DXJS,0.5550165790476461
EBND,0.4076473468386358
ECH,0.5031421690883484
ECNS,0.3410506686692671
EDC,0.584696876457085
EDIV,0.5664008418697
EDV,-0.1973716762372679
EDZ,-0.5833427078774299
EELV,0.5815542176544187
EEM,0.5870847789642074
EEMA,0.5358490837922859
