ETF2,Correlation
AAXJ,0.7117823411747247
ACWI,0.8877884285667267
ACWV,0.7438581006376892
ACWX,0.770189949157067
AFK,0.5351519889683886
AGG,0.0974821816298732
AGQ,0.19583383210323618
AGZD,0.04953952155621048
AIA,0.6775689192792826
AMLP,0.39629097913261313
ANGL,0.5548661563561645
AOA,0.8691156576988365
AOK,0.7391012449038389
AOM,0.799064384077106
AOR,0.8538380057814691
ARGT,0.5853072482158382
ASEA,0.547547989610337
ASHR,0.3887590934025427
BAB,0.027939938113900584
BIL,-0.0008691404456035968
BIV,0.032373673138367
BIZD,0.4657207613796921
BKLN,0.4799118050360996
BLV,0.05603547874109887
BND,0.10343169832818395
BNDX,0.10838701683752129
BNO,0.23043582363772866
BOIL,0.05849231837553383
BOND,0.1283845132581484
BRZU,0.4361460297854557
BSV,0.017215740399344173
BTAL,-0.30252894048811363
BWX,0.12464710620113148
BWZ,0.12384345842634299
BZQ,-0.41922137216663186
CANE,0.07772342918851116
CEMB,0.3105666744711965
CGW,0.7302436116708544
CHIQ,0.5452853694611877
CMBS,-0.02709667027977993
CMF,0.06207469435995051
COPX,0.5287643134764158
CORN,0.039176535277549926
CORP,0.21055373765950516
CPER,0.19691163712777351
CQQQ,0.564549452570229
CURE,0.685662658474962
CWB,0.8331586716620674
CWI,0.7690576271078351
CXSE,0.5073239486557592
DBA,0.15957784898381114
DBB,0.2602971715622286
DBC,0.26665429976828886
DBEF,0.7243127922152248
DBEU,0.7156654009592966
DBJP,0.6354977666899092
DBO,0.24087272476185861
DDM,0.8048434658923433
DEM,0.6287835716605805
DES,0.6383326420974788
DEW,0.6765682334014088
DFJ,0.6055986735042072
DGP,0.004894592764411849
DGRE,0.6536115127848388
DGRS,0.6433966898304957
DGRW,0.8478766773277132
DGS,0.6776779470178234
DHS,0.640719674879461
DIA,0.8059393328873132
DIG,0.43406313438734434
DIV,0.5269523906641965
DJP,0.2629635730362596
DLN,0.7927459985530386
DLS,0.7216470116498247
DNL,0.7664080221504277
DOG,-0.8028084264835978
DON,0.6944194753974006
DRN,0.5567919435347468
DRV,-0.5759536563332518
DSI,0.9282318732030924
DTD,0.7796903854388852
DTH,0.6555857990602635
DUG,-0.44806585003052984
DUST,-0.12436298098004192
DVY,0.616399876875112
DVYE,0.5954899545734961
DWAS,0.7561187219236839
DWM,0.7162379473456033
DXD,-0.8039735200036383
DXJ,0.6118255302315095
DXJS,0.5765027011706602
EBND,0.43546133162203965
ECH,0.45797245253852514
ECNS,0.4552820543534843
EDC,0.713105965059776
EDIV,0.6081984223526974
EDV,-0.14511292743933096
EDZ,-0.715513296387679
EELV,0.6263745648539403
EEM,0.7133520705678899
EEMA,0.7000678123199866
EEMV,0.6799186944754876
EFA,0.750422374028471
EFG,0.7971630580725737
EFV,0.6641785951622112
EFZ,-0.7512861140279891
EIDO,0.5201409661121394
EMB,0.5070352725334715
EMHY,0.5430599018331809
EMLC,0.43452964227624885
ENFR,0.4618234718879869
ENOR,0.5753190244848472
ENZL,0.5397684578715419
EPHE,0.509387658090232
EPI,0.541028601483696
EPOL,0.551048419724546
EPP,0.6979784469602455
EPS,0.8699389545376189
EPV,-0.7196198561958884
EQWL,0.7833781802192741
ERX,0.4547302694451163
ERY,-0.4681081071524183
EUFN,0.5987130716253706
EUM,-0.7145193580013696
EURL,0.7171457709288087
EUSA,0.8294888049774218
EWA,0.677281474300874
EWC,0.6774474570405095
EWD,0.6861393872454145
EWG,0.7005839344845737
EWH,0.5219420511606833
EWI,0.6133790889215828
EWJ,0.6687128333009384
EWL,0.664402061251398
EWM,0.46087094831665465
EWP,0.5785680008026797
EWQ,0.6760168829550126
EWS,0.6236029031534633
EWT,0.6597619512305694
EWU,0.632034901079979
EWV,-0.6614459071920922
EWW,0.5341517828769696
EWX,0.6846596922785106
EWY,0.6500545834895559
EWZ,0.45808429773917814
EWZS,0.42992862916827995
EZA,0.5652818297026335
EZU,0.7110426644715679
FAN,0.6365899598009355
FAS,0.7053162697350985
FAZ,-0.7091283219706404
FBT,0.6356560708447525
FCA,0.39744847197330274
FCG,0.3686240344823623
FCOM,0.8141558428675187
FDD,0.5933456191637076
FDIS,0.8848969679849253
FDL,0.6049033703450163
FDN,0.9347685253308653
FDT,0.7337888545241872
FEM,0.6406522501816476
FEMS,0.5925778800880465
FENY,0.4464672207756097
FEZ,0.7129715586636441
FGD,0.642349154699529
FHLC,0.7222079529524725
FIDU,0.7450444053111165
FIW,0.7327541824173553
FLOT,0.2799983949009276
FLRN,0.25719651992851617
FLTR,0.2561056836173124
FM,0.5318697981534389
FMAT,0.7006953163155804
FMF,0.0025965720577666457
FNCL,0.6671945459147505
FNDA,0.7269097779482007
FNDB,0.7924976764931635
FNDC,0.734641857842082
FNDE,0.6393918050349722
FNDF,0.6965650383299629
FNDX,0.7969733169572385
FPE,0.4192181032303741
FRI,0.5570189563224491
FSTA,0.581989300176889
FTA,0.6782762014386597
FTC,0.9061786822801136
FTCS,0.8029323594407194
FTEC,0.9845588047482303
FTGC,0.2521998261673728
FTQI,0.5527830478363601
FTRI,0.46185023769028755
FTSL,0.37617795065240117
FUTY,0.4010559580592358
FVD,0.6782823458370857
FXH,0.745162903028296
FXI,0.5441888646821145
FXL,0.9444934103130415
FXN,0.4516287624998772
FXO,0.6344284975664047
FXR,0.750995442743534
FXU,0.460690949854771
FXY,-0.16987655367879684
FXZ,0.6482886857567776
FYLD,0.6165271936308087
GCC,0.22175992002674066
GDX,0.15250499518646649
GDXJ,0.18953712229562866
GLD,0.04025602347552952
GLTR,0.15845561133012556
GMF,0.7102361387099189
GNR,0.6077171001370876
GOVI,-0.13710693048067885
GOVT,-0.13647825924105417
GREK,0.4827381129357328
GRID,0.683112070984879
