ETF2,Correlation
AAXJ,-0.5152469500815174
ACWI,-0.724221884818426
ACWV,-0.7825234086617028
ACWX,-0.6502641882121017
AFK,-0.4592283215937827
AGG,-0.2515736469918851
AGQ,-0.2317812913046405
AGZD,-0.04974928200686655
AIA,-0.4630032009063367
AMLP,-0.4401934512851056
ANGL,-0.5748234380690045
AOA,-0.7258966487790598
AOK,-0.7002108487784873
AOM,-0.7154965889035952
AOR,-0.7329386679120491
ARGT,-0.46315342048596
ASEA,-0.4944021858481156
ASHR,-0.26215528493210905
BAB,-0.18692214964733345
BIL,-0.005379183029717738
BIV,-0.2099293646972991
BIZD,-0.5740347960535974
BKLN,-0.568402072424165
BLV,-0.21444073731862362
BND,-0.26539477253218785
BNDX,-0.2471518111654319
BNO,-0.1914870386676247
BOIL,-0.06857062385545876
BOND,-0.2874705947983524
BRZU,-0.43652051944430126
BSV,-0.19029379160971796
BTAL,0.18325470270756952
BWX,-0.2276072918434596
BWZ,-0.18391012450507715
BZQ,0.43270185652638127
CANE,-0.10874124802335627
CEMB,-0.38165380803974314
CGW,-0.7625016535734433
CHIQ,-0.31688231619025925
CMBS,-0.10419493100441647
CMF,-0.14799480924283018
COPX,-0.4350114827236933
CORN,-0.03973135091121574
CORP,-0.334777204040534
CPER,-0.15454304388521392
CQQQ,-0.31529467399413796
CURE,-0.6393922865300642
CWB,-0.6333228408553465
CWI,-0.647205778381949
CXSE,-0.29889186194393075
DBA,-0.1529912167971569
DBB,-0.19500534859266216
DBC,-0.23182749490285146
DBEF,-0.6008005398381427
DBEU,-0.6165147676554088
DBJP,-0.47616670835233044
DBO,-0.20230918697222497
DDM,-0.7318788270761798
DEM,-0.5468058227681709
DES,-0.7384757839819286
DEW,-0.7396812809661412
DFJ,-0.5210100244102832
DGP,-0.08853950563946349
DGRE,-0.5390085860987655
DGRS,-0.694880700984509
DGRW,-0.7370709134946315
DGS,-0.5844671977291901
DHS,-0.7952353521215061
DIA,-0.7347550599022968
DIG,-0.4566777204392465
DIV,-0.7652326421368344
DJP,-0.24487974635172682
DLN,-0.7801473967940981
DLS,-0.6572043461971196
DNL,-0.644838564788983
DOG,0.7343190786136873
DON,-0.8024189787807027
DRN,-0.9813523062508418
DRV,0.9925177699238693
DSI,-0.7330920444487296
DTD,-0.7908709400340533
DTH,-0.6259135577586981
DUG,0.4739231646057337
DUST,0.18264271220833142
DVY,-0.7801297440560758
DVYE,-0.5387239634492433
DWAS,-0.6003477282434705
DWM,-0.6534556328635599
DXD,0.7344648504036002
DXJ,-0.4716320597705886
DXJS,-0.44403734746712425
EBND,-0.45762179679919907
ECH,-0.43966547025966535
ECNS,-0.3093978123637712
EDC,-0.5479176488175759
EDIV,-0.5342125368465712
EDV,-0.023267844245499023
EDZ,0.5490865943989275
EELV,-0.5625110664289075
EEM,-0.5494284241151031
EEMA,-0.5033862924912427
EEMV,-0.5608286378019012
EFA,-0.6516350596667826
EFG,-0.6489013093374897
EFV,-0.6234349622258213
EFZ,0.6564673157843582
EIDO,-0.5072231295049582
EMB,-0.5698824551160511
EMHY,-0.5852798396809794
EMLC,-0.456371734199056
ENFR,-0.5320425306031553
ENOR,-0.5194333016396511
ENZL,-0.5441198349490391
EPHE,-0.47794632424026334
EPI,-0.49780236522149546
EPOL,-0.4654339936711701
EPP,-0.6277999650009275
EPS,-0.7342728414192781
EPV,0.6376612336644266
EQWL,-0.7285319833758315
ERX,-0.464610887355688
ERY,0.47737669426318946
EUFN,-0.5460809244121546
EUM,0.5504238634142253
EURL,-0.6354202391127732
EUSA,-0.7775713815227451
EWA,-0.6421289109503424
EWC,-0.6408893469815192
EWD,-0.5938794951286468
EWG,-0.5876597854801761
EWH,-0.4191595031970511
EWI,-0.5355660895290029
EWJ,-0.5433610692945302
EWL,-0.6080780498866712
EWM,-0.4187494600936682
EWP,-0.5521091817809617
EWQ,-0.606478156285849
EWS,-0.5210288109824944
EWT,-0.47405051722606106
EWU,-0.6112443715348227
EWV,0.5394040357123936
EWW,-0.5406636021523986
EWX,-0.5707242528224253
EWY,-0.5292509812780359
EWZ,-0.46241325460233823
EWZS,-0.4537831867888053
EZA,-0.4990467736413851
EZU,-0.6077040305896
FAN,-0.6100702585223259
FAS,-0.7237720825834886
FAZ,0.7274166806039692
FBT,-0.463207608732402
FCA,-0.3094496987656095
FCG,-0.34687734890873057
FCOM,-0.6188473930159734
FDD,-0.6104746560913171
FDIS,-0.6610176928100012
FDL,-0.7456083285738445
FDN,-0.5436848661567885
FDT,-0.6259953392386679
FEM,-0.5440877059550046
FEMS,-0.5129086095732222
FENY,-0.4695443318144865
FEZ,-0.6051312816142143
FGD,-0.6709083738868777
FHLC,-0.6438183897083859
FIDU,-0.7145124462156699
FIW,-0.7354910476093519
FLOT,-0.34524625490054817
FLRN,-0.31755514952861674
FLTR,-0.3137352378727494
FM,-0.4652500470459809
FMAT,-0.6767136657938663
FMF,0.021348042915688738
FNCL,-0.6834974526983952
FNDA,-0.7427141555909659
FNDB,-0.7506607506076549
FNDC,-0.6659686426435799
FNDE,-0.5401552705211071
FNDF,-0.640922285487579
FNDX,-0.7526252144596661
FPE,-0.5279766145880341
FRI,-0.9782890049399543
FSTA,-0.694556999157249
FTA,-0.7408284618320213
FTC,-0.682841024884611
FTCS,-0.7368855327437698
FTEC,-0.609652866153463
FTGC,-0.24424926978295233
FTQI,-0.4134653857721541
FTRI,-0.4598188689345995
FTSL,-0.4663854900309696
FUTY,-0.7406904326680156
FVD,-0.8279360241516647
FXH,-0.6399541612314062
FXI,-0.36429102556275667
FXL,-0.5938315641483239
FXN,-0.4416353550448151
FXO,-0.7086082803573027
FXR,-0.6994212717267402
FXU,-0.76897207641307
FXY,0.041439792407965255
FXZ,-0.630550376160374
FYLD,-0.5827276115581376
GCC,-0.2068276453576281
GDX,-0.2091857191411222
GDXJ,-0.22846011027313798
GLD,-0.12082495749176839
GLTR,-0.2121162229141268
GMF,-0.5057343195979738
GNR,-0.5781043422457184
GOVI,-0.032666211049874265
GOVT,-0.02116702883148336
GREK,-0.43526384002852603
GRID,-0.5824935629526135
GRPM,-0.7323395146640564
GSG,-0.217043272800151
GSY,-0.21853846077456116
GUNR,-0.5770307291828983
GVI,-0.19204474696327825
GWX,-0.6412142358445665
GXC,-0.3638357056998497
HAUZ,-0.5845620812545375
HDGE,0.6353522143541014
HEDJ,-0.5960900329491237
HYD,-0.4273143033960032
HYEM,-0.436513409599126
HYG,-0.6789816415874115
HYLS,-0.5368442395884034
HYMB,-0.3881581530012032
HYS,-0.6475474176188178
HYZD,-0.37902849447450937
IAI,-0.6146378147668626
IAK,-0.641579533176061
IAT,-0.5706796578855113
IAU,-0.12152756103153962
IBB,-0.4817721427706133
IBND,-0.27342749692720153
ICF,-0.9840553634584845
ICLN,-0.5587331149009412
ICSH,-0.16796072815011417
IDHQ,-0.5986155206368312
IDLV,-0.6847416862137973
IDMO,-0.4466858912605725
IDU,-0.7416560540630064
IDV,-0.6454719494471375
IDX,-0.5029676659032892
IEF,-0.05400215042214569
IEFA,-0.6532540282957287
IEI,-0.08090267770646024
IEMG,-0.5585904330145869
IEO,-0.43238687792725483
IEV,-0.6331127518974127
IEZ,-0.40396637309785927
IGE,-0.5180633781980842
IGF,-0.7652154545655375
IGIB,-0.39483166442515216
IGLB,-0.34838971022783627
IGM,-0.5929588511561301
IGOV,-0.21549506926086226
IGPT,-0.5221917339152904
IGSB,-0.35273264170728497
IGV,-0.5674123280979354
IHE,-0.5407222953355902
IHF,-0.6128913819815418
IHI,-0.655790169886834
IJH,-0.7706712276147065
IJJ,-0.7575387557375914
IJK,-0.7552491081628485
IJR,-0.7115827410643133
IJS,-0.6677740258952318
IJT,-0.7166350432511475
ILCB,-0.742439458477322
ILCG,-0.6575251920568819
ILCV,-0.7354664204880721
ILF,-0.5175924634675072
ILTB,-0.22471455367072618
IMCB,-0.8026506553146991
IMCG,-0.6973619858843575
IMCV,-0.7623673507708062
INCO,-0.46204404237989394
INDA,-0.5271569773682526
INDL,-0.5027914341995202
INDY,-0.5017567996534327
IOO,-0.6721789386509407
ISCG,-0.6630731571377132
ISHG,-0.1614742306518313
ISTB,-0.28061262323794567
ITA,-0.650103538204377
ITB,-0.6592798902789456
ITM,-0.24064915663106898
ITOT,-0.7482675903175865
IUSV,-0.7630527470804628
IVE,-0.7606355584379024
IVOO,-0.7673102259068437
IVV,-0.7413927467543597
IVW,-0.6736407968787087
IWB,-0.7460505421715665
IWC,-0.6420970680311763
IWD,-0.7756276881166374
IWF,-0.6647683942257127
IWL,-0.7071331323694533
IWM,-0.7122963861665494
IWN,-0.7228897078143927
IWO,-0.6663748909185028
IWP,-0.6980785438948074
IWR,-0.794350197748064
IWS,-0.8147320913334445
IWV,-0.751161189858055
IWX,-0.7344607755298136
IWY,-0.6430313961760465
IXC,-0.4884584885682634
IXJ,-0.6515470725433814
IXN,-0.6093767647005982
IXUS,-0.6492285751200412
IYC,-0.6893576305066424
IYE,-0.4779843213843804
IYF,-0.7428939581891667
IYG,-0.655663334876338
IYH,-0.640916534655683
IYJ,-0.7302716198433675
IYK,-0.7091445818144618
IYR,-0.9929891262537393
IYT,-0.6444090343009797
IYY,-0.7456486786649985
IYZ,-0.6544715210269958
JDST,0.19251724179123672
JNK,-0.677897398590148
JNUG,-0.16382305892665736
JPXN,-0.5237431481555398
JXI,-0.7535644682179183
KBE,-0.5771002802647811
KBWB,-0.5806280560805178
KBWP,-0.6138744055361598
KBWY,-0.8376903423046262
KCE,-0.6397181233554095
KIE,-0.6822640483653203
KOLD,0.07095713456377639
KORU,-0.4994088426925729
KRE,-0.5515336475138677
KWEB,-0.27729069362441916
LDUR,-0.10602223579487588
LEMB,-0.4484063761313685
LIT,-0.4925411094573207
LQD,-0.37294066696002115
LTPZ,-0.09944495557581647
MBB,-0.2799755272106332
MCHI,-0.35941952998648463
MDIV,-0.7092321735825092
MDY,-0.7719104207286559
MDYG,-0.7528694746025055
MDYV,-0.7534897174294216
MGC,-0.7227042721197776
MGK,-0.6510939346653012
MGV,-0.7363760195834697
MIDU,-0.7714858848195074
MINT,-0.20491709745947168
MLN,-0.33888164588920444
MLPA,-0.4242169725009839
MLPX,-0.5195250073642933
MNA,-0.43785787268190185
MOAT,-0.7278812874212797
MOO,-0.6598719604674104
MORT,-0.658449135279221
MTUM,-0.6235013830424694
MUB,-0.35868184476886883
MUNI,-0.3028827132713037
NEAR,-0.10945695349065611
NFRA,-0.7936024669434426
NFTY,-0.35625834853129273
NLR,-0.6213615832091175
NOBL,-0.7880088074309077
NUGT,-0.17640402078928977
NYF,-0.3420772002674203
OEF,-0.6957835478661248
OIH,-0.39381456252415614
ONEQ,-0.6306335708195637
PALL,-0.24039524628269315
PBD,-0.5793587105285569
PBE,-0.46527516812695724
PBJ,-0.6584557136940767
PBW,-0.5268741853797805
PCEF,-0.6912357956800591
PCY,-0.5638691951854585
PDN,-0.6535729173305502
PEY,-0.7563541393404452
PFF,-0.6366647165666245
PFM,-0.7745831742316318
PFXF,-0.6597128890464373
PGHY,-0.30995301285597404
PGJ,-0.2981629381406058
PGX,-0.5425152137304095
PHB,-0.6619036934205702
PHO,-0.7413676391123526
PICB,-0.3388208275832483
PICK,-0.484443378066564
PID,-0.6809413727603508
PIE,-0.510291232437834
PIZ,-0.6209319754665961
PNQI,-0.5066019997528118
PPA,-0.6805260029001176
PPH,-0.5852735687322483
PPLT,-0.28616484479156956
PRF,-0.7615374007918589
PRFZ,-0.7168386011344466
PSI,-0.4914719434617642
PSK,-0.5357188659819316
PSQ,0.6004573324232009
PWV,-0.7144157426210359
PWZ,-0.28327069188237414
PXE,-0.3991303667563644
PXF,-0.643539395750441
PXH,-0.5372033722615103
PZA,-0.2946444082518056
PZT,-0.3153211909688621
QAI,-0.5982268402666481
QCLN,-0.540550611976348
QDF,-0.7670314327124692
QID,0.603240110419422
QLD,-0.6031673393571885
QLTA,-0.35703259906174495
QQEW,-0.6653739123193486
QQQ,-0.6032926958179812
QQQE,-0.660865285453496
QTEC,-0.5681178510489188
QUAL,-0.73122554315958
QYLD,-0.5479493944915377
RAVI,-0.1229527938075121
RDIV,-0.7272039142660953
RDVY,-0.691704505193676
REM,-0.6754453406594806
REMX,-0.4294901478540906
RETL,-0.5677683287809927
REZ,-0.9423797450108882
RIGS,-0.49134994455896264
RING,-0.22608662228803855
RLY,-0.6207278474438943
ROBO,-0.6303102777742607
ROM,-0.5718956138778474
RPG,-0.6813207024073863
RPV,-0.7000270743267561
RSP,-0.7925094796605352
RSPD,-0.6979616766422465
RSPG,-0.45772634483726404
RSPH,-0.6752991706908136
RSPM,-0.6572460814159361
RSPN,-0.7037774404228785
RSPS,-0.6768558455480436
RSPT,-0.6537344427988415
RSPU,-0.7448464416171205
RWJ,-0.6371140107440472
RWK,-0.7020460033982535
RWL,-0.7374177550862384
RWM,0.7137910883587393
RWO,-0.9437659052409614
RWR,-0.9737393799668952
RWX,-0.675135596343386
RXD,0.5761267049443767
SCHA,-0.7346903359582011
SCHB,-0.7501014651894639
SCHC,-0.6716446408180518
SCHD,-0.7378244897661849
SCHE,-0.5433794139085676
SCHF,-0.6658164312685239
SCHG,-0.6600382926524414
SCHH,-0.9834590411917032
SCHM,-0.779565809995693
SCHO,-0.07294789100766151
SCHP,-0.16814746432905275
SCHR,-0.06547384412385553
SCHV,-0.7752330057577692
SCHX,-0.7456094782868251
SCHZ,-0.2510041605559461
SCJ,-0.5142242907063803
SCO,0.143361253581945
SCZ,-0.6543764677880235
SDIV,-0.7232492200993162
SDOG,-0.7369960374385487
SDOW,0.3731544069618116
SDP,0.7035051249527429
SDS,0.7414169258644533
SDY,-0.8011753576793275
SGOL,-0.11549316328058591
SH,0.7411030054785887
SHM,-0.2687940448149754
SHV,0.00310451180787908
SHY,-0.09908934795876083
SHYD,-0.36794207319041217
SHYG,-0.6618541637104918
SIJ,0.575773472297858
SIL,-0.23783808785392652
SILJ,-0.2427743745132131
SIVR,-0.22977627864157973
SJB,0.6829787367707231
SJNK,-0.6616686465046954
SKF,0.760737741769437
SKYY,-0.5709853788226781
SLQD,-0.3216866717144153
SLV,-0.22985374360927344
SLVO,-0.24114714564084236
SLVP,-0.2284914571332135
SLYG,-0.7086380553254021
SLYV,-0.695712922732025
SMB,-0.2550199067689719
SMDD,0.4342245860261622
SMH,-0.4894892517122959
SMIN,-0.45550329887764957
SMLV,-0.7276567746420278
SMMU,-0.1853622014867307
SOXL,-0.4953086500369611
SOXS,0.5035480824198221
SOXX,-0.5026480449097626
SOYB,-0.07025262957113787
SPAB,-0.16337437586623685
SPBO,-0.3164646322546975
SPDW,-0.6684039395816446
SPEM,-0.5454076472414473
SPEU,-0.6404962094970926
SPGM,-0.6521963231058381
SPGP,-0.7198716441591124
SPHB,-0.6529037513628582
SPHD,-0.8284225466729155
SPHQ,-0.7089436617658793
SPHY,-0.552692775491145
SPIB,-0.35533356201862076
SPIP,-0.1784168439679449
SPLB,-0.32904998447260403
SPLG,-0.7279600031201637
SPLV,-0.823666246158998
SPMB,-0.2916477460931543
SPMD,-0.7452371556093924
SPSB,-0.3064315657717796
SPSM,-0.7108753833686446
SPTI,-0.06897990453347697
SPTL,0.0072179591447391325
SPTM,-0.735810166964448
SPTS,-0.029632278671007956
SPXL,-0.7415694299612321
SPXS,0.7399609257869684
SPXU,0.7396492875347959
SPY,-0.7395757954632298
SPYG,-0.6737612639605453
SPYV,-0.7581248351384337
SQQQ,0.5996135498591527
SRLN,-0.5637613377891306
SRTY,0.7044117186556814
SSG,0.27392198025856695
SSO,-0.7419245668626213
STIP,-0.25528333802655134
STPZ,-0.2722184105279488
SUB,-0.2472871444089624
SUSA,-0.7414268785956264
SVXY,-0.425330410637605
SYLD,-0.6651238045186286
TAN,-0.45066681316060714
TBF,0.00412570653171528
TBT,0.016182145639465847
TDIV,-0.647653579591367
TDTF,-0.1659054207513424
TDTT,-0.26674572485604187
TECL,-0.6032471766648051
TECS,0.6006726297595674
THD,-0.48125032033802306
TILT,-0.7518960233110863
