ETF2,Correlation
AAXJ,0.738184321061706
ACWI,0.9151873157676221
ACWV,0.8084795875691027
ACWX,0.8254024030989691
AFK,0.5765496730405464
AGG,0.0747931875869205
AGQ,0.21364430196209458
AGZD,0.043769092235946355
AIA,0.6971043134244457
AMLP,0.47238895128199093
ANGL,0.5831440012839297
AOA,0.896899181658195
AOK,0.7514284105661444
AOM,0.8173342234667537
AOR,0.8792992133611794
ARGT,0.5860089809540798
ASEA,0.6103009164549232
ASHR,0.40684914017588575
BAB,0.018713219331407568
BIL,0.0012628883975118288
BIV,0.009850773308173149
BIZD,0.5064030175332386
BKLN,0.5199860314352108
BLV,0.02455277544368842
BND,0.09091565900053424
BNDX,0.09611498574495497
BNO,0.28766875964038907
BOIL,0.07115797340962146
BOND,0.12290993015931724
BRZU,0.5061668812919428
BSV,0.008007529948317778
BTAL,-0.3022548250716091
BWX,0.11993730037346678
BWZ,0.14479926048933398
BZQ,-0.4825356204300422
CANE,0.09336741722606487
CEMB,0.3191799674111959
CGW,0.7949797574911434
CHIQ,0.5220305480332034
CMBS,-0.025423313894421786
CMF,0.06992339230410048
COPX,0.5982738128993456
CORN,0.06809528274158597
CORP,0.20118772833044138
CPER,0.21999234562004089
CQQQ,0.5386500902885574
CURE,0.7178715570028935
CWB,0.8006077251039477
CWI,0.8254020591230146
CXSE,0.49188868050744305
DBA,0.19248868105012967
DBB,0.2917292972529633
DBC,0.32683383265481103
DBEF,0.7819631659844073
DBEU,0.7766825184509867
DBJP,0.6762861106364699
DBO,0.29720542981217585
DDM,0.8708471776834745
DEM,0.7045852878792439
DES,0.7502061377428378
DEW,0.7968996989787427
DFJ,0.650004165082426
DGP,0.020160237554633562
DGRE,0.7032323574928511
DGRS,0.7457954539962723
DGRW,0.9116090062247381
DGS,0.7337999473103294
DHS,0.7774166244726717
DIA,0.8716372180218681
DIG,0.5432111253541531
DIV,0.6425979297650842
DJP,0.31989469331541265
DLN,0.8823862435203599
DLS,0.7788222616886984
DNL,0.8063051856727089
DOG,-0.8689317353110603
DON,0.7977980230449997
DRN,0.6074979803121571
DRV,-0.63325359146472
DSI,0.9286582963036483
DTD,0.8732267459541946
DTH,0.74685262675963
DUG,-0.5587700696115927
DUST,-0.1542954056699128
DVY,0.7523099898300156
DVYE,0.666558421535876
DWAS,0.7513337502737155
DWM,0.7892294337740945
DXD,-0.8703332246512205
DXJ,0.6647792192681548
DXJS,0.6150527290633876
EBND,0.4750396661502202
ECH,0.5163611833427871
ECNS,0.4633587703070885
EDC,0.7528415198791472
EDIV,0.6784821393453806
EDV,-0.18775291342657346
EDZ,-0.7551025200871871
EELV,0.6914983151880453
EEM,0.7549598726831245
EEMA,0.7234610902095243
EEMV,0.730629632745307
EFA,0.808917727732948
EFG,0.8212315956073972
EFV,0.7564013796404073
EFZ,-0.8101949893756559
EIDO,0.5800479344064865
EMB,0.5172042390632395
EMHY,0.5682748499328626
EMLC,0.4806345544921581
ENFR,0.5523122702984885
ENOR,0.647420733354849
ENZL,0.5847344757041306
EPHE,0.5618627557781172
EPI,0.5898134963179292
EPOL,0.6026130549473719
EPP,0.7606826417135598
EPS,0.9101747999319826
EPV,-0.7799382941734265
EQWL,0.8474634691765308
ERX,0.561323817960772
ERY,-0.5754458618333798
EUFN,0.6801393485938028
EUM,-0.754247133340635
EURL,0.7786348275050597
EUSA,0.8716820848168431
EWA,0.7411986971314285
EWC,0.7444693790059906
EWD,0.7372805807355253
EWG,0.7500657611374504
EWH,0.5740145101066352
EWI,0.6773694003429344
EWJ,0.7042402169457628
EWL,0.7076631768568113
EWM,0.504942482176678
EWP,0.6565580619398437
EWQ,0.7398140878690708
EWS,0.6634322193919734
EWT,0.6950893040859015
