ETF2,Correlation
AAXJ,0.6673768641651622
ACWI,0.9128910861971749
ACWV,0.8893845235938397
ACWX,0.8300558062482674
AFK,0.5849979949049012
AGG,0.022921745101710234
AGQ,0.18594294711594136
AGZD,0.07399909890626888
AIA,0.60771403514632
AMLP,0.5744745448827161
ANGL,0.6018709827321166
AOA,0.8970688670302628
AOK,0.7274494228501129
AOM,0.7999970420291969
AOR,0.8724742654812242
ARGT,0.5791667873054557
ASEA,0.627211259009345
ASHR,0.36925238503820706
BAB,-0.0030459888625206243
BIL,-0.005929677263646973
BIV,-0.05404921557725854
BIZD,0.6097687535168037
BKLN,0.5931934171018256
BLV,-0.03327814200956178
BND,0.044783762061138065
BNDX,0.04965247993646823
BNO,0.35390607718941053
BOIL,0.09402181130893589
BOND,0.07983873669650114
BRZU,0.547077540123615
BSV,-0.03472714779476804
BTAL,-0.29834600622894014
BWX,0.06958013876611463
BWZ,0.11088687147842632
BZQ,-0.5203247006709231
CANE,0.1234409675218497
CEMB,0.3271088287876762
CGW,0.8602239273976431
CHIQ,0.4260294006696593
CMBS,-0.050771664660887145
CMF,0.07024734130354371
COPX,0.6230083842291746
CORN,0.08292148565156528
CORP,0.16308126583274382
CPER,0.22772753172980986
CQQQ,0.42936827777188524
CURE,0.8233116106777307
CWB,0.7353591009471415
CWI,0.8292108415669237
CXSE,0.39569527260191645
DBA,0.20739470802606655
DBB,0.30261358076368217
DBC,0.38118273086353227
DBEF,0.8158831735929694
DBEU,0.817527646815127
DBJP,0.6957683970270787
DBO,0.3627686540459875
DDM,0.962931254291241
DEM,0.7106670269039542
DES,0.8758810099778587
DEW,0.9152286886504258
DFJ,0.6681221887991223
DGP,-0.011489483653314229
DGRE,0.6679122543146717
DGRS,0.8472287137512843
DGRW,0.9516691029884908
DGS,0.7235045626768271
DHS,0.9474742115673331
DIA,0.9630137359837023
DIG,0.7141942086285542
DIV,0.7954145652425
DJP,0.3608767605114781
DLN,0.979353580360256
DLS,0.8033050555764635
DNL,0.7807176576323178
DOG,-0.9611018744595909
DON,0.9317162655318703
DRN,0.7155663434321375
DRV,-0.7429280937557424
DSI,0.9103617196716249
DTD,0.9765053105312173
DTH,0.8163708346558933
DUG,-0.7292516986837602
DUST,-0.14179033288346868
DVY,0.9383720238858237
DVYE,0.6877204398171225
