ETF2,Correlation
ACE 200,0.4574350205089248
ACE 200TR,0.4580752394706093
ACE 2차전지&친환경차액티브,0.21481748388612865
ACE ESG액티브,0.42371177898484547
ACE Fn5G플러스,0.2716616114348703
ACE Fn성장소비주도주,0.47165892317435915
ACE 골드선물 레버리지(합성 H),0.12396741386446614
ACE 국고채10년,0.0600464497970064
ACE 국고채3년,0.03331625963037999
ACE 단기통안채,0.07285199878747912
ACE 러시아MSCI(합성),0.04582429686211657
ACE 레버리지,0.46195662677614796
ACE 멕시코MSCI(합성),0.2280961200913825
ACE 미국IT인터넷S&P(합성 H),0.12497482200537577
ACE 미국S&P500,0.2511994602858918
ACE 미국WideMoat동일가중,0.23255817138636722
ACE 미국나스닥100,0.16493268138595815
ACE 미국다우존스리츠(합성 H),0.23571159242750647
ACE 미국친환경그린테마INDXX,0.29357772444782715
ACE 밸류대형,0.5632956961207096
ACE 베트남VN30(합성),0.1610934311829085
ACE 베트남VN30선물블룸버그레버리지(H),0.22729567889151622
ACE 삼성그룹동일가중,0.48030034368852675
ACE 삼성그룹섹터가중,0.3818800345175229
ACE 싱가포르리츠,0.12397597652415719
ACE 아시아TOP50S&P,0.2524883067881638
ACE 인도네시아MSCI(합성),0.15956471335225514
ACE 인버스,-0.4628756987301083
ACE 일본Nikkei225(H),0.3472898213688906
ACE 일본TOPIX레버리지(H),0.3224997474215203
ACE 일본TOPIX인버스(합성 H),-0.37581425109922684
ACE 종합채권(AA-이상)KIS액티브,-0.06739846504966905
ACE 중국본토CSI300,0.09721940858030942
ACE 중국본토CSI300레버리지(합성),0.10218181124780865
ACE 중장기국공채액티브,0.016232879916614214
ACE 차이나항셍테크,0.13271728279776548
ACE 코스닥150,0.26792580577846375
ACE 코스피,0.46668516718750164
ACE 필리핀MSCI(합성),0.1633607306339539
BNK금융지주,0.6376975208799196
HANARO 200,0.465368261957091
HANARO 200TR,0.46733561680529456
HANARO 200선물레버리지,0.45574917941957727
HANARO 200선물인버스,-0.4599831949716749
HANARO e커머스,0.4141904418342461
HANARO Fn K-POP&미디어,0.27229490022016556
HANARO Fn K-게임,0.27669015612006215
HANARO Fn K-뉴딜디지털플러스,0.2410770003500115
HANARO Fn K-반도체,0.20705182919005005
HANARO Fn5G산업,0.35593869988653176
HANARO Fn전기&수소차,0.4287598996768544
HANARO Fn친환경에너지,0.3037570560993897
HANARO KAP초장기국고채,0.042139245736520406
HANARO KRX300,0.4200699385911346
HANARO MSCI Korea TR,0.3871475159733969
HANARO 고배당,0.7403893887106014
HANARO 글로벌럭셔리S&P(합성),0.3045576649540425
HANARO 농업융복합산업,0.5159978650649862
HANARO 단기채권액티브,-0.0385703358395874
HANARO 코스닥150,0.26535372781043043
HANARO 코스닥150선물레버리지,0.2695423298470479
HANARO 탄소효율그린뉴딜,0.40768946209100015
KODEX 200 중소형,0.6255818640917362
KODEX 200,0.4628942703551987
KODEX 200ESG,0.48727591437116413
KODEX 200exTOP,0.4950537056840433
KODEX 200IT TR,0.283600123598447
KODEX 200TR,0.4575464549373542
KODEX 200가치저변동,0.6041199563952341
KODEX 200동일가중,0.6462916948139402
KODEX 200롱코스닥150숏선물,0.02641905733097448
KODEX 200미국채혼합,0.2767377154960229
KODEX 200선물인버스2X,-0.45909945567403243
KODEX 2차전지산업,0.15793280349053002
KODEX 3대농산물선물(H),0.07863868689043135
KODEX IT,0.24222327004749847
KODEX K-뉴딜디지털플러스,0.23667238455525846
KODEX K-미래차액티브,0.36934028156773163
KODEX K-신재생에너지액티브,0.3295338699421769
KODEX K-이노베이션액티브,0.28512394102558386
KODEX KRX300,0.44228538381031196
KODEX KRX300레버리지,0.4513341605766473
KODEX KTOP30,0.38946316525181124
KODEX MSCI EM선물(H),0.3165331657083468
KODEX MSCI KOREA ESG유니버설,0.42532096149797133
KODEX MSCI Korea TR,0.41133953210651875
KODEX MSCI Korea,0.41536744933833497
KODEX MSCI모멘텀,0.36241130247767783
KODEX MSCI밸류,0.5784000563134253
KODEX MSCI퀄리티,0.4265784209333982
KODEX S&P글로벌인프라(합성),0.3503885032999071
KODEX Top10동일가중,0.27327171775085635
KODEX Top5PlusTR,0.3945576439792436
KODEX TRF3070,0.23551309048539482
KODEX TRF5050,0.22015118522795807
KODEX TRF7030,0.2744957621813153
KODEX WTI원유선물(H),0.15525422165751654
KODEX WTI원유선물인버스(H),-0.16201927722981085
KODEX 건설,0.5359617311511995
KODEX 게임산업,0.2589256395861344
KODEX 경기소비재,0.5531539736809056
KODEX 고배당,0.7326681185914754
KODEX 골드선물(H),0.09526019351600738
KODEX 골드선물인버스(H),-0.14805244894669287
KODEX 구리선물(H),0.22583584806567733
KODEX 국고채3년,0.03116768063156941
KODEX 국채선물10년,0.043387594472468684
KODEX 국채선물10년인버스,-0.02491653214284732
KODEX 국채선물3년인버스,-0.03118989132038481
KODEX 글로벌로봇(합성),0.2745844236721252
KODEX 기계장비,0.3622771050334631
KODEX 단기변동금리부채권액티브,0.06691033641977334
KODEX 단기채권,0.02928350263975281
KODEX 단기채권PLUS,0.007726367790006063
KODEX 레버리지,0.4548044575461003
KODEX 멀티에셋하이인컴(H),0.13929916903235046
KODEX 멀티팩터,0.4642417497946567
KODEX 모멘텀Plus,0.3299443967282332
KODEX 미국10년국채선물,-0.19437348796379914
KODEX 미국30년국채울트라선물(H),-0.03531686659725309
KODEX 미국S&P500TR,0.24817086437682173
KODEX 미국S&P500산업재(합성),0.3048366798841578
KODEX 미국S&P500선물(H),0.29341806489931155
KODEX 미국S&P500에너지(합성),0.26426899154156724
KODEX 미국S&P바이오(합성),0.10238652313660081
KODEX 미국나스닥100TR,0.16511127600820055
KODEX 미국나스닥100선물(H),0.19549160361546267
KODEX 미국달러선물,-0.16999619495810617
KODEX 미국달러선물레버리지,-0.1679440596614548
KODEX 미국달러선물인버스,0.1724234129804204
KODEX 미국달러선물인버스2X,0.1746702202503157
KODEX 미국러셀2000(H),0.31280495859316915
KODEX 미국반도체MV,0.16790628593983747
KODEX 미국부동산리츠(H),0.27916469885295925
KODEX 미국빅테크10(H),0.18380506900138371
KODEX 미국스마트모빌리티S&P,0.23405910895283327
KODEX 미디어&엔터테인먼트,0.27599927213340114
KODEX 바이오,0.3165593885666685
KODEX 반도체,0.21468214963601562
KODEX 배당가치,0.6227790958709327
KODEX 배당성장,0.6606370764947826
KODEX 배당성장채권혼합,0.6008323119777186
KODEX 밸류Plus,0.6667882376644602
KODEX 보험,0.5655152441154911
KODEX 삼성그룹,0.41634141890237836
KODEX 삼성그룹밸류,0.4155341962722321
KODEX 선진국MSCI World,0.3251374029157155
KODEX 성장주,0.33804105786426614
KODEX 시스템반도체,0.21498663287324088
KODEX 에너지화학,0.339554889697138
KODEX 운송,0.4765530497920878
KODEX 웹툰&드라마,0.32422372832639457
KODEX 은선물(H),0.1517482877863517
KODEX 은행,0.574327555861587
KODEX 인버스,-0.45932867824068324
KODEX 일본TOPIX100,0.33229581752365833
KODEX 일본부동산리츠(H),0.20305299297179522
KODEX 자동차,0.43278888434398116
KODEX 종합채권(AA-이상)액티브,-0.00444993906635153
KODEX 증권,0.596205421256295
KODEX 차이나A50,0.05967977082102776
KODEX 차이나CSI300,0.07869018216448564
KODEX 차이나H,0.20481480375515607
KODEX 차이나H레버리지(H),0.2392444790560072
KODEX 차이나심천ChiNext(합성),-0.0006878144810666797
KODEX 차이나항셍테크,0.1508198814500527
KODEX 철강,0.5133134042226069
KODEX 최소변동성,0.5105416839154402
KODEX 코스닥150,0.2699701038613529
KODEX 코스닥150레버리지,0.26656051471173176
KODEX 코스닥150롱코스피200숏선물,-0.04236398396397808
KODEX 코스닥150선물인버스,-0.2745385767032279
KODEX 코스피,0.47361294162892387
KODEX 코스피100,0.4279935059351711
KODEX 코스피TR,0.4768246402466548
KODEX 코스피대형주,0.43330183222879687
KODEX 콩선물(H),0.12715571005919934
KODEX 퀄리티Plus,0.5277794103682518
KODEX 탄소효율그린뉴딜,0.44590791049467504
