ETF2,Correlation
AAXJ,0.16292196650363797
ACWI,0.20451247019419685
ACWV,0.27458169351417294
ACWX,0.20992811992084248
AFK,0.10808544347546097
AGG,0.6787471589702884
AGQ,0.1297014559944805
AGZD,-0.0966153572009463
AIA,0.15895855046369972
AMLP,0.14281279306444802
ANGL,0.36209780369531963
AOA,0.2567237075655271
AOK,0.4543284082635917
AOM,0.3823399921915708
AOR,0.28360459016737133
ARGT,0.1288336674420607
ASEA,0.20215761528444726
ASHR,0.07410241083766884
BAB,0.49073176159850707
BIL,0.08124232959190783
BIV,0.5986778445577803
BIZD,0.1432942779215293
BKLN,0.13588929223078222
BLV,0.5808149590401553
BND,0.7859983749938055
BNDX,0.4872051461450691
BNO,0.027583657876587026
BOIL,0.034063228522048156
BOND,0.6782555968613324
BRZU,0.18096846777820258
BSV,0.5193767575698341
BTAL,-0.02764538365823252
BWX,0.3631870793004214
BWZ,0.2383608955903416
BZQ,-0.16474660969570545
CANE,0.038368825998917416
CEMB,0.2479781340363149
CGW,0.25281508857316026
CHIQ,0.07500150429872807
CMBS,0.5991258303862993
CMF,0.29631706643411626
COPX,0.10944222225615353
CORN,0.017809397926832848
CORP,0.5869120145841895
CPER,0.024424300620569536
CQQQ,0.08173247801691111
CURE,0.17448781713651126
CWB,0.23735431242106475
CWI,0.20084597687574218
CXSE,0.09899080539919244
DBA,0.03725830099525289
DBB,0.042353641051305894
DBC,0.034508801695031587
DBEF,0.1136987402874443
DBEU,0.154073523542204
DBJP,0.05946093374452799
DBO,-0.02713300559949613
DDM,0.20421805840640167
DEM,0.16756901497323848
DES,0.20344960832218528
DEW,0.22493844785189854
DFJ,0.19484756745710882
DGP,0.17995763142033633
DGRE,0.16202614663754733
DGRS,0.15956449110261267
DGRW,0.21893676562817593
DGS,0.20606167181487306
DHS,0.21213200330851933
DIA,0.20157041386138547
DIG,0.06753654857820353
DIV,0.2712841145571768
DJP,0.07347416115030835
DLN,0.22946437767225378
DLS,0.22110806204844297
DNL,0.25784781460024614
DOG,-0.2003383916342553
DON,0.1903196366014096
DRN,0.2959935406613735
DRV,-0.29020411476202923
DSI,0.2098575750198552
DTD,0.21375414732977202
DTH,0.186189805265073
DUG,-0.08074172772543804
DUST,-0.1092720685566286
DVY,0.21856828978320456
DVYE,0.190031013134685
DWAS,0.1320995122305694
DWM,0.22661651440282657
DXD,-0.20230228191672395
DXJ,0.04752822031279866
DXJS,0.05552705956633092
EBND,0.3508010836721143
ECH,0.11932238627937146
ECNS,0.0910531107047663
EDC,0.1661110975315314
EDIV,0.1966461874233944
EDV,0.44673605071251177
EDZ,-0.17360231042153973
EELV,0.19254482677561865
EEM,0.16822306491757766
EEMA,0.18022194987814524
EEMV,0.20619476177179205
EFA,0.20696166266118537
EFG,0.23235918298493227
EFV,0.16571948564503164
EFZ,-0.20370328708146435
EIDO,0.15861776225548666
EMB,0.4346737247763086
EMHY,0.4281412797628117
EMLC,0.3149631935217101
ENFR,0.1808024331293576
ENOR,0.17896029078226278
ENZL,0.2572200589687277
EPHE,0.25040385565428924
EPI,0.18398695532366416
EPOL,0.1713239479346944
EPP,0.23381874610155523
EPS,0.20428437195938898
EPV,-0.1860957602040207
EQWL,0.19242681372752038
ERX,0.07672360095063127
ERY,-0.09510017695499282
EUFN,0.1314821575515205
EUM,-0.17038286291037663
EURL,0.19986450908490133
EUSA,0.215821514282432
EWA,0.2463167174406388
EWC,0.25050370613308476
EWD,0.18552781802010632
EWG,0.1781851223033755
EWH,0.12618330997102117
EWI,0.19262248342064328
EWJ,0.1689689770821578
EWL,0.25907669980427084
EWM,0.14767644024428153
EWP,0.18517664151119545
EWQ,0.19332548852073048
EWS,0.164133361412786
EWT,0.15452376593294603
EWU,0.15232187891643942
