ETF2,Correlation
ACE 200,-0.2125966084066511
ACE 200TR,-0.20816832576315975
ACE 2차전지&친환경차액티브,-0.07447107722848963
ACE ESG액티브,-0.2067779049859317
ACE Fn5G플러스,-0.15854440255799443
ACE Fn성장소비주도주,-0.15161142571331274
ACE 골드선물 레버리지(합성 H),-0.8709920341287145
ACE 국고채10년,-0.2753860149680837
ACE 국고채3년,-0.2725550940424341
ACE 단기통안채,0.007022477980331249
ACE 러시아MSCI(합성),0.02783520689142319
ACE 레버리지,-0.21967325075557875
ACE 멕시코MSCI(합성),-0.04513939690238722
ACE 미국IT인터넷S&P(합성 H),-0.1813710027295735
ACE 미국S&P500,0.0016228705408753673
ACE 미국WideMoat동일가중,-0.07452284584403919
ACE 미국나스닥100,-0.026986188266853433
ACE 미국다우존스리츠(합성 H),-0.24119058124805076
ACE 미국친환경그린테마INDXX,-0.10608507104392648
ACE 밸류대형,-0.20119062222568312
ACE 베트남VN30(합성),0.06105297895252287
ACE 베트남VN30선물블룸버그레버리지(H),-0.09915173512438445
ACE 삼성그룹동일가중,-0.18915443331699358
ACE 삼성그룹섹터가중,-0.2013631630846796
ACE 싱가포르리츠,-0.15175727807241352
ACE 아시아TOP50S&P,-0.09213087512444357
ACE 인도네시아MSCI(합성),-0.03522815090843121
ACE 인버스,0.2114192829802415
ACE 일본Nikkei225(H),-0.06134646219455003
ACE 일본TOPIX레버리지(H),-0.040262782400425
ACE 일본TOPIX인버스(합성 H),0.08451545817797834
ACE 종합채권(AA-이상)KIS액티브,-0.28351019443829395
ACE 중국본토CSI300,-0.0012801909746844257
ACE 중국본토CSI300레버리지(합성),-0.05502620881848944
ACE 중장기국공채액티브,-0.2977586371818013
ACE 차이나항셍테크,-0.057886143187277604
ACE 코스닥150,-0.13192102368357345
ACE 코스피,-0.20655164909195822
ACE 필리핀MSCI(합성),0.06604667932967706
BNK금융지주,-0.13860301190979546
HANARO 200,-0.21314460462420115
HANARO 200TR,-0.21480024632165895
HANARO 200선물레버리지,-0.20322226949415012
HANARO 200선물인버스,0.2069366997706068
HANARO e커머스,-0.2028838765112794
HANARO Fn K-POP&미디어,-0.06186365765400132
HANARO Fn K-게임,-0.1948436312454414
HANARO Fn K-뉴딜디지털플러스,-0.1862047931516438
HANARO Fn K-반도체,-0.1418402012907441
HANARO Fn5G산업,-0.18320426167095064
HANARO Fn전기&수소차,-0.15513144541611357
HANARO Fn친환경에너지,-0.1620480582357716
HANARO KAP초장기국고채,-0.2589394789313645
HANARO KRX300,-0.22365864922421336
HANARO MSCI Korea TR,-0.1978240125364893
HANARO 고배당,-0.20972485490045753
HANARO 글로벌럭셔리S&P(합성),-0.03823358561362592
HANARO 농업융복합산업,-0.12670194281285496
HANARO 단기채권액티브,-0.0014497969380256348
