ETF2,Correlation
ACE 200,0.079729275111506
ACE 200TR,0.07650841180814613
ACE 2차전지&친환경차액티브,0.06044186434417513
ACE ESG액티브,0.0777704656795037
ACE Fn5G플러스,0.032269550021292864
ACE Fn성장소비주도주,0.057864136199695
ACE 골드선물 레버리지(합성 H),0.0982366531532396
ACE 국고채10년,-0.06864550000078307
ACE 국고채3년,-0.04175121293805362
ACE 단기통안채,-0.042100236710626855
ACE 러시아MSCI(합성),-0.17344034325732857
ACE 레버리지,0.08159906041359352
ACE 멕시코MSCI(합성),0.04232497891678945
ACE 미국IT인터넷S&P(합성 H),-0.03001662068803254
ACE 미국S&P500,0.02791879644504878
ACE 미국WideMoat동일가중,0.04256372116029763
ACE 미국나스닥100,-0.014597839515347082
ACE 미국다우존스리츠(합성 H),0.05665733170484109
ACE 미국친환경그린테마INDXX,0.07953428028026337
ACE 밸류대형,0.09172662927196092
ACE 베트남VN30(합성),-0.037776452532952365
ACE 베트남VN30선물블룸버그레버리지(H),-0.020975063503649385
ACE 삼성그룹동일가중,0.08265230097272422
ACE 삼성그룹섹터가중,0.07538259568069408
ACE 싱가포르리츠,0.06787509591336921
ACE 아시아TOP50S&P,0.020642059460883752
ACE 인도네시아MSCI(합성),0.05525833141658527
ACE 인버스,-0.08269805155794373
ACE 일본Nikkei225(H),0.018732981316753952
ACE 일본TOPIX레버리지(H),0.018718307717994796
ACE 일본TOPIX인버스(합성 H),-0.006858988214961681
ACE 종합채권(AA-이상)KIS액티브,-0.06667323088796344
ACE 중국본토CSI300,0.009150166956652165
ACE 중국본토CSI300레버리지(합성),-0.03428316812989648
ACE 중장기국공채액티브,-0.050164087648255445
ACE 차이나항셍테크,0.028162182265333915
ACE 코스닥150,0.06442527594811959
ACE 코스피,0.09287750615695499
ACE 필리핀MSCI(합성),-0.018790556428971955
BNK금융지주,0.036077310820594365
HANARO 200,0.07992050583051064
HANARO 200TR,0.08104604843463666
HANARO 200선물레버리지,0.07888089275416563
HANARO 200선물인버스,-0.0797117520597872
HANARO e커머스,0.019673214051426406
HANARO Fn K-POP&미디어,0.08853515419703833
HANARO Fn K-게임,0.04861938646309437
HANARO Fn K-뉴딜디지털플러스,0.0434432080992665
HANARO Fn K-반도체,0.05323596365720315
HANARO Fn5G산업,0.06443497307152604
HANARO Fn전기&수소차,0.09150578756569212
HANARO Fn친환경에너지,0.09355871749076239
HANARO KAP초장기국고채,-0.07759905603986472
HANARO KRX300,0.07676442950686621
HANARO MSCI Korea TR,0.07453098450511453
HANARO 고배당,0.10709279046334579
HANARO 글로벌럭셔리S&P(합성),-0.033935354150348235
HANARO 농업융복합산업,0.17204563374057893
HANARO 단기채권액티브,-0.014715997480393634
HANARO 코스닥150,0.07290953564027855
HANARO 코스닥150선물레버리지,0.07112962779650475
HANARO 탄소효율그린뉴딜,0.08403581622880181
KODEX 200 중소형,0.12912784459049778
KODEX 200,0.08073478503388835
KODEX 200ESG,0.07896339120313399
KODEX 200exTOP,0.09149626973436337
KODEX 200IT TR,0.040220337571525565
KODEX 200TR,0.08005782864778405
KODEX 200가치저변동,0.09210152985950093
KODEX 200동일가중,0.09064469004387583
KODEX 200롱코스닥150숏선물,-0.03981286562024044
KODEX 200미국채혼합,0.016493906414346525
KODEX 200선물인버스2X,-0.07681834284922373
KODEX 2차전지산업,0.09529808239122498
KODEX IT,0.056744124711099256
KODEX K-뉴딜디지털플러스,0.04495899627477194
KODEX K-미래차액티브,0.07000362706395083
KODEX K-신재생에너지액티브,0.1260661067497534
KODEX K-이노베이션액티브,0.10203562995527625
KODEX KRX300,0.08090581814726813
KODEX KRX300레버리지,0.06931200443930972
KODEX KTOP30,0.07318217439615343
KODEX MSCI EM선물(H),0.050651627607242185
KODEX MSCI KOREA ESG유니버설,0.06879696819436087
KODEX MSCI Korea TR,0.07806612876050106
KODEX MSCI Korea,0.0812209520206912
KODEX MSCI모멘텀,0.09332960874617671
KODEX MSCI밸류,0.09027423213219449
KODEX MSCI퀄리티,0.056510661904189116
KODEX S&P글로벌인프라(합성),0.1043006693791569
KODEX Top10동일가중,0.04672545246914511
KODEX Top5PlusTR,0.045775641271996154
KODEX TRF3070,0.03330861053348456
KODEX TRF5050,0.03141533063430786
KODEX TRF7030,0.030396488103422017
KODEX WTI원유선물(H),0.3712893705642098
KODEX WTI원유선물인버스(H),-0.36931981908754985
KODEX 건설,0.11266608647278137
KODEX 게임산업,0.04312584284289361
KODEX 경기소비재,0.04239840014632664
KODEX 고배당,0.10447822292250604
KODEX 골드선물(H),0.08551644402549045
KODEX 골드선물인버스(H),-0.09408431571401654
KODEX 구리선물(H),0.24191907738205093
KODEX 국고채3년,-0.0496856124787404
KODEX 국채선물10년,-0.04011392717571877
KODEX 국채선물10년인버스,0.057715127402541755
KODEX 국채선물3년인버스,0.05686341111227637
KODEX 글로벌로봇(합성),0.017477844855989175
KODEX 기계장비,0.1432228904664906
KODEX 단기변동금리부채권액티브,-0.055397137869631595
KODEX 단기채권,0.025028249473528757
KODEX 단기채권PLUS,-0.007427058870591645
KODEX 레버리지,0.07954438634777586
KODEX 멀티에셋하이인컴(H),-0.020074437478034477
KODEX 멀티팩터,0.07867699226216011
KODEX 모멘텀Plus,0.12307474511373992
KODEX 미국10년국채선물,-0.049224248031031856
KODEX 미국30년국채울트라선물(H),-0.05508160879756863
KODEX 미국S&P500TR,0.031405852097216885
KODEX 미국S&P500산업재(합성),0.07225877529362845
KODEX 미국S&P500선물(H),0.05349355158607691
KODEX 미국S&P500에너지(합성),0.2441222387924787
KODEX 미국S&P바이오(합성),-0.009660197976185675
KODEX 미국나스닥100TR,-0.011448229537940818
KODEX 미국나스닥100선물(H),0.009511968428990696
KODEX 미국달러선물,-0.049467985663419436
KODEX 미국달러선물레버리지,-0.04757354807313468
KODEX 미국달러선물인버스,0.04871348795665146
KODEX 미국달러선물인버스2X,0.051247010255117714
KODEX 미국러셀2000(H),0.06511195597605138
KODEX 미국반도체MV,-0.011146033419571391
KODEX 미국부동산리츠(H),0.06606271320312482
KODEX 미국빅테크10(H),0.01179621002060803
KODEX 미국스마트모빌리티S&P,-0.024251054644129126
KODEX 미디어&엔터테인먼트,0.03530666211367422
KODEX 바이오,0.02465251595501449
KODEX 반도체,0.04093878630222939
KODEX 배당가치,0.10534061669858681
KODEX 배당성장,0.10309470082594971
KODEX 배당성장채권혼합,0.05950713519423592
KODEX 밸류Plus,0.10241990367099649
KODEX 보험,0.05448672724423525
KODEX 삼성그룹,0.08847122018811379
KODEX 삼성그룹밸류,0.09118230891346105
KODEX 선진국MSCI World,0.036400004865875066
KODEX 성장주,0.06651971592645686
KODEX 시스템반도체,0.05791539529567214
KODEX 에너지화학,0.1180854562912727
KODEX 운송,0.06624831598510257
KODEX 웹툰&드라마,0.02633167555995179
KODEX 은선물(H),0.1428831829072639
KODEX 은행,0.06893878218478677
KODEX 인버스,-0.07929647701742035
KODEX 일본TOPIX100,-0.02188248723051709
KODEX 일본부동산리츠(H),0.1021162040222594
KODEX 자동차,-0.012159754159904545
KODEX 종합채권(AA-이상)액티브,-0.04895500752096296
KODEX 증권,0.044475776430797496
