ETF2,Correlation
AAXJ,0.7241966531694817
ACWI,0.7199922949974626
ACWV,0.6039956561829115
ACWX,0.7270152398832885
AFK,0.5714030315024866
AGG,0.059473533482772074
AGQ,0.26825632033551294
AGZD,0.04096239238914437
AIA,0.6883517334374228
AMLP,0.4253042177122286
ANGL,0.4770786824071426
AOA,0.7125042028411483
AOK,0.5920982559436923
AOM,0.6533089112992397
AOR,0.7053894132465984
ARGT,0.5625207079362837
ASEA,0.5507449670751682
ASHR,0.4797168540280657
BAB,0.038629925194903755
BIL,-0.0058672638737504
BIV,0.01073991991928377
BIZD,0.4543570548022424
BKLN,0.4615500846000866
BLV,0.02622144895803005
BND,0.05450633926909882
BNDX,0.039083197780484955
BNO,0.2817378144997206
BOIL,0.09854280357347449
BOND,0.08926600605492303
BRZU,0.4683927742607121
BSV,0.018975237686438894
BTAL,-0.2990673792338937
BWX,0.17358368592600756
BWZ,0.21544142680462341
BZQ,-0.4405101459690032
CANE,0.1397473262067923
CEMB,0.3174539433793438
CGW,0.6373725180683636
CHIQ,0.6547991971583537
CMBS,-0.0622895026506927
CMF,0.08126306079980775
COPX,0.6511439364710899
CORN,0.09255218794522105
CORP,0.1609620129806273
CPER,0.2712839925097435
CQQQ,0.6341599629883985
CURE,0.4831678843151454
CWB,0.6840277547519487
CWI,0.7254456027085904
CXSE,0.6122763705447251
DBA,0.20588461641328512
DBB,0.35940066707944207
DBC,0.3456115713169945
DBEF,0.613045273540716
DBEU,0.6065268168128086
DBJP,0.5282306886931636
DBO,0.29639758207202876
DDM,0.6308431007847293
DEM,0.644015580886272
DES,0.5945978802845588
DEW,0.6346197938150332
DFJ,0.5286157384965499
DGP,0.09151293648867305
DGRE,0.6525545607725974
DGRS,0.5884421830494673
DGRW,0.6279700069036347
DGS,0.6828524820433354
DHS,0.5703575636095254
DIA,0.6301769418273737
DIG,0.49701951054748456
DIV,0.5191858318049484
DJP,0.3601586104042297
DLN,0.6222206553278193
DLS,0.6822853298207674
DNL,0.6909084924525104
DOG,-0.6298890918086776
DON,0.6400176881818671
DRN,0.4642990250316273
DRV,-0.4800634328554362
DSI,0.6728719462981309
DTD,0.6299028949986868
DTH,0.644601504855904
DUG,-0.5048285857537207
DUST,-0.20401164365309715
DVY,0.5705658644893635
DVYE,0.6201975999826755
DWAS,0.6194804530109329
DWM,0.6651343119926049
DXD,-0.6306970997707655
DXJ,0.5221680291341853
DXJS,0.47479231077696543
EBND,0.47309762234103975
ECH,0.5668542291077876
ECNS,0.5713743295926952
EDC,0.7238165117507751
EDIV,0.604918783377626
EDV,-0.14146245201872334
EDZ,-0.7234542852003298
EELV,0.622886961357502
EEM,0.7212609019871532
EEMA,0.7041649612878189
EEMV,0.6732031466053102
EFA,0.6835089870107675
EFG,0.6838458164730913
EFV,0.6487302885863443
EFZ,-0.6843723763566593
EIDO,0.5043636922782458
EMB,0.45539455004608537
EMHY,0.4855669762926758
EMLC,0.47628916154813083
ENFR,0.5041659463978609
ENOR,0.5931811000268434
ENZL,0.5213413744740406
EPHE,0.45788004795410453
EPI,0.48903719786050087
EPOL,0.5234616049445918
EPP,0.6759428706922049
EPS,0.6552692706623346
EPV,-0.657535622956152
EQWL,0.6349767610566424
ERX,0.5051293311746718
ERY,-0.5126119700703122
EUFN,0.5884325191395964
EUM,-0.7224927828972036
EURL,0.6564388622934276
EUSA,0.6818102942022874
EWA,0.6295082712650704
EWC,0.653935027583899
EWD,0.6354381695049501
EWG,0.6226889943489551
EWH,0.5926211079442754
EWI,0.5686965336836398
EWJ,0.5885843659060889
EWL,0.5724482950752632
EWM,0.4378177214300162
EWP,0.5499780398645582
EWQ,0.6229650883954146
EWS,0.6155217712843369
EWT,0.6165112325008363
EWU,0.6204745700123152
EWV,-0.5765206275995826
EWW,0.5438588891398086
EWX,0.6897466945557774
EWY,0.6614513842217792
EWZ,0.4967129881718157
EWZS,0.4718380143769382
EZA,0.5798857169341314
EZU,0.6413655759426294
FAN,0.6349284995174764
FAS,0.5993488058349148
FAZ,-0.6001234803982091
FBT,0.4679481220729481
FCA,0.517407221469073
FCG,0.4413120008920899
FCOM,0.5601581115805053
FDD,0.5928852664921984
FDIS,0.6721628601514217
FDL,0.555440775389473
FDN,0.5971043520945527
FDT,0.7047894827293327
FEM,0.6848602086260386
FEMS,0.6226946801159052
FENY,0.5045953449588151
FEZ,0.6351901300840522
FGD,0.6476717161417144
FHLC,0.5181012119811687
FIDU,0.644246070543607
FIW,0.6227358829897416
FLOT,0.2578708499957753
FLRN,0.2405900307227072
FLTR,0.22045695742981122
FM,0.4783339523496772
FMAT,0.684932817347324
FMF,0.01816278449627644
FNCL,0.5829834209823538
FNDA,0.6570218515131176
FNDB,0.6576669308297413
FNDC,0.6897309814722756
FNDE,0.6555409847927613
FNDF,0.6688093387036027
FNDX,0.6537552931916665
FPE,0.39037112643911215
FRI,0.4753785567957148
FSTA,0.4252932012156805
FTA,0.6262447432745838
FTC,0.6563542854330491
FTCS,0.5913734395439664
FTEC,0.6437628891700096
FTGC,0.3377748590734602
FTQI,0.4045533125713062
FTRI,0.5482930730773481
FTSL,0.3510932881801589
FUTY,0.33102655145851456
FVD,0.5752137095491885
FXH,0.553100115044654
FXI,0.6190428698434175
FXL,0.6532828346387691
FXN,0.5157725026388185
FXO,0.5905239080099498
FXR,0.6586312190712993
FXU,0.40344537844898426
FXY,-0.09227652173329726
FXZ,0.6814862859275936
FYLD,0.6423213125013294
GCC,0.32075442973962426
GDX,0.22802215167721177
GDXJ,0.2597992659630755
GLD,0.10439051625359123
GLTR,0.24565539954889376
GMF,0.7131477645382153
GNR,0.6677176497578495
GOVI,-0.1426904774635818
GOVT,-0.13240026371966584
GREK,0.4392634696132049
GRID,0.6352474048121921
GRPM,0.6512762915754741
GSG,0.32304518115595937
GSY,0.12749877710018664
GUNR,0.655629364142332
GVI,0.003178933488933521
GWX,0.6945759217888317
GXC,0.6539054754733081
HAUZ,0.5419344015655764
HDGE,-0.6319703930209919
HEDJ,0.6002744057605764
HYD,0.2661312484562283
HYEM,0.3727943932813086
HYG,0.5584479302418126
HYLS,0.4375184221406475
HYMB,0.2638343523119182
HYS,0.5274397960363172
HYZD,0.3419122032888205
IAI,0.5795910559389081
IAK,0.5057493719593628
IAT,0.5148459644222227
IAU,0.10314156376890397
IBB,0.48163007126951873
IBND,0.22440098504304054
ICF,0.45027458696331607
ICLN,0.6676171216912093
ICSH,0.0963537144418888
IDHQ,0.6329443948456579
IDLV,0.6272905220317356
IDMO,0.503382910362632
IDU,0.3303688664195537
IDV,0.6409787358368663
IDX,0.5159520083037699
IEF,-0.12980257087369126
IEFA,0.6882750697937456
IEI,-0.10744453092481425
IEMG,0.7253300750950701
IEO,0.4892293641724307
IEV,0.652669563289157
IEZ,0.4911222267118263
IGE,0.5636544915435052
IGF,0.5970769754990652
IGIB,0.1960489309385244
IGLB,0.1618697928829581
IGM,0.6356704183063432
IGOV,0.1516877567798756
IGPT,0.575942763103204
IGSB,0.20859398476958851
IGV,0.5869714122808118
IHE,0.4526249460983126
IHF,0.4752129889466494
IHI,0.5402963855549032
IJH,0.6755353307238349
IJJ,0.6481476211075031
IJK,0.6789337035893259
IJR,0.6380676491145623
IJS,0.5955602704956958
IJT,0.6500961490621803
ILCB,0.6662243560246874
ILCG,0.6520393389029533
ILCV,0.616494994309692
ILF,0.5778937531512841
ILTB,0.043513323897282984
IMCB,0.6799243073117789
IMCG,0.6671833393274107
IMCV,0.6372211109928394
INCO,0.4508571600238285
INDA,0.5083202576347295
INDL,0.48384418894653264
INDY,0.5012442290796217
IOO,0.6647817611068931
ISCG,0.6722127957024703
ISHG,0.18416206162034898
ISTB,0.1408252484517717
ITA,0.5546510866098141
ITB,0.5085486287978644
ITM,0.12293595915725955
ITOT,0.6852291516834979
IUSV,0.6382020719265781
IVE,0.6320060308680343
IVOO,0.6757010885985493
IVV,0.6695943482120155
IVW,0.6480184141826021
IWB,0.6793900685549841
IWC,0.6346440501510395
IWD,0.6458385483465716
IWF,0.6542509381196339
IWL,0.6604509899533493
IWM,0.6687266143990667
IWN,0.6306425997540034
IWO,0.668997030112155
IWP,0.6819810832488441
IWR,0.6959969573272351
IWS,0.6683092691062259
IWV,0.6845900746787297
IWX,0.6178207988800418
IWY,0.6372489462771413
IXC,0.5338524315060283
IXJ,0.5236466800245495
IXN,0.6586098864774471
IXUS,0.7311505758254293
IYC,0.6492873678673995
IYE,0.5107755280767943
