ETF2,Correlation
AAXJ,0.6675799442775484
ACWI,0.7247750619420359
ACWV,0.6481172019361654
ACWX,0.7204683778987306
AFK,0.5480776890250998
AGG,0.1636572136589155
AGQ,0.2725259624441544
AGZD,0.042159978479429205
AIA,0.6220599826021825
AMLP,0.4325353571272347
ANGL,0.5136973885869023
AOA,0.7177000866538391
AOK,0.6450217148907359
AOM,0.6880637614514936
AOR,0.7159854790422935
ARGT,0.5678083307423709
ASEA,0.5368746188007482
ASHR,0.4001873043166031
BAB,0.09299723290836362
BIL,0.005370573558734947
BIV,0.1035416757602096
BIZD,0.4737951392323485
BKLN,0.4502202047708101
BLV,0.11146414404756591
BND,0.16108930173498834
BNDX,0.14892160995555687
BNO,0.27191609414576395
BOIL,0.07714491120109036
BOND,0.17583875978468394
BRZU,0.5090210042663647
BSV,0.1038034358080946
BTAL,-0.26698751688550026
BWX,0.22742142806424612
BWZ,0.22097975834208725
BZQ,-0.480363573263602
CANE,0.11787964773434617
CEMB,0.32929306870024977
CGW,0.6915906882478905
CHIQ,0.5472974597751622
CMBS,0.02681003866744519
CMF,0.08997399607610422
COPX,0.561169240351927
CORN,0.0865497273121566
CORP,0.23122369345369487
CPER,0.1991209738164608
CQQQ,0.5530121039988309
CURE,0.5279417980883074
CWB,0.7290530107583153
CWI,0.7127460976935008
CXSE,0.49851159898289743
DBA,0.18621444790332817
DBB,0.277052057949508
DBC,0.3179003637317906
DBEF,0.6276753978406068
DBEU,0.6345725738633339
DBJP,0.5135598609980812
DBO,0.2721458050762848
DDM,0.6266498812215706
DEM,0.6320624109789325
DES,0.6148296291583886
DEW,0.6506517546647463
DFJ,0.5272670337637226
DGP,0.11170281050639672
DGRE,0.6380857807038309
DGRS,0.6009618468756084
DGRW,0.6338724724824484
DGS,0.6672555867943757
DHS,0.5872731212227643
DIA,0.6283665726698295
DIG,0.4700837671462418
DIV,0.5604033793199156
DJP,0.33408187252291466
DLN,0.6343422332286036
DLS,0.6846561825519272
DNL,0.6929370662437953
DOG,-0.6257487187948776
DON,0.6478037347023855
DRN,0.5310239199566245
DRV,-0.5457339293242797
DSI,0.6767038512586978
DTD,0.6408612805877673
DTH,0.651807737202538
DUG,-0.48041993249794523
DUST,-0.2311577666208571
DVY,0.5839896495300502
DVYE,0.6154466556101716
DWAS,0.6869151736144381
DWM,0.6738438550025503
DXD,-0.6272189937222086
DXJ,0.4949329055767188
DXJS,0.4733422206087516
EBND,0.49023106229234636
ECH,0.5006238036146058
ECNS,0.5099536695499103
EDC,0.6870461771464741
EDIV,0.6082109820813557
EDV,-0.07005998678376342
EDZ,-0.6880997281594724
EELV,0.6325745604793593
EEM,0.6878129797408323
EEMA,0.6547830649634856
EEMV,0.6689657624829093
EFA,0.6886362797630826
EFG,0.699031157717557
EFV,0.6467340948067841
EFZ,-0.686705949299082
EIDO,0.5125323904142746
EMB,0.5234998528318454
EMHY,0.5275276165333921
EMLC,0.5016003190986951
ENFR,0.5144282211046537
ENOR,0.609026171173031
ENZL,0.5347495895893054
EPHE,0.48401048536734204
EPI,0.5290036994158036
EPOL,0.5399739109168898
EPP,0.6561678956418974
EPS,0.6531211015851368
EPV,-0.6737335480649245
EQWL,0.624822151315516
ERX,0.4839240721844218
ERY,-0.49520354149292317
EUFN,0.5763790106309298
EUM,-0.6861232070418702
EURL,0.6720999918291405
EUSA,0.6988965120180793
EWA,0.6306828244768923
EWC,0.6636753323705396
EWD,0.6462907195698365
EWG,0.6339193952016824
EWH,0.5172672495200008
EWI,0.5976862128258998
EWJ,0.5726584673469772
EWL,0.6001266704635425
EWM,0.463724542407249
EWP,0.603495415047063
EWQ,0.6318858059160175
EWS,0.5953274944346346
EWT,0.5819779440620874
EWU,0.6201694250895322
EWV,-0.5628851547742032
EWW,0.5562935091676304
EWX,0.6743423143476112
EWY,0.6044989007473193
EWZ,0.5307994763168018
EWZS,0.5073444333936146
EZA,0.5802130268875647
EZU,0.6565238114689159
FAN,0.8135147230977389
FAS,0.5915813376630631
FAZ,-0.594907282837404
FBT,0.5245688778099724
FCA,0.4404684256508702
FCG,0.42053791993563555
FCOM,0.574261389242966
FDD,0.6059676842465936
FDIS,0.6707866827105983
FDL,0.56160293766649
FDN,0.6317564425562324
FDT,0.6897723617597871
FEM,0.666719015421308
