ETF2,Correlation
AAXJ,0.41294142515516413
ACWI,0.5856242442944893
ACWV,0.5463085804958995
ACWX,0.5562229080652399
AFK,0.4370814166456034
AGG,0.16676070366773524
AGQ,0.18249085129079348
AGZD,0.14116685861895553
AIA,0.37375728112549633
AMLP,0.5429767993800978
ANGL,0.5174102641714865
AOA,0.6056763985505789
AOK,0.5240445033058914
AOM,0.5459733048406927
AOR,0.5783554741991591
ARGT,0.4472850605641882
ASEA,0.4081239234714685
ASHR,0.20153286466395656
BAB,0.049006521372601586
BIL,0.05547201084285447
BIV,0.029246847881617584
BKLN,0.5011440853976366
BLV,0.08232749703905322
BND,0.11561917566541728
BNDX,0.09240927824342281
BNO,0.23756427222027118
BOIL,0.09940350389337345
BOND,0.162109043290157
BRZU,0.4055095374802061
BSV,-0.010834503238901706
BTAL,-0.2349727333344948
BWX,0.19291354356682255
BWZ,0.11769285470526995
BZQ,-0.35575815701269525
CANE,0.10493871785099289
CEMB,0.31200430418222636
CGW,0.5515844618143385
CHIQ,0.3099597173863695
CMBS,-0.01998129413742853
CMF,0.1315866998892094
COPX,0.4549502125362113
CORN,0.078173150988534
CORP,0.1422046314430344
CPER,0.18657449794946865
CQQQ,0.28232969654588846
CURE,0.4500607823799652
CWB,0.5760159299701938
CWI,0.5550911251436789
CXSE,0.2682152531769826
DBA,0.15872857068538346
DBB,0.22436898167600824
DBC,0.28658811294521525
DBEF,0.5154733190274585
DBEU,0.5265524676555682
DBJP,0.42167867891603195
DBO,0.2889315730695216
DDM,0.6063673225899564
DEM,0.4614522870991529
DES,0.6396750591147524
DEW,0.6149257779383392
DFJ,0.42263033225647273
DGP,0.03846451988113911
DGRE,0.4451016676095159
DGRS,0.5812180252685015
DGRW,0.568693380884003
DGS,0.4621114193261477
DHS,0.6321267255625123
DIA,0.6025962322286792
DIG,0.5427949193205459
DIV,0.7478273311168132
DJP,0.28970975580839947
DLN,0.6087615450364166
DLS,0.5702043870814743
DNL,0.528906440119572
DOG,-0.6025069899467465
DON,0.684158495940528
DRN,0.5820917793057403
DRV,-0.557279357216768
DSI,0.5714107587889647
DTD,0.6297035257643376
DTH,0.5454268591850143
DUG,-0.5487602791809176
DUST,-0.1307610514144982
DVY,0.6267913300012804
DVYE,0.457900587746043
DWAS,0.5871812624294249
DWM,0.5588833140990057
DXD,-0.6012793961661861
DXJ,0.4373253741932029
DXJS,0.4108595479735808
EBND,0.35532624246739236
ECH,0.4118520750252749
ECNS,0.282700586135826
EDC,0.45559361691861466
EDIV,0.4381461898420108
EDV,-0.11065611529603638
EDZ,-0.44904763892413857
EELV,0.4660651065164007
EEM,0.45160843094920666
EEMA,0.4135535175034012
EEMV,0.4453006818567595
EFA,0.5566526407455523
EFG,0.5202653521015956
EFV,0.5560422545475124
