ETF2,Correlation
AAXJ,0.6681989402754689
ACWI,0.8304900128849357
ACWV,0.8000763840844114
ACWX,0.8591029320519313
AFK,0.562605282345523
AGG,0.16691993901364005
AGQ,0.2640033033644406
AGZD,0.03710276012542309
AIA,0.6170536792399989
AMLP,0.42280965260998926
ANGL,0.5162144165942166
AOA,0.8135615215764085
AOK,0.7175435075934417
AOM,0.7666389471628465
AOR,0.8059916768104245
ARGT,0.5328395264937833
ASEA,0.5953575096911262
ASHR,0.3743837278210622
BAB,0.05915402331372217
BIL,0.005986703221453591
BIV,0.09113138419497503
BIZD,0.49126317338206066
BKLN,0.4865474905232509
BLV,0.09539729341632527
BND,0.1774248192900025
BNDX,0.11577843394551923
BNO,0.24188761499977454
BOIL,0.0606304605193734
BOND,0.19162089724030795
BRZU,0.4974513227790022
BSV,0.07567935311203226
BTAL,-0.22133637967266134
BWX,0.28949828698952085
BWZ,0.31329496922991107
BZQ,-0.4598987232973127
CANE,0.10308176595567542
CEMB,0.3365152836696528
CGW,0.8005387374408914
CHIQ,0.46167078892076757
CMBS,0.05774672143695815
CMF,0.10271667326442685
COPX,0.5720271713149326
CORN,0.07801758675682828
CORP,0.23740600473532614
CPER,0.2200553272839261
CQQQ,0.46316019038381206
CURE,0.665290664071533
CWB,0.6614446183994093
CWI,0.840697619761838
CXSE,0.43631447089964326
DBA,0.20037188278494328
DBB,0.28089159404654374
DBC,0.29766129062380364
DBEF,0.7582111485628598
DBEU,0.7955536720058285
DBJP,0.5822494546034634
DBO,0.2628110989469807
DDM,0.7428098459922348
DEM,0.6667576592649305
DES,0.6367343245567768
DEW,0.7739675343929692
DFJ,0.6202237552152557
DGP,0.08281992574685926
DGRE,0.6516734148334042
DGRS,0.6282154969389462
DGRW,0.7479615061045533
DGS,0.6840095773172399
DHS,0.6903145000187589
DIA,0.7445532996088531
DIG,0.4631601495654638
DIV,0.6041011497940483
DJP,0.3093555423281954
DLN,0.7492096069900925
DLS,0.8045544288289578
DNL,0.8289444411285359
DOG,-0.7424923778312789
DON,0.6905111360276965
DRN,0.5774333612099712
DRV,-0.5966867818952363
DSI,0.7529853437945246
DTD,0.7442661083832534
DTH,0.8165989204100479
DUG,-0.4794805662856063
DUST,-0.21873971322974475
DVY,0.6743914466264044
DVYE,0.6558288139070892
DWAS,0.6140114029622508
DWM,0.8568363520135124
DXD,-0.7430400321963717
DXJ,0.5669366096726711
DXJS,0.5416318816249909
EBND,0.5401042606458698
ECH,0.5140200952758651
ECNS,0.4350347226233675
EDC,0.6931202496235734
EDIV,0.6515323936252445
EDV,-0.10067549546108115
EDZ,-0.6959617983288846
EELV,0.6780106353549542
EEM,0.7001107867020272
EEMA,0.6507594165044073
EEMV,0.7045436809253893
EFA,0.8844723939902416
EFG,0.8934727450023628
EFV,0.8283637845206628
EFZ,-0.8701594318514363
EIDO,0.5548750342105644
EMB,0.5430916307086233
EMHY,0.5654923617097417
EMLC,0.548595813129509
ENFR,0.5092657627714401
ENOR,0.7026039104684503
ENZL,0.6194292879841035
EPHE,0.5451587983500206
EPI,0.5678630009438037
EPOL,0.648587289952449
EPP,0.7539169771847298
EPS,0.746523248764269
EPV,-0.8826640899048789
EQWL,0.7232146504758326
ERX,0.49161156030733644
ERY,-0.5069667087109668
EUFN,0.7653182810790216
EUM,-0.6942124445732824
EURL,0.882804996178504
EUSA,0.7425948407331716
EWA,0.7425807136963936
EWC,0.7258041330055327
EWD,0.8236743569184312
EWG,0.8281340569148892
EWH,0.5525405201785852
EWI,0.7661607119737442
EWJ,0.6724594935188499
EWM,0.5160794314101316
EWP,0.7522429133320954
EWQ,0.8448766644570891
EWS,0.6626103977026524
EWT,0.583896416205992
EWU,0.8128292896129878
EWV,-0.6601458660568679
EWW,0.5930166090108951
EWX,0.6788968625372237
EWY,0.6361801525113028
EWZ,0.5204634795477957
EWZS,0.4753498974823627
EZA,0.6274144831193766
EZU,0.8523983146229759
FAN,0.7010324218894517
FAS,0.6898903272308956
FAZ,-0.6966718090458125
FBT,0.5447924746970257
FCA,0.4115833876668003
FCG,0.37096853006974856
FCOM,0.6244926174279621
FDD,0.7767445731957301
FDIS,0.6728517556378396
FDL,0.6664981538920691
FDN,0.6076472310781428
FDT,0.786099331482179
FEM,0.6641404752318397
FEMS,0.6037191636683601
FENY,0.47538975885006923
FEZ,0.8283297750535265
FGD,0.7730694915471383
FHLC,0.6714291325913678
FIDU,0.7048035635872147
FIW,0.6990357078001482
FLOT,0.3365411818527487
FLRN,0.3076369159967751
FLTR,0.3044861545380624
FM,0.5668090663301035
FMAT,0.7024880279801383
FMF,0.018212714754470404
FNCL,0.6681898040443599
FNDA,0.6734849504120209
FNDB,0.7343215198491999
FNDC,0.81038614047378
FNDE,0.6728084136731225
FNDF,0.8157280771035372
FNDX,0.7400849825122903
FPE,0.4515243969543088
FRI,0.5821180259931477
FSTA,0.6272606976027849
FTA,0.689757615577056
FTC,0.7022722681341802
FTCS,0.743601142422199
FTEC,0.6729733657048541
FTGC,0.29132279926667576
FTQI,0.4247703974096628
FTRI,0.5573761846880049
FTSL,0.4019409326591476
FUTY,0.4894814672188437
FVD,0.7310608674520364
FXH,0.6626017014402283
FXI,0.5154837645723619
FXL,0.6591263622608664
FXN,0.45251352234061926
FXO,0.6345545216412953
FXR,0.6974269582250783
FXU,0.5471715788361841
FXY,-0.040877871573674826
FXZ,0.6484586188838602
FYLD,0.7316789085635002
GCC,0.2521784037603321
GDX,0.2446118318391293
GDXJ,0.2792384452299807
GLD,0.1339641396926341
GLTR,0.2518914865793191
GMF,0.6492206566800818
GNR,0.6876908925302567
GOVI,-0.08331958679121931
GOVT,-0.07523413218155178
GREK,0.5570948572376073
GRID,0.6637572266693368
GRPM,0.6729812190206911
GSG,0.28288263637417954
GSY,0.1253027841641805
GUNR,0.6731406244822782
GVI,0.09531621783596432
GWX,0.7753362399491973
GXC,0.5191143630590909
HAUZ,0.5902630952526685
HDGE,-0.603375713520901
HEDJ,0.7646564156909241
HYD,0.35084619237174036
HYEM,0.3935179663401176
HYG,0.6319857962600828
HYLS,0.4953614336566133
HYMB,0.31229559700157716
HYS,0.5904560062053246
HYZD,0.3827170239153642
IAI,0.6537816133051946
IAK,0.6185529111812066
IAT,0.5400285812748453
IAU,0.13474776978142347
IBB,0.5611473349715008
IBND,0.36321886214613486
ICF,0.575145981208352
ICLN,0.6001266704635425
ICSH,0.10769572411593661
IDHQ,0.7948961694887579
IDLV,0.8272540280301284
IDMO,0.616518999758774
IDU,0.4927825163057662
IDV,0.8105755579121432
IDX,0.545319374012243
IEF,-0.060030554232806274
IEFA,0.8815339483473379
IEI,-0.0211112404024688
IEMG,0.7086661349195074
IEO,0.4500765504448207
IEV,0.8937445176271079
IEZ,0.43520037309399245
IGE,0.5497719455966124
IGF,0.7578178834222711
IGIB,0.28880415642268104
IGLB,0.23657698441620803
IGM,0.664402061251398
IGOV,0.27932114945357206
IGPT,0.5820681273410276
IGSB,0.2521764692729377
IGV,0.6204919515890688
IHE,0.5920441044018998
IHF,0.5734440052310393
IHI,0.6578193842775655
IJH,0.7120110722723096
IJJ,0.6826619962636492
IJK,0.7149756109110884
IJR,0.6480418234174642
IJS,0.5982320385914148
IJT,0.667582427250299
ILCB,0.7519631203547109
ILCG,0.6996994722772066
ILCV,0.7287744369015482
ILF,0.5879483376541391
ILTB,0.11179612263639406
IMCB,0.7337435221312889
IMCG,0.7051841531104267
IMCV,0.686215010952322
INCO,0.5200229867836839
INDA,0.5945387098489366
INDL,0.5645438192961417
INDY,0.5751918932762555
IOO,0.8042716849741302
ISCG,0.6681765118201959
ISHG,0.2959349081794385
ISTB,0.20678193197200237
ITA,0.6115995846753051
ITB,0.570227989536164
ITM,0.11736884912442422
ITOT,0.756014471685502
IUSV,0.7372852198824653
IVE,0.7400799591346574
IVOO,0.7104940415187234
IVV,0.7574374788567244
IVW,0.7137938223531665
IWB,0.7574280887111173
IWC,0.6159187397572826
IWD,0.7448276401900394
IWF,0.7072865500495218
IWL,0.7486619442396045
IWM,0.6674293926706725
IWN,0.640099034292718
IWO,0.6586898007625902
IWP,0.709319538302638
IWR,0.7465444432798635
IWS,0.7259751567453181
IWV,0.7581071918401499
IWX,0.7385873476046164
IWY,0.693052110014536
IXC,0.5444202365336028
IXJ,0.7661303127500352
IXN,0.7000034818761659
IXUS,0.8547393253243486
IYC,0.690031087679559
