ETF2,Correlation
AAXJ,0.19344238326879457
ACWI,0.18789739446218243
ACWV,0.2551030201165894
ACWX,0.2307623355428181
AFK,0.3729449600822018
AGG,0.28475065532067373
AGQ,0.6265927371343216
AGZD,-0.012860237172601466
AIA,0.18325010186385682
AMLP,0.12394211522756107
ANGL,0.18375145326802755
AOA,0.2019069976959312
AOK,0.28194381750063907
AOM,0.25810422764967617
AOR,0.2290168424366294
ARGT,0.2563774295592178
ASEA,0.228703919637686
ASHR,0.09353203377904545
BAB,0.2694965499253449
BIL,-0.005460486017201507
BIV,0.29160928157210914
BIZD,0.12125231879819963
BKLN,0.12494181915125385
BLV,0.2556430701635945
BND,0.25458026461239897
BNDX,0.17762081007872532
BNO,0.14236959246718517
BOIL,0.02708123067136483
BOND,0.23501833674452585
BRZU,0.20223394841626705
BSV,0.26597190493689404
BTAL,-0.038873952694588564
BWX,0.4218887474864347
BWZ,0.39938810218353527
BZQ,-0.19731059536200224
CANE,0.0884878329286777
CEMB,0.18311219096052375
CGW,0.2127730681044057
CHIQ,0.13872187964430913
CMBS,0.1836182933515307
CMF,0.13354128638544224
COPX,0.36635164464988956
CORN,0.06890430847333026
CORP,0.2688621327382322
CPER,0.13658477972522506
CQQQ,0.13393968152885388
CURE,0.10426771676213842
CWB,0.16525741803160526
CWI,0.23635242750535923
CXSE,0.13257111096425625
DBA,0.12897997941183684
DBB,0.23958735467113176
DBC,0.2694539724544071
DBEF,0.05309121906430228
DBEU,0.07183981886616103
DBJP,-0.029840250146794423
DBO,0.1597718524114618
DDM,0.11486518148104867
DEM,0.2575782590327823
DES,0.1437036704372808
DEW,0.2025260920011207
DFJ,0.13077122821379356
DGP,0.6644735144167938
DGRE,0.23800546044271342
DGRS,0.10813602821446527
DGRW,0.12800296677121084
DGS,0.24773994864845358
DHS,0.1795335658139042
DIA,0.11439301069083957
DIG,0.1808066445517407
DIV,0.17497956822321206
DJP,0.34110028881838306
DLN,0.14054284369379993
DLS,0.2188523315093729
DNL,0.21890155094587024
DOG,-0.11153213252072931
DON,0.15320243828963498
DRN,0.16640923223066387
DRV,-0.1730139323216621
DSI,0.13679205046426268
DTD,0.14899447992504694
DTH,0.22611074537986764
DUG,-0.17745279602072914
DUST,-0.9925999435829895
DVY,0.16802601629094624
DVYE,0.26111516520835765
DWAS,0.14800938706403058
DWM,0.2064314210680089
DXD,-0.1144202108535091
DXJ,-0.04064936744383899
DXJS,-0.036664478581326314
EBND,0.33807259802718687
ECH,0.21235773631359317
ECNS,0.12078512612604535
EDC,0.23578084213500175
EDIV,0.22417300296446271
EDV,0.20361316808858665
EDZ,-0.23422406451877695
EELV,0.2515334249294739
EEM,0.23343940005611435
EEMA,0.19274772531302167
EEMV,0.23625162774633773
EFA,0.20254966126989013
EFG,0.20629742987084443
EFV,0.20183265238616727
EFZ,-0.19950436520830497
EIDO,0.19592660556552152
EMB,0.2795326911816343
EMHY,0.1855780927203856
EMLC,0.3795331139890867
ENFR,0.20049466817494027
ENOR,0.22443630935537076
ENZL,0.27131264919159837
EPHE,0.16702239935481988
EPI,0.1579577202916827
EPOL,0.24397078239015
EPP,0.22771402694005258
EPS,0.11081688358087426
EPV,-0.20606219855363317
EQWL,0.1289799292515799
ERX,0.18520910661542922
ERY,-0.18483468719112484
EUFN,0.10816560987339566
EUM,-0.2329880236025339
