ETF2,Correlation
ACE 200,-0.1754835442107938
ACE 200TR,-0.17223953670440986
ACE 2차전지&친환경차액티브,-0.06626506368866908
ACE ESG액티브,-0.1467582741906421
ACE Fn5G플러스,-0.17858997577141347
ACE Fn성장소비주도주,-0.15064208069963217
ACE 골드선물 레버리지(합성 H),-0.3223915441133712
ACE 국고채10년,-0.9164586818244195
ACE 국고채3년,-0.7200980159045001
ACE 단기통안채,-0.0486425616500757
ACE 러시아MSCI(합성),0.018350368137975956
ACE 레버리지,-0.18067493795708206
ACE 멕시코MSCI(합성),0.0012253595702524536
ACE 미국IT인터넷S&P(합성 H),-0.18125430033621043
ACE 미국S&P500,-0.028430451766067233
ACE 미국WideMoat동일가중,-0.05698840584204172
ACE 미국나스닥100,-0.08528874735069147
ACE 미국다우존스리츠(합성 H),-0.2508396485324818
ACE 미국친환경그린테마INDXX,-0.07006032002176095
ACE 밸류대형,-0.11892661180391294
ACE 베트남VN30(합성),-0.01942667616333055
ACE 베트남VN30선물블룸버그레버리지(H),-0.1149924892121051
ACE 삼성그룹동일가중,-0.14508881849166533
ACE 삼성그룹섹터가중,-0.15823194729084222
ACE 싱가포르리츠,-0.12269035880864589
ACE 아시아TOP50S&P,0.005143460936237304
ACE 인도네시아MSCI(합성),0.07242444278093235
ACE 인버스,0.1684323681280262
ACE 일본Nikkei225(H),-0.05688998716110267
ACE 일본TOPIX레버리지(H),-0.012880846721001864
ACE 일본TOPIX인버스(합성 H),0.05691451811407726
ACE 종합채권(AA-이상)KIS액티브,-0.8474850149394184
ACE 중국본토CSI300,0.08338111446229271
ACE 중국본토CSI300레버리지(합성),0.07426706936903275
ACE 중장기국공채액티브,-0.7650697649936194
ACE 차이나항셍테크,-0.007261446561502657
ACE 코스닥150,-0.164313037091117
ACE 코스피,-0.17485838461343092
ACE 필리핀MSCI(합성),0.03006631831392507
BNK금융지주,0.007312915952008711
HANARO 200,-0.1743101151539467
HANARO 200TR,-0.17783920386401392
HANARO 200선물레버리지,-0.16687310550061527
HANARO 200선물인버스,0.16652830631881096
HANARO e커머스,-0.22633515069469456
HANARO Fn K-POP&미디어,-0.14927541301507882
HANARO Fn K-게임,-0.1754116512061652
HANARO Fn K-뉴딜디지털플러스,-0.18982017714921964
HANARO Fn K-반도체,-0.16576545828690697
HANARO Fn5G산업,-0.15598738114934924
HANARO Fn전기&수소차,-0.07225721891326324
HANARO Fn친환경에너지,-0.12075571544746655
HANARO KAP초장기국고채,-0.8866709985904766
HANARO KRX300,-0.174720725243
HANARO MSCI Korea TR,-0.16472066217074224
HANARO 고배당,-0.06556812513750744
HANARO 글로벌럭셔리S&P(합성),-0.011776391451249521
HANARO 농업융복합산업,-0.0772093472756581
HANARO 단기채권액티브,0.07018455794752858
HANARO 코스닥150,-0.16653955267281725
HANARO 코스닥150선물레버리지,-0.16937349878346766
HANARO 탄소효율그린뉴딜,-0.18359248241090087
KODEX 200 중소형,-0.10748372509059445
KODEX 200,-0.1779263220397249
KODEX 200ESG,-0.15734593753138734
KODEX 200exTOP,-0.139632778920307
KODEX 200IT TR,-0.1770012914977499
KODEX 200TR,-0.1775911856879041
KODEX 200가치저변동,-0.09656941370339069
KODEX 200동일가중,-0.128559784449132
KODEX 200롱코스닥150숏선물,0.09720028716688295
KODEX 200미국채혼합,-0.2997089124350961
KODEX 200선물인버스2X,0.1811731040172295
KODEX 2차전지산업,-0.07391203897724594
KODEX 3대농산물선물(H),0.05772354045924794
KODEX IT,-0.17614202748022745
KODEX K-뉴딜디지털플러스,-0.19520278196118815
KODEX K-미래차액티브,-0.12659794750216802
KODEX K-신재생에너지액티브,-0.0954548819849137
KODEX K-이노베이션액티브,-0.17827352074340538
KODEX KRX300,-0.17075131114672218
KODEX KRX300레버리지,-0.16016748031482594
KODEX KTOP30,-0.15187050127840318
KODEX MSCI EM선물(H),-0.1235610170008213
KODEX MSCI KOREA ESG유니버설,-0.15468464728314124
KODEX MSCI Korea TR,-0.15800725251951636
KODEX MSCI Korea,-0.14387528406096556
KODEX MSCI모멘텀,-0.11843875038889767
KODEX MSCI밸류,-0.0615282654568632
KODEX MSCI퀄리티,-0.16737217550310812
