ETF2,Correlation
AAXJ,0.17649650828738656
ACWI,0.16649660705568378
ACWV,0.19781999978646161
ACWX,0.2426047717480927
AFK,0.2563999499017553
AGG,0.6073900707511174
AGQ,0.4015542204927569
AGZD,-0.07466524842200147
AIA,0.18012339960981563
AMLP,0.047353170148873566
ANGL,0.25853030420051964
AOA,0.21116623387436578
AOK,0.4540270702586979
AOM,0.37043709881321724
AOR,0.2695636496610707
ARGT,0.16160392186793762
ASEA,0.2079701080415904
ASHR,0.06981836816473101
BAB,0.4731168146532751
BIL,-0.010138131806979511
BIV,0.6458074859474874
BIZD,0.10291607083002063
BKLN,0.1163074211385848
BLV,0.565821417811869
BND,0.5874893479277854
BNDX,0.5213874329303687
BNO,0.006815836081275695
BOIL,0.005143681094433342
BOND,0.5642765754661605
BRZU,0.14645377884459954
BSV,0.5895590586225632
BTAL,-0.042177704441314405
BWX,0.882486934059001
BWZ,0.8023459527635445
BZQ,-0.14517195831500326
CANE,0.07121453782804228
CEMB,0.3150742690172271
CGW,0.2558404427943214
CHIQ,0.11671690283305991
CMBS,0.4083161245448185
CMF,0.20460194875880824
COPX,0.20436732027106103
CORN,0.038833403490895715
CORP,0.5206354263872367
CPER,0.10526074364601938
CQQQ,0.1121127162456776
CURE,0.05313280660986961
CWB,0.15638206895512016
CWI,0.24283162662191785
CXSE,0.10996419816558732
DBA,0.07652459101349092
DBB,0.18008409222959573
DBC,0.1106854852356238
DBEF,-0.07466380118469147
DBEU,-0.0345115658308506
DBJP,-0.16881567695070576
DBO,0.020937610289566394
DDM,0.06117265057776577
DEM,0.19396793769285786
DES,0.08486997890342117
DEW,0.1717161639650183
DFJ,0.13727871102200404
DGP,0.43202284793682555
DGRE,0.20503377714665372
DGRS,0.0700556548496481
DGRW,0.07497259951612471
DGS,0.22923619518365496
DHS,0.09841948239072533
DIA,0.05746542825113807
DIG,0.018899541194519396
DIV,0.1516487568700789
DJP,0.1758975400469492
DLN,0.0731513930589146
DLS,0.2954198069987715
DNL,0.2622431895051353
DOG,-0.05759765993888342
DON,0.09722422919575888
DRN,0.2312676850344439
DRV,-0.21371215017454137
DSI,0.10307998262577316
DTD,0.08105436914660215
DTH,0.24347037009076836
DUG,-0.011349202026454572
DUST,-0.3845723603300093
DVY,0.10067976582328579
DVYE,0.1993326512309183
DWAS,0.08557350243709813
DWM,0.2535679221267861
DXD,-0.058741820562372565
DXJ,-0.19075005210160248
DXJS,-0.1796042982598929
EBND,0.5115869048722307
ECH,0.20279659141739695
ECNS,0.09110636172451574
EDC,0.2005760577625378
EDIV,0.19359286348848856
EDV,0.5098545862785722
EDZ,-0.1983403569851192
EELV,0.23070452973418829
EEM,0.19631366794518118
EEMA,0.16806464921335632
EEMV,0.20583121794650616
EFA,0.24871875419114545
EFG,0.28330574196132446
EFV,0.2075043853486625
EFZ,-0.2435375949404883
EIDO,0.16072658408656196
EMB,0.4412512745758202
EMHY,0.29039680031213916
EMLC,0.4877591177327498
ENFR,0.0965137629957144
ENOR,0.2095778723175315
ENZL,0.3360575248765345
EPHE,0.14411500397013008
EPI,0.0981663607304193
EPOL,0.325858842774161
EPP,0.21201762754734618
EPS,0.07451589504660588
EPV,-0.2756403868400957
EQWL,0.08446361936392262
ERX,0.004126332434796167
ERY,0.0005986623324141669
EUFN,0.1630338160191789
EUM,-0.19720345763217403
EURL,0.28408550822668943
EUSA,0.11574165487830577
EWA,0.22036798396306317
EWC,0.21562662545200606
EWD,0.269148626207676
EWG,0.26695154917733466
EWH,0.0866728863193376
EWI,0.21759195106453796
EWJ,0.14510844739872292
EWL,0.2793211494535721
EWM,0.16312508366983314
EWP,0.22874096211840453
EWQ,0.2652011025094383
EWS,0.21949349383747266
EWT,0.1735288785197354
EWU,0.2175658701654671
EWV,-0.14077930028657457
EWW,0.187935358202668
EWX,0.18318576762917688
EWY,0.23916964675066277
EWZ,0.15105132878561894
EWZS,0.18605975666308827
EZA,0.2844047769169337
EZU,0.26860866678979717
FAN,0.2890914531332455
FAS,0.019087802689610123
FAZ,-0.016441842695714925
FBT,0.07365323494479419
FCA,0.07197245375429302
FCG,0.009538604992245204
FCOM,0.1201127586441983
FDD,0.27236512372295
FDIS,0.13520283489534132
FDL,0.0949182124016008
FDN,0.11462941012811897
FDT,0.24057918727281946
FEM,0.18262345580981118
FEMS,0.17190158371041708
FENY,0.015057978021339073
FEZ,0.25416967385919154
FGD,0.22120987114171917
FHLC,0.06599554713819192
FIDU,0.07715053025931934
FIW,0.14010538118553278
FLOT,0.03754087571579381
FLRN,0.04254405322048284
FLTR,0.028849386301852083
FM,0.1340719255789196
FMAT,0.132864799829186
FMF,-0.07500405865579197
FNCL,-0.0023387735224934146
FNDA,0.10178904907643706
FNDB,0.08233436092399431
FNDC,0.2757489903668878
FNDE,0.17908391875461765
FNDF,0.2184697272495424
FNDX,0.07485917831879099
FPE,0.18624866385859662
FRI,0.19885488952989352
FSTA,0.10549160707046522
FTA,0.07580957440463748
FTC,0.10511807147477312
FTCS,0.07557120378856741
FTEC,0.0975076422793125
FTGC,0.17001377357252098
FTQI,0.10552136625165696
FTRI,0.15448092810014666
FTSL,0.15622100015621487
FUTY,0.1992145889144925
FVD,0.12335213526038113
FXH,0.0827428307287569
FXI,0.11370695070356705
FXL,0.1046207154611968
FXN,0.009369094380971768
FXO,0.04091840231999988
FXR,0.08185644595829031
FXU,0.177838993671132
FXY,0.6531133572187782
FXZ,0.11720851015693179
FYLD,0.2212907082833906
GCC,0.1564921189069443
GDX,0.4168803591108568
GDXJ,0.40416005491337137
GLD,0.5000349829775985
GLTR,0.4771405651074196
GMF,0.14738903166861894
GNR,0.17920218889052747
GOVI,0.557319557980875
GOVT,0.5917260193246825
GREK,0.12031465010015122
GRID,0.16360213547141797
GRPM,0.10470420327900705
GSG,0.05889333802459135
GSY,0.1950614148469757
GUNR,0.1965195069069173
GVI,0.6113754057926306
GWX,0.28279086664303493
GXC,0.10728927820466702
HAUZ,0.22839160943288872
HDGE,-0.11146000844413975
HEDJ,-0.04086589036975316
HYD,0.2394198775629919
HYEM,0.22982409631097026
HYG,0.2727503441400607
HYLS,0.2825891329161633
HYMB,0.21896324113814075
HYS,0.24518609548326373
HYZD,0.023298231100476574
IAI,-0.024849966798695396
IAK,-0.027408625193950334
IAT,-0.045117027406030207
IAU,0.5006850656107448
IBB,0.07788202747079244
IBND,0.833932144526723
ICF,0.2072286037263116
ICLN,0.206760976976097
ICSH,0.11237257456213694
IDHQ,0.24211238749274241
IDLV,0.30384099734377656
IDMO,0.2132543080577389
IDU,0.19829858135261433
IDV,0.25855010592007566
IDX,0.17083399099437638
IEF,0.6221723804049403
IEFA,0.2572996461889808
IEI,0.6423949577524144
IEMG,0.19879503425189082
IEO,-0.0038665345209383255
IEV,0.2690744162078241
IEZ,0.020713008351862197
IGE,0.08353830150807927
IGF,0.26930039116338483
IGIB,0.5732051796453754
IGLB,0.5073199721664237
IGM,0.10750826880056277
IGPT,0.10607379080998881
IGSB,0.43953841617750394
IGV,0.11252454401503924
IHE,0.040527219149131204
IHF,0.02572227324474336
IHI,0.11447081020155651
IJH,0.10034040280585958
IJJ,0.08687940934187517
IJK,0.11152999150895118
IJR,0.09094674864697429
IJS,0.09338311362559577
IJT,0.09015808571935068
ILCB,0.09851402981680275
ILCG,0.11923962099213559
ILCV,0.06206048767748151
ILF,0.16547689688267245
ILTB,0.5677526587655085
IMCB,0.1057209320189176
IMCG,0.12667163001246978
IMCV,0.10067217931833412
INCO,0.1022339647862668
INDA,0.10544349364700921
INDL,0.09521134945632868
INDY,0.11254759509971413
IOO,0.13430185638571357
ISCG,0.12181619903798163
ISHG,0.8162765897496596
ISTB,0.5486334328420154
ITA,0.06419287854708106
ITB,0.19604872474744262
ITM,0.3621904169769049
ITOT,0.10290580731974099
IUSV,0.069166196499886
IVE,0.06646100426742373
IVOO,0.0971807522948027
IVV,0.09192177337283236
IVW,0.10739515435777068
IWB,0.09916565237856656
IWC,0.10384495980366303
IWD,0.07578813352910875
IWF,0.11185668627751413
IWL,0.09359306272294284
IWM,0.10866322775393306
IWN,0.09183164038318106
IWO,0.11464226944052999
IWP,0.13236583929452767
IWR,0.12156600096308982
IWS,0.11502495286788586
IWV,0.09773027878453351
IWX,0.053348698182891306
IWY,0.11033982068114458
IXC,0.05389750613954487
IXJ,0.10946692615946106
IXN,0.11516681194230326
IXUS,0.252271855918731
IYC,0.11707872260529503
IYE,0.0158994096430233
IYF,0.021105065683339884
IYG,-0.017289873488324066
IYH,0.06129340749681314
IYJ,0.08414326856462906
IYK,0.0970551333718605
IYR,0.21839336427545622
IYT,0.052619991360978065
IYY,0.09935434472509075
IYZ,0.09750377108779894
JDST,-0.36792896717004436
JNK,0.2636134161054083
JNUG,0.3745464908974959
JPXN,0.14658875662928578
JXI,0.2703372911237766
KBE,-0.039640429320141723
KBWB,-0.048867945744533334
KBWP,-0.0016410188169772534
KBWY,0.15666035364514955
KCE,0.044001171945178795
KIE,0.0029437396279463034
KOLD,-0.004830834926339979
KORU,0.2486838000458514
KRE,-0.04910177927959178
KWEB,0.1141949302435127
LDUR,0.18709458226716488
LEMB,0.47229728192954074
LIT,0.1516877567798756
LQD,0.5393476364911917
LTPZ,0.4736765191397971
MBB,0.5823100311061274
MCHI,0.11361852175973841
MDIV,0.1606869456870312
MDY,0.1003790462489035
MDYG,0.11286419173783474
MDYV,0.08899938242535169
MGC,0.09155406599672121
MGK,0.11810621308525912
MGV,0.04068197801128555
MIDU,0.10102769682059841
MINT,0.12939900498937623
MLN,0.3471561701400583
MLPA,0.03197432686790821
MLPX,0.07520029123562738
MNA,0.08244081327931184
MOAT,0.12695688059267812
MOO,0.15484359279686172
MORT,0.22864703255212623
