ETF2,Correlation
AAXJ,-0.6277332936763228
ACWI,-0.7696600828538679
ACWV,-0.6667476879277029
ACWX,-0.7124765657549503
AFK,-0.5043343900831644
AGG,-0.0046393701410530315
AGQ,-0.15231700170249474
AGZD,-0.0997792066231024
AIA,-0.5928498525461118
AMLP,-0.44807446669636064
ANGL,-0.4784318731059024
AOA,-0.7682580383256502
AOK,-0.6149149886467233
AOM,-0.6855395200100902
AOR,-0.7420000152936108
ARGT,-0.5300417192379551
ASEA,-0.5246048346872385
ASHR,-0.3460417528887052
BAB,0.04020758251847609
BIL,-0.0020757531683082498
BIV,0.062241812318139265
BIZD,-0.448414436179394
BKLN,-0.37960557574393483
BLV,0.03108632314700131
BND,0.004084930114828036
BNDX,-0.006104264451004478
BNO,-0.27875943297696043
BOIL,-0.06022437623349558
BOND,-0.04108481491080939
BRZU,-0.4546889756847958
BSV,0.07063887658962512
BTAL,0.2681492338694418
BWX,-0.0560530539225712
BWZ,-0.07316416670602567
BZQ,0.4182126029637026
CANE,-0.10627427369968878
CEMB,-0.26760639677900583
CGW,-0.6565616261698631
CHIQ,-0.44454276409024185
CMBS,0.08894928455574377
CMF,0.01071271339809188
COPX,-0.5022931562573245
CORN,-0.058584816523817904
CORP,-0.12915400290061066
CPER,-0.20423386829579365
CQQQ,-0.4590252656887958
CURE,-0.6302576656833974
CWB,-0.6727731313477425
CWI,-0.7161670615897017
CXSE,-0.40412230503644586
DBA,-0.1869575663526062
DBB,-0.27727745250297314
DBC,-0.3050438826752511
DBEF,-0.7079325378737933
DBEU,-0.7007239555804029
DBJP,-0.6370867927830595
DBO,-0.29102625232603163
DDM,-0.7307773936399085
DEM,-0.6297136552870759
DES,-0.6358330807500685
DEW,-0.6877535719318837
DFJ,-0.5858268032485741
DGP,0.03507599348185466
DGRE,-0.6074948048991167
DGRS,-0.6160867493079468
DGRW,-0.7403263127871381
DGS,-0.6435107106019964
DHS,-0.6516300000364947
DIA,-0.7298615458069487
DIG,-0.5020872529686699
DIV,-0.5452184956452214
DJP,-0.28829836410419785
DLN,-0.7238973322216007
DLS,-0.6899316468433196
DNL,-0.6784551221217069
DOG,0.7293722496166727
DON,-0.673293820308878
DRN,-0.5165658435652231
DRV,0.5222069823511605
DSI,-0.7631168205473529
DTD,-0.7233901580344445
DTH,-0.670398591750274
DUG,0.508876034536226
DUST,0.0860852862121808
DVY,-0.625426769893866
DVYE,-0.6004409670707205
DWAS,-0.6812269158017301
DWM,-0.6966930455485518
DXD,0.7291101818472824
DXJ,-0.631735867394688
DXJS,-0.6028456287321244
EBND,-0.4024417006427444
ECH,-0.4443304775599434
ECNS,-0.39936969012606943
EDC,-0.6525771367556449
EDIV,-0.5981763081932452
EDV,0.20503843053329293
EDZ,0.6529200905289001
EELV,-0.6176633268570296
EEM,-0.6497397945399817
EEMA,-0.6094017294961959
EEMV,-0.630160005109066
EFA,-0.7043689226365591
EFG,-0.6992332975470142
EFV,-0.6746439898931693
EFZ,0.7098134370742818
EIDO,-0.4863687998126966
EMB,-0.43207818691855465
EMHY,-0.46886730961431256
EMLC,-0.43056578944332285
ENFR,-0.5018987334777365
ENOR,-0.5801016540938584
ENZL,-0.45381258098565497
EPHE,-0.4792358208431915
EPI,-0.5148848379528798
EPOL,-0.5152291178531042
EPP,-0.635593214909715
EPS,-0.7450943708083212
EPV,0.6881525770591668
EQWL,-0.7011633657261419
ERX,-0.523117240146514
ERY,0.5263597895078821
EUFN,-0.6303764631022202
EUM,0.6503198709909508
EURL,-0.6849281284993078
EUSA,-0.722272948442081
EWA,-0.6097572651562422
EWC,-0.623152672246464
EWD,-0.629311575148088
EWG,-0.6531733876411012
EWH,-0.48779475180729226
EWI,-0.6238090078835932
EWJ,-0.6191292754059199
EWL,-0.6005867175055885
EWM,-0.4375166126277729
EWP,-0.6049355657596779
EWQ,-0.6508901069922866
EWS,-0.5729498208302128
EWT,-0.5881137604453612
EWU,-0.6366720829323365
EWV,0.6183076742634609
EWW,-0.5317502987588846
EWX,-0.6479758604765139
EWY,-0.5802873415932945
EWZ,-0.4613451304845361
EWZS,-0.4319836402114477
EZA,-0.5416787710360772
EZU,-0.6742243848955725
FAN,-0.5763826265402598
FAS,-0.688292253585793
FAZ,0.6872786535789902
FBT,-0.5549765174218831
FCA,-0.3695044768906133
FCG,-0.41535422197887856
FCOM,-0.6366044090710798
FDD,-0.5977508950896933
FDIS,-0.7073403138183654
FDL,-0.6166846557182586
FDN,-0.6556403335055188
FDT,-0.6950907912435895
FEM,-0.6081481113895153
FEMS,-0.5721558619420721
FENY,-0.5079673838506663
FEZ,-0.6748388592665183
FGD,-0.6503780718489257
FHLC,-0.6498634115445491
FIDU,-0.6960232116962896
FIW,-0.6679904104748302
FLOT,-0.23849175422974456
FLRN,-0.2318382943123947
FLTR,-0.24757392962449476
FM,-0.49260821915987685
FMAT,-0.660314362321341
FMF,-0.07162915474609034
FNCL,-0.6622409253236441
FNDA,-0.6862743756936028
FNDB,-0.7341660497679963
FNDC,-0.690814893571639
FNDE,-0.6336806158589532
FNDF,-0.690957987192201
FNDX,-0.732939714416554
FPE,-0.34512311713367366
FRI,-0.5209898447293627
FSTA,-0.5501400090688109
FTA,-0.6664826023985662
FTC,-0.7426078624169642
FTCS,-0.7126526269159059
FTEC,-0.7154777191240929
FTGC,-0.2706178682279023
FTQI,-0.44756476890143115
FTRI,-0.48649004769982696
FTSL,-0.29597688021891394
FUTY,-0.37043181823234556
FVD,-0.6465421422464067
FXH,-0.644043926433063
FXI,-0.48005064442189527
FXL,-0.7065036205592587
FXN,-0.49335768442718214
FXO,-0.6317487981540405
FXR,-0.691812601901891
FXU,-0.45710577614627745
FXY,0.26278177640609424
FXZ,-0.6249690560809861
FYLD,-0.6235800747658221
GCC,-0.24563699881256404
GDX,-0.11015234759655322
GDXJ,-0.1396380437418857
GLD,0.025151660140957446
GLTR,-0.10826839737372432
GMF,-0.6294636445975502
GNR,-0.6138182500858009
GOVI,0.20239006683420593
GOVT,0.1993502492769259
GREK,-0.5007072667234133
GRID,-0.5906694495096637
GRPM,-0.6715530418482153
GSG,-0.3019535697015359
GSY,-0.057439594915802736
GUNR,-0.6016994878179257
GVI,0.061613206551323324
GWX,-0.6703547639583978
GXC,-0.5001910087436087
HAUZ,-0.4906760690666911
HDGE,0.6222082236480599
HEDJ,-0.6908724107165819
HYD,-0.16954991789117513
HYEM,-0.3751655179301427
HYG,-0.5560216275468127
HYLS,-0.4355639437111944
HYMB,-0.11873600580068946
HYS,-0.5336195483077573
