ETF2,Correlation
ACE 200,0.4940964669544073
ACE 200TR,0.48363479886651145
ACE 2차전지&친환경차액티브,0.30299769588581427
ACE ESG액티브,0.488036366919547
ACE Fn5G플러스,0.39351457192191974
ACE Fn성장소비주도주,0.4120263098978021
ACE 골드선물 레버리지(합성 H),0.270853548241048
ACE 국고채10년,0.24445627459142868
ACE 국고채3년,0.22587341080570772
ACE 단기통안채,-0.0015995818156759839
ACE 러시아MSCI(합성),0.004713560596214453
ACE 레버리지,0.4834190996292391
ACE 멕시코MSCI(합성),0.29347395608780974
ACE 미국IT인터넷S&P(합성 H),0.5073465647635316
ACE 미국S&P500,0.5953233491316622
ACE 미국WideMoat동일가중,0.6410052334193647
ACE 미국나스닥100,0.5130257725651294
ACE 미국다우존스리츠(합성 H),0.8747771911518624
ACE 미국친환경그린테마INDXX,0.5770973636183916
ACE 밸류대형,0.46513890390353313
ACE 베트남VN30(합성),0.1864368711060887
ACE 베트남VN30선물블룸버그레버리지(H),0.31497540434176347
ACE 삼성그룹동일가중,0.37858790320843594
ACE 삼성그룹섹터가중,0.44209024512897416
ACE 싱가포르리츠,0.3851739336179978
ACE 아시아TOP50S&P,0.29888712116086
ACE 인도네시아MSCI(합성),0.21110027080280933
ACE 인버스,-0.4699983241175283
ACE 일본Nikkei225(H),0.43180213904876713
ACE 일본TOPIX레버리지(H),0.3214339570420166
ACE 일본TOPIX인버스(합성 H),-0.40387248997715103
ACE 종합채권(AA-이상)KIS액티브,0.2639595435933405
ACE 중국본토CSI300,0.08622943061446346
ACE 중국본토CSI300레버리지(합성),0.08301210200602105
ACE 중장기국공채액티브,0.2897403555548359
ACE 차이나항셍테크,0.22036761688867473
ACE 코스닥150,0.3949460278604645
ACE 코스피,0.5036751320029955
ACE 필리핀MSCI(합성),0.15734033931564592
BNK금융지주,0.28975334883903064
HANARO 200,0.4914851711318161
HANARO 200TR,0.4859037983372012
HANARO 200선물레버리지,0.47400516703498713
HANARO 200선물인버스,-0.4745992807494127
HANARO e커머스,0.4658441120346783
HANARO Fn K-POP&미디어,0.31950237137486304
HANARO Fn K-게임,0.3584183891034954
HANARO Fn K-뉴딜디지털플러스,0.42777049638714354
HANARO Fn K-반도체,0.35711049579307724
HANARO Fn5G산업,0.4017366665908133
HANARO Fn전기&수소차,0.40951257205554814
HANARO Fn친환경에너지,0.3874365306206758
HANARO KAP초장기국고채,0.2484382740868735
HANARO KRX300,0.485804449103703
HANARO MSCI Korea TR,0.4525892139906195
HANARO 고배당,0.3863903172386336
HANARO 글로벌럭셔리S&P(합성),0.4690791143569331
HANARO 농업융복합산업,0.3489454943484756
HANARO 단기채권액티브,0.00437730769923258
HANARO 코스닥150,0.3867454697485267
HANARO 코스닥150선물레버리지,0.39179664029779165
HANARO 탄소효율그린뉴딜,0.44026254010854365
KODEX 200 중소형,0.44128576350542037
KODEX 200,0.48890629449817313
KODEX 200ESG,0.47474260342245755
KODEX 200exTOP,0.4839762906907004
KODEX 200IT TR,0.435120710138604
KODEX 200TR,0.48126673511826895
KODEX 200가치저변동,0.45596884403963306
KODEX 200동일가중,0.4915690082022427
KODEX 200롱코스닥150숏선물,-0.14136943421713827
KODEX 200미국채혼합,0.33412898715383055
KODEX 200선물인버스2X,-0.4858377517370635
KODEX 2차전지산업,0.28374000671456523
KODEX 3대농산물선물(H),0.03683826049126336
KODEX IT,0.4096664549830012
KODEX K-뉴딜디지털플러스,0.43201107250223403
KODEX K-미래차액티브,0.4599152329064527
KODEX K-신재생에너지액티브,0.3404594140237207
KODEX K-이노베이션액티브,0.40522187904138796
KODEX KRX300,0.48402098259525134
KODEX KRX300레버리지,0.4876958675926764
KODEX KTOP30,0.47694131462326456
KODEX MSCI EM선물(H),0.4785696769257488
KODEX MSCI KOREA ESG유니버설,0.48155931761651627
KODEX MSCI Korea TR,0.463644312912316
KODEX MSCI Korea,0.4646781400470672
KODEX MSCI모멘텀,0.38248988468661865
KODEX MSCI밸류,0.4300940646344211
KODEX MSCI퀄리티,0.4623896644117714
KODEX S&P글로벌인프라(합성),0.4116055815432544
KODEX Top10동일가중,0.44112638225960965
KODEX Top5PlusTR,0.4299978471151247
KODEX TRF3070,0.49644871592773787
KODEX TRF5050,0.4885218174492943
KODEX TRF7030,0.5271891547889961
KODEX WTI원유선물(H),0.12932896161858334
KODEX WTI원유선물인버스(H),-0.12750328364365524
KODEX 건설,0.35530141931399034
KODEX 게임산업,0.3658284706035339
KODEX 경기소비재,0.4471771639216948
KODEX 고배당,0.3887654338321333
KODEX 골드선물(H),0.258327669443909
KODEX 골드선물인버스(H),-0.23698210753615503
KODEX 구리선물(H),0.2884460531611281
KODEX 국고채3년,0.2287078302155626
KODEX 국채선물10년,0.28251818300484577
KODEX 국채선물10년인버스,-0.2745630302956794
KODEX 국채선물3년인버스,-0.28915528831704196
KODEX 글로벌로봇(합성),0.5075251912678733
KODEX 기계장비,0.35142908305045545
KODEX 단기변동금리부채권액티브,-0.014243799372855255
KODEX 단기채권,0.00945597117344236
KODEX 단기채권PLUS,0.1038956280677491
KODEX 레버리지,0.48830064579571025
KODEX 멀티에셋하이인컴(H),0.43996672894368677
KODEX 멀티팩터,0.4648461983310925
KODEX 모멘텀Plus,0.34907936537219036
KODEX 미국10년국채선물,-0.1499721008743416
KODEX 미국30년국채울트라선물(H),0.2692008590097277
KODEX 미국S&P500TR,0.5990505386337536
KODEX 미국S&P500산업재(합성),0.5701519862245618
KODEX 미국S&P500선물(H),0.7130394936545138
KODEX 미국S&P500에너지(합성),0.2199235411611641
KODEX 미국S&P바이오(합성),0.4377460128557872
KODEX 미국나스닥100TR,0.5122913122579013
KODEX 미국나스닥100선물(H),0.5903716521589576
KODEX 미국달러선물,-0.38416711174942725
KODEX 미국달러선물레버리지,-0.38746908546340963
KODEX 미국달러선물인버스,0.3853071239224534
KODEX 미국달러선물인버스2X,0.3954880829372053
KODEX 미국러셀2000(H),0.7182200467058575
KODEX 미국반도체MV,0.40967287218160614
KODEX 미국부동산리츠(H),0.9045307859610644
KODEX 미국빅테크10(H),0.48687227023996
KODEX 미국스마트모빌리티S&P,0.5491317730454047
KODEX 미디어&엔터테인먼트,0.42969033233387804
KODEX 바이오,0.36403987475058375
KODEX 반도체,0.31513249534018256
KODEX 배당가치,0.4479252813622982
KODEX 배당성장,0.4650852304702875
KODEX 배당성장채권혼합,0.44985825400265617
KODEX 밸류Plus,0.42777565287667907
KODEX 보험,0.21096300135516988
KODEX 삼성그룹,0.44099869566325645
KODEX 삼성그룹밸류,0.44603646608456715
KODEX 선진국MSCI World,0.6063198861933875
KODEX 성장주,0.4765279356258743
KODEX 시스템반도체,0.3453017368072583
KODEX 에너지화학,0.3513811839957114
KODEX 운송,0.3545783216631211
KODEX 웹툰&드라마,0.4015531776414163
KODEX 은선물(H),0.3050393906061891
KODEX 은행,0.36648234669459345
KODEX 인버스,-0.48408292807819914
KODEX 일본TOPIX100,0.37317505240630505
KODEX 일본부동산리츠(H),0.3182580279767002
KODEX 자동차,0.3328670009391943
KODEX 종합채권(AA-이상)액티브,0.2589319740229111
KODEX 증권,0.44179777412519916
KODEX 차이나A50,0.04779312926307846
KODEX 차이나CSI300,0.06182997218598753
KODEX 차이나H,0.235565150628939
KODEX 차이나H레버리지(H),0.32747124643692077
KODEX 차이나심천ChiNext(합성),0.08053394706581304
KODEX 차이나항셍테크,0.22930377967279664
KODEX 철강,0.34174490334657504
KODEX 최소변동성,0.47091370952406414
KODEX 코스닥150,0.3884197856358689
KODEX 코스닥150레버리지,0.39302424357066296
KODEX 코스닥150롱코스피200숏선물,0.11315244163066689
KODEX 코스닥150선물인버스,-0.3949485273301714
KODEX 코스피,0.49579898564228164
KODEX 코스피100,0.4791915043296388
KODEX 코스피TR,0.4950393420886942
KODEX 코스피대형주,0.47873624440309126
KODEX 콩선물(H),0.12328882450718844
KODEX 퀄리티Plus,0.43248068870574014
KODEX 탄소효율그린뉴딜,0.47310847387055666
KODEX 필수소비재,0.2993528509174924
KODEX 한국대만IT프리미어,0.3503758653298854
KODEX 헬스케어,0.3540837819993289
KODEX 혁신기술테마액티브,0.43820512227335034
KOSEF 200,0.4916282836066274
KOSEF 200TR,0.4869064639547137
KOSEF 200선물레버리지,0.48953668793892985
KOSEF 200선물인버스,-0.4874154900382273
KOSEF 200선물인버스2X,-0.4819270687351114
KOSEF Fn중소형,0.4207857161508114
KOSEF KRX100,0.48904149586353746
KOSEF 고배당,0.3824388854373683
KOSEF 국고채10년,0.25158089836986947
KOSEF 국고채10년레버리지,0.27081695484558166
KOSEF 국고채3년,0.20528804217406207
KOSEF 글로벌디지털경제,0.3921468865202621
KOSEF 글로벌퓨처모빌리티,0.4264381759669132
KOSEF 단기자금,-0.0019233603626259946
KOSEF 미국달러선물,-0.36751399085316594
KOSEF 미국달러선물레버리지,-0.3876949079662372
KOSEF 미국달러선물인버스,0.38722450498292404
KOSEF 미국달러선물인버스2X,0.3949365444110591
KOSEF 미국방어배당성장나스닥,0.45205287247995535
KOSEF 블루칩,0.49935235406996464
KOSEF 인도Nifty50(합성),0.31324545696905476
KOSEF 코스닥150,0.3914223389692653
KOSEF 코스닥150선물레버리지,0.3955878974923913
KOSEF 코스닥150선물인버스,-0.39559761007676797
KOSEF 코스피100,0.47436149934730476
KOSEF 통안채1년,0.06214955175877537
NEW,0.3047332589772144
PLUS 200,0.4904020862536189
PLUS 200선물레버리지,0.48395354963690534
PLUS 200선물인버스2X,-0.48026886996869705
PLUS ESG가치주액티브,0.4842664779438384
PLUS ESG성장주액티브,0.47451512145006597
PLUS KS로우볼가중TR,0.44830540252635814
PLUS KS로우사이즈가중TR,0.4818018993718285
PLUS KS모멘텀가중TR,0.4618171454471289
PLUS KS밸류가중TR,0.46582761048048443
PLUS S&P글로벌인프라,0.2948457762586706
PLUS 고배당저변동50,0.372559744470689
PLUS 고배당주,0.34287275742939255
PLUS 고배당주채권혼합,0.4040724878113305
PLUS 국채선물10년,0.27020927512038145
PLUS 국채선물3년,0.27037167045644633
PLUS 글로벌MSCI(합성 H),0.5824301929692577
PLUS 단기채권액티브,0.17026636509064688
PLUS 미국S&P500(H),0.7018985997982417
PLUS 미국나스닥테크,0.4880075732346548
PLUS 미국다우존스고배당주(합성 H),0.6654626265815781
PLUS 미국단기회사채(AAA~A),-0.3375943290853579
PLUS 미국장기우량회사채,0.11014606717229831
PLUS 선진국MSCI(합성 H),0.5453901708764827
PLUS 스마트베타Quality채권혼합,0.49799410999217353
PLUS 신흥국MSCI(합성 H),0.5071307846830151
PLUS 신흥국MSCI인버스(합성 H),-0.4365561343073185
PLUS 심천차이넥스트(합성),0.06051547618998517
PLUS 우량회사채50,0.20157876622761248
PLUS 주도업종,0.46371429467997394
PLUS 중형주저변동50,0.4311832095372524
PLUS 코스닥150,0.3952667379757529
PLUS 코스닥150선물인버스,-0.3875923649093942
PLUS 코스피,0.4970216314183169
PLUS 코스피50,0.4718379167340774
PLUS 코스피TR,0.4851816087479485
RISE 200,0.487489718073716
RISE 200TR,0.48134855571906643
RISE 200고배당커버드콜ATM,0.30936861657733256
RISE 200금융,0.3659594462108204
RISE 200선물레버리지,0.4895060873478241
RISE 200선물인버스,-0.4811085262233571
RISE 200선물인버스2X,-0.4806624342558204
RISE 5G테크,0.356221631309625
RISE 5대그룹주,0.4500362945494894
RISE ESG사회책임투자,0.4646638746983931
RISE IT플러스,0.44547014923631145
RISE KIS국고채30년Enhanced,0.27512547775541174
RISE KQ고배당,0.4262356034613155
RISE KRX300,0.4725044958310649
RISE V&S셀렉트밸류,0.45490323808628014
RISE V&S셀렉트밸류채권혼합,0.3599910275042288
RISE 게임테마,0.3659936489532557
RISE 고배당,0.42050743674546637
RISE 국고채3년,0.21750145937046772
RISE 국고채3년선물인버스,-0.22899191988344064
RISE 국채선물10년,0.2759599324109656
RISE 국채선물10년인버스,-0.25519769378260526
RISE 국채선물5년추종,0.2394191438779015
RISE 국채선물5년추종인버스,-0.24269059723764308
RISE 글로벌데이터센터리츠(합성),0.7103926913472107
RISE 글로벌테크놀로지(합성 H),0.4913773342536721
RISE 금융채액티브,0.23865541858575604
RISE 내수주플러스,0.42193359490151255
RISE 단기국공채액티브,0.1638189250857745
RISE 단기종합채권(AA-이상)액티브,0.11393860466271645
RISE 단기통안채,0.048478389016088703
RISE 대형고배당10TR,0.40879061943730355
RISE 미국S&P500,0.5972631790563976
RISE 미국S&P원유생산기업(합성 H),0.34175154439615874
RISE 미국고정배당우선증권 TR,0.24197657602315795
RISE 미국나스닥100,0.5107087908286662
RISE 미국장기국채선물(H),0.24562888382876177
RISE 미국장기국채선물레버리지(합성 H),0.26831374491800436
RISE 미국장기국채선물인버스(H),-0.22971494976081214
RISE 비메모리반도체액티브,0.3154916037224711
RISE 수소경제테마,0.42070558599598057
RISE 수출주,0.4458563422085836
RISE 우량업종대표주,0.4362616464604281
RISE 유로스탁스50(H),0.5238850488151591
RISE 종합채권(A-이상)액티브,0.28874360999315474
RISE 주식혼합,0.4597846031775863
RISE 중국MSCI China(H),0.26556272353506877
RISE 중국본토대형주CSI100,0.03866631343708671
RISE 중기우량회사채,0.25218564210503364
RISE 중소형고배당,0.4200325316902899
RISE 중장기국공채액티브,0.2697314705620915
RISE 차이나HSCEI(H),0.29643725362076295
RISE 차이나H선물인버스(H),-0.2888709060851751
RISE 차이나항셍테크,0.22328607131209038
RISE 채권혼합,0.4195179435739692
RISE 컨택트대표,0.39914054134013
RISE 코스닥150,0.3857947586095905
RISE 코스닥150선물레버리지,0.39325855178165203
RISE 코스닥150선물인버스,-0.39104753179865476
RISE 코스피,0.4916967179752927
RISE 팔라듐선물(H),0.21376742276022484
RISE 팔라듐선물인버스(H),-0.20277360433233024
RISE 헬스케어,0.348462086543449
RISE 헬스케어채권혼합,0.31930108392247186
SOL 200TR,0.4775644317743744
SOL KIS단기통안채,0.03584724674712522
SOL KRX300,0.45662812507553346
SOL 차이나강소기업CSI500(합성 H),0.15090036962245287
TIGER 200 IT,0.4412185327744139
TIGER 200 건설,0.32801724025622747
TIGER 200 경기소비재,0.3496737015955768
TIGER 200 금융,0.37453538459641733
TIGER 200 산업재,0.3662890129512812
TIGER 200 생활소비재,0.3197482477683556
TIGER 200 에너지화학,0.42429961433364083
TIGER 200 중공업,0.32425875256403663
TIGER 200 철강소재,0.3433153865287405
TIGER 200 헬스케어,0.31818075405081264
TIGER 200,0.48996119761186646
TIGER 200IT레버리지,0.4253320490653122
TIGER 200TR,0.4855363445373667
TIGER 200동일가중,0.468054419271775
TIGER 200선물레버리지,0.48546976012145754
TIGER 200선물인버스2X,-0.48573939947043204
TIGER 200에너지화학레버리지,0.4106584890641401
TIGER 200커뮤니케이션서비스,0.4492250940773078
TIGER 200커버드콜5%OTM,0.48680539096891273
TIGER 200커버드콜ATM,0.4630859514632559
TIGER 2차전지TOP10,0.2889814034576897
TIGER 2차전지테마,0.2889084613966636
TIGER AI코리아그로스액티브,0.5017623109879389
TIGER BBIG,0.44507725932260556
TIGER CD금리투자KIS(합성),0.0232239866052923
TIGER Fn반도체TOP10,0.3147726603503448
TIGER Fn신재생에너지,0.37749061365084496
TIGER KRX300,0.4839003985412773
TIGER KTOP30,0.4741648510866466
TIGER K게임,0.36138259444786075
TIGER LG그룹+펀더멘털,0.45079149627372445
TIGER MSCI KOREA ESG리더스,0.4828741534571076
TIGER MSCI KOREA ESG유니버설,0.4900637072518905
TIGER MSCI Korea TR,0.4618012972832508
TIGER S&P글로벌인프라(합성),0.38052528051509615
TIGER S&P글로벌헬스케어(합성),0.4003513835160241
TIGER TOP10,0.4424789133457994
TIGER 게임TOP10,0.34729419584200877
TIGER 경기방어,0.372635248883236
TIGER 경기방어채권혼합,0.11871122611728413
TIGER 골드선물(H),0.2529129023266696
TIGER 구리실물,-0.03001410082806658
TIGER 국채3년,0.22710768152875305
TIGER 글로벌4차산업혁신기술(합성 H),0.6436152802455595
TIGER 글로벌BBIG액티브,0.49727856154566313
TIGER 글로벌리튬&2차전지SOLACTIVE(합성),0.43608163588592125
TIGER 글로벌자원생산기업(합성 H),0.44074878173711074
TIGER 글로벌자율주행&전기차SOLACTIVE,0.575330874445052
TIGER 글로벌클라우드컴퓨팅INDXX,0.5256636109979792
TIGER 금속선물(H),0.18214989554639321
TIGER 금은선물(H),0.23740501197293903
TIGER 농산물선물Enhanced(H),0.04062527945074356
TIGER 단기선진하이일드(합성 H),0.35079029819749274
TIGER 단기채권액티브,0.03641329705183762
TIGER 단기통안채,0.028369879908859835
TIGER 라틴35,0.30769639802387483
TIGER 레버리지,0.4862500187824226
TIGER 로우볼,0.3716443521351345
TIGER 리츠부동산인프라,0.3945308230249511
TIGER 리츠부동산인프라채권TR KIS,0.36023429357545966
TIGER 모멘텀,0.3747851892762813
TIGER 미국S&P500,0.597517582331579
TIGER 미국S&P500레버리지(합성 H),0.7105277961928894
TIGER 미국S&P500선물(H),0.7098297405283361
TIGER 미국S&P500선물인버스(H),-0.7075895108062047
TIGER 미국나스닥100,0.5103756784469148
TIGER 미국나스닥바이오,0.47083310551638147
TIGER 미국다우존스30,0.5501894703534965
TIGER 미국달러단기채권액티브,-0.3656555596219691
TIGER 미국달러선물레버리지,-0.38057800722680296
TIGER 미국달러선물인버스2X,0.3840821346669267
TIGER 미국채10년선물,-0.1503585417054699
TIGER 미국테크TOP10 INDXX,0.44461633780340304
TIGER 미국필라델피아반도체나스닥,0.43778352953401317
TIGER 미디어컨텐츠,0.36007353710297985
TIGER 바이오TOP10,0.3135159072162883
TIGER 반도체,0.32939941050544214
TIGER 방송통신,0.35781993103809734
TIGER 배당성장,0.4542966432795222
TIGER 삼성그룹펀더멘털,0.42047290988759534
TIGER 소프트웨어,0.4406733581171916
TIGER 여행레저,0.3248845988924712
TIGER 우량가치,0.39608800212575224
TIGER 우선주,0.4016436792141026
TIGER 원유선물Enhanced(H),0.13367912879597268
TIGER 원유선물인버스(H),-0.1260367140408685
TIGER 유로스탁스50(합성 H),0.5368146497666532
TIGER 유로스탁스레버리지(합성 H),0.5424343803251566
TIGER 유로스탁스배당30,0.47951309480567067
TIGER 은행,0.35913225558221984
TIGER 의료기기,0.36456863310317655
TIGER 인도니프티50레버리지(합성),0.2931988929516181
TIGER 인버스,-0.48543063275923887
TIGER 인터넷TOP10,0.4490475224460509
TIGER 일본TOPIX(합성 H),0.3858831176734813
TIGER 일본니케이225,0.43256986050228574
TIGER 일본엔선물,-0.18854355995668232
TIGER 중국소비테마,0.34339026003426787
TIGER 중장기국채,0.24513342390870688
TIGER 증권,0.4339860310766266
TIGER 지주회사,0.42415340934855783
TIGER 차이나CSI300,0.09359764316219844
TIGER 차이나CSI300레버리지(합성),0.09233516526609298
TIGER 차이나CSI300인버스(합성),-0.05804364430865565
TIGER 차이나HSCEI,0.2175102599712318
TIGER 차이나바이오테크SOLACTIVE,0.14846517040925541
TIGER 차이나반도체FACTSET,0.07982673769868463
TIGER 차이나전기차SOLACTIVE,0.09603601175803472
TIGER 차이나클린에너지SOLACTIVE,0.07639898093619736
TIGER 차이나항셍25,0.19332756665634587
TIGER 차이나항셍테크,0.2338012616161941
TIGER 코스닥150 레버리지,0.39434450076612254
TIGER 코스닥150,0.38481456558134425
TIGER 코스닥150IT,0.36423401499846003
TIGER 코스닥150바이오테크,0.3391922839309107
TIGER 코스닥150선물인버스,-0.3941691993315924
TIGER 코스피,0.4893579422610681
TIGER 코스피고배당,0.40516041683237225
TIGER 코스피대형주,0.2709290223340803
TIGER 코스피중형주,0.43834016105057017
TIGER 탄소효율그린뉴딜,0.47666868295582043
TIGER 퓨처모빌리티액티브,0.3567162174876333
TIGER 헬스케어,0.35110565185724224
TIGER 현대차그룹+펀더멘털,0.3333088350418738
TIGER 화장품,0.24804408382455484
TIMEFOLIO K이노베이션액티브,0.3941599396675761
TIMEFOLIO 코스피액티브,0.4314946781192364
TREX 200,0.48559507178530315
TREX 펀더멘탈 200,0.46861331463016814
YG PLUS,0.19863682718173742
