ETF2,Correlation
ACE 200,0.8174087364532192
ACE 200TR,0.8098756359073274
ACE 2차전지&친환경차액티브,0.5319658568008685
ACE ESG액티브,0.7935109077729968
ACE Fn5G플러스,0.6531363693854121
ACE Fn성장소비주도주,0.7357788811264661
ACE 골드선물 레버리지(합성 H),0.22346369775161484
ACE 국고채10년,0.11272633186881788
ACE 국고채3년,0.14931280566576086
ACE 단기통안채,-0.03145603689244818
ACE 러시아MSCI(합성),0.0610726620850245
ACE 레버리지,0.8179393938813334
ACE 멕시코MSCI(합성),0.3306169733861188
ACE 미국IT인터넷S&P(합성 H),0.41059957657788715
ACE 미국S&P500,0.4240664963185748
ACE 미국WideMoat동일가중,0.42666231447651726
ACE 미국나스닥100,0.42379862794464596
ACE 미국다우존스리츠(합성 H),0.4313169651499104
ACE 미국친환경그린테마INDXX,0.47370209207905645
ACE 밸류대형,0.8342253230948208
ACE 베트남VN30(합성),0.15106599192834336
ACE 베트남VN30선물블룸버그레버리지(H),0.3206254862864968
ACE 삼성그룹동일가중,0.6482076939718423
ACE 삼성그룹섹터가중,0.7216278994640107
ACE 싱가포르리츠,0.19538308648816244
ACE 아시아TOP50S&P,0.5003283670657304
ACE 인도네시아MSCI(합성),0.242783818204906
ACE 인버스,-0.8130882763752878
ACE 일본Nikkei225(H),0.5731287970616997
ACE 일본TOPIX레버리지(H),0.4637475721871599
ACE 일본TOPIX인버스(합성 H),-0.5947678281212238
ACE 종합채권(AA-이상)KIS액티브,0.05580295922635641
ACE 중국본토CSI300,0.15199564050306033
ACE 중국본토CSI300레버리지(합성),0.16839136644438293
ACE 중장기국공채액티브,0.15345957733183646
ACE 차이나항셍테크,0.31366041203160167
ACE 코스닥150,0.6753776406594186
ACE 코스피,0.8333306816197694
ACE 필리핀MSCI(합성),0.1818575167284155
BNK금융지주,0.5459446471754273
HANARO 200,0.8174339453448497
HANARO 200TR,0.8118031407373419
HANARO 200선물레버리지,0.8096179570559577
HANARO 200선물인버스,-0.8099584321824226
HANARO e커머스,0.703019587219594
HANARO Fn K-POP&미디어,0.5003415627763775
HANARO Fn K-게임,0.520094877404317
HANARO Fn K-뉴딜디지털플러스,0.6389938883672133
HANARO Fn K-반도체,0.5942679037828482
