ETF2,Correlation
AAXJ,-0.02784675620776166
ACWI,-0.05261229095429239
ACWV,0.003620584693010086
ACWX,-0.02940972025991944
AFK,0.024195442646324592
AGG,0.7362032187049334
AGQ,0.21806863966555237
AGZD,-0.0545401914275557
AIA,-0.015467519698959455
AMLP,0.0010225294086833217
ANGL,0.2119094145342607
AOA,0.010424439270736918
AOK,0.330298396622912
AOM,0.21343957433479188
AOR,0.076766132953701
ARGT,0.014000275435926874
ASEA,0.00600659338698871
ASHR,-0.048737487590520503
BAB,0.6326872035773007
BIL,0.031500483584911934
BIV,0.7278832112320528
BIZD,0.005033327788311868
BKLN,-0.0064996866049675936
BLV,0.7976407629451964
BND,0.7276535308787317
BNDX,0.5314234744860297
BNO,-0.018002222832020645
BOIL,-0.006866553926754818
BOND,0.6736029807604212
BRZU,0.020084308045816134
BSV,0.5907927305256198
BTAL,0.050780858221699005
BWX,0.4710543753845669
BWZ,0.25390700858458715
BZQ,0.0025830602716702786
CANE,0.006787386159224127
CEMB,0.2879143602471245
CGW,0.0037565799648001446
CHIQ,-0.045209474889776655
CMBS,0.3989508521965131
CMF,0.21541758764229452
COPX,-0.03636911138825421
CORN,-0.008418724129698145
CORP,0.6345157288990095
CPER,-0.0433917432200212
CQQQ,-0.046857538240212125
CURE,-0.08127307104972731
CWB,0.03369448715089261
CWI,-0.02761072538584469
CXSE,-0.020019198231098375
DBA,-0.019688584974740398
DBB,0.015421299662564829
DBC,0.008126031207204018
DBEF,-0.13394473811141755
DBEU,-0.104605301480916
DBJP,-0.17411707022952197
DBO,-0.052935232879933125
DDM,-0.08873826818797655
DEM,-0.012730537919451433
DES,-0.06794740525838236
DEW,-0.04426302568436721
DFJ,-0.022172208670992212
DGP,0.3267244800368292
DGRE,-0.01791683878031228
DGRS,-0.10193293231278348
DGRW,-0.08356730384143174
DGS,-0.00018603112860327017
DHS,-0.05605295861544184
DIA,-0.09536029333716965
DIG,-0.05551487388924624
DIV,0.03573941374193752
DJP,0.05895394085240581
DLN,-0.08242847071712286
DLS,0.0003191386644049298
DNL,0.010940740832252667
DOG,0.09435264468799646
DON,-0.0634058674455475
DRN,0.1310914227980477
DRV,-0.10016011208138006
DSI,-0.055059491925285635
DTD,-0.07677046054556709
DTH,-0.03333937717771269
DUG,0.064774209773782
DUST,-0.22728380362749956
DVY,-0.06331135474575109
DVYE,-0.003689970703947308
DWAS,-0.023793903414513873
DWM,-0.03040322149999996
DXD,0.09313661855345177
DXJ,-0.186445569886263
DXJS,-0.16859730512495003
EBND,0.2248588290323345
ECH,0.007920878146932982
ECNS,-0.045974610109291304
EDC,-0.02173063508388482
EDIV,-0.024182980469881734
EDV,0.8112891294434394
EDZ,0.022243218440705995
EELV,0.01123047911933801
EEM,-0.02586766101883547
EEMA,-0.026029334132047548
EEMV,-0.007166432610268024
EFA,-0.03307941501386037
EFG,0.00486219430325311
EFV,-0.0643458597289787
EFZ,0.0346496938867248
EIDO,-0.01764993115013573
EMB,0.3955537825639199
EMHY,0.2245545671129986
EMLC,0.19503763909194774
ENFR,0.03179602095244549
ENOR,-0.03727250931701582
ENZL,0.05829724816983009
EPHE,0.027065153921569753
EPI,-0.05137198013919718
EPOL,0.0051134717953273505
EPP,-0.020196181837665864
EPS,-0.08616856343047048
EPV,0.028511415318131495
EQWL,-0.07502825989089251
ERX,-0.05893041054764263
ERY,0.06598467241315546
EUFN,-0.10808288297593889
EUM,0.026165095926221474
EURL,-0.021957293856644567
EUSA,-0.04266051343572586
EWA,-0.008530398541712777
EWC,0.009139601790439182
EWD,-0.037316018406794015
EWG,-0.022878030042222254
EWH,-0.05512748785130865
EWI,-0.05467399263883158
EWJ,-0.0274548469987619
EWL,0.013478139099089716
EWM,0.00478552655629065
EWP,-0.056123301585743586
EWQ,-0.02503260352765348
EWS,-0.02568685008730496
EWT,0.016115211445948702
EWU,-0.05167177220790011
