ETF2,Correlation
ACE 200,0.9688875590257999
ACE 200TR,0.972126519979361
ACE 2차전지&친환경차액티브,0.5942238987750115
ACE ESG액티브,0.9156469688127921
ACE Fn5G플러스,0.7967259209014517
ACE Fn성장소비주도주,0.5915107956680451
ACE 골드선물 레버리지(합성 H),0.20436391278129012
ACE 국고채10년,0.1520615839658817
ACE 국고채3년,0.174766100220685
ACE 단기통안채,-0.022946980064727743
ACE 러시아MSCI(합성),0.07958867339225001
ACE 레버리지,0.9701420279934949
ACE 멕시코MSCI(합성),0.30187223389924933
ACE 미국IT인터넷S&P(합성 H),0.5015622822052542
ACE 미국S&P500,0.44406517908634635
ACE 미국WideMoat동일가중,0.4418031334898806
ACE 미국나스닥100,0.50493235016659
ACE 미국다우존스리츠(합성 H),0.42240054776549896
ACE 미국친환경그린테마INDXX,0.45217316134311086
ACE 밸류대형,0.919069545159935
ACE 베트남VN30(합성),0.12974984975659087
ACE 베트남VN30선물블룸버그레버리지(H),0.31803624436311817
ACE 삼성그룹동일가중,0.670620086182714
ACE 삼성그룹섹터가중,0.8814175122849148
ACE 싱가포르리츠,0.1664152585401563
ACE 아시아TOP50S&P,0.6057944341550335
ACE 인도네시아MSCI(합성),0.2457066011053603
ACE 인버스,-0.9591621338100863
ACE 일본Nikkei225(H),0.6276636931989277
ACE 일본TOPIX레버리지(H),0.4680715926896392
ACE 일본TOPIX인버스(합성 H),-0.6306332380112798
ACE 종합채권(AA-이상)KIS액티브,0.13417921481032824
ACE 중국본토CSI300,0.13673673720679205
ACE 중국본토CSI300레버리지(합성),0.15369184360670676
ACE 중장기국공채액티브,0.18530840855382874
ACE 차이나항셍테크,0.3577380634173407
ACE 코스닥150,0.7319385926542804
ACE 코스피,0.9430297389047492
ACE 필리핀MSCI(합성),0.15508401634215113
BNK금융지주,0.45176109553514776
HANARO 200,0.9688501603815403
HANARO 200TR,0.9711657257666789
HANARO 200선물레버리지,0.9624413414568787
HANARO 200선물인버스,-0.9523631313950393
HANARO e커머스,0.6606264086018916
HANARO Fn K-POP&미디어,0.43701173484663836
HANARO Fn K-게임,0.4938657623962079
HANARO Fn K-뉴딜디지털플러스,0.7427548125904687
HANARO Fn K-반도체,0.8303931214606745
HANARO Fn5G산업,0.8082750338975933
HANARO Fn전기&수소차,0.7579469747459672
HANARO Fn친환경에너지,0.6171845326824015
HANARO KAP초장기국고채,0.18480040556148997
HANARO KRX300,0.9255888030263248
HANARO MSCI Korea TR,0.93653648514292
HANARO 고배당,0.6329133777849493
HANARO 글로벌럭셔리S&P(합성),0.43016202686118726
HANARO 농업융복합산업,0.6398729908415913
HANARO 단기채권액티브,0.024481086320378233
HANARO 코스닥150,0.7341280986026969
HANARO 코스닥150선물레버리지,0.7483334176900419
HANARO 탄소효율그린뉴딜,0.8840479041130176
KODEX 200 중소형,0.725454196145383
KODEX 200,0.9684342708653317
KODEX 200ESG,0.9262894591458958
KODEX 200exTOP,0.8345673570059476
KODEX 200IT TR,0.8882810120994907
KODEX 200TR,0.971263304739771
KODEX 200가치저변동,0.8665309064300543
KODEX 200동일가중,0.7729476058382957
KODEX 200롱코스닥150숏선물,-0.20423408846292015
KODEX 200미국채혼합,0.5795142312529329
KODEX 200선물인버스2X,-0.9692438041824532
KODEX 2차전지산업,0.5778890865000279
KODEX 3대농산물선물(H),0.07806612876050108
KODEX IT,0.8809701026536436
KODEX K-뉴딜디지털플러스,0.7513569613379569
KODEX K-미래차액티브,0.8146143492332675
KODEX K-신재생에너지액티브,0.565854147561032
KODEX K-이노베이션액티브,0.7665907650565742
KODEX KRX300,0.960374766979353
KODEX KRX300레버리지,0.9272544064070114
KODEX KTOP30,0.9224957268144219
KODEX MSCI EM선물(H),0.65907092343047
KODEX MSCI KOREA ESG유니버설,0.9050951227015193
KODEX MSCI Korea,0.9362235679153633
