ETF2,Correlation
ACE 200,0.6346018383424487
ACE 200TR,0.6384683403973804
ACE 2차전지&친환경차액티브,0.38514142825411624
ACE ESG액티브,0.6350599678833896
ACE Fn5G플러스,0.5689866487024575
ACE Fn성장소비주도주,0.4705655487204882
ACE 골드선물 레버리지(합성 H),0.05667647966691493
ACE 국고채10년,0.058116252249976554
ACE 국고채3년,0.07808273759300102
ACE 단기통안채,-0.020941288698096548
ACE 러시아MSCI(합성),0.09008906309679175
ACE 레버리지,0.6445299589733815
ACE 멕시코MSCI(합성),0.3290745388407557
ACE 미국IT인터넷S&P(합성 H),0.4558878572508683
ACE 미국S&P500,0.5977840605068294
ACE 미국WideMoat동일가중,0.5311137647594639
ACE 미국나스닥100,0.6157853563308602
ACE 미국다우존스리츠(합성 H),0.33459914073098856
ACE 미국친환경그린테마INDXX,0.5442387401237639
ACE 밸류대형,0.6033795205320317
ACE 베트남VN30(합성),0.22713031717597804
ACE 베트남VN30선물블룸버그레버리지(H),0.3166145760897472
ACE 삼성그룹동일가중,0.35035741062988474
ACE 삼성그룹섹터가중,0.5502455187910694
ACE 싱가포르리츠,0.2018129513834714
ACE 아시아TOP50S&P,0.4878804630410663
ACE 인도네시아MSCI(합성),0.2666642090635675
ACE 인버스,-0.6395246440968773
ACE 일본TOPIX레버리지(H),0.7689093010273749
ACE 일본TOPIX인버스(합성 H),-0.8804450752486543
ACE 종합채권(AA-이상)KIS액티브,-0.017811170723821053
ACE 중국본토CSI300,0.11972584800962598
ACE 중국본토CSI300레버리지(합성),0.17620498976999396
ACE 중장기국공채액티브,0.05112377959793637
ACE 차이나항셍테크,0.2930067878741445
ACE 코스닥150,0.5093113764772319
ACE 코스피,0.6029239514320219
ACE 필리핀MSCI(합성),0.18979603802580008
BNK금융지주,0.32924649883672874
HANARO 200,0.639055108907747
HANARO 200TR,0.642954596645714
HANARO 200선물레버리지,0.6394704442295057
HANARO 200선물인버스,-0.6497270459134158
HANARO e커머스,0.43719985302548636
HANARO Fn K-POP&미디어,0.3547585428944234
HANARO Fn K-게임,0.37965681521211886
HANARO Fn K-뉴딜디지털플러스,0.4700198106741574
HANARO Fn K-반도체,0.589356512255314
HANARO Fn5G산업,0.5769573384233304
HANARO Fn전기&수소차,0.5197690424503355
HANARO Fn친환경에너지,0.3954938636882623
HANARO KAP초장기국고채,0.064185197955814
HANARO KRX300,0.6303045617619158
HANARO MSCI Korea TR,0.6225717451711037
HANARO 고배당,0.4157105401263636
HANARO 글로벌럭셔리S&P(합성),0.49710141881327824
HANARO 농업융복합산업,0.4565128791813072
HANARO 단기채권액티브,-0.029116257837693088
HANARO 코스닥150,0.5122845243294466
HANARO 코스닥150선물레버리지,0.512302879605807
HANARO 탄소효율그린뉴딜,0.5706407182252891
KODEX 200 중소형,0.538004585425982
KODEX 200,0.6364704214459042
KODEX 200ESG,0.6113625769897341
KODEX 200exTOP,0.5850906157562662
KODEX 200IT TR,0.6078057954046096
KODEX 200TR,0.6315926741677544
KODEX 200가치저변동,0.5734195572502105
KODEX 200동일가중,0.5731287970616997
KODEX 200롱코스닥150숏선물,-0.16325424534542396
KODEX 200미국채혼합,0.39103399045693576
KODEX 200선물인버스2X,-0.6387097957809281
KODEX 2차전지산업,0.35557834251448633
KODEX 3대농산물선물(H),0.018732981316753952
KODEX IT,0.612401209019474
KODEX K-뉴딜디지털플러스,0.48033120134319945
KODEX K-미래차액티브,0.5943456707020247
KODEX K-신재생에너지액티브,0.4493226217995829
KODEX K-이노베이션액티브,0.575885267583883
KODEX KRX300,0.6328663227513205
KODEX KRX300레버리지,0.6519239417299555
KODEX KTOP30,0.5868413215389866
KODEX MSCI EM선물(H),0.4773311250332984
KODEX MSCI KOREA ESG유니버설,0.5991091641144668
KODEX MSCI Korea TR,0.6276636931989277
KODEX MSCI Korea,0.6238191274247253
KODEX MSCI모멘텀,0.5142113350754651
KODEX MSCI밸류,0.5677291285019476
KODEX MSCI퀄리티,0.6036172017479866
KODEX S&P글로벌인프라(합성),0.3329597871155525
KODEX Top10동일가중,0.5334058758791881
KODEX Top5PlusTR,0.5982159522338854
KODEX TRF3070,0.44764995744330255
KODEX TRF5050,0.41564756847538314
KODEX TRF7030,0.501895161183232
KODEX WTI원유선물(H),0.1654690119259387
KODEX WTI원유선물인버스(H),-0.16625789460562113
KODEX 건설,0.4256543998353559
KODEX 게임산업,0.3626680962774855
KODEX 경기소비재,0.46773190934292597
KODEX 고배당,0.4419936553327975
KODEX 골드선물(H),0.0367047749598244
KODEX 골드선물인버스(H),-0.06134646219455003
KODEX 구리선물(H),0.23621637164944098
KODEX 국고채3년,0.035064683038099516
KODEX 국채선물10년,0.053391752505517594
KODEX 국채선물10년인버스,-0.07697123996087767
KODEX 국채선물3년인버스,-0.06040295741629788
KODEX 글로벌로봇(합성),0.5368871359769634
KODEX 기계장비,0.44316901448092644
KODEX 단기변동금리부채권액티브,-0.008196026297589854
KODEX 단기채권,0.020712355515256773
KODEX 단기채권PLUS,0.03850457624910569
KODEX 레버리지,0.6324197098427291
KODEX 멀티에셋하이인컴(H),0.18709109511988228
KODEX 멀티팩터,0.557630989903992
KODEX 모멘텀Plus,0.4151509250495038
KODEX 미국10년국채선물,-0.3006550649803129
KODEX 미국30년국채울트라선물(H),-0.04487581676872801
KODEX 미국S&P500TR,0.5942448994259233
KODEX 미국S&P500산업재(합성),0.49569098388938965
KODEX 미국S&P500선물(H),0.635526621543637
KODEX 미국S&P500에너지(합성),0.19552967155185114
KODEX 미국S&P바이오(합성),0.3499144504359673
KODEX 미국나스닥100TR,0.6154540694625408
KODEX 미국나스닥100선물(H),0.6295653064941028
KODEX 미국달러선물,-0.25098707003488896
KODEX 미국달러선물레버리지,-0.25876663095014824
KODEX 미국달러선물인버스,0.25026842417152295
KODEX 미국달러선물인버스2X,0.25486467205052243
KODEX 미국러셀2000(H),0.5869650969591111
KODEX 미국반도체MV,0.6351282631614895
KODEX 미국부동산리츠(H),0.4128508511325599
KODEX 미국빅테크10(H),0.6065075336863377
KODEX 미국스마트모빌리티S&P,0.5206456678315496
KODEX 미디어&엔터테인먼트,0.4278910516963201
KODEX 바이오,0.4465714666765608
KODEX 반도체,0.5643751701930676
KODEX 배당가치,0.5485585844116256
KODEX 배당성장,0.5103795741796809
KODEX 배당성장채권혼합,0.4830983360613783
KODEX 밸류Plus,0.49352260446546087
KODEX 보험,0.2774993649591457
KODEX 삼성그룹,0.5600951941035059
KODEX 삼성그룹밸류,0.5523493788922235
KODEX 선진국MSCI World,0.6367649079176713
KODEX 성장주,0.6308276176301171
KODEX 시스템반도체,0.5822525578194094
KODEX 에너지화학,0.4614014097591821
KODEX 운송,0.3913465196177705
KODEX 웹툰&드라마,0.4103467386103879
KODEX 은선물(H),0.1663510003095514
KODEX 은행,0.37015734594419697
KODEX 인버스,-0.6396370553617494
KODEX 일본TOPIX100,0.6920558184682338
KODEX 일본부동산리츠(H),0.38717590763151927
KODEX 자동차,0.4393703569653747
KODEX 종합채권(AA-이상)액티브,0.036109405065038375
KODEX 증권,0.45261410267041
KODEX 차이나A50,0.13454676993719022
KODEX 차이나CSI300,0.11748218958168115
KODEX 차이나H,0.32111080063348835
KODEX 차이나H레버리지(H),0.35955095587840785
KODEX 차이나심천ChiNext(합성),0.13651475041997715
KODEX 차이나항셍테크,0.31984102371502554
KODEX 철강,0.3996432251863353
KODEX 최소변동성,0.5672993526681634
KODEX 코스닥150,0.5137948553561331
KODEX 코스닥150레버리지,0.5099472000244369
KODEX 코스닥150롱코스피200숏선물,0.1628209320591488
KODEX 코스닥150선물인버스,-0.524886289287306
KODEX 코스피,0.6270926885951177
KODEX 코스피100,0.628169970277547
KODEX 코스피TR,0.6323279632759596
KODEX 코스피대형주,0.6169962702378832
KODEX 콩선물(H),0.09912067330728193
KODEX 퀄리티Plus,0.44780093789149505
KODEX 탄소효율그린뉴딜,0.6352576861104805
KODEX 필수소비재,0.33883676706964405
KODEX 한국대만IT프리미어,0.5765728630206717
KODEX 헬스케어,0.41447279926905317
KODEX 혁신기술테마액티브,0.5836552921765515
KOSEF 200,0.6383447442616623
KOSEF 200TR,0.6395808499722352
KOSEF 200선물레버리지,0.6429156795368923
KOSEF 200선물인버스,-0.6374106696521757
KOSEF 200선물인버스2X,-0.6379254198546681
KOSEF Fn중소형,0.5630331542842967
KOSEF KRX100,0.6194668847476313
KOSEF 고배당,0.42581025617380874
KOSEF 국고채10년,0.05694897810490408
KOSEF 국고채10년레버리지,0.05611408734055916
KOSEF 국고채3년,0.05276465143399767
KOSEF 글로벌디지털경제,0.4235338137827396
KOSEF 글로벌퓨처모빌리티,0.4905806741649408
KOSEF 단기자금,-0.01882088824128071
KOSEF 미국달러선물,-0.24674090034087207
KOSEF 미국달러선물레버리지,-0.24909392836976646
KOSEF 미국달러선물인버스,0.2380870369178154
KOSEF 미국달러선물인버스2X,0.24772122890383155
KOSEF 미국방어배당성장나스닥,0.24184518111703232
KOSEF 블루칩,0.5727360212645313
KOSEF 인도Nifty50(합성),0.38034344234076445
KOSEF 코스닥150,0.5114230860666691
KOSEF 코스닥150선물레버리지,0.5213561156616399
KOSEF 코스닥150선물인버스,-0.5244639224808377
KOSEF 코스피100,0.6353651485090696
KOSEF 통안채1년,-0.017150565837057603
NEW,0.2981852829600878
PLUS 200,0.6342259990499127
PLUS 200선물레버리지,0.6418749695439404
PLUS 200선물인버스2X,-0.6410928892707711
PLUS ESG가치주액티브,0.6304175298313444
PLUS ESG성장주액티브,0.6142193877713567
PLUS KS로우볼가중TR,0.5834038570097341
PLUS KS로우사이즈가중TR,0.6384607282741187
PLUS KS모멘텀가중TR,0.618130131100834
PLUS KS밸류가중TR,0.6069180912673683
PLUS S&P글로벌인프라,0.13013042104827327
PLUS 고배당저변동50,0.40018854923687913
PLUS 고배당주,0.3548250062252641
PLUS 고배당주채권혼합,0.3739819620080522
PLUS 국채선물10년,0.07928730178574343
PLUS 국채선물3년,0.02946778064568548
PLUS 글로벌MSCI(합성 H),0.5034562510202767
PLUS 단기채권액티브,0.030442828798658086
PLUS 미국S&P500(H),0.6320966223896847
PLUS 미국나스닥테크,0.608821434423047
PLUS 미국다우존스고배당주(합성 H),0.35454328492369896
PLUS 미국단기회사채(AAA~A),-0.23145268007260156
PLUS 미국장기우량회사채,-0.05733294475841753
PLUS 선진국MSCI(합성 H),0.56013325655146
PLUS 스마트베타Quality채권혼합,0.46146724108635273
PLUS 신흥국MSCI(합성 H),0.5020138168943673
PLUS 신흥국MSCI인버스(합성 H),-0.4585037062558015
PLUS 심천차이넥스트(합성),0.07694660401695695
PLUS 우량회사채50,-0.05938715621225563
PLUS 주도업종,0.5817676835682885
PLUS 중형주저변동50,0.46742776476896875
PLUS 코스닥150,0.5166593041031546
PLUS 코스닥150선물인버스,-0.5269873925680281
PLUS 코스피,0.6373482260139363
PLUS 코스피50,0.6210900213957476
PLUS 코스피TR,0.6301201744361414
RISE 200,0.6339478721847984
RISE 200TR,0.643404319147629
RISE 200고배당커버드콜ATM,0.3472898213688907
RISE 200금융,0.40489952428303044
RISE 200선물레버리지,0.6421455789193594
RISE 200선물인버스,-0.6394662398213482
RISE 200선물인버스2X,-0.640677582055268
RISE 5G테크,0.5144403454430014
RISE 5대그룹주,0.5948584143901381
RISE ESG사회책임투자,0.5662795472585617
RISE IT플러스,0.603249065767893
RISE KIS국고채30년Enhanced,0.07030807936792961
RISE KQ고배당,0.5300343214878529
RISE KRX300,0.6402985941183045
RISE V&S셀렉트밸류,0.5994147308347075
RISE V&S셀렉트밸류채권혼합,0.4724277702324458
RISE 게임테마,0.3714423942491143
RISE 고배당,0.5285298077305788
RISE 국고채3년,0.050694956371841786
RISE 국고채3년선물인버스,-0.018496052410568214
RISE 국채선물10년,0.07398796922597345
RISE 국채선물10년인버스,-0.05688998716110265
RISE 국채선물5년추종,0.0649279549492089
RISE 국채선물5년추종인버스,-0.04754645013410923
RISE 글로벌데이터센터리츠(합성),0.30067411411871614
RISE 글로벌테크놀로지(합성 H),0.5393740144132463
RISE 금융채액티브,0.03179882616499869
RISE 내수주플러스,0.46832569447124756
RISE 단기국공채액티브,0.01892125313870687
RISE 단기종합채권(AA-이상)액티브,0.0007569101446532789
RISE 단기통안채,0.03616266751527067
RISE 대형고배당10TR,0.611494915961636
RISE 미국S&P500,0.5875690425180441
RISE 미국S&P원유생산기업(합성 H),0.3167315631241007
RISE 미국고정배당우선증권 TR,0.1423510556780236
RISE 미국나스닥100,0.6159125983461131
RISE 미국장기국채선물(H),-0.05999668417573075
RISE 미국장기국채선물레버리지(합성 H),-0.010760253860410284
RISE 미국장기국채선물인버스(H),0.038786137391248275
RISE 비메모리반도체액티브,0.5421965876867947
RISE 수소경제테마,0.5216618537764773
RISE 수출주,0.5518075057480533
RISE 우량업종대표주,0.5262064043388571
RISE 유로스탁스50(H),0.6019529068278023
