ETF2,Correlation
AAXJ,0.2805350665980022
ACWI,0.3503646844422741
ACWV,0.40507370426469846
ACWX,0.3467098513254864
AFK,0.2811733283502427
AGG,0.5103569794703476
AGQ,0.19987103278600973
AGZD,0.02427391465738228
AIA,0.24922524041877112
AMLP,0.29152560560194923
ANGL,0.48390071718405475
AOA,0.3726769335325391
AOK,0.5092408711305374
AOM,0.4601686483591383
AOR,0.3979105565962156
ARGT,0.25915871259801126
ASEA,0.2630057448866811
ASHR,0.0969460133067957
BAB,0.4463109280142088
BIL,0.02939250072424147
BIV,0.4319427607017412
BIZD,0.4733536708114489
BKLN,0.4374833111108098
BLV,0.47326416485924844
BND,0.49707047669674115
BNDX,0.4132938624758605
BNO,0.08236333621748411
BOIL,0.013483832730579673
BOND,0.5066639176316579
BRZU,0.27962246411131675
BSV,0.39429361479715325
BTAL,-0.051735290394608315
BWX,0.37507053518535005
BWZ,0.21472691180947165
BZQ,-0.25744520447834657
CANE,0.07553195150277714
CEMB,0.3973616373019697
CGW,0.37781589028240586
CHIQ,0.17833902733192541
CMBS,0.3267141518709465
CMF,0.2951585889637471
COPX,0.22642456335761996
CORN,0.027036696139294093
CORP,0.4496433124867846
CPER,0.07387156987935149
CQQQ,0.16325813684762458
CURE,0.2734316870787958
CWB,0.40808223734245574
CWI,0.3331465915603607
CXSE,0.1796939734487726
DBA,0.06289389524641321
DBB,0.08096025165657296
DBC,0.12899416702542857
DBEF,0.24457486579459126
DBEU,0.2738854248591539
DBJP,0.14640690097602344
DBO,0.10399111928639881
DDM,0.3325941855695638
DEM,0.2958919960260771
DES,0.3237585290969955
DEW,0.3564918692581824
DFJ,0.25623522840708846
DGP,0.1714551492568944
DGRE,0.31568978175313694
DGRS,0.29458295687577163
DGRW,0.3276798369319699
DGS,0.33187846689328543
DHS,0.3631051739911433
DIA,0.3341159029839595
DIG,0.22568263139240602
DIV,0.5083365389905975
DJP,0.13530479981473087
DLN,0.3494485718210101
DLS,0.3540133537667533
DNL,0.3652508120977997
DOG,-0.334506938084036
DON,0.3716089714667127
DRN,0.4571201046779281
DRV,-0.4516616082426606
DSI,0.33924777626470876
DTD,0.3555697927110022
DTH,0.3125626786267388
DUG,-0.23729743869222722
DUST,-0.21410489033748772
DVY,0.35389881936917383
DVYE,0.29678041583360765
DWAS,0.3246463553413874
DWM,0.32983057557060974
DXD,-0.3338886774358772
DXJ,0.13639550987514862
DXJS,0.14752803486652258
EBND,0.3784145937035293
ECH,0.2797671134600303
ECNS,0.17095946840504117
EDC,0.30081972433912013
EDIV,0.30355270257503514
EDV,0.31766360975864877
EDZ,-0.2993623647960219
EELV,0.3254622937530615
EEM,0.30518047765009654
EEMA,0.2855898064998789
EEMV,0.3210579466203535
EFA,0.3317549238838234
EFG,0.3502968652289636
EFV,0.2937844954986418
EFZ,-0.3300078594489823
EIDO,0.27552053853848624
EMB,0.5682320947910995
EMHY,0.5357155398944969
EMLC,0.38607566283582895
ENFR,0.36521279654825
ENOR,0.28842935058486774
ENZL,0.3363228107084269
EPHE,0.3317710163830399
EPI,0.3156735089939076
EPOL,0.26228596558926565
EPP,0.3344309228770333
EPS,0.33135767880159067
EPV,-0.32125499405731145
EQWL,0.32666942150810463
ERX,0.2566921270725217
ERY,-0.26927344811150733
EUFN,0.2338064077128838
EUM,-0.30216102420610697
EURL,0.3301439966441148
EUSA,0.3757998809668015
EWA,0.36042424271408857
EWC,0.3730524536068512
EWD,0.2962656558623566
EWG,0.29352744594319785
EWH,0.20049111595895083
EWI,0.23108635558115712
EWJ,0.262187962211737
EWL,0.34403364630324973
EWM,0.2366045077954772
EWP,0.25567075467217404
EWQ,0.3094850234610399
EWS,0.28288761170904086
EWT,0.2704408695140029
EWU,0.3118370511168584
EWV,-0.26262577085122185
EWW,0.291691484484898
EWX,0.3352433814689965
EWY,0.308427364002183
EWZ,0.28240038851148963
EWZS,0.32204440115796923
EZA,0.3034384190788718
EZU,0.30424146473258235
FAN,0.36212276458672504
FAS,0.30780237346570316
FAZ,-0.30767587640443095
FBT,0.19241196160808946
FCA,0.16599034276987798
FCG,0.1397705055957145
FCOM,0.29293124205530147
FDD,0.31264959182496715
FDIS,0.3196189089184848
FDL,0.34915337195661206
FDN,0.2699398072128452
FDT,0.33738453619723996
FEM,0.3147985135168044
FEMS,0.29790378874130247
FENY,0.23327164675764603
FEZ,0.30021568280576577
FGD,0.3430473962502301
FHLC,0.272742974113386
FIDU,0.3223892457483174
FIW,0.341611741961633
FLOT,0.42640094149713137
FLRN,0.4194454337472294
FLTR,0.3775416382057479
FM,0.2887554294464815
FMAT,0.32381111851891853
FMF,0.00426902236091658
FNCL,0.2839073060111072
FNDA,0.3371084631831213
FNDB,0.33940174581440374
FNDC,0.3539984916187932
FNDE,0.28291094402714934
FNDF,0.31254551763878297
FNDX,0.33111508018317914
FPE,0.5507995016886653
FRI,0.43881046278519636
FSTA,0.2900376718727482
FTA,0.3258272534594904
FTC,0.34289924849581066
FTCS,0.33334789716269414
FTEC,0.29634320483628274
FTGC,0.14048522140664318
FTQI,0.2113487896303967
FTRI,0.2461687062769814
FTSL,0.46740591076725874
FUTY,0.3732216167760973
FVD,0.3760328308698256
FXH,0.2963607158558343
FXI,0.1653073343136776
FXL,0.3026155720980603
FXN,0.19514987112817941
FXO,0.3160985169421362
FXR,0.3274055380726849
FXU,0.37504205613705566
FXY,0.1496610649798754
FXZ,0.30843499123079277
FYLD,0.3025641481479789
GCC,0.12186582224011176
GDX,0.24934907855750113
GDXJ,0.25076738070510757
GLD,0.19586335338968555
GLTR,0.2379924004721627
GMF,0.2792541969614808
GNR,0.3027373858604446
GOVI,0.35445340279378224
GOVT,0.3211768492367851
GREK,0.20282178717843036
GRID,0.30989019273467666
GRPM,0.35661298719984175
GSG,0.11184727776965878
GSY,0.31542276760054017
GUNR,0.2955682497159056
GVI,0.4213601062110517
GWX,0.3632365774393366
GXC,0.17485368100064147
HAUZ,0.3475078784840622
HDGE,-0.2538351011914442
HEDJ,0.2552344930375268
HYD,0.6645413208949565
HYEM,0.4356323973191633
HYG,0.48489862626448016
HYLS,0.3627567651895168
HYMB,0.5421459227514874
HYS,0.4592173775267829
HYZD,0.25708951021733634
IAI,0.26867671824977984
IAK,0.2680159951821865
IAT,0.20759769866661304
IAU,0.200063610600465
IBB,0.2005579348203697
IBND,0.31002034371757703
ICF,0.42267689579290607
ICLN,0.33931703873330443
ICSH,0.26259909154434413
IDHQ,0.3563997342727548
IDLV,0.40435828350953806
IDMO,0.2885858328795334
IDU,0.38287947737507694
IDV,0.33249445217245926
IDX,0.2662475950070046
IEF,0.34591726922790944
IEFA,0.33711699103600745
IEI,0.328769327621926
IEMG,0.3120339718691454
IEO,0.19688255255012957
IEV,0.3277100513235977
IEZ,0.18286853480914544
IGE,0.27240887943108205
IGF,0.43461960451293624
IGIB,0.5027324330649692
IGLB,0.49859255782131845
IGM,0.29263782958280377
IGOV,0.33569823575846164
IGPT,0.27144375380136265
IGSB,0.4184306728284189
IGV,0.2964861063059164
IHE,0.2291923961893763
IHF,0.2836098548056375
IHI,0.29846816443262814
IJH,0.36194607076925717
IJJ,0.35323176480231144
IJK,0.3650449261107433
IJR,0.31014747039805574
IJS,0.29131616963137275
IJT,0.3224909127918903
ILCB,0.34955692803276295
ILCG,0.3316754162215424
ILCV,0.3058084325298714
ILF,0.3022818843356755
ILTB,0.4609369391855203
IMCB,0.36545991043853554
IMCG,0.33707064729612674
IMCV,0.358307600982928
INCO,0.3073134025109983
INDA,0.3467060243136549
INDL,0.3283869599555062
INDY,0.3315089640938823
IOO,0.31686626455618694
ISCG,0.32603661909393505
ISHG,0.21416547048011578
ISTB,0.44751183558536356
ITA,0.3305306973548446
ITB,0.38236301348333995
ITM,0.5587930062561076
ITOT,0.3429677225741922
IUSV,0.3327053257794394
IVE,0.3266462039132538
IVOO,0.36318074155329844
IVV,0.337246912984921
IVW,0.3175917721184445
IWB,0.3407600447604347
IWC,0.3114591474079313
IWD,0.3409445506573168
IWF,0.3218549307333014
IWL,0.32890828457348825
IWM,0.32074054425828824
IWN,0.3182767169803596
IWO,0.31181635723834467
IWP,0.35052011139357403
IWR,0.3733551054889891
IWS,0.37758392236276334
IWV,0.3457019738173957
IWX,0.3221543547087998
IWY,0.30903490688392427
IXC,0.257594755175108
IXJ,0.2986445126112841
IXN,0.30449011992319175
IXUS,0.3405487334874855
IYC,0.32537287100904233
IYE,0.2441907807983021
IYF,0.3083692216476688
IYG,0.26592261267491246
IYH,0.27482322886160504
IYJ,0.33341607059839584
IYK,0.33249481407094883
IYR,0.4565545568496349
IYT,0.273312822459945
IYY,0.3495880417437576
IYZ,0.2739632932014982
JDST,-0.20473234838342752
JNK,0.48203611518061684
JNUG,0.20303715537332093
JPXN,0.2576587654596271
JXI,0.40743298057280297
KBE,0.21106217579007758
KBWB,0.21233558086098128
KBWP,0.2829547444694383
KBWY,0.42673378100006903
KCE,0.2978150151272189
KIE,0.292599027711395
KOLD,-0.014396315360382548
KORU,0.3061216713119657
KRE,0.18396432186325495
KWEB,0.1463295731440721
LDUR,0.159959938597237
LEMB,0.36239996106260525
LIT,0.26643030061845474
LQD,0.48832308572083344
LTPZ,0.3108740418659475
MBB,0.4361918030712434
MCHI,0.17294485531841097
MDIV,0.5205157669900362
MDY,0.362161641940144
MDYG,0.361605318982144
MDYV,0.35529324167326565
MGC,0.33636650140956587
MGK,0.3189522397454119
MGV,0.3089309379093674
MIDU,0.36821653198272736
MINT,0.15609457043329142
MLN,0.5561433158023699
MLPA,0.2875916542905429
MLPX,0.3341703138789057
MNA,0.33614577387969274
MOAT,0.33285085728055985
MOO,0.32009095363632095
MORT,0.49581507324187396
MTUM,0.3065734528400643
MUB,0.6636346278237967
MUNI,0.5814317844606665
NEAR,0.12535369890270143
NFRA,0.403744338040788
NFTY,0.27853022247716663
NLR,0.3544453182516082
NOBL,0.3347029179494875
NUGT,0.2160842611318771
NYF,0.6484779213594527
OEF,0.31293075830132777
OIH,0.1706094657340186
ONEQ,0.29977012142449805
PALL,0.21352803996916722
PBD,0.3472104891054669
PBE,0.20115787757754966
PBJ,0.29850303011254326
PBW,0.31146083221848003
PCEF,0.6482535487825183
PCY,0.5781780685432105
PDN,0.3567727573471099
PEY,0.32579193786662264
PFF,0.6627944112630748
PFM,0.34855300272111966
PFXF,0.6491738841308424
PGHY,0.34290572625341537
PGJ,0.1566410197514389
PGX,0.6496432701295392
PHB,0.5005379429948059
PHO,0.33400354661874715
PICB,0.4116614073854108
PICK,0.24336491967285495
PID,0.3802047330418613
PIE,0.3250425326695391
PIZ,0.38420721959420656
PNQI,0.26069502628883634
PPA,0.3116059951095611
PPH,0.273752321996812
PPLT,0.23028906141509817
PRF,0.3374884272105907
PRFZ,0.3243903578897511
PSI,0.2557835312894774
PSK,0.6368803742103224
PSQ,-0.27979772887830096
PWV,0.29720311920879705
PWZ,0.5220244988032628
PXE,0.16474135881684418
PXF,0.31328225692797973
PXH,0.2824626910180245
PZA,0.6042408029393266
PZT,0.5112996545449191
QAI,0.3919188762652908
QCLN,0.3031259330331808
QDF,0.33466333800331094
QID,-0.28218018149748003
QLD,0.28239490300719255
QLTA,0.46593880464252824
QQEW,0.319411739772698
QQQ,0.2817273044282363
QQQE,0.3199884808967291
QTEC,0.28955554594838995
QUAL,0.33983563383432913
QYLD,0.28322883234871643
RAVI,0.16418640023633066
RDIV,0.3630927472347475
RDVY,0.3155579901815725
