ETF2,Correlation
AAXJ,0.6410151003232586
ACWI,0.8696003340455695
ACWV,0.802415047032039
ACWX,0.7954861386131961
AFK,0.5666476688331603
AGG,0.04645187729763476
AGQ,0.18067456134487297
AGZD,0.08533531061522284
AIA,0.5942437381977618
AMLP,0.5449048854208333
ANGL,0.5808807605949606
AOA,0.8668837911242885
AOK,0.710743532518364
AOM,0.778119645359811
AOR,0.8434117735505401
ARGT,0.58225878525796
ASEA,0.5906631237499604
ASHR,0.35288421104590106
BAB,0.0017712369612447438
BIL,0.010239896444173538
BIV,-0.03658603805598719
BIZD,0.629063449486682
BKLN,0.5728066800631704
BLV,-0.014210898963238799
BND,0.03999178857410838
BNDX,0.05404490382821434
BNO,0.30113258287582756
BOIL,0.08115102651537924
BOND,0.07592024931312859
BRZU,0.5067776886894215
BSV,-0.027538755744116124
BTAL,-0.34574580379798936
BWX,0.11052934919715246
BWZ,0.1257169071388343
BZQ,-0.4821082538935628
CANE,0.11566391875402096
CEMB,0.33255486394312433
CGW,0.8476470533625087
CHIQ,0.43896642328164365
CMBS,-0.07556619100165522
CMF,0.07234760372184633
COPX,0.6182501724299272
CORN,0.07656135412491545
CORP,0.15452753724074555
CPER,0.23474139948837242
CQQQ,0.4349130419186151
CURE,0.7044063663639358
CWB,0.7325965842600821
CWI,0.7959802793996048
CXSE,0.4002930740724721
DBA,0.1959866540441447
DBB,0.3072104799943033
DBC,0.34208790553802587
DBEF,0.7714119457546399
DBEU,0.7701384864500478
DBJP,0.655317158785215
DBO,0.3220646587882571
DDM,0.9046995481267913
DEM,0.6625506875951145
DES,0.87073776056071
DEW,0.843775516130835
DFJ,0.6362610717849111
DGP,-0.022487381675251966
DGRE,0.6360600547666774
DGRS,0.8513042740694287
DGRW,0.8931573262826797
DGS,0.6769399677564351
DHS,0.8497537222951265
DIA,0.9037586720391965
DIG,0.6571705517977466
DIV,0.7504468301805683
DJP,0.32552664656389557
DLN,0.892270236902426
DLS,0.7815142979691888
DNL,0.7496192530961658
DOG,-0.9022688010370853
DON,0.918056548721673
DRN,0.674281168301191
DRV,-0.690405815650914
DSI,0.8682926720773789
DTD,0.9050773803506021
DTH,0.7670699428712665
DUG,-0.6686410340957432
DUST,-0.1389564806893282
DVY,0.8668727073997762
DVYE,0.6341148879856864
DWAS,0.7577615802398021
DWM,0.7896997516936904
DXD,-0.9039227765136514
DXJ,0.6666249324490731
DXJS,0.6144349936802439
EBND,0.4402426324331072
ECH,0.5326827228427924
ECNS,0.4009624067718682
EDC,0.6731967928840321
EDIV,0.6292077502192139
EDV,-0.23219458466619808
EDZ,-0.6729873203968612
EELV,0.6593893878846505
EEM,0.6736493778195358
EEMA,0.6249203227289183
EEMV,0.6658438104235505
EFA,0.8010086138376274
EFG,0.7705566678983441
EFV,0.7902587955872283
EFZ,-0.8037252429751992
EIDO,0.5601153286351533
EMB,0.5100951207938433
EMHY,0.560829648268656
EMLC,0.46093309457488263
ENFR,0.6395900547817754
ENOR,0.6693108239361714
ENZL,0.5785661683985492
EPHE,0.5305318012461747
EPI,0.559755875013387
EPOL,0.572131950718511
EPP,0.7385612780251215
EPS,0.8941806245072379
EPV,-0.7820624895605075
EQWL,0.8844760190822352
ERX,0.6673836519697643
ERY,-0.6772643320999492
EUFN,0.738070876411837
EUM,-0.6723267225270416
EURL,0.7788333639253323
EUSA,0.9177267776013817
EWA,0.7329428630083642
EWC,0.7748493321897978
EWD,0.7478576640392058
EWG,0.7461628725365979
EWH,0.5327681762368797
EWI,0.6902134626791546
EWJ,0.6785070734914818
EWL,0.6918057722940694
EWM,0.4649245879926954
EWP,0.6852839055884844
EWQ,0.7538543320614481
EWS,0.6452622660868553
EWT,0.5961897371524613
EWU,0.7536522972517864
EWV,-0.6717773280897036
EWW,0.624549959628071
EWX,0.6715362127243615
EWY,0.6392230269567027
EWZ,0.5269733283924882
EWZS,0.4941416373161671
EZA,0.5883491498314187
EZU,0.7637503382336119
FAN,0.6690435618621796
FAS,0.8813915626072243
FAZ,-0.8804771553026246
FBT,0.5499049641303982
FCA,0.38910656107035285
FCG,0.5366701025938878
FCOM,0.6943164881683702
FDD,0.7272617127872539
FDIS,0.793795211124404
FDL,0.8295150836294466
FDN,0.6528193759334264
FDT,0.7739389968394267
FEM,0.6488293649322452
FEMS,0.6034825163436813
FENY,0.6653978325983637
FEZ,0.7662259201693549
FGD,0.8070468816377305
FHLC,0.7188069300114452
FIDU,0.9793273188745325
FIW,0.9021270509417061
FLOT,0.3329986254462012
FLRN,0.310147346715466
FLTR,0.2874727531707774
FM,0.5576149147178256
FMAT,0.8922816902457356
FMF,0.024422524648161057
FNCL,0.8734388446889922
FNDA,0.9048774253823051
FNDB,0.9253301876977957
FNDC,0.7967046120004009
FNDE,0.6648639770368568
FNDF,0.8059319994234332
FNDX,0.9199322139742306
FPE,0.4927505667270438
FRI,0.6909772940449214
FSTA,0.6779109349423512
FTA,0.9164017475304747
FTC,0.7997303714988224
FTCS,0.8668321744495077
FTEC,0.7451679065466515
FTGC,0.3207667390381537
FTQI,0.5256236815162164
FTRI,0.591985646800364
FTSL,0.45982455453302995
FUTY,0.5405657502212674
FVD,0.8802800355341616
FXH,0.709594125115686
FXI,0.4730896071463328
FXL,0.7443982091142124
FXN,0.6426299740368119
FXO,0.8667061168866284
FXR,0.9669803653335989
FXU,0.6396876753085424
FXY,-0.2107835896020418
FXZ,0.8700471632802532
FYLD,0.7382029522817969
GCC,0.2782940935178971
GDX,0.1588257098584608
GDXJ,0.1962943377098607
GLD,0.002476358292661978
GLTR,0.14706247294975067
GMF,0.6344118825761182
GNR,0.7692987319660163
GOVI,-0.22516606951751572
GOVT,-0.2211107952387133
GREK,0.5288467653251673
GRID,0.7439488254706336
GRPM,0.8958774816540849
GSG,0.3360590517086847
GSY,0.1473092825458102
GUNR,0.7454705626584671
GVI,-0.03373477477149328
GWX,0.7624511393987523
GXC,0.4813917122712973
HAUZ,0.592921692890962
HDGE,-0.7982503582113459
HEDJ,0.7603592025604836
HYD,0.34527907640044603
HYEM,0.4459440259696007
HYG,0.7007725415749079
HYLS,0.5474463272831788
HYMB,0.29459332155021456
