ETF2,Correlation
AAXJ,0.39636680976480737
ACWI,0.41159298438881603
ACWV,0.3855862912567374
ACWX,0.4442887156322323
AFK,0.33515234945716454
AGG,0.022676009723816018
AGQ,0.17940148006790246
AGZD,0.03273378489285951
AIA,0.353820623219816
AMLP,0.2164794099716443
ANGL,0.25138210707380226
AOA,0.4016557510899422
AOK,0.34209637893506417
AOM,0.36398042385997265
AOR,0.38529314756225364
ARGT,0.32317054880923957
ASEA,0.3865934367553286
ASHR,0.201731802574777
BAB,0.016841875147306454
BIL,-0.02136700227627539
BIV,-0.0025411598672280167
BIZD,0.22322706906241643
BKLN,0.2370134071967435
BLV,-0.004382914293505699
BND,0.01929759016744168
BNDX,0.011462555438340242
BNO,0.15027604234165182
BOIL,0.038155979532433784
BOND,0.037138200857690616
BRZU,0.36086493960843447
BSV,0.018881596634387078
BTAL,-0.12186958124848762
BWX,0.13087041618478754
BWZ,0.1736573761529786
BZQ,-0.3209151361203223
CANE,0.09711987043786723
CEMB,0.18756655193379498
CGW,0.37502880934009825
CHIQ,0.23412244542398802
CMBS,-0.021542869258039884
CMF,0.026050194550637416
COPX,0.3254079741592213
CORN,0.07337854468453367
CORP,0.08426781928182143
CPER,0.08881089610593566
CQQQ,0.24560671996130093
CURE,0.2906016332483527
CWB,0.32811601307728605
CWI,0.44062717189006756
CXSE,0.22508810517200759
DBA,0.13080587916772135
DBB,0.14338241215789888
DBC,0.18551590576382765
DBEF,0.3770587629533953
DBEU,0.38015795693958987
DBJP,0.30309682088759543
DBO,0.1621451726415383
DDM,0.35662300422599524
DEM,0.46519582315684777
DES,0.3260412718210678
DEW,0.4038409778674478
DFJ,0.319341069993717
DGP,0.07663617777901831
DGRE,0.45300872753363924
DGRS,0.3121811649318713
DGRW,0.35553805479722944
DGS,0.47855935984148
DHS,0.3500156848332605
DIA,0.3562727329525489
DIG,0.27763761995529346
DIV,0.30152806239642105
DJP,0.19446577378924793
DLN,0.3639694990261305
DLS,0.41070174645728313
DNL,0.43131513344728456
DOG,-0.35626487042446625
DON,0.344821023964245
DRN,0.27580630784515103
DRV,-0.28295273799540116
DSI,0.35715263750233556
DTD,0.3643711219353434
DTH,0.4190914846416555
DUG,-0.28112354757196945
DUST,-0.1648821115898625
DVY,0.3358566813183219
DVYE,0.46579941434639127
DWAS,0.2948403396740693
DWM,0.42157210723676763
DXD,-0.3551244602996413
DXJ,0.30419998461461245
DXJS,0.28773256033560035
EBND,0.410937961553768
ECH,0.31446732121701465
ECNS,0.23756614222367475
EDC,0.4513373166267445
EDIV,0.4796341563376866
EDV,-0.10748396083918209
EDZ,-0.45021642353116226
EELV,0.45629484839909007
EEM,0.4522840924805433
EEMA,0.38108233485981874
EEMV,0.4475412456870664
EFA,0.4239734613892504
EFG,0.4055056861956176
EFV,0.42169377595898894
EFZ,-0.41919747040609295
EIDO,0.3938980804042371
EMB,0.30929756083706506
EMHY,0.339257781525449
EMLC,0.446387244550001
ENFR,0.26012364687442285
ENOR,0.3587951633085499
ENZL,0.32099886130252203
EPHE,0.32553343038229055
EPI,0.3809993884931703
EPOL,0.3956306758089341
EPP,0.39273036852846377
EPS,0.3490101037650865
EPV,-0.4168608531969742
EQWL,0.3398821199118627
ERX,0.29162210852251236
ERY,-0.29411250991716653
EUFN,0.3841690473278962
EUM,-0.44634945085603944
EURL,0.41659471503695894
EUSA,0.3509841957046388
EWA,0.36544855882474825
EWC,0.3632796850697772
EWD,0.37828302278282594
EWG,0.40617932154866915
EWH,0.32062823812632324
EWI,0.3788354846553726
EWJ,0.3403939756145125
EWL,0.3573771169483624
EWM,0.3367957960875148
EWP,0.3959878763848462
EWQ,0.4138032473638947
EWS,0.36817610981418974
EWT,0.34909887455142546
EWU,0.3994650772227321
EWV,-0.33136647398064845
EWW,0.38454236776549106
EWX,0.45724090008447554
EWY,0.3804751942115789
EWZ,0.3510977736076387
EWZS,0.3136479778642867
EZA,0.43236307473095514
EZU,0.4164702967974516
FAN,0.3464484960357692
FAS,0.3375999156285854
FAZ,-0.3385824602291047
FBT,0.23359344577639338
FCA,0.24282945214468735
FCG,0.22725759818037755
FCOM,0.29033746638928376
FDD,0.3864826843761607
FDIS,0.3151075374829436
FDL,0.33418969737031085
FDN,0.2843015561852652
FDT,0.40902294165652753
FEM,0.5073037420557109
FEMS,0.5408269186065952
FENY,0.2809391460395822
FEZ,0.4099103610052918
FGD,0.40102424300688944
FHLC,0.29374068884113774
FIDU,0.342449578213758
FIW,0.34382771796625267
FLOT,0.13556008642915085
FLRN,0.13283935459848514
FLTR,0.12314837263816529
FM,0.31820171327984953
FMAT,0.34683071407500793
FMF,0.012272278895874645
FNCL,0.32445170645854826
FNDA,0.3363812555614861
FNDB,0.36124632857426203
FNDC,0.41167437368947063
FNDE,0.47838833698169997
FNDF,0.4227890006112849
FNDX,0.3618229859030189
FPE,0.19694712974705658
FRI,0.2812329169217488
FSTA,0.29774875839994347
FTA,0.34838666069843655
FTC,0.31346033563871806
FTCS,0.3380731591477968
FTEC,0.3137811597677279
FTGC,0.15235008048741241
FTQI,0.1783830740135748
FTRI,0.3121784058041971
FTSL,0.17196018675261354
FUTY,0.2431916186018593
FVD,0.3493360918836263
FXH,0.2819286031751462
FXI,0.2968453753481863
FXL,0.30476860265638167
FXN,0.26314278957559784
FXO,0.31223602011662677
FXR,0.343899127492369
FXU,0.27809078780700736
FXY,-0.04471896695965397
FXZ,0.33149753652173863
FYLD,0.3750175023389828
GCC,0.18378485350284474
GDX,0.16279432597779395
GDXJ,0.1829833892833538
GLD,0.0943639250751917
GLTR,0.16249707200006352
GMF,0.3864978471704258
GNR,0.38571495617873247
GOVI,-0.08807358332443843
GOVT,-0.0831961663581612
GREK,0.31233869606393216
GRID,0.30794096546756805
GRPM,0.3283010514307075
GSG,0.17092667514519408
GSY,0.05830967219850926
GUNR,0.3870457537589005
GVI,0.004435293603718905
GWX,0.38699026912511475
GXC,0.2932372002384889
HAUZ,0.29415074844681355
HDGE,-0.2981541811573861
HEDJ,0.3706177402916963
HYD,0.13498331199551503
HYEM,0.24661790343734968
HYG,0.29030361650959685
HYLS,0.22719480432215353
HYMB,0.10261663422117667
HYS,0.26469404740829794
HYZD,0.1703972115531557
IAI,0.3071769311365383
IAK,0.30391042694198483
IAT,0.2650642398336254
IAU,0.0954670638903882
IBB,0.23805848145724431
IBND,0.16261540956200807
ICF,0.2743491196972235
ICLN,0.30347651047975865
ICSH,0.039083977772849214
IDHQ,0.35300387034419767
IDLV,0.40370641714966565
IDMO,0.26843542406379167
IDU,0.24429407771530395
IDV,0.4177180143375975
IDX,0.39017578989804397
IEF,-0.07932350824887743
IEFA,0.42428288721299473
IEI,-0.05326171345955724
IEMG,0.452778593551061
IEO,0.26190105570963856
IEV,0.4202348917859588
IEZ,0.25299414908813905
IGE,0.3151044416752623
IGF,0.38999747148269837
IGIB,0.0954993368616833
IGLB,0.07358511840742958
IGM,0.3151539584282946
IGOV,0.11921188569553723
IGPT,0.254774177082925
IGSB,0.11751539450529709
IGV,0.2826148699394295
IHE,0.26658065795688246
IHF,0.26100120805784277
IHI,0.28800148581889684
IJH,0.34453519277345335
IJJ,0.3400663313570431
IJK,0.3355761051096346
IJR,0.3234361747077516
IJS,0.3058658876840576
IJT,0.3224872899828535
ILCB,0.3530691201114495
ILCG,0.3223187273458234
ILCV,0.35459040213739795
ILF,0.39017278265311495
ILTB,0.010487382087806144
IMCB,0.349727815699703
IMCG,0.31506610655178025
IMCV,0.3417320139763076
INCO,0.3056039125853643
INDA,0.37973483858211743
INDL,0.3873273377310813
INDY,0.3759487475177829
IOO,0.3852102307984658
ISCG,0.3047821507275376
ISHG,0.14453482984978835
ISTB,0.07490555098612427
ITA,0.2997991453651415
ITB,0.25963354259662036
ITM,0.06732085052935369
ITOT,0.3602754143382477
IUSV,0.36293561154180115
IVE,0.3619551574175982
IVOO,0.34386445739162436
IVV,0.36156507688734746
IVW,0.33200876579466826
IWB,0.3599003626163358
IWC,0.3052617589370724
IWD,0.3661358493667342
IWF,0.32595684132429975
IWL,0.3512037116254015
IWM,0.3293074546818601
IWN,0.3250224591526053
IWO,0.314507255407013
IWP,0.31836686589648266
IWR,0.3548140499537252
IWS,0.3563928431175064
IWV,0.3597907354630706
IWX,0.3620151708986448
IWY,0.32191227401068706
IXC,0.31624287690732644
IXJ,0.3240087657292659
IXN,0.33289652654743573
IXUS,0.4448333616664782
IYC,0.3249615460947425
IYE,0.2839765553769504
IYF,0.3387813030498798
IYG,0.3261513146848983
IYH,0.2930005235717126
IYJ,0.34771605164280717
IYK,0.33438910490635676
IYR,0.2894116734651579
IYT,0.3208812207229722
IYY,0.3598344317924255
IYZ,0.2888321873817795
JDST,-0.17495265456212108
JNK,0.28640823445205943
JNUG,0.16277434597873827
JPXN,0.31994448197415115
JXI,0.3185649280684613
KBE,0.27115085932387245
KBWB,0.2868349797801553
KBWP,0.2514465898505371
KBWY,0.26875534541205975
KCE,0.3236707082985584
KIE,0.3069069189408064
KOLD,-0.038125309441298785
KORU,0.36557563535174664
KRE,0.25732591206725636
KWEB,0.21105393633709654
LDUR,-0.0015858449506830246
LEMB,0.4306361082901039
LIT,0.2824561966279089
LQD,0.09781911865139974
LTPZ,-0.028993949642544984
MBB,0.031743104459520353
MCHI,0.29721912225059394
MDIV,0.2734172823065524
MDY,0.34430354162941706
MDYG,0.32988919917073145
MDYV,0.3331751112772591
MGC,0.3528937328312098
MGK,0.3221456586661117
MGV,0.357306548862164
MIDU,0.34187770568057624
MINT,0.03551175056913993
MLN,0.07822552132896372
MLPA,0.21335121555983574
MLPX,0.27171750095060443
MNA,0.18678763565137904
MOAT,0.3401518395039833
MOO,0.36639585346800285
MORT,0.20512047690273297
MTUM,0.3075466458271907
MUB,0.07357654286107933
MUNI,0.04582374107986869
NEAR,0.030983486223163492
NFRA,0.39523951055371204
NFTY,0.24238339091443328
NLR,0.2677460323760993
NOBL,0.34743325144739123
NUGT,0.16166214755127867
NYF,0.057521878254686645
OEF,0.35201000703941143
OIH,0.2477829686754862
ONEQ,0.32611365465766884
PALL,0.153642599346526
PBD,0.31106909928667903
PBE,0.23420114921377685
PBJ,0.2994324795113075
PBW,0.26293128084447925
PCEF,0.30308338786895794
PCY,0.2915431832467988
PDN,0.4006196436829969
PEY,0.3226009178246161
PFF,0.22561397154922433
PFM,0.35390309532093556
PFXF,0.23995913576320602
PGHY,0.14245397656931316
PGJ,0.2093799472673804
PGX,0.1901702907375554
PHB,0.28428894939579646
PHO,0.3379150057504145
PICB,0.19497125750899474
PICK,0.36482629928318633
PID,0.3917583591070651
PIE,0.42489109898626326
PIZ,0.38179800674375497
PNQI,0.2900752497844825
PPA,0.3106282490140168
PPH,0.2961138008978503
PPLT,0.22692729377548715
PRF,0.36461136289196916
PRFZ,0.3358036811143989
PSI,0.27837477987143133
PSK,0.17473218582302735
PSQ,-0.3165123867807196
PWV,0.35166227142769824
PWZ,0.028845272961646993
PXE,0.24425119626602718
PXF,0.4177386105403211
PXH,0.46882299080725565
PZA,0.0654490045709792
PZT,0.062106497932263104
QAI,0.3366803785438928
QCLN,0.2723351859671767
QDF,0.35420379829966325
QID,-0.317941878631662
QLD,0.3187305787175693
QLTA,0.06919376018101896
QQEW,0.3394161389365857
QQQ,0.31952327068151515
QQQE,0.33619071268808887
QTEC,0.30676438176443965
QUAL,0.34326354742259957
QYLD,0.2834234791406388
RAVI,0.04380042459438796
RDIV,0.3187847513998368
RDVY,0.33548558262757705
REM,0.22283761758894371
REMX,0.2525287696847531
RETL,0.2344921952125698
REZ,0.24490256428045043
RIGS,0.1964537421550199
RING,0.1824458799992704
RLY,0.3567319980239163
ROBO,0.35883368240324565
ROM,0.30420716233161227
RPG,0.32374747352034733
RPV,0.3340628881295241
RSP,0.3639488164656686
RSPD,0.31137129408058767
RSPG,0.2739139943597646
RSPH,0.299110631070467
RSPM,0.3363754910895854
RSPN,0.3357720790303562
RSPS,0.28228120951277264
RSPT,0.32619063638570484
RSPU,0.251936112530772
RWJ,0.28980245099583657
RWK,0.33087311583895673
RWL,0.3608804030827529
RWM,-0.3270380626430277
RWO,0.3342625039604811
RWR,0.27836014361290085
RWX,0.36102209547400327
RXD,-0.23818802462893207
SCHA,0.3344182836732673
SCHB,0.3590209265569746
SCHC,0.41562060349448643
SCHD,0.3498504894644876
SCHE,0.448349015766949
SCHF,0.42611925309803056
SCHG,0.325225419478154
SCHH,0.27750009535465486
SCHM,0.3458958184361297
SCHO,-0.029530459411235846
SCHP,0.010667439055748847
SCHR,-0.06649988523984379
SCHV,0.360378739785922
SCHX,0.35843637690174335
SCHZ,0.018338005999940735
SCJ,0.32126531865450936
SCO,-0.1021393266461076
SCZ,0.41100119185907885
SDIV,0.38395688380919846
SDOG,0.336241703279958
SDOW,-0.17063173925752168
SDP,-0.2222447287296935
SDS,-0.3588715188223805
SDY,0.33924301414043634
SGOL,0.09208851542592125
SH,-0.3597361213454243
SHM,0.07039696570832128
SHV,-0.029364849382001804
SHY,-0.019306376068945683
SHYD,0.1338144816136138
SHYG,0.2742015733276152
SIJ,-0.25233998179490363
SIL,0.20940513780861258
SILJ,0.20293361923222747
SIVR,0.17737026286333277
SJB,-0.2944681024335249
SJNK,0.26966278051416626
SKF,-0.34017600804938414
SKYY,0.2763979542287719
