ETF2,Correlation
ACE 200,0.1821452884840643
ACE 200TR,0.18009375376576311
ACE 2차전지&친환경차액티브,0.07814370831942519
ACE ESG액티브,0.14908872739177964
ACE Fn5G플러스,0.18020946422303746
ACE Fn성장소비주도주,0.14997051398830552
ACE 골드선물 레버리지(합성 H),0.3312683357488583
ACE 국고채10년,0.9459804945306561
ACE 국고채3년,0.7328007124131337
ACE 단기통안채,0.1447995528945713
ACE 러시아MSCI(합성),-0.03134832772090907
ACE 레버리지,0.1860225446015118
ACE 멕시코MSCI(합성),2.497994249016808e-05
ACE 미국IT인터넷S&P(합성 H),0.20712657384350375
ACE 미국S&P500,0.05074023261690428
ACE 미국WideMoat동일가중,0.08112282472838184
ACE 미국나스닥100,0.11027895418663364
ACE 미국다우존스리츠(합성 H),0.26519110820838027
ACE 미국친환경그린테마INDXX,0.08939130765818494
ACE 밸류대형,0.12945055095749744
ACE 베트남VN30(합성),0.016720765647785393
ACE 베트남VN30선물블룸버그레버리지(H),0.1127878048844726
ACE 삼성그룹동일가중,0.18048788209091246
ACE 삼성그룹섹터가중,0.17795887562295223
ACE 싱가포르리츠,0.1313680264077927
ACE 아시아TOP50S&P,-0.00412983663237802
ACE 인도네시아MSCI(합성),-0.06642631438823467
ACE 인버스,-0.1756901640961661
ACE 일본Nikkei225(H),0.056114087340559136
ACE 일본TOPIX레버리지(H),0.02902961183956796
ACE 일본TOPIX인버스(합성 H),-0.06056539892635961
ACE 종합채권(AA-이상)KIS액티브,0.8715919042811664
ACE 중국본토CSI300,-0.08602519455676036
ACE 중국본토CSI300레버리지(합성),-0.07643447907719902
ACE 중장기국공채액티브,0.8022895680972542
ACE 차이나항셍테크,-0.004383362222894324
ACE 코스닥150,0.17372730867596098
ACE 코스피,0.18950186066854646
ACE 필리핀MSCI(합성),-0.02339316631335838
BNK금융지주,0.015249245181273479
HANARO 200,0.17995962168433935
HANARO 200TR,0.18726236011623718
HANARO 200선물레버리지,0.1722962188179072
HANARO 200선물인버스,-0.1739786061989708
HANARO e커머스,0.21881464116586194
HANARO Fn K-POP&미디어,0.15054511108791496
HANARO Fn K-게임,0.18941786178174
HANARO Fn K-뉴딜디지털플러스,0.20674609541350983
HANARO Fn K-반도체,0.16233173049311697
HANARO Fn5G산업,0.15567152675893664
HANARO Fn전기&수소차,0.08844106120288563
HANARO Fn친환경에너지,0.13557311988152052
HANARO KAP초장기국고채,0.8958915910130361
HANARO KRX300,0.18715956175691317
HANARO MSCI Korea TR,0.17313075651521256
HANARO 고배당,0.07343349900122707
HANARO 글로벌럭셔리S&P(합성),0.022418940902122996
