ETF2,Correlation
ACE 200,0.5462370345960972
ACE 200TR,0.5364059323597181
ACE 2차전지&친환경차액티브,0.34645441204321437
ACE ESG액티브,0.5175767895549149
ACE Fn5G플러스,0.4464780478800569
ACE Fn성장소비주도주,0.4026300326002657
ACE 골드선물 레버리지(합성 H),0.4400906449662718
ACE 국고채10년,0.30592437300079284
ACE 국고채3년,0.37324993239714327
ACE 단기통안채,-0.00166382712178459
ACE 러시아MSCI(합성),0.0595960516329016
ACE 레버리지,0.5386754862542179
ACE 멕시코MSCI(합성),0.06827850736606854
ACE 미국IT인터넷S&P(합성 H),0.4179290204632292
ACE 미국S&P500,-0.0034948517839453186
ACE 미국WideMoat동일가중,0.09966514248380275
ACE 미국나스닥100,0.13498799179046303
ACE 미국다우존스리츠(합성 H),0.4008028098584393
ACE 미국친환경그린테마INDXX,0.16436926552966497
ACE 밸류대형,0.48844008637660047
ACE 베트남VN30(합성),-0.11028954284917529
ACE 베트남VN30선물블룸버그레버리지(H),0.23902284944469854
ACE 삼성그룹동일가중,0.41184588459455274
ACE 삼성그룹섹터가중,0.46361478090368274
ACE 싱가포르리츠,0.024407427669734267
ACE 아시아TOP50S&P,0.3069092209344556
ACE 인도네시아MSCI(합성),-0.021043674295487234
ACE 인버스,-0.5321254991338642
ACE 일본Nikkei225(H),0.25026842417152295
ACE 일본TOPIX레버리지(H),0.15501877693737226
ACE 일본TOPIX인버스(합성 H),-0.2536175323690315
ACE 종합채권(AA-이상)KIS액티브,0.3602443924466242
ACE 중국본토CSI300,0.008790396301454282
ACE 중국본토CSI300레버리지(합성),0.004462532251005662
ACE 중장기국공채액티브,0.3444117981290327
ACE 차이나항셍테크,0.2871057682533199
ACE 코스닥150,0.4550329469943846
ACE 코스피,0.541655055113187
ACE 필리핀MSCI(합성),-0.07870154938412346
BNK금융지주,0.27532974217270245
HANARO 200,0.5410095003782822
HANARO 200TR,0.5430120078379206
HANARO 200선물레버리지,0.5357492627805676
HANARO 200선물인버스,-0.5215048924974892
HANARO e커머스,0.5051950729858806
HANARO Fn K-POP&미디어,0.3173138656839522
HANARO Fn K-게임,0.39662581618410025
HANARO Fn K-뉴딜디지털플러스,0.4777359463492861
HANARO Fn K-반도체,0.4384045223203839
HANARO Fn5G산업,0.4275771216938131
HANARO Fn전기&수소차,0.4132932035455915
HANARO Fn친환경에너지,0.4068386668456269
HANARO KAP초장기국고채,0.3237495637461273
HANARO KRX300,0.5327178630807389
HANARO MSCI Korea TR,0.5241096729277529
HANARO 고배당,0.34619071216978803
HANARO 글로벌럭셔리S&P(합성),0.1517678132320974
HANARO 농업융복합산업,0.3405500841933973
HANARO 단기채권액티브,0.013909684592534067
HANARO 코스닥150,0.4521797050093429
HANARO 코스닥150선물레버리지,0.47389159931612534
HANARO 탄소효율그린뉴딜,0.5043925986340986
KODEX 200 중소형,0.41113137714397674
