ETF2,Correlation
AAXJ,-0.6639569389823442
ACWI,-0.8591062529240554
ACWV,-0.7494234870253176
ACWX,-0.7893103221203307
AFK,-0.5778964068549554
AGG,-0.09136663000403071
AGQ,-0.2142289854944785
AGZD,-0.07411012768274713
AIA,-0.6247280794963632
AMLP,-0.5640336088082928
ANGL,-0.5852951338836784
AOA,-0.8654184723968535
AOK,-0.7310430857810846
AOM,-0.7927004056215072
AOR,-0.8479050086644854
ARGT,-0.6102082905164808
ASEA,-0.5686495114382897
ASHR,-0.3541572343241273
BAB,-0.02525495793604397
BIL,0.0004606233112682713
BIV,-0.010374133383444787
BIZD,-0.6265459629475527
BKLN,-0.5335150430550119
BLV,-0.02578949677015737
BND,-0.08745643921008903
BNDX,-0.07293434089708023
BNO,-0.3015646110238425
BOIL,-0.07629974268344805
BOND,-0.12051820658070374
BRZU,-0.4903857492185844
BSV,-0.02007037335137643
BTAL,0.39981389815012475
BWX,-0.1416437749266477
BWZ,-0.14502846997590754
BZQ,0.4770779313803428
CANE,-0.11867237422198697
CEMB,-0.32559877522329317
CGW,-0.8136570699086771
CHIQ,-0.5010061719252182
CMBS,0.03646645217403979
CMF,-0.062033739847245674
COPX,-0.6042608409837686
CORN,-0.06810505566395202
CORP,-0.20098114624052843
CPER,-0.23150909172325673
CQQQ,-0.5038112116020425
CURE,-0.6857820020039709
CWB,-0.8148103088514628
CWI,-0.790381612230872
CXSE,-0.4531808191074927
DBA,-0.1898799320620028
DBB,-0.3025140078110884
DBC,-0.3477043210989777
DBEF,-0.7530135208874418
DBEU,-0.7478175197742355
DBJP,-0.6433656928354591
DBO,-0.3237123099518856
DDM,-0.8376075573859
DEM,-0.6529136615581026
DES,-0.9317114036952243
DEW,-0.8037400545422411
DFJ,-0.6354136056634428
DGP,-0.008109016699340582
DGRE,-0.6398664763242938
DGRS,-0.895627259620134
DGRW,-0.8321909261360269
DGS,-0.6765281732568126
DHS,-0.8058088815443015
DIA,-0.8362773887517624
DIG,-0.6462446204169591
DIV,-0.7581294053420163
DJP,-0.3335626245510423
DLN,-0.8339147419229117
DLS,-0.7781246295687559
DNL,-0.7431368586754259
DOG,0.8363656204903026
DON,-0.911561537654246
DRN,-0.6880138626563277
DRV,0.697451257485357
DSI,-0.8569751649454925
DTD,-0.8543477969808083
DTH,-0.7438956485539954
DUG,0.6557044005680899
DUST,0.1523517650981337
DVY,-0.8182430114977578
DVYE,-0.6292594383085096
DWAS,-0.9133138912236076
DWM,-0.7685601874978385
DXD,0.8371916264959733
DXJ,-0.6462769721774164
DXJS,-0.5973472954894182
EBND,-0.46219968796686994
ECH,-0.5269193586598055
ECNS,-0.43983252660635985
EDC,-0.6889522837933012
EDIV,-0.6190556919981349
EDV,0.1866529925877534
EDZ,0.6894533647509486
EELV,-0.6457350590008298
EEM,-0.6870097913010558
EEMA,-0.6475542169500147
EEMV,-0.6634179522489455
EFA,-0.7838252591362772
EFG,-0.7671764047535984
EFV,-0.7599012826029332
EFZ,0.7883205181925926
EIDO,-0.5376503904623675
EMB,-0.5287131277189062
EMHY,-0.569145312073626
EMLC,-0.47475676362595165
ENFR,-0.6415300698669844
ENOR,-0.6448879058303875
ENZL,-0.5589248063978363
EPHE,-0.5097690001213774
EPI,-0.5631142714559841
EPOL,-0.5750713699012869
EPP,-0.729282456608886
EPS,-0.8609174964581217
EPV,0.7633652163261635
EQWL,-0.8323330281758284
ERX,-0.6426106502377695
ERY,0.6511951621996867
EUFN,-0.7050942453418553
EUM,0.6881032850438348
EURL,-0.7596199934748711
EUSA,-0.9069459071631357
EWA,-0.7214815468230656
EWC,-0.766776650106089
EWD,-0.7221903647144801
EWG,-0.7293017182203463
EWH,-0.525598938085952
EWI,-0.6759412377540066
EWJ,-0.6787306099298098
EWL,-0.6629379583849
EWM,-0.4565621840030425
EWP,-0.6641147121241421
EWQ,-0.7310817409714774
EWS,-0.6352114536095662
EWT,-0.6084117651705608
EWU,-0.7169388843382
EWV,0.6720127359139957
EWW,-0.600405663702146
EWX,-0.6813617031740267
EWY,-0.629584368291347
EWZ,-0.5182631453120086
EWZS,-0.4953229844743739
EZA,-0.5890778791300217
EZU,-0.748220348673473
FAN,-0.676918210340091
FAS,-0.8453612220506084
FAZ,0.8449074358940553
FBT,-0.6872890358912241
FCA,-0.38324099666243644
FCG,-0.5737474103425064
FCOM,-0.7398096247366837
FDD,-0.7008724506704959
FDIS,-0.8423167505119946
FDL,-0.7700718404780088
FDN,-0.7506194408574434
FDT,-0.7686533745935727
FEM,-0.6549132659597086
FEMS,-0.6102213064495898
FENY,-0.6569563836780131
FEZ,-0.7486337602689536
FGD,-0.7799634027918237
FHLC,-0.7394180916979964
FIDU,-0.8836355930453162
FIW,-0.8818310207584726
FLOT,-0.32159456858603536
FLRN,-0.3039336557320321
FLTR,-0.29519983513987885
FM,-0.5305818974385048
FMAT,-0.8431858239967686
FMF,-0.032996753134980954
FNCL,-0.8445707899782076
FNDA,-0.9681890301007718
FNDB,-0.8970475454998779
FNDC,-0.7948379190241496
FNDE,-0.6591386987388215
FNDF,-0.7825067198518909
FNDX,-0.8848065233668125
FPE,-0.4764251272059029
