ETF2,Correlation
ACE 200,0.671858002389307
ACE 200TR,0.6453469272436663
ACE 2차전지&친환경차액티브,0.3004821238487178
ACE ESG액티브,0.6052706444902775
ACE Fn5G플러스,0.4705034409864388
ACE Fn성장소비주도주,0.5655822628623349
ACE 골드선물 레버리지(합성 H),0.1742847547394114
ACE 국고채10년,0.079529084429587
ACE 국고채3년,0.08611636395577058
ACE 단기통안채,0.0006455482925069337
ACE 러시아MSCI(합성),0.06382510669142605
ACE 레버리지,0.6514536164587282
ACE 멕시코MSCI(합성),0.2751212904681165
ACE 미국IT인터넷S&P(합성 H),0.2625767203867559
ACE 미국S&P500,0.32341967434923075
ACE 미국WideMoat동일가중,0.31731492430651675
ACE 미국나스닥100,0.26832952007342925
ACE 미국다우존스리츠(합성 H),0.32791341046016786
ACE 미국친환경그린테마INDXX,0.3497134811461453
ACE 밸류대형,0.7571682626886844
ACE 베트남VN30(합성),0.13732698237499288
ACE 베트남VN30선물블룸버그레버리지(H),0.27020992042249864
ACE 삼성그룹동일가중,0.649575252400769
ACE 삼성그룹섹터가중,0.5767286798792017
ACE 싱가포르리츠,0.1430522450477622
ACE 아시아TOP50S&P,0.35944252796787296
ACE 인도네시아MSCI(합성),0.16116024237222543
ACE 인버스,-0.6469211656606539
ACE 일본Nikkei225(H),0.4419936553327975
ACE 일본TOPIX레버리지(H),0.362193481360722
ACE 일본TOPIX인버스(합성 H),-0.45169724074430845
ACE 종합채권(AA-이상)KIS액티브,0.0055997431241622255
ACE 중국본토CSI300,0.10809236804996869
ACE 중국본토CSI300레버리지(합성),0.10065411399836977
ACE 중장기국공채액티브,0.08924924306401275
ACE 차이나항셍테크,0.21272118619966826
ACE 코스닥150,0.40177100621573775
ACE 코스피,0.6852935982478787
ACE 필리핀MSCI(합성),0.1654894886431149
BNK금융지주,0.6453520910663474
HANARO 200,0.6671650739647798
HANARO 200TR,0.6515594432152533
HANARO 200선물레버리지,0.6463023351511419
HANARO 200선물인버스,-0.6458381111306962
HANARO e커머스,0.5693066577744356
HANARO Fn K-POP&미디어,0.35184421628084783
HANARO Fn K-게임,0.3950533844682795
HANARO Fn K-뉴딜디지털플러스,0.3850078346164586
HANARO Fn K-반도체,0.42634858024515093
HANARO Fn5G산업,0.5437278447775621
HANARO Fn전기&수소차,0.5636939702571189
HANARO Fn친환경에너지,0.4137030279632049
HANARO KAP초장기국고채,0.10533899320102684
HANARO KRX300,0.6147389063058178
HANARO MSCI Korea TR,0.581296986066916
HANARO 고배당,0.8428026301290182
HANARO 글로벌럭셔리S&P(합성),0.3550217493377708
HANARO 농업융복합산업,0.6254240437732115
HANARO 단기채권액티브,-0.033647334416429954
HANARO 코스닥150,0.3987773649775937
HANARO 코스닥150선물레버리지,0.40226049116300183
HANARO 탄소효율그린뉴딜,0.5866357523542434
KODEX 200 중소형,0.7411463426999009
KODEX 200,0.6669673877428587
KODEX 200ESG,0.690043677690765
KODEX 200exTOP,0.6677416425983188
KODEX 200IT TR,0.48888819263068556
KODEX 200TR,0.6465292988126692
KODEX 200가치저변동,0.7845506201304044
KODEX 200동일가중,0.785452095642387
KODEX 200롱코스닥150숏선물,-0.0015315459297957983
KODEX 200미국채혼합,0.3816138750706746
KODEX 200선물인버스2X,-0.6465638823626123
KODEX 2차전지산업,0.25585115319615764
KODEX 3대농산물선물(H),0.10447822292250604
KODEX IT,0.45294270135250764
KODEX K-뉴딜디지털플러스,0.3949034462976845
KODEX K-미래차액티브,0.5611795516303267
KODEX K-신재생에너지액티브,0.4016653669688852
KODEX K-이노베이션액티브,0.4604331238206151
KODEX KRX300,0.652736700104615
KODEX KRX300레버리지,0.6144849528428463
KODEX KTOP30,0.5964850418944969
KODEX MSCI EM선물(H),0.4519849255090177
KODEX MSCI KOREA ESG유니버설,0.6271957223376982
KODEX MSCI Korea TR,0.60307295487833
KODEX MSCI Korea,0.6197846930109575
KODEX MSCI모멘텀,0.49229904154101367
KODEX MSCI밸류,0.7545224997856056
KODEX MSCI퀄리티,0.6193776805576309
KODEX S&P글로벌인프라(합성),0.3325088788077114
KODEX Top10동일가중,0.4846112412536464
KODEX Top5PlusTR,0.5896531993724541
KODEX TRF3070,0.3057549202664482
KODEX TRF5050,0.24993103476792325
KODEX TRF7030,0.30373628047422424
KODEX WTI원유선물(H),0.24121793977406872
KODEX WTI원유선물인버스(H),-0.248367708822237
KODEX 건설,0.6042701972660888
KODEX 게임산업,0.3794157296962121
KODEX 경기소비재,0.6575578078513684
KODEX 골드선물(H),0.15130094200428792
KODEX 골드선물인버스(H),-0.17735126082910696
KODEX 구리선물(H),0.3173438945692508
KODEX 국고채3년,0.07782726221844606
KODEX 국채선물10년,0.07541390545294867
KODEX 국채선물10년인버스,-0.0813405610935152
KODEX 국채선물3년인버스,-0.09823734069061803
KODEX 글로벌로봇(합성),0.37147627782269227
KODEX 기계장비,0.4476050930257424
KODEX 단기변동금리부채권액티브,0.022711339310570015
KODEX 단기채권,0.047952188624670836
KODEX 단기채권PLUS,0.029496870603649517
KODEX 레버리지,0.6449926180682228
KODEX 멀티에셋하이인컴(H),0.2198736666689515
KODEX 멀티팩터,0.6609352689056118
KODEX 모멘텀Plus,0.46829950576133106
KODEX 미국10년국채선물,-0.2873510485978537
KODEX 미국30년국채울트라선물(H),0.00276326276640417
KODEX 미국S&P500TR,0.3184553477679834
KODEX 미국S&P500산업재(합성),0.3203841874251855
KODEX 미국S&P500선물(H),0.4326064485350838
KODEX 미국S&P500에너지(합성),0.2425734865099834
KODEX 미국S&P바이오(합성),0.15441803603534882
KODEX 미국나스닥100TR,0.26916892856485497
KODEX 미국나스닥100선물(H),0.3462595170149025
KODEX 미국달러선물,-0.32000157126902
KODEX 미국달러선물레버리지,-0.32201034903199766
KODEX 미국달러선물인버스,0.3238357366384599
KODEX 미국달러선물인버스2X,0.3281446047647073
KODEX 미국러셀2000(H),0.43788377821763325
KODEX 미국반도체MV,0.30388532179809685
KODEX 미국부동산리츠(H),0.3699467763091096
KODEX 미국빅테크10(H),0.3183305938434112
KODEX 미국스마트모빌리티S&P,0.3290101028341004
KODEX 미디어&엔터테인먼트,0.4302761860986842
KODEX 바이오,0.4267396228320296
KODEX 반도체,0.4128298605928552
KODEX 배당가치,0.8056458477157934
KODEX 배당성장,0.841598633799419
KODEX 배당성장채권혼합,0.7176285544632991
KODEX 밸류Plus,0.7978185651362826
KODEX 보험,0.6162798647228975
KODEX 삼성그룹,0.6005067099517537
KODEX 삼성그룹밸류,0.6096903027688667
KODEX 선진국MSCI World,0.38844826614087874
KODEX 성장주,0.5355984218660746
KODEX 시스템반도체,0.4299444520862869
KODEX 에너지화학,0.4468024432463262
KODEX 운송,0.5766254049006299
KODEX 웹툰&드라마,0.4441778456287943
KODEX 은선물(H),0.23535511304458337
