ETF2,Correlation
ACE 200,0.9945772175524259
ACE 200TR,0.985328201742606
ACE 2차전지&친환경차액티브,0.5498752374542661
ACE ESG액티브,0.9137490948921471
ACE Fn5G플러스,0.8057903421299613
ACE Fn성장소비주도주,0.6363697981266042
ACE 골드선물 레버리지(합성 H),0.2295590543974862
ACE 국고채10년,0.15803961575377298
ACE 국고채3년,0.19205690741067882
ACE 단기통안채,-0.01695445108484017
ACE 러시아MSCI(합성),0.08565976812846776
ACE 레버리지,0.9855501861857607
ACE 멕시코MSCI(합성),0.310861098270164
ACE 미국IT인터넷S&P(합성 H),0.5031057685589649
ACE 미국S&P500,0.4582638643448624
ACE 미국WideMoat동일가중,0.4557220280800678
ACE 미국나스닥100,0.509356450897159
ACE 미국다우존스리츠(합성 H),0.4410549732030072
ACE 미국친환경그린테마INDXX,0.45971350988386495
ACE 밸류대형,0.9462256186858249
ACE 베트남VN30(합성),0.12787484125347576
ACE 베트남VN30선물블룸버그레버리지(H),0.32313857036967003
ACE 삼성그룹동일가중,0.7065557038533721
ACE 삼성그룹섹터가중,0.8829460967427336
ACE 싱가포르리츠,0.18127123214432184
ACE 아시아TOP50S&P,0.6110161895578674
ACE 인도네시아MSCI(합성),0.23946331323835668
ACE 인버스,-0.9713519242923846
ACE 일본Nikkei225(H),0.6313670216933871
ACE 일본TOPIX레버리지(H),0.4610842769104108
ACE 일본TOPIX인버스(합성 H),-0.6381148320474617
ACE 종합채권(AA-이상)KIS액티브,0.1383533283878541
ACE 중국본토CSI300,0.15152661601642714
ACE 중국본토CSI300레버리지(합성),0.16223617874638735
ACE 중장기국공채액티브,0.18095148737395444
ACE 차이나항셍테크,0.3733308565593017
ACE 코스닥150,0.7066733549469392
ACE 코스피,0.9554698366281108
ACE 필리핀MSCI(합성),0.1494446908832197
BNK금융지주,0.4886181540555499
HANARO 200,0.9940168893548661
HANARO 200TR,0.9868853578272471
HANARO 200선물레버리지,0.9781369176769886
HANARO 200선물인버스,-0.9636399103527094
HANARO e커머스,0.715679512564075
HANARO Fn K-POP&미디어,0.46114438613936853
HANARO Fn K-게임,0.52735792102175
HANARO Fn K-뉴딜디지털플러스,0.7221793019103484
HANARO Fn K-반도체,0.8336526062075322
HANARO Fn5G산업,0.8298369777494868
HANARO Fn전기&수소차,0.74664864993142
HANARO Fn친환경에너지,0.6027580584696168
HANARO KAP초장기국고채,0.19145465699734346
HANARO KRX300,0.9390808689354642
HANARO MSCI Korea TR,0.9326733195580985
HANARO 고배당,0.6864256516791527
HANARO 글로벌럭셔리S&P(합성),0.4295903279169564
HANARO 농업융복합산업,0.6463856743451402
HANARO 단기채권액티브,0.0032878484148677976
HANARO 코스닥150,0.7132948024471054
HANARO 코스닥150선물레버리지,0.727292094044239
HANARO 탄소효율그린뉴딜,0.9005209678034183
KODEX 200 중소형,0.7615086157699946
KODEX 200,0.9940654125520167
KODEX 200ESG,0.9516764269183935
KODEX 200exTOP,0.8613568992884699
KODEX 200IT TR,0.8854305501239034
KODEX 200TR,0.9869971917331496
KODEX 200가치저변동,0.9083143144591226
KODEX 200동일가중,0.8136888021181384
KODEX 200롱코스닥150숏선물,-0.16133635030308932
KODEX 200미국채혼합,0.579280376439464
KODEX 200선물인버스2X,-0.987705138686276
KODEX 2차전지산업,0.5243070433677426
KODEX 3대농산물선물(H),0.07958907606209875
KODEX IT,0.8757958394291647
KODEX K-뉴딜디지털플러스,0.7265118649886275
KODEX K-미래차액티브,0.8260132260867012
KODEX K-신재생에너지액티브,0.5565858176621518
KODEX K-이노베이션액티브,0.7671899030998942
