ETF2,Correlation
ACE 200,0.5306167442032884
ACE 200TR,0.5351446296861099
ACE 2차전지&친환경차액티브,0.8773679640837592
ACE ESG액티브,0.6040151007294853
ACE Fn5G플러스,0.43055397545754315
ACE Fn성장소비주도주,0.3171059499540045
ACE 골드선물 레버리지(합성 H),0.1005463585273266
ACE 국고채10년,0.0774072914320531
ACE 국고채3년,0.08705108896974066
ACE 단기통안채,-0.004260377585291809
ACE 러시아MSCI(합성),0.06326993255316485
ACE 레버리지,0.5413840202934792
ACE 멕시코MSCI(합성),0.15917964864843182
ACE 미국IT인터넷S&P(합성 H),0.31596591978109945
ACE 미국S&P500,0.2231937752983879
ACE 미국WideMoat동일가중,0.24449660151796468
ACE 미국나스닥100,0.26950123107251756
ACE 미국다우존스리츠(합성 H),0.2648507304034862
ACE 미국친환경그린테마INDXX,0.33728342887388923
ACE 밸류대형,0.4598016181222769
ACE 베트남VN30(합성),0.0637887891324421
ACE 베트남VN30선물블룸버그레버리지(H),0.1787600521941362
ACE 삼성그룹동일가중,0.32761806111112723
ACE 삼성그룹섹터가중,0.6065013823479514
ACE 싱가포르리츠,0.15440767522493642
ACE 아시아TOP50S&P,0.32556685337719593
ACE 인도네시아MSCI(합성),0.186399894093446
ACE 인버스,-0.5383741505234972
ACE 일본Nikkei225(H),0.3458918633260552
ACE 일본TOPIX레버리지(H),0.25491365865338483
ACE 일본TOPIX인버스(합성 H),-0.3509372015522475
ACE 종합채권(AA-이상)KIS액티브,0.08153473703740523
ACE 중국본토CSI300,0.07912108193408372
ACE 중국본토CSI300레버리지(합성),0.10659168278043898
ACE 중장기국공채액티브,0.1276463464051035
ACE 차이나항셍테크,0.23375386004494159
ACE 코스닥150,0.7079261688063185
ACE 코스피,0.5984457070839606
ACE 필리핀MSCI(합성),0.07713075205512063
BNK금융지주,0.1685170220019451
HANARO 200,0.5372192855899233
HANARO 200TR,0.520555721527861
HANARO 200선물레버리지,0.5265678284019096
HANARO 200선물인버스,-0.5065121322641765
HANARO e커머스,0.3414882264097508
HANARO Fn K-POP&미디어,0.30388122100632536
HANARO Fn K-게임,0.2960287236366381
HANARO Fn K-뉴딜디지털플러스,0.7964608198558097
HANARO Fn K-반도체,0.3704293219895955
HANARO Fn5G산업,0.4391164858628597
HANARO Fn전기&수소차,0.7536052943381478
HANARO Fn친환경에너지,0.746453160800199
HANARO KAP초장기국고채,0.10381080227602375
HANARO KRX300,0.5227740197051393
HANARO MSCI Korea TR,0.5304340537999797
HANARO 고배당,0.2903795414378908
HANARO 글로벌럭셔리S&P(합성),0.246272965045486
HANARO 농업융복합산업,0.5087963503930288
HANARO 단기채권액티브,-0.030251547893428536
HANARO 코스닥150,0.7091579124645613
HANARO 코스닥150선물레버리지,0.7096786374385207
HANARO 탄소효율그린뉴딜,0.49579901506042084
KODEX 200 중소형,0.4767494532607546
KODEX 200,0.5374725350897231
KODEX 200ESG,0.5336099818011786
KODEX 200exTOP,0.5653953661655153
KODEX 200IT TR,0.5400858279877393
KODEX 200TR,0.5426827104593143
