ETF2,Correlation
AAXJ,-0.5907116772634808
ACWI,-0.7301590738373985
ACWV,-0.6445448514048084
ACWX,-0.6730860973367933
AFK,-0.4770720988383855
AGG,-0.031710669111914086
AGQ,-0.1408900461496934
AGZD,-0.09383811561809072
AIA,-0.5589685791348393
AMLP,-0.4226953267145842
ANGL,-0.49007344143983606
AOA,-0.7321745891490352
AOK,-0.5939880047685232
AOM,-0.6575466727262536
AOR,-0.7060734367400103
ARGT,-0.4989443291001474
ASEA,-0.5079939330452222
ASHR,-0.33730447112340683
BAB,-0.025076270813467718
BIL,0.007569515928229924
BIV,0.044201415938236156
BIZD,-0.45672418650285934
BKLN,-0.3620400961404378
BLV,0.007449300695482885
BND,-0.005823472688396125
BNDX,-0.011939017153477578
BNO,-0.24618643858801775
BOIL,-0.06059039823378143
BOND,-0.04943381744688253
BRZU,-0.43701015508284535
BSV,0.056514876651611076
BTAL,0.24656654515617135
BWX,-0.07213470900706648
BWZ,-0.06508632031038587
BZQ,0.39736914016913105
CANE,-0.09272715423381542
CEMB,-0.27703984473739873
CGW,-0.6238114928424109
CHIQ,-0.4189965828361157
CMBS,0.1039388780960982
CMF,0.019717874213468243
COPX,-0.4656399644576234
CORN,-0.042795100372310414
CORP,-0.13681039706874232
CPER,-0.18679006840594506
CQQQ,-0.43110025633680454
CURE,-0.6013437268365921
CWB,-0.6311533724909507
CWI,-0.6771471086592932
CXSE,-0.38016494065000683
DBA,-0.15779698908098125
DBB,-0.2526883974228836
DBC,-0.2672806342835809
DBEF,-0.6657388134380978
DBEU,-0.6614766715231116
DBJP,-0.5949268764500651
DBO,-0.2599045655315232
DDM,-0.7094801104284918
DEM,-0.6007195836989181
DES,-0.622739274980531
DEW,-0.6596468725628438
DFJ,-0.5548847299057511
DGP,0.030788880308553337
DGRE,-0.5751949560804567
DGRS,-0.5968122587577824
DGRW,-0.7106843226315797
DGS,-0.6062650307914965
DHS,-0.638378613876081
DIA,-0.7072378332176289
DIG,-0.4937743219602611
DIV,-0.5388970122553977
DJP,-0.25650018750902875
DLN,-0.698812879658235
DLS,-0.6562865364930142
DNL,-0.6408907265668173
DOG,0.7060003141085799
DON,-0.6559757085540892
DRN,-0.5107176275739836
DRV,0.5194947874132285
DSI,-0.734248707599965
DTD,-0.7009325168448528
DTH,-0.6387525692102631
DUG,0.5003652850132558
DUST,0.08491726992451547
DVY,-0.6173436777831447
DVYE,-0.5727773696452868
DWAS,-0.6468756601219567
DWM,-0.6611357550482333
DXD,0.7045764369466533
DXJ,-0.5921886349746716
DXJS,-0.5623319083584267
EBND,-0.3704340274577852
ECH,-0.4261346740708044
ECNS,-0.3738328772285425
EDC,-0.6169191354224697
EDIV,-0.5688579048334057
EDV,0.1831762437518156
EDZ,0.6159191350131614
EELV,-0.5948361358756671
EEM,-0.6138994315126725
EEMA,-0.5724538599901517
EEMV,-0.5924886262716726
EFA,-0.667404488892795
EFG,-0.6577713267275328
EFV,-0.6443813160143927
EFZ,0.6719261239417197
EIDO,-0.46450655706503374
EMB,-0.42738235801185404
EMHY,-0.46655788062069853
EMLC,-0.41171950682042907
ENFR,-0.48460523141721923
ENOR,-0.5529889147934602
ENZL,-0.4601327015032754
EPHE,-0.4546393578189729
EPI,-0.4723399049639013
EPOL,-0.47507385396181356
EPP,-0.6104282749424448
EPS,-0.7147444907098086
EPV,0.6518948770627843
EQWL,-0.6716156140202887
ERX,-0.5161894698246565
ERY,0.522106770214395
EUFN,-0.6019064648655946
EUM,0.6130764180648034
EURL,-0.6495280202453418
EUSA,-0.6961124784481646
EWA,-0.5926896570255626
EWC,-0.587239628279598
EWD,-0.5884502605820014
EWG,-0.6255104054207666
EWH,-0.45568365422956003
EWI,-0.5791515381041208
