ETF2,Correlation
AAXJ,0.6934012350741551
ACWI,0.8083993744930381
ACWV,0.6454534559614915
ACWX,0.728675154884291
AFK,0.5111119188916293
AGG,0.07386965086833766
AGQ,0.18778219432262666
AGZD,0.03811557748427897
AIA,0.6766928248919433
AMLP,0.37184577234576477
ANGL,0.5067541420239271
AOA,0.7942776883370408
AOK,0.6651416980281247
AOM,0.7279505004513024
AOR,0.7787481501113084
ARGT,0.5373158667293707
ASEA,0.5138067098348205
ASHR,0.38590600143050774
BAB,0.029411108036115588
BIL,0.013104887150992471
BIV,0.011601658511705746
BIZD,0.42178797075232316
BKLN,0.4232270826262475
BLV,0.035802035252261104
BND,0.07514118884000433
BNDX,0.07955824058953652
BNO,0.21323363786743155
BOIL,0.0677434741500855
BOND,0.1042780081524611
BRZU,0.40378785372102677
BSV,0.00866646978216034
BTAL,-0.31201330816622996
BWX,0.11298524343769947
BWZ,0.12269816958001789
BZQ,-0.3873389034963053
CANE,0.0703234623201643
CEMB,0.28326017765421996
CGW,0.6687777089054056
CHIQ,0.5359837973117831
CMBS,-0.055308787139405506
CMF,0.04568221379727571
COPX,0.5339381645678902
CORN,0.04350304269867471
CORP,0.18404996931824197
CPER,0.2065589619353066
CQQQ,0.5528826827080079
CURE,0.5791311533244073
CWB,0.7746711401465437
CWI,0.7281321624296062
CXSE,0.49862654870305356
DBA,0.1474693612670427
DBB,0.26699124706950855
DBC,0.25697715578022834
DBEF,0.6768411713826926
DBEU,0.6657585679648446
DBJP,0.6053518955438318
DBO,0.22899696563565514
DDM,0.7127909311187316
DEM,0.6076474800063092
DES,0.616562802378633
DEW,0.6303000239107144
DFJ,0.5689855875258368
DGP,0.008677256553766229
DGRE,0.6267428713814089
DGRS,0.6259934960341224
DGRW,0.7698329177859534
DGS,0.6455158160417946
DHS,0.5868283134684931
DIA,0.713835818284783
DIG,0.42858220144941594
DIV,0.48475687662169215
DJP,0.25786819869583033
DLN,0.7158707237988717
DLS,0.6802623887266749
DNL,0.725059028517581
DOG,-0.7100784297786495
DON,0.6605690942430529
DRN,0.46860589217542437
DRV,-0.4894867656675974
DSI,0.8294936336066354
DTD,0.7099415420133584
DTH,0.6180301504670719
DUG,-0.4408578394683152
DUST,-0.122877803871404
