ETF2,Correlation
AAXJ,-0.6914476063109147
ACWI,-0.8075560680621139
ACWV,-0.6446065236920127
ACWX,-0.7274840580357516
AFK,-0.5104926980043637
AGG,-0.07275494835653423
AGQ,-0.18545145861948292
AGZD,-0.036321014370093024
AIA,-0.6747646956099498
AMLP,-0.3729513874698455
ANGL,-0.5059977815567065
AOA,-0.7936716272674325
AOK,-0.6641839159510912
AOM,-0.7266962951092181
AOR,-0.7780473221248495
ARGT,-0.5361989707793724
ASEA,-0.5113690005944808
ASHR,-0.3854821891818834
BAB,-0.024725041437929467
BIL,-0.012009015185474065
BIV,-0.009095105043930437
BIZD,-0.42330702464401126
BKLN,-0.42466418145291834
BLV,-0.034810947331103625
BND,-0.07405484449486655
BNDX,-0.078777887855087
BNO,-0.21241319423180197
BOIL,-0.06842246064046444
BOND,-0.1045547605000562
BRZU,-0.40565320253969994
BSV,-0.00629977766555347
BTAL,0.31123651968087196
BWX,-0.10964619039065186
BWZ,-0.12077258892545464
BZQ,0.3900736497334419
CANE,-0.06893314997307012
CEMB,-0.2818739006321545
CGW,-0.6685639321330973
CHIQ,-0.5337251512367204
CMBS,0.054846852049000014
CMF,-0.045293060581385394
COPX,-0.533929100855128
CORN,-0.04300277722773111
CORP,-0.18187404854382963
CPER,-0.20640309327477505
CQQQ,-0.5506055036210701
CURE,-0.5790522217708812
CWB,-0.7758774892411542
CWI,-0.7273909666194602
CXSE,-0.4969781625267175
DBA,-0.14554540299068006
DBB,-0.2660474006024124
DBC,-0.2558297854802285
DBEF,-0.6768534155614404
DBEU,-0.6663544761881768
DBJP,-0.6061867187112325
DBO,-0.22824143525044374
DDM,-0.7125588851479878
DEM,-0.6061177388957566
DES,-0.6173485206113667
DEW,-0.6294739669360452
DFJ,-0.5679335247103924
DGP,-0.006456283045087856
DGRE,-0.6255341054382078
DGRS,-0.6276074420489571
DGRW,-0.7697610311461458
DGS,-0.6438011576002277
DHS,-0.5873337566405642
DIA,-0.7140059941480307
DIG,-0.42914942129952843
DIV,-0.48616195794960926
DJP,-0.2568367072967434
DLN,-0.7161050045301391
DLS,-0.6782619711933383
DNL,-0.7243706061447956
DOG,0.7104847391329725
DON,-0.66153417841028
DRN,-0.4688294772896893
DRV,0.4907357643960121
DSI,-0.8285884144180438
DTD,-0.7102305612429369
DTH,-0.6170331743565332
DUG,0.4421430994727058
DUST,0.1217449303267282
DVY,-0.5709677362662052
DVYE,-0.5622096099022613
DWAS,-0.7225438504887043
DWM,-0.6684541778801583
DXD,0.7121539666424359
DXJ,-0.5863763707318123
DXJS,-0.5369283864943595
EBND,-0.4046555356145064
ECH,-0.4570779658542128
ECNS,-0.444962793505045
EDC,-0.6876328543454147
EDIV,-0.5771851246863875
EDV,0.14946024899956395
EDZ,0.6890379594208951
EELV,-0.5918698492614554
EEM,-0.6877763068948791
EEMA,-0.6803804759793681
EEMV,-0.6417923746798748
EFA,-0.7037003250978162
EFG,-0.7431024611649885
EFV,-0.6310575628232146
EFZ,0.7042224253161075
EIDO,-0.48389708665322345
EMB,-0.45633507529193645
EMHY,-0.4939116726810447
EMLC,-0.4087357276001603
ENFR,-0.4335324367050309
ENOR,-0.5410900690115588
ENZL,-0.4966757751177368
EPHE,-0.48075919890300073
EPI,-0.4990143487217333
EPOL,-0.5239265202547836
EPP,-0.6519033766782718
EPS,-0.7850915696343095
EPV,0.6749291307709658
EQWL,-0.7136399744292051
ERX,-0.4435368332921753
ERY,0.45596567534614646
EUFN,-0.5758934695206503
EUM,0.6873625827512051
EURL,-0.673013599834288
EUSA,-0.7630995105190814
EWA,-0.625623252244485
EWC,-0.6204956724740401
EWD,-0.645681188614168
EWG,-0.6613125581334511
EWH,-0.5103247270100721
EWI,-0.5785320483765443
EWJ,-0.6331595695352048
EWL,-0.595131137830581
EWM,-0.4145018196999216
EWP,-0.5430590813433883
EWQ,-0.632562240786287
EWS,-0.5855253293326221
EWT,-0.6693999006122668
EWU,-0.5907672404944083
EWV,0.6227545278710281
EWW,-0.5071579916308461
EWX,-0.6477009405071171
EWY,-0.6371660392945437
EWZ,-0.431087252876645
EWZS,-0.4005945911348046
EZA,-0.5350988868215294
EZU,-0.6759893181556451
FAN,-0.5981071721938273
FAS,-0.6391756309399175
FAZ,0.642724172633818
FBT,-0.5656256367041808
FCA,-0.38187228731957035
FCG,-0.37391220316934504
FCOM,-0.6806032940686693
FDD,-0.5612970111285709
FDIS,-0.777313730489803
FDL,-0.559533068353584
FDN,-0.771600705323263
FDT,-0.6953041671297012
FEM,-0.6102524644756107
FEMS,-0.5623489457841246
FENY,-0.4422861356979617
FEZ,-0.6776237360541859
FGD,-0.6100904590684078
FHLC,-0.6171357223453315
FIDU,-0.7064408460855783
FIW,-0.6859358359187401
FLOT,-0.2698501951486854
FLRN,-0.25502471618342143
FLTR,-0.25563031593493396
FM,-0.4844449398893835
FMAT,-0.6801097460075811
FMF,-0.00356072144737397
FNCL,-0.6176694113296253
FNDA,-0.7027738655362435
FNDB,-0.7306327947737553
FNDC,-0.6918245746669406
FNDE,-0.6187421850002668
FNDF,-0.6617307147723439
FNDX,-0.7298487932428537
FPE,-0.3879692924742429
FRI,-0.4783939483491275
FSTA,-0.48584937563582403
FTA,-0.6473419096899762
FTC,-0.8216846755920671
FTCS,-0.6987591166436897
FTEC,-0.89203878287121
FTGC,-0.24757678264992472
FTQI,-0.4949720073087187
FTRI,-0.45107475910088757
FTSL,-0.34135813405215704
FUTY,-0.32212179139001124
FVD,-0.6114767006656161
FXH,-0.6518744952655874
FXI,-0.5304253387148767
FXL,-0.8995883321634498
FXN,-0.45171110473965026
FXO,-0.5988061613441076
FXR,-0.7241657437461417
FXU,-0.3948347183565534
FXY,0.16754952539806645
FXZ,-0.6516110039712083
FYLD,-0.5866251864484686
GCC,-0.22585954963794805
GDX,-0.15164464742040987
GDXJ,-0.1868667354530091
GLD,-0.03862018531146915
GLTR,-0.15123493217192818
GMF,-0.6894868447034359
GNR,-0.5946125404729352
GOVI,0.1447271378349454
GOVT,0.1447012930003753
