ETF2,Correlation
AAXJ,0.7126726912800249
ACWI,0.8944706235179266
ACWV,0.7620275568685299
ACWX,0.7758177625129536
AFK,0.5316650828845556
AGG,0.08888940722101196
AGQ,0.1956501395614452
AGZD,0.045947962709074024
AIA,0.6750802960495109
AMLP,0.402875670844873
ANGL,0.562396065485511
AOA,0.8748892906148334
AOK,0.7405638693615115
AOM,0.8021018930432634
AOR,0.8599068735343522
ARGT,0.5819215180198728
ASEA,0.5601168227009051
ASHR,0.3889169450833566
BAB,0.02876207842352496
BIL,9.31232390305956e-05
BIV,0.027721961869414766
BIZD,0.4714543524002522
BKLN,0.4976395536914533
BLV,0.05238974120196058
BND,0.10195968609232367
BNDX,0.10526746185070573
BNO,0.23834482547051927
BOIL,0.05891465862062185
BOND,0.12441814535011425
BRZU,0.44573136824262155
BSV,0.016950139679422372
BTAL,-0.29248562520948695
BWX,0.11138051046684848
BWZ,0.12034212812483461
BZQ,-0.4261888679656258
CANE,0.07903586352803676
CEMB,0.31323656030867547
CGW,0.7447024499057423
CHIQ,0.5343441706812022
CMBS,-0.029981122970375414
CMF,0.07394438532171578
COPX,0.5352879153697435
CORN,0.04288882058761905
CORP,0.20989908198580545
CPER,0.19884947016188778
CQQQ,0.5528959082715097
CURE,0.7026337844432956
CWB,0.8337225759538868
CWI,0.7746963633446889
CXSE,0.49908028272161137
DBA,0.16280372109319458
DBB,0.26151909128404194
DBC,0.2717193431020083
DBEF,0.7337789478495733
DBEU,0.7262506461720005
DBJP,0.640847521745352
DBO,0.2429349033210595
DDM,0.827349957560913
DEM,0.6352960717519519
DES,0.654737511446659
DEW,0.6943094123793906
DFJ,0.6077267671867554
DGP,-0.0008014453121666571
DGRE,0.6570897942480315
DGRS,0.657331894922718
DGRW,0.8708596155104495
DGS,0.6844028252235167
DHS,0.6645056755756664
DIA,0.8278107829597298
DIG,0.4493354384305109
DIV,0.543446007465667
DJP,0.26679409753007105
DLN,0.8186000062623714
DLS,0.726260257071307
DNL,0.7719370841826266
DOG,-0.8250504971747943
DON,0.7123251446528557
DRN,0.5730965331237587
DRV,-0.593059604029327
DSI,0.9351303310096832
DTD,0.8039926283562291
DTH,0.664321941047076
DUG,-0.4639925340511769
DUST,-0.11752685948071102
DVY,0.6412039930739812
DVYE,0.6002429491644806
DWAS,0.7580090747353082
DWM,0.724892157025286
DXD,-0.8262230426091749
DXJ,0.619753918168066
DXJS,0.5812825742928203
EBND,0.4368596905244496
ECH,0.4642314488174287
ECNS,0.4499823172242195
EDC,0.7146808610206974
EDIV,0.6152178086906214
EDV,-0.15175299686577692
EDZ,-0.7177140753860516
EELV,0.6356128964843275
EEM,0.71507436866272
EEMA,0.6997769978038819
EEMV,0.6854637724587268
EFA,0.7569374052851261
EFG,0.800215042572722
EFV,0.6740495882544972
EFZ,-0.7583632566278992
EIDO,0.5354127751579678
EMB,0.5045371319729753
EMHY,0.545474738054833
EMLC,0.4344856729430114
ENFR,0.4712844543851689
ENOR,0.5850316795269657
ENZL,0.5531793289941839
EPHE,0.5152854908081866
EPI,0.5496675962249227
EPOL,0.553360120896269
EPP,0.7073880071993772
EPS,0.8817015512573636
EPV,-0.7262112912704377
EQWL,0.7942609435270915
ERX,0.47053075822368307
ERY,-0.4839641410044856
EUFN,0.6067721872800802
EUM,-0.7167365905511873
EURL,0.724504147288335
EUSA,0.8377321409452385
EWA,0.6880969122379011
EWC,0.6884446621860161
EWD,0.6931948353974503
EWG,0.7048648840115922
EWH,0.5257980891730053
EWI,0.6204823614023958
EWJ,0.6698697519547476
EWL,0.6730831456284885
EWM,0.46483370164079235
