ETF2,Correlation
AAXJ,0.6783284391513444
ACWI,0.8700077829459769
ACWV,0.799466753772841
ACWX,0.7576738145195707
AFK,0.5275563453347778
AGG,0.05040395430631837
AGQ,0.2013849505315629
AGZD,0.06808831849111531
AIA,0.6312008889136379
AMLP,0.40628580501678346
ANGL,0.5229553923712674
AOA,0.8459926476318561
AOK,0.6990915714736554
AOM,0.7641148043698935
AOR,0.82644657240886
ARGT,0.5863594223249468
ASEA,0.5424003716791098
ASHR,0.368567914476922
BAB,0.018861031853251407
BIL,-0.008571126609227334
BIV,-0.010822316223886496
BIZD,0.4835992907769593
BKLN,0.504313980544486
BLV,0.026570426954377623
BND,0.0620187182645198
BNDX,0.07846037549089331
BNO,0.2433766976433915
BOIL,0.0724882546810091
BOND,0.09494947715768565
BRZU,0.45370514477236906
BSV,-0.013926553037076683
BTAL,-0.20962971415995466
BWX,0.08061345993965634
BWZ,0.10088103190715803
BZQ,-0.4422107397082216
CANE,0.0939743817983973
CEMB,0.29761297575688184
CGW,0.7386974655545709
CHIQ,0.503491622077743
CMBS,-0.03341395791172496
CMF,0.07626094621207227
COPX,0.523093318641026
CORN,0.06563362099050761
CORP,0.17364706065989163
CPER,0.2022889501425961
CQQQ,0.5130520490275698
CURE,0.765398630727217
CWB,0.8263880544220247
CWI,0.7523315017405006
CXSE,0.4681244154869443
DBA,0.17341316231439502
DBB,0.2570902358008418
DBC,0.29036582613545103
DBEF,0.7180895247177658
DBEU,0.7106019197379294
DBJP,0.6347001845444625
DBO,0.25718932869772193
DDM,0.8273901214557621
DEM,0.6219168060848626
DES,0.6475403682469376
DEW,0.7035184029553718
DFJ,0.5995197239773264
DGP,0.014582023785681365
DGRE,0.6379240580802271
DGRS,0.6482303513684592
DGRW,0.8591770422378425
DGS,0.6668852602308282
DHS,0.7023021486642654
DIA,0.8282030649591153
DIG,0.47920665380737715
DIV,0.5676236322688804
DJP,0.284142923825753
DLN,0.8246407621623133
DLS,0.7044440413654545
DNL,0.7462321302703782
DOG,-0.8264738850297917
DON,0.7244775800357168
DRN,0.583301588721626
DRV,-0.6087627007984863
DSI,0.9004104044423056
DTD,0.8120167071135723
DTH,0.6611390629997357
DUG,-0.4943669615841079
DUST,-0.144328437421407
DVY,0.6731427667250347
DVYE,0.5974930142096043
DWAS,0.7885982687137851
DWM,0.7142273401048179
DXD,-0.8279220256783876
DXJ,0.6164543644800174
DXJS,0.5821916254064079
EBND,0.4084578957237225
ECH,0.4570272470183342
ECNS,0.4338426781554659
EDC,0.6860889415660384
EDIV,0.5921997106171881
EDV,-0.17057779135984405
EDZ,-0.6888797541742787
EELV,0.6173617424417318
EEM,0.6890850891812832
EEMA,0.6645716263506742
EEMV,0.6658544136606969
EFA,0.7399406623832143
EFG,0.7736377566549326
EFV,0.6710145248475718
EFZ,-0.7386466995638947
EIDO,0.531655048633292
EMB,0.4685957051234928
EMHY,0.5147126013051885
EMLC,0.415871247378028
ENFR,0.48466953061385526
ENOR,0.5830736748310896
ENZL,0.546902443916984
EPHE,0.5093606730698421
EPI,0.5550978466243521
EPOL,0.5358762052691299
EPP,0.689122468230939
EPS,0.8536261119619585
EPV,-0.7077534078744568
EQWL,0.7837049127044668
ERX,0.4954714491166024
ERY,-0.5105048721516703
EUFN,0.5926602384486367
EUM,-0.6885910845056078
EURL,0.7038558449733047
EUSA,0.8194992497292934
EWA,0.6790748543007902
EWC,0.6854207388295294
EWD,0.6537954215199123
EWG,0.6707745191476506
EWH,0.5009031717883989
EWI,0.6067209693405876
EWJ,0.6554892585367705
EWL,0.6649952239607897
EWM,0.45395053726979673
EWP,0.5778529434864923
EWQ,0.6644717142502551
EWS,0.5995010694033335
EWT,0.623624320864326
EWU,0.6494803730847103
EWV,-0.648039717854195
EWW,0.5422887705441551
EWX,0.6693425668214958
EWY,0.6245496865743619
EWZ,0.48572779328296545
EWZS,0.4459830339789835
EZA,0.5550953975906089
EZU,0.6895867140153036
FAN,0.6484908123175538
FAS,0.736357305816811
FAZ,-0.741109575539391
FBT,0.6429862795605095
FCA,0.39178965442591884
FCG,0.3807325523764407
FCOM,0.7291733309177292
FDD,0.5900500703165793
FDIS,0.8332298296921145
FDL,0.6564152152009282
FDN,0.8152867409970799
FDT,0.7356054950570602
FEM,0.6371552718958354
FEMS,0.5907568001827205
FENY,0.49250932009836706
FEZ,0.6872802132240006
FGD,0.6485907805402263
FHLC,0.7901724944864774
FIDU,0.7628824983690502
FIW,0.7381799933654483
FLOT,0.3040320937156828
FLRN,0.2708327570648169
FLTR,0.2565393260566079
FM,0.5371805363464547
FMAT,0.7134947923113645
FMF,0.05280304559987174
FNCL,0.6947936598893287
FNDA,0.7219519888047452
FNDB,0.802372940817874
FNDC,0.7256096549054505
FNDE,0.6219076865523167
FNDF,0.6959840866949837
FNDX,0.8108647582470478
FPE,0.4314136215724142
FRI,0.5897317939270351
FSTA,0.6580716833038376
FTA,0.6777523661870973
FTC,0.938134162372766
FTCS,0.8440614412196832
FTEC,0.891646547578131
FTGC,0.2792097826297579
FTQI,0.5124519548989527
FTRI,0.47312321434176946
FTSL,0.38897987579466403
FUTY,0.4925191811035142
FVD,0.727338108264335
FXH,0.7938297514921969
FXI,0.5042147499939742
FXL,0.8729789678289094
FXN,0.4677594693056576
FXO,0.650140637248239
FXR,0.7486074522518388
FXU,0.527786112981058
FXY,-0.1935464230679532
FXZ,0.6595936924723241
FYLD,0.6218440633573677
GCC,0.2487774986053239
GDX,0.16884683940718787
GDXJ,0.2077623341258414
GLD,0.052561760244996765
GLTR,0.16538257946581258
GMF,0.6767275626199154
GNR,0.6264045666792588
GOVI,-0.1751105351368788
GOVT,-0.1747490469444393
GREK,0.48280404359362383
GRID,0.6631151061017189
GRPM,0.7171954017128411
