ETF2,Correlation
AAXJ,0.4312965219013822
ACWI,0.48463078237709045
ACWV,0.4487968210565244
ACWX,0.49238586785732213
AFK,0.38789067619493056
AGG,0.29698696079398934
AGQ,0.19775584485477352
AGZD,0.04793814438994523
AIA,0.39971174240138124
AMLP,0.382375884378091
ANGL,0.6191166441601602
AOA,0.5071543209588274
AOK,0.5488632768960062
AOM,0.537888126922709
AOR,0.5202402252728597
ARGT,0.42687546706107726
ASEA,0.4192912831784019
ASHR,0.21184295951419604
BAB,0.3456838691647504
BIL,0.08711697738972701
BIV,0.2810290632571576
BIZD,0.4365284991020702
BKLN,0.5466257250799624
BLV,0.27619440373705023
BND,0.2735237474359753
BNDX,0.22485796327580979
BNO,0.20756681697876983
BOIL,0.02972129109086755
BOND,0.30528020874165557
BRZU,0.39449006589957647
BSV,0.3316818557794861
BTAL,-0.1552201858614759
BWX,0.28145069783907656
BWZ,0.2082834819415537
BZQ,-0.34684547603183014
CANE,0.10948624483231371
CEMB,0.5767821234815146
CGW,0.4461144528505032
CHIQ,0.30851953487217837
CMBS,0.06694121469945027
CMF,0.15369482153809064
COPX,0.3688405915991174
CORN,0.04119973599685732
CORP,0.41069297448594205
CPER,0.1605683974084607
CQQQ,0.2825813169197043
CURE,0.3593358896366927
CWB,0.48446322300662564
CWI,0.49674217039428
CXSE,0.28881159898144665
DBA,0.11770060659678616
DBB,0.19582147440895975
DBC,0.21928476773229988
DBEF,0.40271061266756647
DBEU,0.42809032069898156
DBJP,0.28778198576194064
DBO,0.19785051122516506
DDM,0.45829048535890105
DEM,0.4662111227225302
DES,0.399534136585813
DEW,0.4762847723579908
DFJ,0.32246196375937414
DGP,0.07902252351701335
DGRE,0.4570930154807806
DGRS,0.36841060500091455
DGRW,0.4329736707110101
DGS,0.47654109077061924
DHS,0.4347214353177142
DIA,0.4532015801417674
DIG,0.3673352642952509
DIV,0.48589332200435653
DJP,0.21874041884178766
DLN,0.44818200855693546
DLS,0.4946438579164722
DNL,0.4847241829708868
DOG,-0.4549511696362445
DON,0.45495261120024344
DRN,0.43153771935872753
DRV,-0.4234549869681579
DSI,0.452209559365907
DTD,0.45365833714862697
DTH,0.4759820709377597
DUG,-0.3721072819594309
DUST,-0.14496788989794165
DVY,0.4182301086480975
DVYE,0.46257491309395826
DWAS,0.36748837273605833
DWM,0.48055223778306266
DXD,-0.4564954559795181
DXJ,0.28872850259948873
DXJS,0.2627212204187827
EBND,0.5079904307812128
ECH,0.3684468108899934
ECNS,0.2686106953267334
EDC,0.46382841647359146
EDIV,0.44967933035538593
EDV,0.06975384257512865
EDZ,-0.45978070977190233
EELV,0.47824910171193674
EEM,0.456567509983867
EEMA,0.42277328521565627
EEMV,0.4538592507627566
EFA,0.4767279234302604
EFG,0.46173131652915694
EFV,0.4636674771413879
EFZ,-0.48112212747357325
EIDO,0.37409181305977846
EMB,0.6796998212254596
EMHY,0.710416456967611
EMLC,0.5468870822200385
ENFR,0.4284108823898669
ENOR,0.4001371842254465
ENZL,0.378552776637458
EPHE,0.3376710584099556
EPI,0.3965532656170336
EPOL,0.37069381812282454
EPP,0.4547570227105675
EPS,0.4567422254603781
EPV,-0.4833364003840275
EQWL,0.44001593503611547
ERX,0.405814345952833
ERY,-0.3992086666350496
EUFN,0.4339221301659666
EUM,-0.46439689217287883
EURL,0.48570958106105583
EUSA,0.4765610060759402
EWA,0.4471278608149236
EWC,0.47191688803611576
EWD,0.4307891374041358
EWG,0.4720554971574179
EWH,0.3326803661329042
EWI,0.40878626836317095
EWJ,0.3574028850015444
EWL,0.3935179663401176
EWM,0.3558090426921561
EWP,0.39994625444528914
EWQ,0.4782128085926344
EWS,0.4472077511666485
EWT,0.3777886480073359
EWU,0.46622122194696
EWV,-0.35349282583859587
EWW,0.4160550674439219
EWX,0.4631917280567925
EWY,0.43546191464251566
EWZ,0.38106688685241036
EWZS,0.3988935555615312
EZA,0.42030574663808734
EZU,0.4751560288586208
FAN,0.41565944318244286
FAS,0.4469284564395922
FAZ,-0.43993142785835504
FBT,0.27868989613044015
FCA,0.27302548288505085
FCG,0.28438680592363924
FCOM,0.386888221237966
FDD,0.4500772086305842
FDIS,0.4348671433249259
FDL,0.4242149341889915
FDN,0.372166933053146
FDT,0.4811163970149725
FEM,0.45188334796089386
FEMS,0.42357809788850437
FENY,0.3616101832431109
FEZ,0.47623904809698486
FGD,0.47822353070862306
FHLC,0.36459703538446225
FIDU,0.44527681203643904
FIW,0.42211053644785085
FLOT,0.4116977907441474
FLRN,0.3866033508006275
FLTR,0.31442150450241096
FM,0.36730066144157003
FMAT,0.42910388296853297
FMF,-0.04348587858982902
FNCL,0.41397145633160587
FNDA,0.4348404429331417
FNDB,0.45697674454310305
FNDC,0.4786408427893395
FNDE,0.4570236152441578
FNDF,0.48187740834115655
FNDX,0.4538318105651072
FPE,0.43154551152693815
FRI,0.4208372539796628
FSTA,0.3215472904523946
FTA,0.45365161988719055
FTC,0.4309664514052777
FTCS,0.43150291130055546
FTEC,0.39891581287959144
FTGC,0.20972811711406933
FTQI,0.2657984515032478
FTRI,0.3720451140363002
FTSL,0.5042528815974046
FUTY,0.29774180770414577
FVD,0.43091168987890516
FXH,0.37142750776259353
FXI,0.31740585393113674
FXL,0.40135205459784
FXN,0.34100512820682455
FXO,0.4291151157291532
FXR,0.4539469110278416
FXU,0.34525202096384056
FXY,0.01510349308816595
FXZ,0.40888901694093766
FYLD,0.44285754944137984
GCC,0.18793736679735498
GDX,0.179225495957428
GDXJ,0.18844863627053138
GLD,0.10509149148684761
GLTR,0.17965239550614734
GMF,0.41698558803774916
GNR,0.45308735177421033
GOVI,0.09185315724361873
GOVT,0.11536257969794407
GREK,0.3310658503954838
GRID,0.422665877982437
GRPM,0.4317785269757921
GSG,0.22065694946934863
GSY,0.3272852267907754
GUNR,0.4306221711238365
GVI,0.24487173950911104
GWX,0.46902325447088694
GXC,0.3184448464299016
HAUZ,0.45272696031380477
HDGE,-0.39874489335466545
HEDJ,0.4261008335762019
HYD,0.3869982852623184
HYG,0.5956808888274853
HYLS,0.4543742157941043
HYMB,0.3583202525992933
HYS,0.5707328694641369
HYZD,0.3623549979383266
IAI,0.3840632951852445
IAK,0.379600574280696
IAT,0.334646033484737
IAU,0.10504050188341137
IBB,0.2730979431107178
IBND,0.3141839989542388
ICF,0.3998650976690468
ICLN,0.38674844075955195
