ETF2,Correlation
ACE 200,0.9450534196191512
ACE 200TR,0.9502717044966399
ACE 2차전지&친환경차액티브,0.6005151321535391
ACE ESG액티브,0.9128478763282687
ACE Fn5G플러스,0.7862616405930618
ACE Fn성장소비주도주,0.6722989065737821
ACE 골드선물 레버리지(합성 H),0.21512162979796612
ACE 국고채10년,0.15440672966320165
ACE 국고채3년,0.18418791759261197
ACE 단기통안채,-0.022729459467903824
ACE 러시아MSCI(합성),0.07085838881644801
ACE 레버리지,0.9538577340771802
ACE 멕시코MSCI(합성),0.32601338679686576
ACE 미국IT인터넷S&P(합성 H),0.5152167626032088
ACE 미국S&P500,0.46465385140781024
ACE 미국WideMoat동일가중,0.46334259210619744
ACE 미국나스닥100,0.508532624471489
ACE 미국다우존스리츠(합성 H),0.4474594195118552
ACE 미국친환경그린테마INDXX,0.4854397355537088
ACE 밸류대형,0.9080295377169694
ACE 베트남VN30(합성),0.14879195620769647
ACE 베트남VN30선물블룸버그레버리지(H),0.3431738426622221
ACE 삼성그룹동일가중,0.6921494124397736
ACE 삼성그룹섹터가중,0.8603948725611207
ACE 싱가포르리츠,0.2233351648872768
ACE 아시아TOP50S&P,0.5893557613916387
ACE 인도네시아MSCI(합성),0.2684175052499919
ACE 인버스,-0.9444095553000891
ACE 일본Nikkei225(H),0.6354912637382472
ACE 일본TOPIX레버리지(H),0.475369364382548
ACE 일본TOPIX인버스(합성 H),-0.6402302230752371
ACE 종합채권(AA-이상)KIS액티브,0.12315698784750949
ACE 중국본토CSI300,0.1452932144831479
ACE 중국본토CSI300레버리지(합성),0.1693622354105995
ACE 중장기국공채액티브,0.18297896504056335
ACE 차이나항셍테크,0.3683963040002393
ACE 코스닥150,0.7486219506240425
ACE 코스피,0.9492147791028606
ACE 필리핀MSCI(합성),0.16871439312866107
BNK금융지주,0.47150807871473677
HANARO 200,0.949392065734708
HANARO 200TR,0.9478700871364265
HANARO 200선물레버리지,0.9458586076596565
HANARO 200선물인버스,-0.9374640208830881
HANARO e커머스,0.7215218362678902
HANARO Fn K-POP&미디어,0.49187841727360654
HANARO Fn K-게임,0.5359060683902052
HANARO Fn K-뉴딜디지털플러스,0.7586237216365816
HANARO Fn K-반도체,0.781730141882833
HANARO Fn5G산업,0.7955137511938981
HANARO Fn전기&수소차,0.7930853040373219
HANARO Fn친환경에너지,0.6600515573693271
HANARO KAP초장기국고채,0.18689579066019496
HANARO KRX300,0.9056353693136372
HANARO MSCI Korea TR,0.893264617473109
HANARO 고배당,0.6669085208479039
HANARO 글로벌럭셔리S&P(합성),0.45440199523252894
HANARO 농업융복합산업,0.6790440258878638
HANARO 단기채권액티브,0.004145836160491597
HANARO 코스닥150,0.7479349443972007
HANARO 코스닥150선물레버리지,0.7615332967788939
HANARO 탄소효율그린뉴딜,0.8685157776567209
KODEX 200 중소형,0.7979921351262953
KODEX 200,0.948290233485548
KODEX 200ESG,0.9172960984950882
KODEX 200exTOP,0.859419300710637
KODEX 200IT TR,0.849289142349127
KODEX 200TR,0.9511480740194197
KODEX 200가치저변동,0.8548287299117895
KODEX 200동일가중,0.8407149480354712
KODEX 200롱코스닥150숏선물,-0.24259602293778224
KODEX 200미국채혼합,0.5756318452411229
KODEX 200선물인버스2X,-0.9513929638438192
KODEX 2차전지산업,0.5837675158755573
KODEX 3대농산물선물(H),0.0866639855158908
KODEX IT,0.8455415005610909
KODEX K-뉴딜디지털플러스,0.7683042127925755
KODEX K-미래차액티브,0.8224805467068682
KODEX K-신재생에너지액티브,0.613403463486442
KODEX K-이노베이션액티브,0.7669421777449978
KODEX KRX300,0.9423643759722112
KODEX KRX300레버리지,0.9235083983944834
KODEX KTOP30,0.9123723964752631
KODEX MSCI EM선물(H),0.6920879197032229
KODEX MSCI KOREA ESG유니버설,0.8962405266053282
KODEX MSCI Korea TR,0.9359778052590455
