ETF2,Correlation
ACE 200,0.2008496956515969
ACE 200TR,0.19793269169058056
ACE 2차전지&친환경차액티브,0.10311031503073152
ACE ESG액티브,0.16951255328479645
ACE Fn5G플러스,0.20093426546191598
ACE Fn성장소비주도주,0.15868498456720428
ACE 골드선물 레버리지(합성 H),0.3215262276919692
ACE 국고채10년,0.8445730006624455
ACE 국고채3년,0.6929493857230398
ACE 단기통안채,0.029503144535702113
ACE 러시아MSCI(합성),-0.025932445397523457
ACE 레버리지,0.2023802748647787
ACE 멕시코MSCI(합성),0.012650865576819584
ACE 미국IT인터넷S&P(합성 H),0.20886345560233266
ACE 미국S&P500,0.04575442876245413
ACE 미국WideMoat동일가중,0.07100713855791194
ACE 미국나스닥100,0.1050677390680101
ACE 미국다우존스리츠(합성 H),0.26378962915834697
ACE 미국친환경그린테마INDXX,0.09366670198480963
ACE 밸류대형,0.1452793530130716
ACE 베트남VN30(합성),0.01958996997595921
ACE 베트남VN30선물블룸버그레버리지(H),0.1405110999373471
ACE 삼성그룹동일가중,0.17596120315276673
ACE 삼성그룹섹터가중,0.1834153705084432
ACE 싱가포르리츠,0.11883384421208211
ACE 아시아TOP50S&P,0.028945846002523135
ACE 인도네시아MSCI(합성),-0.0570837500739379
ACE 인버스,-0.19159570615925547
ACE 일본Nikkei225(H),0.07398796922597345
ACE 일본TOPIX레버리지(H),0.053874689197670855
ACE 일본TOPIX인버스(합성 H),-0.07072063715967114
ACE 종합채권(AA-이상)KIS액티브,0.7779179492802697
ACE 중국본토CSI300,-0.08996833119341902
ACE 중국본토CSI300레버리지(합성),-0.08952450116518304
ACE 중장기국공채액티브,0.7658764580213011
ACE 차이나항셍테크,0.005289619600441033
ACE 코스닥150,0.1878907449883924
ACE 코스피,0.20953550760115877
ACE 필리핀MSCI(합성),-0.014772923193963394
BNK금융지주,-0.00260122902705527
HANARO 200,0.19725495191179993
HANARO 200TR,0.2039422055036844
HANARO 200선물레버리지,0.18719023436622548
HANARO 200선물인버스,-0.19001109535199254
HANARO e커머스,0.20241884829219464
HANARO Fn K-POP&미디어,0.15286685997007746
HANARO Fn K-게임,0.19314211277486865
HANARO Fn K-뉴딜디지털플러스,0.21650547607402468
HANARO Fn K-반도체,0.1886753469879584
HANARO Fn5G산업,0.17832058094361183
HANARO Fn전기&수소차,0.10923580471544454
HANARO Fn친환경에너지,0.1326072437964469
HANARO KAP초장기국고채,0.8317668270384146
HANARO KRX300,0.19178762829357696
HANARO MSCI Korea TR,0.1637363113279061
HANARO 고배당,0.07055124065187807
HANARO 글로벌럭셔리S&P(합성),0.022784549633153555
HANARO 농업융복합산업,0.08730876752127237
HANARO 단기채권액티브,-0.06103483421018862
HANARO 코스닥150,0.18988977859244652
HANARO 코스닥150선물레버리지,0.19332715432031064
HANARO 탄소효율그린뉴딜,0.18255239623261757
KODEX 200 중소형,0.12961461404688976
KODEX 200,0.20269188716157746
KODEX 200ESG,0.16387329125336272
KODEX 200exTOP,0.1602752837677697
KODEX 200IT TR,0.20279799643455343
KODEX 200TR,0.20335174039636655
KODEX 200가치저변동,0.12034134324740164
KODEX 200동일가중,0.14190381084374787
KODEX 200롱코스닥150숏선물,-0.10321043382802553
KODEX 200미국채혼합,0.2744864962879407
KODEX 200선물인버스2X,-0.2057678691362608
KODEX 2차전지산업,0.1014414063236567
KODEX 3대농산물선물(H),-0.057458429531684146
KODEX IT,0.1983652254301504
KODEX K-뉴딜디지털플러스,0.2075698943954465
KODEX K-미래차액티브,0.15658081892441303
