ETF2,Correlation
AAXJ,0.7010611540859821
ACWI,0.8955994608240502
ACWV,0.916074546851483
ACWX,0.8752988473411972
AFK,0.614739910877065
AGG,0.1754573409209482
AGQ,0.2764176203278853
AGZD,0.04190763671276049
AIA,0.6401695557813566
AMLP,0.5507639398227662
ANGL,0.6161079856720497
AOA,0.8866668346904077
AOK,0.7834419885759516
AOM,0.8337670568421847
AOR,0.8766778368142966
ARGT,0.5873325365039107
ASEA,0.670928837225168
ASHR,0.385790463158904
BAB,0.10262995627394692
BIL,0.013472720731419198
BIV,0.10390472025551083
BIZD,0.5809972123750118
BKLN,0.5843481569507104
BLV,0.10912321282126802
BND,0.19358053473328066
BNDX,0.17228528929607484
BNO,0.33187151692162187
BOIL,0.09068435002846889
BOND,0.2182127387066402
BRZU,0.5812141753020906
BSV,0.1084293413119415
BTAL,-0.23626008350686203
BWX,0.2571747981622809
BWZ,0.26091358179274726
BZQ,-0.550820608017271
CANE,0.12992043382622895
CEMB,0.3931484676373486
CGW,0.8946791143875439
CHIQ,0.45006263414578807
CMBS,0.07340579115357597
CMF,0.1295674267119083
COPX,0.6167796635533156
CORN,0.07747745823930177
CORP,0.27668559669497217
CPER,0.2307357649641565
CQQQ,0.4473532077387779
CURE,0.7466469877991486
CWB,0.7277113251404542
CWI,0.8761547797513932
CXSE,0.4225607708842943
DBA,0.20755570568002726
DBB,0.2995103105808194
DBC,0.37355368474912604
DBEF,0.8050348258301251
DBEU,0.8156333481062802
DBJP,0.6697568745375049
DBO,0.3442787808311842
DDM,0.8682778834933751
DEM,0.7490377701282759
DES,0.7984508366971772
DEW,0.9082115049223844
DFJ,0.7090200011576135
DGP,0.09498763821898726
DGRE,0.7100791624705399
DGRS,0.7696244178694761
DGRW,0.8731397485775768
DGS,0.7625572248451993
DHS,0.8877752465383206
DIA,0.8713677590931618
DIG,0.6213451031084365
DIV,0.7890956013799268
DJP,0.37330916592829244
DLN,0.906248592170651
DLS,0.8473498655588105
DNL,0.8343665404291185
DOG,-0.8683043070380451
DON,0.8581697959086599
DRN,0.7573898977609492
DRV,-0.7840039982961022
DSI,0.8493539651859432
DTD,0.9048025042444278
DTH,0.8657185976078924
DUG,-0.6386680205831955
DUST,-0.24048111731244026
DVY,0.8729868266155588
DVYE,0.7316627473888776
DWAS,0.6815410648563025
DWM,0.8858108302114621
DXD,-0.8696943518283722
DXJ,0.6582166865736371
DXJS,0.6307204391943763
EBND,0.5861131445256982
ECH,0.56335609554054
ECNS,0.4344326658944606
EDC,0.7426818924187428
EDIV,0.7247711541932035
EDV,-0.11485857333635355
EDZ,-0.7453116591198291
EELV,0.755621363444475
EEM,0.7453334018004628
EEMA,0.6842185349593369
