ETF2,Correlation
ACE 200,0.9938332389284632
ACE 200TR,0.9862711154699204
ACE 2차전지&친환경차액티브,0.5549504196488234
ACE ESG액티브,0.9205508773773138
ACE Fn5G플러스,0.805001299466802
ACE Fn성장소비주도주,0.6462276290833605
ACE 골드선물 레버리지(합성 H),0.234540015011702
ACE 국고채10년,0.16754802876069091
ACE 국고채3년,0.19470222310600716
ACE 단기통안채,-0.006046222262703035
ACE 러시아MSCI(합성),0.08289499675937469
ACE 레버리지,0.9911889648212292
ACE 멕시코MSCI(합성),0.31782883421975305
ACE 미국IT인터넷S&P(합성 H),0.511164575047071
ACE 미국S&P500,0.4686157758526383
ACE 미국WideMoat동일가중,0.4672804812349264
ACE 미국나스닥100,0.5197689417362272
ACE 미국다우존스리츠(합성 H),0.4420239329447565
ACE 미국친환경그린테마INDXX,0.46972736504479295
ACE 밸류대형,0.9469571657421001
ACE 베트남VN30(합성),0.13369845777282052
ACE 베트남VN30선물블룸버그레버리지(H),0.3273865800833785
ACE 삼성그룹동일가중,0.7084874810201008
ACE 삼성그룹섹터가중,0.8843138615051618
ACE 싱가포르리츠,0.18543116475269145
ACE 아시아TOP50S&P,0.6151373714493233
ACE 인도네시아MSCI(합성),0.24218691072922127
ACE 인버스,-0.9772639044702479
ACE 일본Nikkei225(H),0.6444319913617743
ACE 일본TOPIX레버리지(H),0.47572997403869555
ACE 일본TOPIX인버스(합성 H),-0.6506588320919929
ACE 종합채권(AA-이상)KIS액티브,0.14147013066832484
ACE 중국본토CSI300,0.15718250373063763
ACE 중국본토CSI300레버리지(합성),0.17355742980095645
ACE 중장기국공채액티브,0.18994162888662108
ACE 차이나항셍테크,0.3820134485426521
ACE 코스닥150,0.7148470871972856
ACE 코스피,0.9559481534032407
ACE 필리핀MSCI(합성),0.15714378322541292
BNK금융지주,0.4923767808856451
HANARO 200,0.9970994584529095
HANARO 200TR,0.9886984334798915
HANARO 200선물레버리지,0.9839225724466666
HANARO 200선물인버스,-0.969701282437675
HANARO e커머스,0.7168770342616526
HANARO Fn K-POP&미디어,0.4662210287790391
HANARO Fn K-게임,0.5334614986144488
HANARO Fn K-뉴딜디지털플러스,0.7287191809262952
