ETF2,Correlation
AAXJ,0.7059858993694924
ACWI,0.8180185267082017
ACWV,0.7350202317403752
ACWX,0.8476522771717461
AFK,0.7030016754664172
AGG,0.061606002153201674
AGQ,0.3889695777469671
AGZD,0.06288801523505375
AIA,0.6543969613912833
AMLP,0.6658919011279213
ANGL,0.5692128102600527
AOA,0.810163552815512
AOK,0.662999783829684
AOM,0.7246096904716428
AOR,0.7884434597199594
ARGT,0.636284900302362
ASEA,0.6570038851366214
ASHR,0.4218648454930228
BAB,0.014997670366861305
BIL,0.006624525244400927
BIV,-0.026295390836962786
BIZD,0.5739085512466898
BKLN,0.5225874637367863
BLV,-0.016625542354444512
BND,0.052627707597675065
BNDX,0.01518134280235539
BNO,0.5304425952941916
BOIL,0.1240601282348152
BOND,0.09303478669558378
BRZU,0.629863192301859
BSV,-0.00020327028642349467
BTAL,-0.3047658432272942
BWX,0.22607535022649736
BWZ,0.28147033744372896
BZQ,-0.5892837747938152
CANE,0.19097466985767758
CEMB,0.33997397626875875
CGW,0.7421041885881657
CHIQ,0.49173016506926537
CMBS,-0.056723295850714554
CMF,0.05704185529235098
COPX,0.8340826038866127
CORN,0.16019352701602046
CORP,0.15313215226939733
CPER,0.34623456295695143
CQQQ,0.48602291903858824
CURE,0.5805586950343172
CWB,0.6636220899234071
CWI,0.8585430921777977
CXSE,0.466784780469328
DBA,0.30738683226840535
DBB,0.4884517755740463
DBC,0.6086637289541901
DBEF,0.7417555265002201
DBEU,0.7492034197803976
DBJP,0.6037388376879502
DBO,0.556053611303353
DDM,0.7781948660522636
DEM,0.803563577450833
DES,0.7643695929418761
DEW,0.8566836381606682
DFJ,0.6208107115595699
DGP,0.18497540876170365
DGRE,0.7145356165981516
DGRS,0.7270829218099594
DGRW,0.7460489536826401
DGS,0.7557232374089348
DHS,0.8000164627785472
DIA,0.7794092814441195
DIG,0.8304648082955127
DIV,0.7254578453129085
DJP,0.5953656016182294
DLN,0.7912873369411909
DLS,0.8098543435696083
DNL,0.7972356019127558
DOG,-0.7763827814318898
DON,0.8071007907191096
DRN,0.5513132092817953
DRV,-0.5695115879635901
DSI,0.7358409038377742
DTD,0.7981318842471342
DTH,0.8564460062409787
DUG,-0.8403665750088958
DUST,-0.37268937524866197
DVY,0.7814944725438491
DVYE,0.7729775821480286
DWAS,0.68400317838556
DWM,0.8415874169544203
DXD,-0.777826665337966
DXJ,0.6123981237444641
DXJS,0.561684192762557
EBND,0.5666475319135313
ECH,0.6295269605530007
ECNS,0.46870467379599656
EDC,0.7617455018135667
EDIV,0.7333315835730789
EDV,-0.2270152129397237
EDZ,-0.7611781412530008
EELV,0.7426242140871857
EEM,0.7608300979832371
EEMA,0.6912636343496128
EEMV,0.74207085241474
EFA,0.8270161911178454
EFG,0.7567372978716735
EFV,0.855211784659308
EFZ,-0.8262782926286081
EIDO,0.6055091544830382
EMB,0.5376020680195738
EMHY,0.5830659688553832
EMLC,0.5999717134988771
ENFR,0.765270492650633
ENOR,0.8255821671535821
ENZL,0.626884220086757
EPHE,0.5714937193196541
EPI,0.5841119386614138
EPOL,0.6440291148332477
EPP,0.8139916445308095
EPS,0.7688720754234715
EPV,-0.8087342213822403
EQWL,0.7639346218419482
ERX,0.8327520791555653
ERY,-0.8416179763471204
EUFN,0.7545511432904002
EUM,-0.7602547718999818
EURL,0.8097727662167432
EUSA,0.7822415638902372
EWA,0.8096574655007182
EWC,0.8707196856894703
EWD,0.7502861423721795
EWG,0.7400241486208197
EWH,0.5945135627165532
EWI,0.7220998825960113
EWJ,0.6651530203431637
EWL,0.6876908925302567
EWM,0.5483174594393437
EWP,0.7193926912519979
EWQ,0.7670528704764187
EWS,0.6920498305306418
EWT,0.6297232890481735
EWU,0.8424608703590498
EWV,-0.6564483051264501
EWW,0.6619018683873229
EWX,0.7463731720804199
EWY,0.6811750300524672
EWZ,0.6516846174752352
EWZS,0.5695212175343517
EZA,0.6977449180953015
EZU,0.770713040824896
FAN,0.6726849882947239
FAS,0.7588405168790137
FAZ,-0.7609891329086951
FBT,0.4734001772057269
FCA,0.4860989569772647
FCG,0.7222528785801361
FCOM,0.5993491815955352
FDD,0.7738642933901376
FDIS,0.6550965019633406
FDL,0.779711671271401
FDN,0.5383535942397696
FDT,0.8389686756458028
FEM,0.7666351263907621
FEMS,0.6925678693037942
FENY,0.8422725927318429
FEZ,0.7711856641572344
FGD,0.8614038388524303
FHLC,0.5928417716532499
FIDU,0.7876369250103259
FIW,0.7371770073010979
FLOT,0.380549349841716
FLRN,0.3680519516326452
FLTR,0.34691436765460726
FM,0.5878603338122412
FMAT,0.8528581152044771
FMF,0.06952828217702227
FNCL,0.7494090637071295
FNDA,0.7907584171754277
FNDB,0.8285657913810065
FNDC,0.830118891362052
FNDE,0.8017427510684882
FNDF,0.8715835062745237
FNDX,0.8257227621600892
FPE,0.46564863838778187
FRI,0.5723367247278403
FSTA,0.5588250708146519
FTA,0.8234974573243892
FTC,0.6690506588158877
FTCS,0.7110289329098702
FTEC,0.6211455502482173
FTGC,0.5572146750205633
FTQI,0.4565995787454863
FTRI,0.8105274991483308
FTSL,0.4449246148070629
FUTY,0.4599505349312516
FVD,0.7496547917280706
FXH,0.5850112510797396
FXI,0.5544544026995065
FXL,0.6224169754633101
FXN,0.79941093466153
FXO,0.7427873420864385
FXR,0.7859637869797375
FXU,0.5610165255867957
FXY,-0.10023121715589361
FXZ,0.8616330752351824
FYLD,0.8302868402809006
GCC,0.5088514300022364
GDX,0.402736725897702
GDXJ,0.42940997704939254
GLD,0.21026831595076853
GLTR,0.373149650040257
GMF,0.6924681393158195
GOVI,-0.20836654070889776
GOVT,-0.20552524238101147
GREK,0.5561753189434653
GRID,0.6756673073347367
GRPM,0.7812617101618566
GSG,0.5870608034645316
GSY,0.12956893445640946
GUNR,0.9764180865949827
GVI,-0.014421653900706198
GWX,0.8042586127089959
GXC,0.5570794208469279
HAUZ,0.6130798829730559
HDGE,-0.6758889449783209
HEDJ,0.7047150267877598
HYD,0.3594239734461008
HYEM,0.4530873517742103
HYG,0.6472892697155563
HYLS,0.4821010711593056
HYMB,0.2783154912506565
HYS,0.615511542235051
HYZD,0.38739601314098904
IAI,0.70677208552862
IAK,0.6958207019076879
IAT,0.6589163695717281
IAU,0.21158933013634748
IBB,0.4803446800231575
IBND,0.27513907430678414
ICF,0.5318936960303049
ICLN,0.6267810094618104
ICSH,0.10025177885982697
IDHQ,0.7195024455519898
IDLV,0.7833170219406389
IDMO,0.5823577851126143
IDU,0.4562267606033487
IDV,0.8578115125092914
IDX,0.6103741154503826
IEF,-0.18870004649361297
IEFA,0.8272428098994591
IEI,-0.14678806013991166
IEMG,0.7642938996174485
IEO,0.8004994096585941
IEV,0.8118739056195405
IEZ,0.7957533958559305
IGE,0.8975615859944388
IGF,0.7861669994133695
IGIB,0.18640790567576265
IGLB,0.14752607671485832
IGM,0.6077171001370876
IGOV,0.17920218889052747
IGPT,0.5074535240624649
IGSB,0.21207397464309868
IGV,0.5352973202897829
IHE,0.5387017615915412
IHF,0.5594576586096439
IHI,0.5664950875218719
IJH,0.7893768261601972
IJJ,0.8038462403088094
IJK,0.7491680352917378
IJR,0.7524589489153783
IJS,0.7431911936840275
IJT,0.7300094672101495
ILCB,0.7417861543942629
ILCG,0.6376830491573346
ILCV,0.7965497892852482
ILF,0.7440020449283797
ILTB,0.0029731337549237236
IMCB,0.7671885599502858
IMCG,0.6705620514357972
IMCV,0.8186381532133404
INCO,0.5100053620114198
INDA,0.5960356444472521
INDL,0.5781565528046645
