ETF2,Correlation
AAXJ,0.6606348557201445
ACWI,0.8591125715471749
ACWV,0.7507245995363262
ACWX,0.7883761871753336
AFK,0.5791882899316189
AGG,0.08983619824883399
AGQ,0.21532454979117596
AGZD,0.07058946381932074
AIA,0.6202204652323914
AMLP,0.5702228087024737
ANGL,0.5799583343179423
AOA,0.8630272138743545
AOK,0.7271801614718125
AOM,0.789080278043747
AOR,0.8435504491450029
ARGT,0.60800448939246
ASEA,0.564091524028583
ASHR,0.3503330485543411
BAB,0.017920216657598527
BIL,-0.0022977118189304356
BIV,0.0038345797969832228
BIZD,0.6340610968210227
BKLN,0.5320216281718996
BLV,0.021352458613376226
BND,0.08426694811402649
BNDX,0.07408635014715867
BNO,0.30008845398293144
BOIL,0.07808132429502694
BOND,0.1218026373220304
BRZU,0.4951810193751974
BSV,0.008622087478528688
BTAL,-0.3960886157618399
BWX,0.14234504050304514
BWZ,0.1424488397146998
BZQ,-0.47904793953368807
CANE,0.11791318118070572
CEMB,0.32253221034180907
CGW,0.8128460027253985
CHIQ,0.49739811206982987
CMBS,-0.03969335395348444
CMF,0.05842460062226503
COPX,0.6060838438635938
CORN,0.07158165733385105
CORP,0.19279732212785028
CPER,0.2289139782457697
CQQQ,0.5024658210681222
CURE,0.6859942877027739
CWB,0.8123808577728872
CWI,0.7874431573126773
CXSE,0.44413460961426027
DBA,0.19079879702332128
DBB,0.2976469963793419
DBC,0.34687412926936295
DBEF,0.7505005270216405
DBEU,0.7478253659981536
DBJP,0.6390207079404918
DBO,0.3247064669234071
DDM,0.8391760186640009
DEM,0.653109669807255
DES,0.9338435377640417
DEW,0.8049658888497809
DFJ,0.6317861465108495
DGP,0.006576738253461844
DGRE,0.6390803851402002
DGRS,0.9029969886057767
DGRW,0.8342864572181848
DGS,0.6740498625829583
DHS,0.8090991588210493
DIA,0.8386188641476284
DIG,0.6446312464817144
DIV,0.764786418649015
DJP,0.33430943687947845
DLN,0.8367130810979212
DLS,0.7765244937117118
