ETF2,Correlation
AAXJ,0.3667210411160372
ACWI,0.4720731267353678
ACWV,0.4693402382441341
ACWX,0.45761690415743556
AFK,0.34279581659235847
AGG,0.21934975386563724
AGQ,0.16880787149633342
AGZD,0.1368747675313929
AIA,0.3325847379906564
AMLP,0.42260934640777725
ANGL,0.5826367785282505
AOA,0.48953540991914957
AOK,0.48920986973797503
AOM,0.48072664618883426
AOR,0.480109612608621
ARGT,0.3512792219590614
ASEA,0.38942438676198005
ASHR,0.15171843600208443
BAB,0.28239552829980197
BIL,-0.0185401939236462
BIV,0.1551912022431604
BIZD,0.5188222134971439
BKLN,0.6530329057720298
BLV,0.18321062867734025
BND,0.2333196110953315
BNDX,0.18391811365828806
BNO,0.20282713266286115
BOIL,0.061714331092597614
BOND,0.2567847124349968
BRZU,0.36382082369780194
BSV,0.14955559411627245
BTAL,-0.13691312403150718
BWX,0.21094799584146445
BWZ,0.15636670835271324
BZQ,-0.3123587553747407
CANE,0.08946065161071975
CEMB,0.3915876400642694
CGW,0.43664119226398146
CHIQ,0.24606211532111735
CMBS,0.11691905146885105
CMF,0.17506935921559585
COPX,0.32825272659436977
CORN,0.0612762775830831
CORP,0.3073163446659678
CPER,0.14146063651195426
CQQQ,0.22090471870369344
CURE,0.3673520931517616
CWB,0.49473034750402384
CWI,0.45284618922534997
CXSE,0.23314152739669958
DBA,0.1122003610713624
DBB,0.1764522310598992
DBC,0.2299170289732686
DBEF,0.38153423115893537
DBEU,0.40155159165049076
DBJP,0.2970033569030338
DBO,0.21003133136736873
DDM,0.48143788312257507
DEM,0.3780678566591229
DES,0.44730060216869094
DEW,0.48412891279227144
DFJ,0.3143997179438078
DGP,0.06550770486688323
DGRE,0.375540900313566
DGRS,0.39251580965185706
DGRW,0.4515633430231716
DGS,0.4227857827208931
DHS,0.4799105585041236
DIA,0.4765629625452859
DIG,0.413370264939173
DIV,0.5684170340757859
DJP,0.2234728487400146
DLN,0.4831320069700862
DLS,0.4837867686390359
DNL,0.44844106261316086
DOG,-0.4760693862497828
DON,0.49905733611344394
DRN,0.4744835132546116
DRV,-0.46009241199306494
DSI,0.4564947645204345
DTD,0.487417774461698
DTH,0.4423316676476584
DUG,-0.42075660388019376
DUST,-0.10005590293078034
DVY,0.47039927991494696
DVYE,0.3949038266536055
DWAS,0.3979637923865792
DWM,0.4595537568304393
DXD,-0.47729239174061533
DXJ,0.29736743027911805
DXJS,0.28141206288575643
EBND,0.36108032229225434
ECH,0.3355538452288633
ECNS,0.21862256720665005
EDC,0.38941560415967563
EDIV,0.39162713784837955
EDV,-0.01972459925839121
EDZ,-0.3852063086227047
EELV,0.4091981165124557
EEM,0.3864726984540871
EEMA,0.37510542750600073
EEMV,0.3943063632206351
EFA,0.45158348868518583
EFG,0.43110024204257397
EFV,0.44276256321952967
EFZ,-0.44643144987874567
EIDO,0.39204631228575754
EMB,0.48463272553896897
EMHY,0.5568397332762185
EMLC,0.3892340875480192
ENFR,0.47758345669219765
ENOR,0.4189274683728746
ENZL,0.3987402967284841
EPHE,0.3815403745833974
EPI,0.3971367563179507
EPOL,0.3390909692080336
EPP,0.4473377979894601
EPS,0.4760041680688268
EPV,-0.44043226513485867
EQWL,0.4667637644990985
ERX,0.44689407532383296
ERY,-0.4475192926765606
EUFN,0.40955650268624794
EUM,-0.3879293410079741
EURL,0.458209324752344
EUSA,0.4989716838025997
EWA,0.45991007754245683
EWC,0.49318472988879675
EWD,0.4142856269843311
EWG,0.4226462023405566
EWH,0.2961063849050923
EWI,0.3720478220763275
EWJ,0.33982391550720653
EWL,0.40194093265914754
EWM,0.3134235414852971
EWP,0.38499374508516104
EWQ,0.44481494199234434
EWS,0.40961037242083675
EWT,0.3361369182415664
EWU,0.44175833330038544
EWV,-0.3408390005596335
EWW,0.3576772690941973
EWX,0.4256905653436592
EWY,0.38618749010911313
EWZ,0.34451191238242584
EWZS,0.36857598130109803
EZA,0.35425867889312945
EZU,0.43414599981664576
FAN,0.4104001775937693
FAS,0.4874671637549763
FAZ,-0.4820913972523505
FBT,0.2725064336022043
FCA,0.2223863420435801
FCG,0.3106027028377532
FCOM,0.3881814087592037
FDD,0.47321697573782445
FDIS,0.4225531143876571
FDL,0.496597873680366
FDN,0.3359007060183385
FDT,0.4702912745393058
FEM,0.41641772010479966
FEMS,0.40688624940997675
FENY,0.4151857356583347
FEZ,0.43021507896081707
FGD,0.5080465371843494
FHLC,0.36738159484637556
FIDU,0.4753012485904036
FIW,0.4260138631976685
FLOT,0.5530334548449359
FLRN,0.5386481406438628
FLTR,0.49412409127216395
FM,0.38250935905459016
FMAT,0.44334000209467406
FMF,0.0018737689559762823
FNCL,0.4733846130610914
FNDA,0.4716751574623077
FNDB,0.4876648272559931
FNDC,0.47130005809346387
FNDE,0.37790590368186333
FNDF,0.4530810443617861
FNDX,0.4831277742585486
FPE,0.6359507859629503
FRI,0.4641763465955261
FSTA,0.354195377360523
FTA,0.4981902613512524
FTC,0.4261571913901623
FTCS,0.4559843141780855
FTEC,0.3855052277547397
FTGC,0.22550145906788735
FTQI,0.2955580955931696
FTRI,0.35923647716817403
FUTY,0.3272935669937423
FVD,0.48144241761819817
FXH,0.37823805810882366
FXI,0.23918780756978472
FXL,0.3820686351098349
FXN,0.3833738055984397
FXO,0.489283432844605
FXR,0.47453625317786363
FXU,0.3828943104195664
FXY,-0.03300805745180471
FXZ,0.43432670134662843
FYLD,0.451672623546938
GCC,0.17449180159792294
GDX,0.1415231154208044
GDXJ,0.1675819286705982
GLD,0.08063021974749125
GLTR,0.167653091639121
GMF,0.3640578578083172
GNR,0.4449246148070629
GOVI,0.006216266372847149
GOVT,-0.029728241797443135
GREK,0.32421183129704106
GRID,0.4223767576224276
GRPM,0.4726725312308446
GSG,0.22830118566117166
GSY,0.3746811226642162
GUNR,0.42888811389157894
GVI,0.17589177026005653
GWX,0.4585147465692414
GXC,0.24223487314907174
HAUZ,0.4360951018619098
HDGE,-0.37972867219838774
HEDJ,0.3810168624682166
HYD,0.5484388819859489
HYEM,0.5042528815974046
HYG,0.5343737047712047
HYLS,0.5925463850445676
HYMB,0.4336263807973174
HYS,0.5519796482028549
HYZD,0.3859677474543653
IAI,0.4373166594898863
IAK,0.43476400084556605
IAT,0.39965787199524333
IAU,0.08441119874692382
IBB,0.26239604190787397
IBND,0.2561477359103159
ICF,0.42585936471898744
ICLN,0.36926335337722455
ICSH,0.2522656021841207
IDHQ,0.4258018141959888
IDLV,0.4842066254082422
IDMO,0.3539551147731754
IDU,0.3380763075207693
IDV,0.4615218359965922
IDX,0.3909534959120316
IEF,-0.008631209857870834
IEFA,0.45565569590994687
IEI,-0.0021937685410043095
IEMG,0.3991895082447107
IEO,0.378100989692298
IEV,0.4488108631823895
IEZ,0.3731718930306388
IGE,0.42723841890635844
IGF,0.4886529154882791
IGIB,0.33368457623255593
IGLB,0.3132673917785476
IGM,0.3761779506524013
IGOV,0.15622100015621487
IGPT,0.326157555258003
IGSB,0.3556325463524275
IGV,0.3511214877783587
IHE,0.30904800590112325
IHF,0.3890242499629388
IHI,0.37561098543024646
IJH,0.48576328546715203
IJJ,0.48593531367926773
IJK,0.4805382348029644
IJR,0.44232152729892393
IJS,0.4465284936891056
IJT,0.4321312290428885
ILCB,0.4766570353532481
ILCG,0.4194823681228271
ILCV,0.46149746193156643
ILF,0.3856294936527313
ILTB,0.18486236976990866
IMCB,0.46650545796253545
IMCG,0.42785547205468066
IMCV,0.5003561896571325
INCO,0.36605351545642917
INDA,0.41606446120318064
INDL,0.4185090434205483
INDY,0.4088588618615192
IOO,0.44047315666560716
ISCG,0.41151936531993016
ISHG,0.16208709728674575
ISTB,0.25330011491275795
ITA,0.46230685829732443
ITB,0.40293371298828984
ITM,0.4127800520374201
ITOT,0.47347053051186727
IUSV,0.480645805077828
IVE,0.47689484853966707
IVOO,0.4891121965905407
IVV,0.4641022834694424
IVW,0.42058718122765326
IWB,0.46614019774698434
IWC,0.4117748603971757
IWD,0.48920693534791837
IWF,0.419757836271692
IWL,0.4501518576056235
IWM,0.43842385547806734
IWN,0.44836049324717375
IWO,0.41112543320863026
IWP,0.44631559700044265
IWR,0.49343044073083514
IWS,0.5098808549303553
IWV,0.46931273134305124
IWX,0.47221557719393936
IWY,0.4006368544647136
IXC,0.43562044723394766
IXJ,0.38238527532789285
IXN,0.3871114576295813
IXUS,0.4535216511155653
IYC,0.44229308582758936
IYE,0.42138544633902447
IYF,0.4829247083723432
IYG,0.4606965993843212
IYH,0.36947946969911016
IYJ,0.47445838040810695
IYK,0.4152348012190069
IYR,0.4658629473753269
IYT,0.4207475250884252
IYY,0.47392166151750553
IYZ,0.36204841594667303
JDST,-0.11124318743647668
JNK,0.5424311970718321
JNUG,0.1206572753743094
JPXN,0.3273451430687784
JXI,0.37898441372989206
KBE,0.4067082771512859
KBWB,0.41713665752433926
KBWP,0.40737013617114204
KBWY,0.4523487086895609
KCE,0.4401280558977831
KIE,0.45866070403452525
KOLD,-0.062087765791388465
KORU,0.40690266070540176
KRE,0.3782913051312981
KWEB,0.20172622870457302
LDUR,0.11637683702316941
LEMB,0.376418077757497
LIT,0.3510932881801589
LQD,0.3286090792732881
LTPZ,0.06563465424166948
MBB,0.17684141783664206
MCHI,0.2405987660187568
MDIV,0.6313824823103176
MDY,0.49046828790066216
MDYG,0.474154820107488
MDYV,0.4896148061715525
MGC,0.4604515030936664
MGK,0.4094849319002844
MGV,0.4649637620948368
MIDU,0.4855711518867363
MINT,0.2578756269689448
MLN,0.3661527294072862
MLPA,0.417487107917384
MLPX,0.45042846760557415
MNA,0.37558818902235414
MOAT,0.4523538349526625
MOO,0.45427244860328087
MORT,0.5094732103397092
MTUM,0.3889798757946639
MUB,0.4422646921719157
MUNI,0.3558489278322727
NEAR,0.23960485344835436
NFRA,0.46841060998004336
NFTY,0.33336013922877406
NLR,0.37851379006155295
NOBL,0.4565179894620849
NUGT,0.11972519658960795
NYF,0.4277780947446005
OEF,0.4364897644283097
OIH,0.3597611591575043
ONEQ,0.3999162780557014
PALL,0.1895382889953402
PBD,0.4012221300034352
PBE,0.2692688869462966
PBJ,0.33966701107598307
PBW,0.35288362435864756
PCEF,0.6304806409787391
PCY,0.5054960499846597
PDN,0.462984204331817
PEY,0.44059189211372607
PFF,0.6167887645849534
PFM,0.44911654992798467
PFXF,0.5943049013579438
PGHY,0.4272100807572984
PGJ,0.21781655415205398
PGX,0.5633566675925805
PHB,0.5502584563758728
PHO,0.41488245211786273
PICB,0.36080984816325623
PICK,0.3657988816298447
PID,0.5047082945343632
PIE,0.38295866000825957
PIZ,0.45095665753878267
PNQI,0.3294606768622671
PPA,0.45599215958986905
PPH,0.3606075024500464
PPLT,0.23976642045362437
PRF,0.4881963028622014
PRFZ,0.4504325849445143
PSI,0.33936903297160953
PSK,0.5573760047584485
PSQ,-0.36960561167899647
PWV,0.456033778951635
PWZ,0.2811947303466941
PXE,0.3345530289408167
PXF,0.4584972659081194
PXH,0.37117293348719604
PZA,0.4159432918411241
PZT,0.32517009540749964
QAI,0.47296777081452507
QCLN,0.363561792341267
QDF,0.4813097420385242
QID,-0.37044413595523057
QLD,0.3704915971425073
QLTA,0.26227134254316653
QQEW,0.4221480870799822
QQQ,0.366631238236353
QQQE,0.41599850571805336
QTEC,0.37548735398557487
QUAL,0.4590210375544253
QYLD,0.36704458501795556
RAVI,0.14686429191576866
RDIV,0.47202053120220194
RDVY,0.48060021919365153
REM,0.5161052504957633
REMX,0.26512270333929755
RETL,0.36453988881753085
REZ,0.41930458533092974
RIGS,0.3806942502953544
RING,0.14156715020802124
RLY,0.45051136523546764
ROBO,0.4210954731053057
ROM,0.37038600436563796
RPG,0.43846069113089864
