ETF2,Correlation
AAXJ,0.7897096074938121
ACWI,0.7323013091936436
ACWV,0.6689132252457208
ACWX,0.7794988381182579
AFK,0.6080664479973699
AGG,0.09045638457376204
AGQ,0.28934173625062215
AGZD,0.05596885510989
AIA,0.7289218510681382
AMLP,0.4464621850103694
ANGL,0.5034599952291697
AOA,0.7236795708018681
AOK,0.6230706572862496
AOM,0.6693912502429238
AOR,0.7069545335349164
ARGT,0.570923457965397
ASEA,0.6525433695362665
ASHR,0.5376668808187233
BAB,0.06868308183027307
BIL,-0.01826881751338802
BIV,0.031103689819246057
BIZD,0.4442681673154799
BKLN,0.4653980275787693
BLV,0.039164475572250015
BND,0.10283730617674706
BNDX,0.07826800052099958
BNO,0.30797648809344674
BOIL,0.07088636927150377
BOND,0.13270073721347958
BRZU,0.6425122090216152
BSV,0.05069601049703656
BTAL,-0.23494147213277644
BWX,0.20745354030123464
BWZ,0.25077587217835545
BZQ,-0.586230613321622
CANE,0.13165108446388207
CEMB,0.3341323145523458
CGW,0.6447892309608078
CHIQ,0.5993696565228024
CMBS,-0.00164874969645276
CMF,0.09176115717024831
COPX,0.6406952101054176
CORN,0.10878631551428933
CORP,0.19382062340792564
CPER,0.2500803480329663
CQQQ,0.612912046762617
CURE,0.5246413824010939
CWB,0.6473189566770475
CWI,0.7752810683869646
CXSE,0.5723977072536378
DBA,0.23272195597196305
DBB,0.3453267344517092
DBC,0.3673756771661165
DBEF,0.6579382068349566
DBEU,0.6576708214052441
DBJP,0.5493282056225188
DBO,0.3158826615765618
DDM,0.6449128518889359
DEM,0.8147863001768773
DES,0.5830908508445355
DEW,0.7087383785151831
DFJ,0.5657709840857273
DGP,0.0986269156900386
DGRE,0.7905868924534629
DGRS,0.5659892546561808
DGRW,0.6358612243766163
DGS,0.8614335625328328
DHS,0.6119725341249954
DIA,0.6450527797907389
DIG,0.5180317427485823
DIV,0.5533512990139378
DJP,0.37881219504843316
DLN,0.6472570745825367
DLS,0.7306987589799986
DNL,0.758292575571042
DOG,-0.645158013865627
DON,0.6236871053975078
DRN,0.48989096001686155
DRV,-0.5030901230709289
DSI,0.6486809053674764
DTD,0.645843557552921
DTH,0.7235260704737316
DUG,-0.528930615037501
DUST,-0.22647883649278056
DVY,0.5822128459997878
DVYE,0.8025182358860762
DWAS,0.575682268559959
DWM,0.7319769281916004
DXD,-0.6447532677119
DXJ,0.5475910767272606
DXJS,0.507071565930703
EBND,0.5967906618966093
ECH,0.5591810225325826
ECNS,0.6233429906842012
EDC,0.8236716710764197
EDIV,0.7999134616059914
EDV,-0.1492577518166812
EDZ,-0.8232857589100677
EELV,0.7912696619892262
EEM,0.821155999415421
EEMA,0.7699046239097622
EEMV,0.806980074292941
EFA,0.7219642977142258
EFG,0.6980713709237156
EFV,0.7074095541131844
EFZ,-0.7261977897344729
EIDO,0.6402665934540711
EMB,0.5275421816194741
EMHY,0.5713641146742877
EMLC,0.6199282281570724
ENFR,0.521133532693598
ENOR,0.6479802099329384
ENZL,0.5453846285204819
EPHE,0.58899980603371
EPI,0.6314167177244505
EPOL,0.6275602903558801
EPP,0.730315775114231
EPS,0.6469556417328467
EPV,-0.7004834951017909
EQWL,0.6158759830663224
ERX,0.5436753405489809
ERY,-0.552235178770302
EUFN,0.6355138873878652
EUM,-0.8209665004413867
EURL,0.7002535862061607
EUSA,0.6522332239658459
EWA,0.6730554815087668
EWC,0.6618206437008237
EWD,0.6442701476063099
EWG,0.6608985935859663
EWH,0.6593338217297826
EWI,0.62792710805464
EWJ,0.6016684603880004
EWL,0.6037191636683601
EWM,0.5704539856781284
EWP,0.6249350236264639
EWQ,0.6683751431441075
EWS,0.6648984581966577
EWT,0.7000134666627694
EWU,0.6751233798973972
EWV,-0.5954504973256435
EWW,0.6251807355435585
EWX,0.8579501872290017
EWY,0.6954268185484062
EWZ,0.6470491799750362
EWZS,0.6147179182138042
EZA,0.714102124023805
EZU,0.68007554384523
FAN,0.6422825228391508
FAS,0.6042479462674671
FAZ,-0.6067044945600275
FBT,0.45809703146357206
FCA,0.6070070927185428
FCG,0.43764499033514925
FCOM,0.5374262367594921
FDD,0.658516620725012
FDIS,0.6008519952806534
FDL,0.5965351404801713
FDN,0.547999387149445
FDT,0.7524874334833196
FEM,0.8694177880528104
FENY,0.5272137423098241
FEZ,0.6761177903156902
