ETF2,Correlation
ACE 200,0.08282521806102251
ACE 200TR,0.08209667688538579
ACE 2차전지&친환경차액티브,0.07736375409067363
ACE ESG액티브,0.08144801995469839
ACE Fn5G플러스,0.022655852420308428
ACE Fn성장소비주도주,0.060447843474673996
ACE 골드선물 레버리지(합성 H),0.08727358613843225
ACE 국고채10년,-0.08958905361990831
ACE 국고채3년,-0.06589045533002909
ACE 단기통안채,-0.03299611482227639
ACE 러시아MSCI(합성),-0.12043654569931676
ACE 레버리지,0.08468747860065551
ACE 멕시코MSCI(합성),0.04167819132510525
ACE 미국IT인터넷S&P(합성 H),-0.0227890593608097
ACE 미국S&P500,0.052372460772302204
ACE 미국WideMoat동일가중,0.06413649722959293
ACE 미국나스닥100,0.0027220493645012255
ACE 미국다우존스리츠(합성 H),0.05011730130243661
ACE 미국친환경그린테마INDXX,0.0873772397607894
ACE 밸류대형,0.10628159814049107
ACE 베트남VN30(합성),-0.03508211800882132
ACE 베트남VN30선물블룸버그레버리지(H),-0.01579349859494645
ACE 삼성그룹동일가중,0.08984091858348657
ACE 삼성그룹섹터가중,0.08806975652215226
ACE 싱가포르리츠,0.06214119516987066
ACE 아시아TOP50S&P,0.030372122499657647
ACE 인도네시아MSCI(합성),0.07740131060921739
ACE 인버스,-0.08479776035490456
ACE 일본Nikkei225(H),0.02679641210756332
ACE 일본TOPIX레버리지(H),0.03800747089911255
ACE 일본TOPIX인버스(합성 H),-0.019318840972806995
ACE 종합채권(AA-이상)KIS액티브,-0.09861601272696184
ACE 중국본토CSI300,0.02599416973907995
ACE 중국본토CSI300레버리지(합성),-0.024089997488764368
ACE 중장기국공채액티브,-0.06422328520368925
ACE 차이나항셍테크,0.04263507558379647
ACE 코스닥150,0.06877746229404558
ACE 코스피,0.09925100794532153
ACE 필리핀MSCI(합성),-0.0019047547245227075
BNK금융지주,0.07088941489683216
HANARO 200,0.0818414443502747
HANARO 200TR,0.08222444980950824
HANARO 200선물레버리지,0.0853305375165633
HANARO 200선물인버스,-0.07680714143010588
HANARO e커머스,0.013521233395014556
HANARO Fn K-POP&미디어,0.0894998043484298
HANARO Fn K-게임,0.034351076811536374
HANARO Fn K-뉴딜디지털플러스,0.041521576019853644
HANARO Fn K-반도체,0.0417188808127381
HANARO Fn5G산업,0.05519669645665862
HANARO Fn전기&수소차,0.10230858751832791
HANARO Fn친환경에너지,0.0998068258493807
HANARO KAP초장기국고채,-0.09375017194898913
HANARO KRX300,0.07378906139668268
HANARO MSCI Korea TR,0.07098258581639641
