ETF2,Correlation
ACE 200,-0.6411969849861113
ACE 200TR,-0.6396899493217797
ACE 2차전지&친환경차액티브,-0.39624475239594925
ACE ESG액티브,-0.6311106965829586
ACE Fn5G플러스,-0.5705423449615025
ACE Fn성장소비주도주,-0.4836350672795563
ACE 골드선물 레버리지(합성 H),-0.08811350159765363
ACE 국고채10년,-0.06276851204801731
ACE 국고채3년,-0.09680547371791191
ACE 단기통안채,0.01602589047052005
ACE 러시아MSCI(합성),-0.10709176850183864
ACE 레버리지,-0.6485410072130129
ACE 멕시코MSCI(합성),-0.3186810283430087
ACE 미국IT인터넷S&P(합성 H),-0.4075920764132824
ACE 미국S&P500,-0.5465505344902633
ACE 미국WideMoat동일가중,-0.49735820725105484
ACE 미국나스닥100,-0.5602921552932832
ACE 미국다우존스리츠(합성 H),-0.314355331461157
ACE 미국친환경그린테마INDXX,-0.5092759142769548
ACE 밸류대형,-0.6139066971471229
ACE 베트남VN30(합성),-0.21481422209436032
ACE 베트남VN30선물블룸버그레버리지(H),-0.3101518177805037
ACE 삼성그룹동일가중,-0.34765451659395413
ACE 삼성그룹섹터가중,-0.5564865189978497
ACE 싱가포르리츠,-0.18092641004456783
ACE 아시아TOP50S&P,-0.48392281313994295
ACE 인도네시아MSCI(합성),-0.2821755597546412
ACE 인버스,0.6459242204892605
ACE 일본Nikkei225(H),-0.8804450752486542
ACE 일본TOPIX레버리지(H),-0.7439005213390456
ACE 종합채권(AA-이상)KIS액티브,0.016014279128317356
ACE 중국본토CSI300,-0.1387125367209814
ACE 중국본토CSI300레버리지(합성),-0.17175792407437881
ACE 중장기국공채액티브,-0.06705215321943533
ACE 차이나항셍테크,-0.28560469263732025
ACE 코스닥150,-0.519327586514491
ACE 코스피,-0.6041023243781427
ACE 필리핀MSCI(합성),-0.17517406587947643
BNK금융지주,-0.3515483951113321
HANARO 200,-0.6460175267350992
HANARO 200TR,-0.645142297103883
HANARO 200선물레버리지,-0.6428494233586658
HANARO 200선물인버스,0.6505242765500845
HANARO e커머스,-0.44205915716245364
HANARO Fn K-POP&미디어,-0.3367543358037376
HANARO Fn K-게임,-0.3781101667494169
HANARO Fn K-뉴딜디지털플러스,-0.4761252590657459
HANARO Fn K-반도체,-0.57002187563927
HANARO Fn5G산업,-0.5833480633610734
HANARO Fn전기&수소차,-0.5316901901350523
HANARO Fn친환경에너지,-0.37568288116425214
HANARO KAP초장기국고채,-0.08306449251333649
HANARO KRX300,-0.6287838858870441
HANARO MSCI Korea TR,-0.6047687756206638
HANARO 고배당,-0.44179315379848555
HANARO 글로벌럭셔리S&P(합성),-0.4554343826756811
HANARO 농업융복합산업,-0.47288459225806667
HANARO 단기채권액티브,0.02977659857026263
HANARO 코스닥150,-0.5243727681825467
HANARO 코스닥150선물레버리지,-0.5261821105348035
HANARO 탄소효율그린뉴딜,-0.5656394838227387
KODEX 200 중소형,-0.5533224671344013
KODEX 200,-0.6438355566218662
KODEX 200ESG,-0.6128592763992847
KODEX 200exTOP,-0.58985920291538
KODEX 200IT TR,-0.5939517443003077
KODEX 200TR,-0.6374278887567247
KODEX 200가치저변동,-0.5806793387729821
KODEX 200동일가중,-0.5947678281212239
KODEX 200롱코스닥150숏선물,0.17890553348986715
KODEX 200미국채혼합,-0.398694513674825
KODEX 200선물인버스2X,0.6456942605928362
KODEX 2차전지산업,-0.36121929457472957
KODEX 3대농산물선물(H),-0.006858988214961678
KODEX IT,-0.6060565638826726
KODEX K-뉴딜디지털플러스,-0.48686859121675635
KODEX K-미래차액티브,-0.5908247633334641
KODEX K-신재생에너지액티브,-0.4268217147939645
KODEX K-이노베이션액티브,-0.5584088520973925
KODEX KRX300,-0.6407890735241445
KODEX KRX300레버리지,-0.6537906647553444
KODEX KTOP30,-0.5948471536362481
KODEX MSCI EM선물(H),-0.47697798298592253
KODEX MSCI KOREA ESG유니버설,-0.5968635619410945
KODEX MSCI Korea TR,-0.6306332380112799
KODEX MSCI Korea,-0.6240429640372487
KODEX MSCI모멘텀,-0.5148965345330969
KODEX MSCI밸류,-0.5802394194509448
KODEX MSCI퀄리티,-0.6017873201985148
KODEX S&P글로벌인프라(합성),-0.3373913297537006
KODEX Top10동일가중,-0.5471148240768066
KODEX Top5PlusTR,-0.5937845479978624
KODEX TRF3070,-0.4435207379741645
KODEX TRF5050,-0.36300704344725454
KODEX TRF7030,-0.47111682577611314
KODEX WTI원유선물(H),-0.1520821147786221
KODEX WTI원유선물인버스(H),0.1514472533061986
KODEX 건설,-0.43773944400320336
KODEX 게임산업,-0.3584157313960301
KODEX 경기소비재,-0.4855446672593621
KODEX 고배당,-0.45169724074430845
KODEX 골드선물(H),-0.0867681307459938
KODEX 골드선물인버스(H),0.08451545817797834
KODEX 구리선물(H),-0.22740868656424196
KODEX 국고채3년,-0.048271200276252785
KODEX 국채선물10년,-0.04201773023023636
KODEX 국채선물10년인버스,0.081270590815976
KODEX 국채선물3년인버스,0.056680109376587975
KODEX 글로벌로봇(합성),-0.5170841236593091
KODEX 기계장비,-0.43555016559736615
KODEX 단기변동금리부채권액티브,0.008937464154633335
KODEX 단기채권,-0.03633867145637916
KODEX 단기채권PLUS,-0.027376873837722956
KODEX 레버리지,-0.6351906879547302
KODEX 멀티에셋하이인컴(H),-0.14713399860051202
KODEX 멀티팩터,-0.5343640395830183
KODEX 모멘텀Plus,-0.38587212189448716
KODEX 미국10년국채선물,0.2928760503695601
KODEX 미국30년국채울트라선물(H),0.03721715261536058
KODEX 미국S&P500TR,-0.5438872092285347
KODEX 미국S&P500산업재(합성),-0.4633302166534237
KODEX 미국S&P500선물(H),-0.5929966395269
KODEX 미국S&P500에너지(합성),-0.17968304263215576
KODEX 미국S&P바이오(합성),-0.31739152526810865
KODEX 미국나스닥100TR,-0.5576162956307084
KODEX 미국나스닥100선물(H),-0.5804686158793188
KODEX 미국달러선물,0.2530947861087438
KODEX 미국달러선물레버리지,0.2610660550728742
KODEX 미국달러선물인버스,-0.2536175323690315
KODEX 미국달러선물인버스2X,-0.261376401928624
KODEX 미국러셀2000(H),-0.5566958788487102
KODEX 미국반도체MV,-0.5962077396849065
KODEX 미국부동산리츠(H),-0.390103797789965
KODEX 미국빅테크10(H),-0.5696216758217929
KODEX 미국스마트모빌리티S&P,-0.49629118039016074
KODEX 미디어&엔터테인먼트,-0.42761400648743664
KODEX 바이오,-0.4613775355470641
KODEX 반도체,-0.545642771201317
KODEX 배당가치,-0.5640811993373346
KODEX 배당성장,-0.5275671005670293
KODEX 배당성장채권혼합,-0.5172837552583989
KODEX 밸류Plus,-0.5180271701919847
KODEX 보험,-0.30604085281779114
KODEX 삼성그룹,-0.5665780950137412
KODEX 삼성그룹밸류,-0.5589780234894747
KODEX 선진국MSCI World,-0.5901838103523539
KODEX 성장주,-0.6273777336557431
KODEX 시스템반도체,-0.569350761267646
KODEX 에너지화학,-0.4681986238177201
KODEX 운송,-0.41648614315035054
KODEX 웹툰&드라마,-0.4153041728223764
KODEX 은선물(H),-0.17843216097918593
KODEX 은행,-0.37461818555183934
KODEX 인버스,0.6462985762374307
KODEX 일본TOPIX100,-0.7195379875112685
KODEX 일본부동산리츠(H),-0.41673143891255865
KODEX 자동차,-0.4701704485043325
KODEX 종합채권(AA-이상)액티브,-0.034310054967762
KODEX 증권,-0.4719828418853704
KODEX 차이나A50,-0.14504226249405142
KODEX 차이나CSI300,-0.1351834323976505
KODEX 차이나H,-0.32717498206957246
KODEX 차이나H레버리지(H),-0.37460984979179013
KODEX 차이나심천ChiNext(합성),-0.15018311352118346
KODEX 차이나항셍테크,-0.3173104732574817
KODEX 철강,-0.407871753090263
KODEX 최소변동성,-0.5875123695267791
KODEX 코스닥150,-0.5268814114522711
KODEX 코스닥150레버리지,-0.5209683048554242
KODEX 코스닥150롱코스피200숏선물,-0.1784060495296383
KODEX 코스닥150선물인버스,0.5363147118201346
KODEX 코스피,-0.6352582186159469
KODEX 코스피100,-0.6327036113190933
KODEX 코스피TR,-0.6325944392793442
KODEX 코스피대형주,-0.6239230846683622
KODEX 콩선물(H),-0.07587941754038897
KODEX 퀄리티Plus,-0.4559962726041691
KODEX 탄소효율그린뉴딜,-0.6475058865851727
KODEX 필수소비재,-0.3706015346554226
KODEX 한국대만IT프리미어,-0.5748814801047912
KODEX 헬스케어,-0.4314470405270772
KODEX 혁신기술테마액티브,-0.5866756146686779
KOSEF 200,-0.645154055364212
KOSEF 200TR,-0.6441477926150068
KOSEF 200선물레버리지,-0.6477471077916299
KOSEF 200선물인버스,0.6397807502447819
KOSEF 200선물인버스2X,0.6432207823537904
KOSEF Fn중소형,-0.5770300076251613
KOSEF KRX100,-0.6104142990151583
KOSEF 고배당,-0.45362966301601687
KOSEF 국고채10년,-0.06272017690185543
KOSEF 국고채10년레버리지,-0.060565398926359613
KOSEF 국고채3년,-0.06830934912993755
KOSEF 글로벌디지털경제,-0.36834451958585024
KOSEF 글로벌퓨처모빌리티,-0.45289620581730006
KOSEF 단기자금,0.015447592015176462
KOSEF 미국달러선물,0.24568543843896892
KOSEF 미국달러선물레버리지,0.2555437370855865
KOSEF 미국달러선물인버스,-0.2432204392022067
KOSEF 미국달러선물인버스2X,-0.2519243277635024
KOSEF 미국방어배당성장나스닥,-0.2582817804643318
KOSEF 블루칩,-0.5955904729005126
KOSEF 인도Nifty50(합성),-0.36052733817514426
KOSEF 코스닥150,-0.5213620220534978
KOSEF 코스닥150선물레버리지,-0.5332612581857213
KOSEF 코스닥150선물인버스,0.5362328787399375
KOSEF 코스피100,-0.6331563428233876
KOSEF 통안채1년,0.018409892163804484
NEW,-0.27342824870858695
PLUS 200,-0.6420006362507437
PLUS 200선물레버리지,-0.6460217516079887
PLUS 200선물인버스2X,0.648320770408665
PLUS ESG가치주액티브,-0.6336215389712208
PLUS ESG성장주액티브,-0.6140849413190228
PLUS KS로우볼가중TR,-0.5930919518033667
PLUS KS로우사이즈가중TR,-0.6440286565656343
PLUS KS모멘텀가중TR,-0.6207167567963909
PLUS KS밸류가중TR,-0.61519672729306
PLUS S&P글로벌인프라,-0.12491657870824814
PLUS 고배당저변동50,-0.423298959304182
PLUS 고배당주,-0.3738813200257814
PLUS 고배당주채권혼합,-0.40042815734988957
PLUS 국채선물10년,-0.08164297332861804
PLUS 국채선물3년,-0.025288116906070746
PLUS 글로벌MSCI(합성 H),-0.4764949161355494
PLUS 단기채권액티브,-0.021715225134916562
PLUS 미국S&P500(H),-0.5892944919556191
PLUS 미국나스닥테크,-0.562575354753119
