ETF2,Correlation
ACE 200,0.18766252316348062
ACE 200TR,0.1892838088085637
ACE 2차전지&친환경차액티브,0.10374082685417106
ACE ESG액티브,0.17812802597801614
ACE Fn5G플러스,0.18564295329233
ACE Fn성장소비주도주,0.1671721509998451
ACE 골드선물 레버리지(합성 H),0.3304875884702117
ACE 국고채10년,0.7516599446560427
ACE 국고채3년,0.7250487341272983
ACE 단기통안채,0.024839876638294834
ACE 러시아MSCI(합성),-0.0013887058896293778
ACE 레버리지,0.19265075700756057
ACE 멕시코MSCI(합성),0.004330649467455287
ACE 미국IT인터넷S&P(합성 H),0.2148106835450154
ACE 미국S&P500,0.06559176351595303
ACE 미국WideMoat동일가중,0.10364092553085308
ACE 미국나스닥100,0.12143928222933471
ACE 미국다우존스리츠(합성 H),0.2777096892990953
ACE 미국친환경그린테마INDXX,0.08002612332446606
ACE 밸류대형,0.1388536872118336
ACE 베트남VN30(합성),0.007599288120013101
ACE 베트남VN30선물블룸버그레버리지(H),0.1067740271329788
ACE 삼성그룹동일가중,0.15974666635963994
ACE 삼성그룹섹터가중,0.1855893156200726
ACE 싱가포르리츠,0.13131228289804633
ACE 아시아TOP50S&P,0.022865862029720678
ACE 인도네시아MSCI(합성),-0.06298789002175323
ACE 인버스,-0.18506191319956988
ACE 일본Nikkei225(H),0.05112377959793634
ACE 일본TOPIX레버리지(H),0.020120260255783038
ACE 일본TOPIX인버스(합성 H),-0.06705215321943533
ACE 종합채권(AA-이상)KIS액티브,0.7879078448749823
ACE 중국본토CSI300,-0.04699409915544403
ACE 중국본토CSI300레버리지(합성),-0.04123939076495841
ACE 차이나항셍테크,0.01834731717846426
ACE 코스닥150,0.20250777387951013
ACE 코스피,0.20405929469975917
ACE 필리핀MSCI(합성),0.017062597698496215
BNK금융지주,0.013405221968911838
HANARO 200,0.1889799341181314
HANARO 200TR,0.18698273716446573
HANARO 200선물레버리지,0.17634259058250953
HANARO 200선물인버스,-0.1892920545036853
HANARO e커머스,0.2273130329498941
HANARO Fn K-POP&미디어,0.14803209285169505
HANARO Fn K-게임,0.2174643863589633
HANARO Fn K-뉴딜디지털플러스,0.23159695246154846
HANARO Fn K-반도체,0.17345644900696783
HANARO Fn5G산업,0.1745130190519598
HANARO Fn전기&수소차,0.12167525443585381
HANARO Fn친환경에너지,0.15768450524299446
HANARO KAP초장기국고채,0.7454520173527959
HANARO KRX300,0.1946894929160886
HANARO MSCI Korea TR,0.17518880004000517
HANARO 고배당,0.07333560259894643
HANARO 글로벌럭셔리S&P(합성),0.06045444702805934
HANARO 농업융복합산업,0.088114437391849
HANARO 단기채권액티브,0.06878752033272906
HANARO 코스닥150,0.20292600051990828
HANARO 코스닥150선물레버리지,0.20332568837147336
HANARO 탄소효율그린뉴딜,0.18772773963894612
KODEX 200 중소형,0.11022651470013947
KODEX 200,0.18856561156956017
KODEX 200ESG,0.17000059021289143
KODEX 200exTOP,0.15426397528735503
KODEX 200IT TR,0.2014070905165415
KODEX 200TR,0.1902582834798578
KODEX 200가치저변동,0.1183050142427508
KODEX 200동일가중,0.15345957733183643
KODEX 200롱코스닥150숏선물,-0.11777075144106774
KODEX 200미국채혼합,0.32843137738110567
KODEX 200선물인버스2X,-0.1907576106244326
KODEX 2차전지산업,0.11490077778511665
KODEX 3대농산물선물(H),-0.050164087648255445
KODEX IT,0.19260925547521793
KODEX K-뉴딜디지털플러스,0.23720138740883698
KODEX K-미래차액티브,0.15821777780645815
KODEX K-신재생에너지액티브,0.11252557566053595
KODEX K-이노베이션액티브,0.19331471635206476
KODEX KRX300,0.1907023089735702
KODEX KRX300레버리지,0.18305411580045106
KODEX KTOP30,0.19016017300473187
KODEX MSCI EM선물(H),0.15097842281666304
KODEX MSCI KOREA ESG유니버설,0.2071118188372658
KODEX MSCI Korea TR,0.18530840855382874
KODEX MSCI Korea,0.1760473341635948
KODEX MSCI모멘텀,0.09787774334466127
KODEX MSCI밸류,0.1197775309295443
KODEX MSCI퀄리티,0.18715515441090547
KODEX S&P글로벌인프라(합성),0.08214588395269191
KODEX Top10동일가중,0.22019539858220322
KODEX Top5PlusTR,0.15087825282280307
KODEX TRF3070,0.3937973501886013
KODEX TRF5050,0.19570310350108927
KODEX TRF7030,0.15950265111117176
KODEX WTI원유선물(H),-0.06528736970716595
KODEX WTI원유선물인버스(H),0.06842268210562041
KODEX 건설,0.09960919342991749
KODEX 게임산업,0.21160378101749014
KODEX 경기소비재,0.14673356822703867
KODEX 고배당,0.08924924306401275
KODEX 골드선물(H),0.30600116922735243
KODEX 골드선물인버스(H),-0.2977586371818013
KODEX 구리선물(H),0.11199397067094057
KODEX 국고채3년,0.7686113181322066
KODEX 국채선물10년,0.7760427946231396
KODEX 국채선물10년인버스,-0.8167866116971918
KODEX 국채선물3년인버스,-0.7983173288829525
KODEX 글로벌로봇(합성),0.1264734513232343
KODEX 기계장비,0.12155673367917463
KODEX 단기변동금리부채권액티브,-0.05159836266604625
KODEX 단기채권,0.18060533093332876
KODEX 단기채권PLUS,0.19823237059374343
KODEX 레버리지,0.19414046137374533
KODEX 멀티에셋하이인컴(H),0.2409135952911727
KODEX 멀티팩터,0.16120134093113916
KODEX 모멘텀Plus,0.13466746564698528
KODEX 미국10년국채선물,0.17982020304159324
KODEX 미국30년국채울트라선물(H),0.540675722542085
KODEX 미국S&P500TR,0.07062944203423323
KODEX 미국S&P500산업재(합성),-0.006585023273481222
KODEX 미국S&P500선물(H),0.23199561565504365
KODEX 미국S&P500에너지(합성),-0.12182388749041508
KODEX 미국S&P바이오(합성),0.09497694354989532
KODEX 미국나스닥100TR,0.12302678752821718
KODEX 미국나스닥100선물(H),0.24841016317381895
KODEX 미국달러선물,-0.33876056099583546
KODEX 미국달러선물레버리지,-0.3282207717278985
KODEX 미국달러선물인버스,0.34441179812903266
KODEX 미국달러선물인버스2X,0.3462130783511978
KODEX 미국러셀2000(H),0.1971551232045681
KODEX 미국반도체MV,0.10236032918801456
KODEX 미국부동산리츠(H),0.2995888771860009
KODEX 미국빅테크10(H),0.20012528050107536
KODEX 미국스마트모빌리티S&P,0.08518630642663144
KODEX 미디어&엔터테인먼트,0.2651709721381391
KODEX 바이오,0.21458519276940333
KODEX 반도체,0.16517945869945228
KODEX 배당가치,0.11156229008744166
KODEX 배당성장,0.15525091833895915
KODEX 배당성장채권혼합,0.2968411938839842
KODEX 밸류Plus,0.08167089329793044
KODEX 보험,-0.10130918427335364
KODEX 삼성그룹,0.1738048882716173
KODEX 삼성그룹밸류,0.1817455901172108
KODEX 선진국MSCI World,0.10281377197483048
KODEX 성장주,0.22610941260987172
KODEX 시스템반도체,0.15545058235214054
KODEX 에너지화학,0.12424248405380468
KODEX 운송,0.15477111449399014
KODEX 웹툰&드라마,0.20395650090009973
KODEX 은선물(H),0.2666782369838653
KODEX 은행,0.06233837863784456
KODEX 인버스,-0.19106592700728323
KODEX 일본TOPIX100,0.08990387865858471
KODEX 일본부동산리츠(H),0.09499991622371083
KODEX 자동차,0.060463622900615646
KODEX 종합채권(AA-이상)액티브,0.7473985497458221
KODEX 증권,0.18908150653687755
KODEX 차이나A50,-0.054957864278598674
KODEX 차이나CSI300,-0.040060225362223874
KODEX 차이나H,-0.034902237380118446
KODEX 차이나H레버리지(H),0.09227245508383146
KODEX 차이나심천ChiNext(합성),-0.0049963782351122935
KODEX 차이나항셍테크,0.014994751030195716
KODEX 철강,0.031317695677951556
KODEX 최소변동성,0.16274158980160025
KODEX 코스닥150,0.2039208168640027
KODEX 코스닥150레버리지,0.21159770265817837
KODEX 코스닥150롱코스피200숏선물,0.1260445203473589
KODEX 코스닥150선물인버스,-0.20739849557919932
KODEX 코스피,0.18827420526919425
KODEX 코스피100,0.19404429467485867
KODEX 코스피TR,0.18776927544183356
KODEX 코스피대형주,0.18700084540110584
KODEX 콩선물(H),-0.008159651160647194
KODEX 퀄리티Plus,0.15282908679528848
KODEX 탄소효율그린뉴딜,0.1775863681164339
KODEX 필수소비재,0.08157723816514376
