ETF2,Correlation
AAXJ,0.21338677244031956
ACWI,0.18965882532760642
ACWV,0.21086179617268647
ACWX,0.2712335255693913
AFK,0.2831091760028719
AGG,0.6573358520100222
AGQ,0.4081355921445489
AGZD,-0.03410866832918474
AIA,0.2159455035219199
AMLP,0.12128344734394117
ANGL,0.3028419840148937
AOA,0.2472749607570978
AOK,0.4781956530360601
AOM,0.39333073212871184
AOR,0.29622401106047674
ARGT,0.20336879518909345
ASEA,0.22464506150308453
ASHR,0.0954716971307333
BAB,0.4763265733817888
BIL,0.02433592277451213
BIV,0.6431176806506971
BIZD,0.19291354356682255
BKLN,0.10708001761918616
BLV,0.5755408063066755
BND,0.5967399539964825
BNDX,0.503049390071875
BNO,0.03408687660715905
BOIL,0.01874127996406205
BOND,0.5667360049060299
BRZU,0.191469737050214
BSV,0.5570055281644241
BTAL,-0.06825282083257171
BWZ,0.7857519363642361
BZQ,-0.17569574072189686
CANE,0.07009660626756573
CEMB,0.3317422585406428
CGW,0.2568736480200522
CHIQ,0.16274591859664123
CMBS,0.4174136329100032
CMF,0.19492676887485713
COPX,0.22699183127735983
CORN,0.04532888639065024
CORP,0.5181955910967869
CPER,0.12064880885401408
CQQQ,0.15317759029140132
CURE,0.054742331722099094
CWB,0.1884215680909462
CWI,0.27534722238343345
CXSE,0.15155995227736527
DBA,0.08381599130555686
DBB,0.21194729349749852
DBC,0.14848837596975206
DBEF,-0.044111567519530985
DBEU,-0.0005019671995872065
DBJP,-0.1418216124316025
DBO,0.0737637283421265
DDM,0.08525675593522865
DEM,0.24368889697395552
DES,0.11899471868763802
DEW,0.20463908316608476
DFJ,0.17580625577410794
DGP,0.4393274765156315
DGRE,0.2457890714513438
DGRS,0.07938188868911703
DGRW,0.09095750880309485
DGS,0.26147348971426465
DHS,0.12858975556526336
DIA,0.07982667366242235
DIG,0.07345968955057323
DIV,0.22080489696787547
DJP,0.20979014457979922
DLN,0.09428693835883126
DLS,0.3204415272613623
DNL,0.2778224571897225
DOG,-0.07807557406361565
DON,0.12855190681479767
DRN,0.2618859970501979
DRV,-0.2258707636434606
DSI,0.12034462312459122
DTD,0.10704879300345503
DTH,0.2710629863556307
DUG,-0.06481367369915486
DUST,-0.4121329917486841
DVY,0.12223620741596405
DVYE,0.2560349036786007
DWAS,0.13704032796682653
DWM,0.27633921454194604
DXD,-0.07917143513017333
DXJ,-0.16420445359698013
DXJS,-0.14281928079262818
EBND,0.5607716318704652
ECH,0.2522763636788933
ECNS,0.12513997057483658
EDC,0.24661479384996965
EDIV,0.2320921846307031
EDV,0.5021336064241799
EDZ,-0.24157661494283494
EELV,0.27713040632305025
EEM,0.23972877453870017
EEMA,0.21141176710826257
EEMV,0.2449266925594271
EFA,0.26818798518845804
EFG,0.2947672504154652
EFV,0.23059225054647767
EFZ,-0.2621703149771927
EIDO,0.19329933670518762
EMB,0.5021351522598037
EMHY,0.3362181346800831
EMLC,0.5515894602077204
ENFR,0.16798103107697798
ENOR,0.2451476451770305
ENZL,0.34348994220674656
EPHE,0.17938490025214138
EPI,0.12778725887466197
EPOL,0.33201368586753155
EPP,0.23385581993887378
EPS,0.09512931366880148
EPV,-0.2872295682030077
EQWL,0.1069040900204455
ERX,0.07097444647398359
ERY,-0.06276036058185015
EUFN,0.17656490220945265
EUM,-0.2385406241744288
EURL,0.2968666017561404
EUSA,0.14521595743678736
EWA,0.2424494169233761
EWC,0.24331550285437908
EWD,0.2822639632460369
EWG,0.27446878195034347
EWH,0.11069408807066523
EWI,0.21758034987639174
EWJ,0.17248227059653248
EWL,0.28949828698952085
EWM,0.1975512825341785
EWP,0.23907027983816323
EWQ,0.2706259370345502
EWS,0.24332333963252378
EWT,0.19861386405089937
EWU,0.2419687906493997
EWV,-0.16411786219941085
EWW,0.21737109360993545
EWX,0.21909320897245946
EWY,0.25842959403814636
EWZ,0.179648972233772
EWZS,0.23339302134909914
EZA,0.31926723499774284
EZU,0.27668112854837007
FAN,0.2973543614510698
FAS,0.050486863337127375
FAZ,-0.04096611132876399
FBT,0.09695877881178085
FCA,0.10191124517531272
FCG,0.05776387914291907
FCOM,0.14406858219548943
FDD,0.27882654804231705
FDIS,0.1583693361763822
FDL,0.1167433195483148
FDN,0.13313590632147188
FDT,0.267802397734754
FEM,0.22653111656111274
FEMS,0.2074535403012346
FENY,0.06616668182167174
FEZ,0.264274008036592
FGD,0.24265709886428932
FHLC,0.0725462947194798
FIDU,0.10663191202715808
FIW,0.16021315249369142
FLOT,0.062038793349481
FLRN,0.11431081588762085
FLTR,0.11169011475412999
FM,0.16539785516830996
FMAT,0.16530946305927266
FMF,-0.07047819766286866
FNCL,0.02636296072611302
FNDA,0.14300366552139113
FNDB,0.11819964861726723
FNDC,0.2959067577090399
FNDE,0.22755011906695832
FNDF,0.2419955418402644
FNDX,0.09683787155850915
FPE,0.2568003399664292
FRI,0.21442036668000297
FSTA,0.10018538039083973
FTA,0.10926699907661114
FTC,0.13079198038468254
FTCS,0.09045997576385009
FTEC,0.10733398441328887
FTGC,0.18582390964362192
FTQI,0.13212421204155173
FTRI,0.18766170935006699
FTSL,0.21094799584146445
FUTY,0.1792074418717601
FVD,0.13820959162610907
FXH,0.0983351502291855
FXI,0.1522424169392279
FXL,0.12585993739226858
FXN,0.056815081706846564
FXO,0.08093371516499849
FXR,0.11941662031316279
FXU,0.1815517586933952
FXY,0.6472269078083802
FXZ,0.15379780437832155
FYLD,0.25146261468990905
GCC,0.1911926863776598
GDX,0.459030500058613
GDXJ,0.4331664184744677
GLD,0.49110844989466945
GLTR,0.4784789681369425
GMF,0.1924426660529925
GNR,0.22607535022649736
GOVI,0.5704473924127551
GOVT,0.5894670873628914
GREK,0.1316389664770128
GRID,0.19001908277772558
GRPM,0.14394792116520705
GSG,0.1010269477800016
GSY,0.14650031768420993
GUNR,0.247212696281523
GVI,0.6169694482749752
GWX,0.3075770953197425
GXC,0.1514490688533057
HAUZ,0.24753355635422553
HDGE,-0.13549738537413533
