ETF2,Correlation
AAXJ,0.1637079574942693
ACWI,0.19314700620622025
ACWV,0.2220160336167996
ACWX,0.2192645665614227
AFK,0.2069407101230418
AGG,0.5263696637100603
AGQ,0.23966110183289313
AGZD,-0.0172319867324093
AIA,0.14831985468842854
AMLP,0.2627037670912034
ANGL,0.32291869283780217
AOA,0.2304534434740467
AOK,0.3915999957829299
AOM,0.337993088764784
AOR,0.2583433952165632
ARGT,0.17674085075405307
ASEA,0.16853616254641787
ASHR,0.08782349884815799
BAB,0.32613938909552415
BIL,0.06639450991894301
BIV,0.505341818001666
BIZD,0.23691190049568828
BKLN,0.1367690225879841
BLV,0.4186812063074194
BND,0.537345747031161
BNDX,0.45599109926031833
BNO,0.2465805965632454
BOIL,0.06757464429918043
BOND,0.4913009666445372
BRZU,0.20376676825424384
BSV,0.4830785441570435
BTAL,-0.04335629060222514
BWX,0.3715290183468176
BWZ,0.2511489724213706
BZQ,-0.16617707205484827
CANE,0.10077143729551293
CEMB,0.27377444586991523
CGW,0.21819458708444917
CHIQ,0.07473182046463467
CMBS,0.35538332582310783
CMF,0.11103334513759001
COPX,0.1928831302368536
CORN,0.06895719783303583
CORP,0.4114850491464288
CPER,0.06138737362019795
CQQQ,0.08963246542309906
CURE,0.11883669229256884
CWB,0.20694125663299598
CWI,0.20917299682662865
CXSE,0.09907108524229206
DBA,0.08973230184255972
DBB,0.1291817726747541
DBC,0.2604543840178394
DBEF,0.11194666071832622
DBEU,0.14567298322360572
DBJP,0.0374886398689726
DBO,0.2209641411159681
DDM,0.16726546249523938
DEM,0.22427895075194268
DES,0.19239487943713032
DEW,0.23520301366022375
DFJ,0.18143158150206848
DGP,0.25714060098834046
DGRE,0.19146324594767306
DGRS,0.17229787106928196
DGRW,0.16626153392179713
DGS,0.20837099026443254
DHS,0.20424450051500484
DIA,0.16939764717320438
DIG,0.2143819255782786
DIV,0.30856417361781774
DJP,0.28047283897572256
DLN,0.1924528875703524
DLS,0.23220898588102906
DNL,0.25620667229686067
DOG,-0.16767442909802432
DON,0.2033036016166729
DRN,0.2652878469994846
DRV,-0.25935996382436993
DSI,0.16684223763705416
DTD,0.19091423788818412
DTH,0.22569823583400908
DUG,-0.22567296148840998
DUST,-0.21449513529443265
DVY,0.18664174255021962
DVYE,0.2070691229067507
DWAS,0.1968412950702367
DWM,0.2331999079398201
DXD,-0.16651681491175452
DXJ,0.0432699166728139
DXJS,0.054475649676735294
EBND,0.29859877985089217
ECH,0.19009523868705
ECNS,0.08735956181268842
EDC,0.18729778017698062
EDIV,0.19826581335801238
EDV,0.3320032681887185
EDZ,-0.1875637164231005
EELV,0.22490306823809017
EEM,0.19012803912905954
EEMA,0.1694036454255844
EEMV,0.2047952297444605
EFA,0.2089080156493393
EFG,0.2146612170714655
EFV,0.18806807952179574
EFZ,-0.2070756563603275
EIDO,0.16342443935671006
EMB,0.46314068856227825
EMHY,0.411591532695598
EMLC,0.29694268866418994
ENFR,0.30167944285360404
ENOR,0.25423805259842586
ENZL,0.24103155136964888
EPHE,0.20382663023982936
EPI,0.15665676897178937
EPOL,0.16145763874425131
EPP,0.22419479685645455
EPS,0.17215646098977894
EPV,-0.19927044447192194
EQWL,0.17672341799222363
ERX,0.23135961322472712
ERY,-0.24109027215813095
EUFN,0.13491232831509647
EUM,-0.18912730455983043
EURL,0.20756954713284426
EUSA,0.19736565783490803
EWA,0.2526670083499067
EWC,0.2791965771069603
EWD,0.18727175048966246
EWG,0.17232959669454556
EWH,0.10914169377533767
EWI,0.16379645281430077
EWJ,0.1522161005658731
EWL,0.2400038533600899
EWM,0.1530726321182018
EWP,0.1768083764957241
EWQ,0.19171399499004077
EWS,0.16259122189313033
EWT,0.1672568963882935
EWU,0.20185213640276237
EWV,-0.1503397922931576
EWW,0.16665396098912977
EWX,0.2060311842063433
EWY,0.17867147900146388
EWZ,0.19442869747005792
EWZS,0.19634267652616713
EZA,0.20430668492812368
EZU,0.18667035019048123
FAN,0.22742667594979615
FAS,0.12861759507698153
FAZ,-0.13175570923900812
FBT,0.09728475513551947
FCA,0.1122516275966184
FCG,0.2019211939291958
FCOM,0.15943103099398642
FDD,0.20087015662371033
FDIS,0.17021863805687695
FDL,0.20493350657908127
FDN,0.14233648614300587
FDT,0.22436239590568002
FEM,0.21867264888606308
FEMS,0.19135243913165081
FENY,0.22422616114564528
FEZ,0.18019761407393042
FGD,0.24920962902418958
FHLC,0.11614568884556441
FIDU,0.1677199279181745
FIW,0.184782331448415
FLOT,0.2726727316315223
FLRN,0.2935538662756496
FLTR,0.2878608842032046
FM,0.19224978755542177
FMAT,0.18804542674206068
FMF,0.015102158429926037
FNCL,0.1260579363641224
FNDA,0.19371472838214707
FNDB,0.17809902653291476
FNDC,0.23132754980034057
FNDE,0.20618945208007292
FNDF,0.20196230202345608
FNDX,0.17463484834161763
FPE,0.29524933883657556
FRI,0.26011764309253704
FSTA,0.1416422895732344
FTA,0.18709186432032157
FTC,0.1616806616600943
FTCS,0.16512901100826874
FTEC,0.1411742674000586
FTGC,0.2584349700464289
FTQI,0.11083044369341669
FTRI,0.2295077652321212
FTSL,0.23069757605211644
FUTY,0.19550915206485295
FVD,0.20276698927912598
FXH,0.14046194404615675
FXI,0.09881930821998534
FXL,0.14751969044486837
FXN,0.22359105660188452
FXO,0.13764893444713086
FXR,0.15729312313448898
FXU,0.21275771762933643
FXY,0.21964315421100275
FXZ,0.182506033540597
FYLD,0.21140603516538492
GCC,0.22173622497085743
GDX,0.25230707661076635
GDXJ,0.24933202112651234
GLD,0.2789057595592772
GLTR,0.28101874633937207
GMF,0.15758339904967059
GNR,0.25040308574989373
GOVI,0.38083105397710915
GOVT,0.39029358568171846
GREK,0.135193630186228
GRID,0.20776390167913433
GRPM,0.1999986919384697
GSG,0.26864545375527216
GSY,0.12413232385205754
GUNR,0.2513430077194758
GVI,0.4942794385099324
GWX,0.24034480570330435
GXC,0.09759690742013476
HAUZ,0.18963461694351927
HDGE,-0.16066369428373914
HEDJ,0.126530408044588
HYD,0.39671355547427906
HYEM,0.2394149804917959
HYG,0.28479071132171063
HYLS,0.17409556734977027
HYMB,0.22748992374370006
HYS,0.2696174717530548
HYZD,0.11146792192670561
IAI,0.11340171466418085
IAK,0.09482860941435506
IAT,0.07549076973308629
IAU,0.2832655977661586
IBB,0.10067810583291892
IBND,0.2973452624603794
ICF,0.24047119629208483
ICLN,0.22361435221886164
ICSH,0.08206635453725501
IDHQ,0.21846613111453975
IDLV,0.2662823947069808
