ETF2,Correlation
ACE 200,0.8300343152501339
ACE 200TR,0.8117885105500081
ACE 2차전지&친환경차액티브,0.49725704261826165
ACE ESG액티브,0.800255128426624
ACE Fn5G플러스,0.7102930196850156
ACE Fn성장소비주도주,0.6334677701101755
ACE 골드선물 레버리지(합성 H),0.21492295862692395
ACE 국고채10년,0.12540357978914468
ACE 국고채3년,0.16269518283317824
ACE 단기통안채,-0.015931013292881487
ACE 러시아MSCI(합성),0.062075151982042644
ACE 레버리지,0.8183383795071048
ACE 멕시코MSCI(합성),0.3111908204873884
ACE 미국IT인터넷S&P(합성 H),0.4579719892362318
ACE 미국S&P500,0.43099152577038846
ACE 미국WideMoat동일가중,0.42193553899363406
ACE 미국나스닥100,0.4628273311124277
ACE 미국다우존스리츠(합성 H),0.4203089076796393
ACE 미국친환경그린테마INDXX,0.4598297242152091
ACE 밸류대형,0.8181441018752978
ACE 베트남VN30(합성),0.13912615762744815
ACE 베트남VN30선물블룸버그레버리지(H),0.2992607423275058
ACE 삼성그룹동일가중,0.6349154950071777
ACE 삼성그룹섹터가중,0.7741246300596667
ACE 싱가포르리츠,0.19686455443425158
ACE 아시아TOP50S&P,0.5012470448750457
ACE 인도네시아MSCI(합성),0.212122960359864
ACE 인버스,-0.8154920448269749
ACE 일본Nikkei225(H),0.5672993526681634
ACE 일본TOPIX레버리지(H),0.43737649011775004
ACE 일본TOPIX인버스(합성 H),-0.587512369526779
ACE 종합채권(AA-이상)KIS액티브,0.09597554981745275
ACE 중국본토CSI300,0.11031401343213094
ACE 중국본토CSI300레버리지(합성),0.12889446336136076
ACE 중장기국공채액티브,0.16274158980160025
ACE 차이나항셍테크,0.2850141595319753
ACE 코스닥150,0.6444648582530071
ACE 코스피,0.8317998821221102
ACE 필리핀MSCI(합성),0.1606968720265911
BNK금융지주,0.47778526787905123
HANARO 200,0.825230555922638
HANARO 200TR,0.8147708732314135
HANARO 200선물레버리지,0.8161349587949351
HANARO 200선물인버스,-0.8041781122117234
HANARO e커머스,0.6488373951792961
HANARO Fn K-POP&미디어,0.43252516992631573
HANARO Fn K-게임,0.4819948716284808
HANARO Fn K-뉴딜디지털플러스,0.6222791801782648
HANARO Fn K-반도체,0.6949447072972309
HANARO Fn5G산업,0.7486072787419858
HANARO Fn전기&수소차,0.6782916350569512
HANARO Fn친환경에너지,0.575031846389819
HANARO KAP초장기국고채,0.1484393846731177
HANARO KRX300,0.8012577017770189
HANARO MSCI Korea TR,0.7743057933621259
HANARO 고배당,0.6819470390915133
HANARO 글로벌럭셔리S&P(합성),0.44630732029881637
HANARO 농업융복합산업,0.6582922655320596
HANARO 단기채권액티브,-0.0059040873562910805
HANARO 코스닥150,0.6346334416754917
HANARO 코스닥150선물레버리지,0.6412179463097625
HANARO 탄소효율그린뉴딜,0.7453670972781643
KODEX 200 중소형,0.7479979007285034
KODEX 200,0.8254830425203113
KODEX 200ESG,0.8107250262368569
KODEX 200exTOP,0.7970512118487725
KODEX 200IT TR,0.7666053582630098
KODEX 200TR,0.8127208487719391
KODEX 200가치저변동,0.7765333117170071
KODEX 200동일가중,0.8074136155155666
KODEX 200롱코스닥150숏선물,-0.2003306885350665
KODEX 200미국채혼합,0.493220449594797
KODEX 200선물인버스2X,-0.8125198261173212
KODEX 2차전지산업,0.486366038763556
KODEX 3대농산물선물(H),0.06238614028576984
KODEX IT,0.7576842556269249
KODEX K-뉴딜디지털플러스,0.639198123796972
KODEX K-미래차액티브,0.7370890055230642
KODEX K-신재생에너지액티브,0.5269233649970068
KODEX K-이노베이션액티브,0.6630805586529884
KODEX KRX300,0.8297258830244185
KODEX KRX300레버리지,0.7988613818515117
KODEX KTOP30,0.7987963141185813
KODEX MSCI EM선물(H),0.6151723793720504
KODEX MSCI KOREA ESG유니버설,0.8020055949371525
