ETF2,Correlation
ACE 200,0.17839493173916549
ACE 200TR,0.18469587389951708
ACE 2차전지&친환경차액티브,0.1795411356384984
ACE ESG액티브,0.16785872014698042
ACE Fn5G플러스,0.17253598662351238
ACE Fn성장소비주도주,0.23403539886898345
ACE 골드선물 레버리지(합성 H),0.05047952540669265
ACE 국고채10년,0.002455996489376853
ACE 국고채3년,0.021669279892244625
ACE 단기통안채,-0.02160778525431725
ACE 러시아MSCI(합성),0.042677755576691304
ACE 레버리지,0.1823182290263274
ACE 멕시코MSCI(합성),0.05760108141327615
ACE 미국IT인터넷S&P(합성 H),0.2028483452144273
ACE 미국S&P500,0.15754920471234662
ACE 미국WideMoat동일가중,0.15522121153472476
ACE 미국나스닥100,0.18223527597691241
ACE 미국다우존스리츠(합성 H),0.1485212301950708
ACE 미국친환경그린테마INDXX,0.19308403464178103
ACE 밸류대형,0.13400389684489464
ACE 베트남VN30(합성),0.0870414037625543
ACE 베트남VN30선물블룸버그레버리지(H),0.10885306634012419
ACE 삼성그룹동일가중,0.12711393843201826
ACE 삼성그룹섹터가중,0.16404609858272778
ACE 싱가포르리츠,0.16522990044428748
ACE 아시아TOP50S&P,0.4323593104952335
ACE 인도네시아MSCI(합성),0.06637925990812023
ACE 인버스,-0.18301269777372997
ACE 일본Nikkei225(H),0.15247605544591447
ACE 일본TOPIX레버리지(H),0.1264887045380727
ACE 일본TOPIX인버스(합성 H),-0.16234017750090726
ACE 종합채권(AA-이상)KIS액티브,0.03145235623863065
ACE 중국본토CSI300,0.5505004970673465
ACE 중국본토CSI300레버리지(합성),0.5637697728708829
ACE 중장기국공채액티브,0.04251405833372709
ACE 차이나항셍테크,0.5811900827343496
ACE 코스닥150,0.24355875201204819
ACE 코스피,0.1929672738589949
ACE 필리핀MSCI(합성),0.08963215150296787
BNK금융지주,0.048814652432032
HANARO 200,0.1827900422647605
HANARO 200TR,0.18427447290468427
HANARO 200선물레버리지,0.18851287299686398
HANARO 200선물인버스,-0.18560572563654865
HANARO e커머스,0.20389189577527486
HANARO Fn K-POP&미디어,0.16980860325758462
HANARO Fn K-게임,0.2358966547809708
HANARO Fn K-뉴딜디지털플러스,0.25596993936143997
HANARO Fn K-반도체,0.14588107005258033
HANARO Fn5G산업,0.16062138228398026
HANARO Fn전기&수소차,0.1527215410797812
HANARO Fn친환경에너지,0.19489934408475537
HANARO KAP초장기국고채,0.010623741640253462
HANARO KRX300,0.17814815311426507
HANARO MSCI Korea TR,0.1672861816815485
HANARO 고배당,0.05173939351210183
HANARO 글로벌럭셔리S&P(합성),0.1407554809387481
HANARO 농업융복합산업,0.10775268842273289
HANARO 단기채권액티브,0.05400764765031442
HANARO 코스닥150,0.21790910886405565
HANARO 코스닥150선물레버리지,0.23558765845632448
HANARO 탄소효율그린뉴딜,0.18186258597062926
KODEX 200 중소형,0.1617222210643654
KODEX 200,0.18406717387149213
KODEX 200ESG,0.16034530921485673
KODEX 200exTOP,0.1506308846118452
KODEX 200IT TR,0.1506280272122273
KODEX 200TR,0.18776643065865972
KODEX 200가치저변동,0.12541271822283317
