ETF2,Correlation
AAXJ,0.738609532845244
ACWI,0.9696623783200752
ACWV,0.8829670066412177
ACWX,0.8623864623944565
AFK,0.605836080487962
AGG,0.08148823163277692
AGQ,0.21763271207933552
AGZD,0.06932496778203136
AIA,0.6882997856468737
AMLP,0.5308616070272294
ANGL,0.6333648012628342
AOA,0.9521330709961081
AOK,0.7971287621588902
AOM,0.8661566925206912
AOR,0.9321853488931947
ARGT,0.6360213295755389
ASEA,0.6299906327286233
ASHR,0.4005869646498743
BAB,0.030778330538564026
BIL,-0.0061944819454211545
BIV,0.0058702043625022664
BIZD,0.59727940089306
BKLN,0.5903706877384776
BLV,0.03000050141729591
BND,0.09424352625081858
BNDX,0.09326284747658865
BNO,0.31519472819149763
BOIL,0.08317984782271211
BOND,0.12328147358545044
BRZU,0.5299362877134731
BSV,0.006783221391143301
BTAL,-0.32559448087427895
BWX,0.12352774367738754
BWZ,0.13872783559312232
BZQ,-0.5078388006325083
CANE,0.11618875956953424
CEMB,0.3537351855115392
CGW,0.864810036099362
CHIQ,0.5246620489288596
CMBS,-0.03534373837771015
CMF,0.07466811898879512
COPX,0.6205428682171559
CORN,0.0641621659478201
CORP,0.2183142309480809
CPER,0.23456945763208684
CQQQ,0.5302989635726595
CURE,0.8163517886793602
CWB,0.8524346095503466
CWI,0.8590176132264223
CXSE,0.48417814012917926
DBA,0.19556753171965183
DBB,0.3056584633075468
DBC,0.35097956479029874
DBEF,0.8227004151452963
DBEU,0.8201963792611519
DBJP,0.7070994726670328
DBO,0.3258885493126077
DDM,0.9485148672853356
DEM,0.7154339111093552
DES,0.8303964384466885
DEW,0.8565062402600884
DFJ,0.6795433415352371
DGP,0.004716442712963327
DGRE,0.7076864317892969
DGRS,0.813292466736314
DGRW,0.9628968910945572
DGS,0.7498339970047875
DHS,0.8560903408273397
DIA,0.9484421195920425
DIG,0.6218502760524076
DIV,0.7289749809926723
DJP,0.33913831968257263
DLN,0.9503908347332116
DLS,0.8229509401943431
DNL,0.8321838456208209
DOG,-0.9456682663533357
DON,0.8879347303976962
DRN,0.7123769681208817
DRV,-0.7336674486996754
DSI,0.98796623787676
DTD,0.9450443827781815
DTH,0.7901072831532624
DUG,-0.6363316785806091
DUST,-0.1511659638728194
DVY,0.8452304778158687
DVYE,0.6924668793389709
DWAS,0.8227496724936569
DWM,0.8330163986924036
DXD,-0.9477967598101216
DXJ,0.6976584168666637
DXJS,0.6512135344873945
EBND,0.48881836209417695
ECH,0.5436335831113618
ECNS,0.46852053299571483
EDC,0.7585159799774014
EDIV,0.6840858047291403
EDV,-0.20175577354745866
EDZ,-0.7607021361351175
EELV,0.7088261923883344
EEM,0.7611434274313379
EEMA,0.7226216643934071
EEMV,0.7437897603287758
EFA,0.8539443693444224
EFG,0.8578204381874045
EFV,0.8055955796644074
EFZ,-0.8529779210826849
EIDO,0.606474248351135
EMB,0.5635463218233
EMHY,0.6175739247434116
EMLC,0.4978557522507407
ENFR,0.6208294044793937
ENOR,0.6934744772796679
ENZL,0.6245925441849367
EPHE,0.5801835041379475
EPI,0.6203755074845634
EPOL,0.6179955781637896
EPP,0.7979543818909604
EPS,0.9741605066194888
EPV,-0.824057395109553
EQWL,0.9195341889967158
ERX,0.6384804189680561
ERY,-0.6516750575114562
EUFN,0.7331880687826509
EUM,-0.7595549413516574
EURL,0.8214326855276208
EUSA,0.9550744962665861
EWA,0.7878482642507947
EWC,0.807579857586727
EWD,0.7740776846914956
EWG,0.7852036559569286
EWH,0.5769784232603427
EWI,0.7220629408751611
EWJ,0.7368110714668288
EWL,0.756014471685502
EWM,0.5234925379895669
EWP,0.7046753724899821
EWQ,0.7859452668297653
EWS,0.6942376198605199
EWT,0.6808730590771837
EWU,0.772045180428088
EWV,-0.7289565921154559
EWW,0.6379771822670928
EWX,0.7485237094780477
EWY,0.7019829009195365
EWZ,0.5579430070923925
EWZS,0.5114728785735547
EZA,0.6385841981589387
EZU,0.8062043980940682
FAN,0.7188092919676163
FAS,0.8860350453412003
FAZ,-0.8894962763158453
FBT,0.6763724481181128
FCA,0.4313980457666909
FCG,0.5144087175467235
FCOM,0.831988365662195
FDD,0.7332402198899199
FDIS,0.9112285022160382
FDL,0.8239790023828327
FDN,0.8414902149400323
FDT,0.8251873333403902
FEM,0.7142581475355302
FEMS,0.6591407881704696
FENY,0.633292242204916
FEZ,0.8058959694443073
FGD,0.8063235901067389
FHLC,0.8375249778074505
FIDU,0.9066621835116512
FIW,0.879248779795758
FLOT,0.35953857564754244
FLRN,0.3257200021247467
FLTR,0.3133627385956967
FM,0.6001038657805873
FMAT,0.86028361992143
FMF,0.01955155663560994
FNCL,0.8600316438678745
FNDA,0.8861739957339418
FNDB,0.9491820385184144
FNDC,0.8403909546690141
FNDE,0.7204428075546444
FNDF,0.8280210395901819
FNDX,0.9558912602672189
FPE,0.5021439908426519
FRI,0.7212722377192451
FSTA,0.7441869656332154
FTA,0.8793416863327802
FTC,0.9292316631808509
FTCS,0.9283946130832683
FTEC,0.9250426855270002
FTGC,0.3235966533030117
FTQI,0.5791645319565093
FTRI,0.5887274967623333
FTSL,0.4734705305118672
FUTY,0.5756534269422883
FVD,0.8810356171376755
FXH,0.8308320300706835
FXI,0.5554901967300504
FXL,0.8935806680475628
FXN,0.6153814072054175
FXO,0.8282450572011217
FXR,0.9002492544946924
FXU,0.6536606546107805
FXY,-0.2050873305441757
FXZ,0.8127189018083613
FYLD,0.7444684952844054
GCC,0.28618543508443967
GDX,0.17928994265777867
GDXJ,0.22203928881475807
GLD,0.03796278510532607
GLTR,0.17833317540226776
GMF,0.7300622126785877
GNR,0.7632722425843185
GOVI,-0.19569951733601432
GOVT,-0.1953243645349477
GREK,0.5651903433626698
GRID,0.7596051298179141
GRPM,0.8753857071944512
GSG,0.3442494951158707
GSY,0.1620201939914585
GUNR,0.7459695507711162
GVI,0.004039018242363062
GWX,0.8161750489138659
GXC,0.5733383944757265
HAUZ,0.6250909251552198
HDGE,-0.8089571602116314
HEDJ,0.804384654425654
HYD,0.3514374647398674
HYEM,0.463508132132977
HYG,0.7610023646559564
HYLS,0.5919848718043511
HYMB,0.31289985964405825
HYS,0.7136153271725442
HYZD,0.45674057807807733
IAI,0.8413835205913752
IAK,0.7813889304190845
IAT,0.723544345565795
IAU,0.03740367295070062
IBB,0.7045535061140226
IBND,0.20490439131224358
ICF,0.7094651299380548
ICLN,0.6966088677677698
