ETF2,Correlation
AAXJ,0.521320263687011
ACWI,0.5872638108632896
ACWV,0.5640445792923283
ACWX,0.6069472818820633
AFK,0.48827983241137174
AGG,0.5670715038288516
AGQ,0.3064459574889929
AGZD,0.02942826325121395
AIA,0.4895032363620532
AMLP,0.4173720690506961
ANGL,0.677666718381846
AOA,0.6185519996275481
AOK,0.7435476727399911
AOM,0.7028350998318004
AOR,0.6465420426173594
ARGT,0.4910845062276369
ASEA,0.49459856339289915
ASHR,0.2528171637492324
BAB,0.48493373163097725
BIL,-0.02587701495264717
BIV,0.49073530430208256
BIZD,0.47036355440989464
BKLN,0.5382556941203444
BLV,0.5212310951332592
BND,0.5556141780268831
BNDX,0.4464672986195184
BNO,0.2194632098501581
BOIL,0.047219951877741036
BOND,0.5475108208312798
BRZU,0.45781015321055757
BSV,0.4435246491419578
BTAL,-0.1802146445957773
BWX,0.486020003178321
BWZ,0.3362848235094687
BZQ,-0.4214842158776882
CANE,0.11934305049635467
CEMB,0.6068684788557457
CGW,0.5715731161760867
CHIQ,0.36802511071230826
CMBS,0.2714363490140044
CMF,0.206544237837181
COPX,0.42927759275868776
CORN,0.05236125850123716
CORP,0.5894189487227837
CPER,0.14673096989661755
CQQQ,0.3572241572871244
CURE,0.4135800716362081
CWB,0.5769200746932477
CWI,0.5992516885186033
CXSE,0.3535924268015625
DBA,0.147262261393274
DBB,0.2011949202134864
DBC,0.25160622023462564
DBEF,0.4707406298808843
DBEU,0.5087203284997405
DBJP,0.3411308045490694
DBO,0.22532291345977268
DDM,0.5189143462770631
DEM,0.5540733000342231
DES,0.4931706504324222
DEW,0.5659266812929857
DFJ,0.44019942950047986
DGP,0.18346124371873537
DGRE,0.5474447227317
DGRS,0.4675353425398142
DGRW,0.5117757177356317
DGS,0.5723825532575535
DHS,0.5084486798686574
DIA,0.5198071490341802
DIG,0.3659954441123382
DIV,0.5838434992774051
DJP,0.2694319774000639
DLN,0.5282458569428427
DLS,0.6010109521011979
DNL,0.6112809721117596
DOG,-0.5189841902353297
DON,0.5382069130309066
DRN,0.5564517076677357
DRV,-0.5555793695535869
DSI,0.5436473132839978
DTD,0.5321593074402163
DTH,0.5659605408104663
DUG,-0.38000318439584835
DUST,-0.2585777947467235
DVY,0.4867359458725182
DVYE,0.544876389227129
DWAS,0.481855088001767
DWM,0.5873432427188795
DXD,-0.5201525308095118
DXJ,0.3364013428251661
DXJS,0.31852624309284383
EBND,0.6436664851658161
ECH,0.4568328085190817
ECNS,0.31930827389432903
EDC,0.5577498964038958
EDIV,0.5408484490828058
EDV,0.30061002499930917
EDZ,-0.5586569139417793
EELV,0.5702002697620335
EEM,0.5568300981175338
EEMA,0.5120866403027278
EEMV,0.5538239203042583
EFA,0.5864733871986065
EFG,0.5938533238569926
EFV,0.5465503908867686
EFZ,-0.5892254673965045
EIDO,0.4530051522483167
EMB,0.9442206096358833
EMHY,0.8649331125140594
EMLC,0.661085439064509
ENFR,0.491016726277264
ENOR,0.49380466076095975
ENZL,0.46838266029420017
EPHE,0.4720390805294229
EPI,0.4632125211385837
EPOL,0.474022313474109
EPP,0.5565703873936202
EPS,0.5309316500787136
EPV,-0.5821792889527564
EQWL,0.5255193405124706
ERX,0.397891888056589
ERY,-0.4072582511255562
EUFN,0.4863353776406038
EUM,-0.5592005699840423
EURL,0.5872254744200623
EUSA,0.5702881367571572
EWA,0.5532723727189343
EWC,0.5625326591489477
EWD,0.5455402877233216
EWG,0.5644786300799455
EWH,0.39795005621460605
EWI,0.4924255875962115
EWJ,0.4687895476231636
EWL,0.528208822823461
EWM,0.4134195405795767
EWP,0.49897025217200636
EWQ,0.5705779393556909
EWS,0.5084189150765552
EWT,0.4676935574754974
EWU,0.5273176686294745
EWV,-0.4660345581659566
EWW,0.5024459331329028
EWX,0.5653422753914978
EWY,0.5184894855044547
EWZ,0.4598694339028291
EWZS,0.48709373556299224
EZA,0.5255316020873215
EZU,0.5759388247939554
FAN,0.5429556735659594
FAS,0.4906279285535968
FAZ,-0.491081030017638
FBT,0.36316341113659417
FCA,0.3105539310107625
FCG,0.29034849947619096
FCOM,0.48221896599285446
FDD,0.5478969155801788
FDIS,0.5388819834966032
FDL,0.49466336480053896
FDN,0.4717551798984078
FDT,0.5832013945642102
FEM,0.5533629637405036
FEMS,0.5132581197901543
FENY,0.3751581406483622
FEZ,0.5750380222420477
FGD,0.5674506882635576
FHLC,0.4275986584536569
FIDU,0.5056156113963532
FIW,0.5164009553357763
FLOT,0.4654117440772527
FLRN,0.4537336020122733
FLTR,0.43000771777025676
FM,0.44527113231428667
FMAT,0.508448400770403
FMF,-0.04825219808452863
FNCL,0.4645628832628098
FNDA,0.5277482407691955
FNDB,0.5257243621152098
FNDC,0.5985908502926797
FNDE,0.5449918366346742
FNDF,0.5632511360582642
FNDX,0.518902885716743
FPE,0.5552149393757553
FRI,0.5468218782841046
FSTA,0.4073934693328019
FTA,0.5119011201107834
FTC,0.5272734551173341
FTCS,0.5052363588684384
FTEC,0.4930184908082575
FTGC,0.23279312389922138
FTQI,0.31867614658207843
FTRI,0.4298180145318618
FTSL,0.5054960499846596
FUTY,0.4015214412932257
FVD,0.526163364210473
FXH,0.45500228903260764
FXI,0.3813160454802985
FXL,0.49807999874896147
FXN,0.35890577619457137
FXO,0.4848559912136787
FXR,0.518612601307514
FXU,0.4448371288019655
FXY,0.11169735662383762
FXZ,0.470646417497237
FYLD,0.5322478698604232
GCC,0.20860010180504732
GDX,0.30758933090845997
GDXJ,0.324161440785943
GLD,0.23753202098993384
GLTR,0.3086783293832113
GMF,0.5105631847842849
GNR,0.5148668471512661
GOVI,0.3459821809635649
GOVT,0.32062536992877305
GREK,0.37796165638676715
GRID,0.5150595007484027
GRPM,0.5384785116896996
GSG,0.2424969244328137
GSY,0.30915197879113065
GUNR,0.5054251090326958
GVI,0.46692321196403136
GWX,0.5902053655829949
GXC,0.3837216754334162
HAUZ,0.5395162234806368
HDGE,-0.4854939083236346
HEDJ,0.502815648901891
HYD,0.5609998208260364
HYEM,0.6593147712139987
HYG,0.6729694203616489
HYLS,0.513693948503584
HYMB,0.44526277553864047
HYS,0.6342793386416414
HYZD,0.39531581342840705
IAI,0.43993728103492036
IAK,0.41287341253406123
IAT,0.3644414882273196
IAU,0.24105054304772422
IBB,0.37439016877993886
IBND,0.4451382865877845
