ETF2,Correlation
AAXJ,0.7849499864839721
ACWI,0.9063358901468059
ACWV,0.8157505316186497
ACWX,0.9368514781714783
AFK,0.6971205240948996
AGG,0.16352629740356836
AGQ,0.35986341802501015
AGZD,0.07272853864778188
AIA,0.7379974910226982
AMLP,0.5521752473737617
ANGL,0.6342626417407993
AOA,0.905715082371144
AOK,0.7964391918024029
AOM,0.8505657042751775
AOR,0.8947403555729019
ARGT,0.6520567133633003
ASEA,0.6978680848614465
ASHR,0.4334869089797155
BAB,0.10216771309661032
BIL,0.0028311706391482266
BIV,0.09232307072795241
BIZD,0.5911667423663298
BKLN,0.5907846037318385
BLV,0.09199998027353701
BND,0.16506552048478743
BNDX,0.11567341230803464
BNO,0.36889973379455915
BOIL,0.09311078772276356
BOND,0.2036381919501645
BRZU,0.576788847693803
BSV,0.1062201321859359
BTAL,-0.31910605881815285
BWX,0.3353473990423744
BWZ,0.3729630583369173
BZQ,-0.5388915561246342
CANE,0.16049755532221102
CEMB,0.4122185596689017
CGW,0.8562088273535045
CHIQ,0.5654711694518837
CMBS,0.024475965621170326
CMF,0.1079848792247776
COPX,0.7309351932099636
CORN,0.10516669886610669
CORP,0.2764649979537153
CPER,0.29239701109734817
CQQQ,0.563519116730348
CURE,0.6507746545367955
CWB,0.7742039013869899
CWI,0.9324862594963079
CXSE,0.5310543413041476
DBA,0.2584099891821188
DBB,0.3897388115737089
DBC,0.43957250491406297
DBEF,0.8155263691781457
DBEU,0.8170866163588417
DBJP,0.6783852304927985
DBO,0.39187098383338487
DDM,0.8089174085199381
DEM,0.7897639470270448
DES,0.7607806875015078
DEW,0.8603197432162852
DFJ,0.7484189353888615
DGP,0.13867670564975879
DGRE,0.7726984783498442
DGRS,0.7372671384855526
DGRW,0.7999442117764175
DGS,0.8159543244240212
DHS,0.7681077821508979
DIA,0.8082081761060191
DIG,0.6281873672554377
DIV,0.7079380707848519
DJP,0.44907525230143974
DLN,0.8093488689298969
DLS,0.9510626792521293
DNL,0.9006614784102187
DOG,-0.8065687782022305
DON,0.8110476341604715
DRN,0.6466769974822066
DRV,-0.6600311952193832
DSI,0.8264775644050517
DTD,0.8162384186891383
DTH,0.9005519888522924
DUG,-0.6389689061702769
DUST,-0.2922790082068019
DVY,0.7545784142090206
DVYE,0.7648164981368734
DWAS,0.7327950786377392
DWM,0.9273471788404832
DXD,-0.8081859262450198
DXJ,0.672853054637097
DXJS,0.6433781991958785
EBND,0.6453643121382809
ECH,0.6091006087205831
ECNS,0.5264297350701962
EDC,0.8165698281906111
EDIV,0.7576080567123686
EDV,-0.1367499507580502
EDZ,-0.8164439890244752
EELV,0.7886125410699187
EEM,0.8158744390892094
EEMA,0.7682602727072176
EEMV,0.802056869588546
EFA,0.9357622164664917
EFG,0.9204132596914547
EFV,0.9029020362132062
EFZ,-0.9367006418047675
EIDO,0.6391523155871369
EMB,0.6371104577763781
EMHY,0.6674190561850729
EMLC,0.6584628675353628
ENFR,0.6548857197080545
ENOR,0.8020954629128303
ENZL,0.6788956938692464
EPHE,0.6097342059744978
EPI,0.6501066306301682
EPOL,0.7301735264407858
EPP,0.8504322659025452
EPS,0.8243715816935046
EPV,-0.925860256209187
EQWL,0.8017776167480756
ERX,0.643203257523225
ERY,-0.6531456270099161
EUFN,0.8325583166490198
EUM,-0.8149379983316443
EURL,0.9279398344371447
EUSA,0.8423783872169549
EWA,0.8308385263594034
EWC,0.8542578826941676
EWD,0.8685664639587529
EWG,0.8751933642213829
EWH,0.6331272985327766
EWI,0.8191114818564715
EWJ,0.7863959074986095
EWL,0.8162807581652947
EWM,0.6020598915463851
EWP,0.8059657365620836
EWQ,0.8831198388055391
EWS,0.7583671045643928
EWT,0.7045711599360268
EWU,0.8726110105844339
EWV,-0.7773739121793786
EWW,0.6828903535130243
EWX,0.8067917194368167
EWY,0.7647483279305199
EWZ,0.5967334945672884
EWZS,0.5619433315421998
EZA,0.7317466290269997
EZU,0.8983762330961975
FAN,0.8003368644476461
FAS,0.7797343057597707
FAZ,-0.7823125367698482
FBT,0.5669759732643677
FCA,0.5017542283038706
FCG,0.5287003623181807
FCOM,0.6932492739585582
FDD,0.8552805631040892
FDIS,0.7777299327914458
FDL,0.7381548020741935
FDN,0.6897960811139392
FDT,0.9311766589809927
FEM,0.7885520703954817
FEMS,0.7392140362899398
FENY,0.638114165020459
FEZ,0.8875468989011556
FGD,0.8893606975683382
FHLC,0.6729078037117749
FIDU,0.8032433173124094
FIW,0.7820627409597436
FLOT,0.38949264302487946
FLRN,0.3627220431776107
FLTR,0.3473965356118635
FM,0.6119951602012405
FMAT,0.8185058262616451
FMF,0.030763725399044328
FNCL,0.7560502876753038
FNDA,0.8147997792094134
FNDB,0.8401774494980745
FNDC,0.969713412705645
FNDE,0.8125634773499997
FNDF,0.9386773982774125
FNDX,0.8378762878339824
FPE,0.5244294966106039
FRI,0.6536499625174986
FSTA,0.6000014605807131
FTA,0.7989241568066976
FTC,0.7794049227780825
FTCS,0.7720831692991494
FTEC,0.7493642449361354
FTGC,0.41579472370477033
FTQI,0.5102094149340102
FTRI,0.6833177524695009
FTSL,0.4963013763880338
FUTY,0.49209572924947786
FVD,0.7753770726336675
FXH,0.6864428115648474
FXI,0.6085399493429218
FXL,0.7491288867554435
FXN,0.6191721421354748
FXO,0.7531477977614982
FXR,0.8119141773182224
FXU,0.5759643844969229
FXY,-0.04190931422087343
FXZ,0.7907393017655946
FYLD,0.8707836922349032
GCC,0.37901264660303646
GDX,0.32886386897073633
GDXJ,0.37450663498741366
GLD,0.18880751327460943
GLTR,0.33951967749546275
GMF,0.7650682396917126
GNR,0.8385727547499514
GOVI,-0.11804172116449231
GOVT,-0.10576235198725595
GREK,0.6319014210022035
GRID,0.7640861165188396
GRPM,0.8013168905866151
GSG,0.4136716477900531
GSY,0.184474926613011
GUNR,0.8218972537334354
GVI,0.09477325393558365
GWX,0.9292117248689504
GXC,0.6162024850990989
HAUZ,0.710348240865743
HDGE,-0.7397166061163881
HEDJ,0.8040943772650221
HYD,0.3832747137640987
HYEM,0.5084342120963542
HYG,0.7345237114287511
HYLS,0.5826406249974294
HYMB,0.3473657514299291
HYS,0.6924050014814862
HYZD,0.45711205465797494
IAI,0.7358141290107145
IAK,0.6836893518493978
IAT,0.64373214855196
IAU,0.18998434401267053
IBB,0.5840302959214114
IBND,0.41125740571033076
ICF,0.6250353718829096
ICLN,0.722053421223394
ICSH,0.12166353034187703
IDHQ,0.8358115595880153
IDLV,0.8870126519611845
IDMO,0.6780169855417799
IDU,0.4937973567404369
IDV,0.8959570610602235
IDX,0.6506934561378289
IEF,-0.09272423649419438
IEFA,0.9424660688011708
IEI,-0.0494669507733198
IEMG,0.8235233168185342
IEO,0.612824224760776
IEV,0.9187397838060954
IEZ,0.60703326784271
IGE,0.7148304537112471
IGF,0.8325032876298061
IGIB,0.3203184656680704
IGLB,0.26712608664974147
IGM,0.74689793775445
IGOV,0.3151717984093946
IGPT,0.6537768734749787
IGSB,0.33111938956248943
IGV,0.6843823091473606
IHE,0.5875245766888134
IHF,0.6044752098410088
IHI,0.6801165785798718
IJH,0.8300378428923153
IJJ,0.8074772032339832
IJK,0.8233525274581068
IJR,0.7796965756413353
IJS,0.7388603165845568
IJT,0.7857246983314157
ILCB,0.82218949870376
ILCG,0.7734287034851364
ILCV,0.798785105344708
ILF,0.6875788960748211
ILTB,0.11868953696171483
IMCB,0.8309563477934434
IMCG,0.7875403410432091
IMCV,0.8089767150010383
INCO,0.5805951979525127
INDA,0.6669686991774542
INDL,0.6405212009616096
INDY,0.6563714186504594
IOO,0.8514067485202237
ISCG,0.7765654621864345
ISHG,0.34551784041514616
ISTB,0.24270578814058869
ITA,0.7049600023596689
ITB,0.6526811229135968
ITM,0.18859904140071207
ITOT,0.8406842826901364
IUSV,0.8219310472497505
IVE,0.8162595020997134
IVOO,0.8310228133770573
IVV,0.8304783178010028
IVW,0.7807166234354345
IWB,0.8355559856005876
IWC,0.7503361700642049
IWD,0.8296687801392435
IWF,0.7758909858055352
IWL,0.8141149153725394
IWM,0.8000301257127789
IWN,0.7759682020220222
IWO,0.7791153025927688
IWP,0.7967263063413181
IWR,0.8513999754104552
IWS,0.8406203538887352
IWV,0.8400951750818905
IWX,0.8064355242566531
IWY,0.7556926368521224
IXC,0.6947130080718584
IXJ,0.7191563673798924
IXN,0.7756376908590357
IXUS,0.9441090366161408
IYC,0.7883304410946383
IYE,0.6444290481393556
IYF,0.7845202856269506
IYG,0.76632613596018
IYH,0.6612787039852379
IYJ,0.8221836592417027
IYK,0.6726601670837765
IYR,0.6759459027902185
IYT,0.7408739578660173
IYY,0.838298846765221
IYZ,0.6865666220295191
JDST,-0.32322654791539657
JNK,0.7328576457470038
JNUG,0.29264442495640963
JPXN,0.7557008174013109
JXI,0.6498600156665647
KBE,0.6557962087721576
