ETF2,Correlation
AAXJ,0.6503808424785703
ACWI,0.6685441555845598
ACWV,0.5930937161731462
ACWX,0.7043367941338549
AGG,0.11686773818139959
AGQ,0.39554194765398504
AGZD,0.05737148628539103
AIA,0.6122183334984165
AMLP,0.44575255648536605
ANGL,0.47410474040809897
AOA,0.6538534871401727
AOK,0.5780032321172521
AOM,0.6210197669133941
AOR,0.6497047430237483
ARGT,0.5419190311870007
ASEA,0.5829510338118189
ASHR,0.38794791128124867
BAB,0.08199931534431089
BIL,-0.015429562184190377
BIV,0.06662949707104684
BIZD,0.4370814166456034
BKLN,0.4481054567055603
BLV,0.06240668501265696
BND,0.09252380820171358
BNDX,0.09606289133696823
BNO,0.34357922836000093
BOIL,0.07555017301452356
BOND,0.13256274664091253
BRZU,0.5014236657496751
BSV,0.07755359798623414
BTAL,-0.2523196403983618
BWX,0.2831091760028719
BWZ,0.31799388921690297
BZQ,-0.4727451225317652
CANE,0.15246350406003492
CEMB,0.32672737246698136
CGW,0.6065978950275456
CHIQ,0.5016006838476831
CMBS,-0.008778397537247691
CMF,0.04320242273671881
COPX,0.6825779606853452
CORN,0.10642663651340586
CORP,0.19611631414314998
CPER,0.27663158661682735
CQQQ,0.5080196296135648
CURE,0.4417875549518856
CWB,0.5657627212641403
CWI,0.6989812752202523
CXSE,0.47892857274423317
DBA,0.24608308992021138
DBB,0.3937288990033155
DBC,0.4315647834344777
DBEF,0.5541775358962395
DBEU,0.5653295358272034
DBJP,0.43958860885638734
DBO,0.3750337260175318
DDM,0.5776419791331739
DEM,0.6880297770570125
DES,0.5592512929497537
DEW,0.6478026355963684
DFJ,0.4934451727515306
DGP,0.21780792779341046
DGRE,0.6608990530926252
DGRS,0.558705469802968
DGRW,0.5714349738158356
DGS,0.6791043535656892
DHS,0.5678331706185115
DIA,0.5805015440195053
DIG,0.5113801521965567
DIV,0.5248622938734002
DJP,0.4430221894461487
DLN,0.5833969348784348
DLS,0.6704859832676981
DNL,0.6703992437917335
DOG,-0.5789963058339852
DON,0.5948069023287784
DRN,0.4231381480263395
DRV,-0.44839487718218574
DSI,0.5913463544018938
DTD,0.5924055208843197
DTH,0.6772383460817782
DUG,-0.52266192824571
DUST,-0.3785341813798227
DVY,0.5515222710862033
DVYE,0.6538584680233749
DWAS,0.5469049618761122
DWM,0.6669452302321842
DXD,-0.5810661075996598
DXJ,0.4458785499164645
DXJS,0.4026151073607075
EBND,0.5301070473914878
ECH,0.5344062717535997
ECNS,0.4495696178997733
EDC,0.6943484914231908
EDIV,0.6619570451502534
EDV,-0.10002265800393292
EDZ,-0.6934254138836813
EELV,0.659233740486789
EEM,0.6950264179119638
EEMA,0.6321858857691834
EEMV,0.665682439240385
EFA,0.6641792418622381
EFG,0.6348333745048097
EFV,0.6624649450271878
EFZ,-0.6631602634314269
EIDO,0.5184148286556457
EMB,0.4971840614036729
EMHY,0.5086434694789121
EMLC,0.5669458036770005
ENFR,0.5268535277179135
ENOR,0.6298612303331628
ENZL,0.5047160962900319
EPHE,0.4994939773081659
EPI,0.5072892199157257
EPOL,0.5566689950322924
EPP,0.6585267233396248
EPS,0.5923529543470308
EPV,-0.6543057662403997
EQWL,0.5804603141689533
ERX,0.524723221149657
ERY,-0.5337730195788881
EUFN,0.5919549889711873
EUM,-0.6930408624265697
EURL,0.651784843155181
EUSA,0.6071716823803097
EWA,0.6335698229628156
EWC,0.6553466300733494
EWD,0.6081168021961644
EWG,0.609005725129735
EWH,0.5277624274305845
EWI,0.5615749514748823
EWJ,0.5337566184814465
EWL,0.562605282345523
EWM,0.49483586596352
EWP,0.5696647917051707
EWQ,0.6080260682939197
EWS,0.5901323684515936
EWT,0.5543053680342168
EWU,0.6488359127988446
EWV,-0.5219116077095037
EWW,0.5720226347573055
EWX,0.6705058698185862
EWY,0.6046130613959332
EWZ,0.5248443983187118
EWZS,0.48544269237279164
EZA,0.7189474211315717
EZU,0.6259739395248969
FAN,0.5835776193392149
FAS,0.545432992742845
FAZ,-0.5482596805424886
FBT,0.39612594356823616
FCA,0.45548851306512506
FCG,0.4596625177371637
FCOM,0.5084788240553263
FDD,0.6150556228234269
FDIS,0.5609728596412361
FDL,0.5461978529700903
FDN,0.49643120004155694
FDT,0.6768301011413473
FEM,0.6751793409828648
FEMS,0.6080664479973699
FENY,0.5255970987850506
FEZ,0.6225413927451946
FGD,0.6640839244317793
FHLC,0.4620981339231748
FIDU,0.5779737245835788
FIW,0.5711390625651404
FLOT,0.27783186725247616
FLRN,0.2701134554499281
FLTR,0.2750249886378837
FM,0.5471889885791625
FMAT,0.6342254712248151
FMF,-0.009567021436058568
FNCL,0.5309983302777334
FNDA,0.5931723198855621
FNDB,0.6130501297634983
FNDC,0.6769885161219699
FNDE,0.6894475775387049
