ETF2,Correlation
ACE 200,-0.13436827396888018
ACE 200TR,-0.13063551530982562
ACE 2차전지&친환경차액티브,-0.11048898544916547
ACE ESG액티브,-0.12400817650737983
ACE Fn5G플러스,-0.12225155457834211
ACE Fn성장소비주도주,-0.0659411111367333
ACE 골드선물 레버리지(합성 H),-0.3212853324453859
ACE 국고채10년,-0.5395803338193768
ACE 국고채3년,-0.37663514187037234
ACE 단기통안채,-0.024283725735111054
ACE 러시아MSCI(합성),0.02566549572984813
ACE 레버리지,-0.14004443667419347
ACE 멕시코MSCI(합성),0.017545152739287213
ACE 미국IT인터넷S&P(합성 H),-0.1269169795081069
ACE 미국S&P500,0.028777285540014772
ACE 미국WideMoat동일가중,-0.058366533238306345
ACE 미국나스닥100,-0.028935086515890836
ACE 미국다우존스리츠(합성 H),-0.2260199238469015
ACE 미국친환경그린테마INDXX,-0.06169023285115939
ACE 밸류대형,-0.0917401882435764
ACE 베트남VN30(합성),-0.024263676357502154
ACE 베트남VN30선물블룸버그레버리지(H),-0.10830214547438417
ACE 삼성그룹동일가중,-0.11792273605193178
ACE 삼성그룹섹터가중,-0.14408940602290254
ACE 싱가포르리츠,-0.18056474457820534
ACE 아시아TOP50S&P,-0.00885636528278086
ACE 인도네시아MSCI(합성),0.07103525484881999
ACE 인버스,0.12542026234141476
ACE 일본Nikkei225(H),0.03878613739124828
ACE 일본TOPIX레버리지(H),0.06026955809804893
ACE 일본TOPIX인버스(합성 H),-0.028485217303720993
ACE 종합채권(AA-이상)KIS액티브,-0.5683144920249971
ACE 중국본토CSI300,0.07508244951914339
ACE 중국본토CSI300레버리지(합성),0.05513369951154728
ACE 중장기국공채액티브,-0.4969885803225027
ACE 차이나항셍테크,-0.003442324138263343
ACE 코스닥150,-0.1340081674131398
ACE 코스피,-0.1496444120055247
ACE 필리핀MSCI(합성),0.03981226424337649
BNK금융지주,0.041792105774057134
HANARO 200,-0.1333951515319707
HANARO 200TR,-0.13089585631928016
