ETF2,Correlation
AAXJ,0.6251429645146519
ACWI,0.8844524556401303
ACWV,0.9467519975421096
ACWX,0.773295578104921
AFK,0.522388687991928
AGG,0.12740676935576917
AGQ,0.21603577507855187
AGZD,0.06097758917981503
AIA,0.5657448257003488
AMLP,0.4483817219236024
ANGL,0.5925975776182631
AOA,0.867743578522856
AOK,0.7539895092037066
AOM,0.8057008609074986
AOR,0.8572247746333136
ARGT,0.5339597195777652
ASEA,0.5810963941401617
ASHR,0.3385527269411091
BAB,0.09206467266952015
BIL,-0.009834930071353729
BIV,0.06645959804813584
BIZD,0.5623197094548276
BKLN,0.5802374356963158
BLV,0.08717270220572308
BND,0.14995026550205784
BNDX,0.15198570718636678
BNO,0.2427831442085493
BOIL,0.07012572873509666
BOND,0.16843187297675963
BRZU,0.4872475092748143
BSV,0.06064671047160171
BTAL,-0.1799094869286773
BWX,0.1341674641582895
BWZ,0.13152634918183725
BZQ,-0.46592613168689395
CANE,0.101034714313451
CEMB,0.3526106766890012
CGW,0.8537267107214207
CHIQ,0.3924706600515288
CMBS,0.03232461667003244
CMF,0.11663608106370975
COPX,0.5070292090267774
CORN,0.05426503315069558
CORP,0.2508198643526067
CPER,0.18780527330044233
CQQQ,0.39879572696442084
CURE,0.856656950522761
CWB,0.7344550035987524
CWI,0.7700539768075361
CXSE,0.3698244764967681
DBA,0.161728155150671
DBB,0.23486892619187638
DBC,0.2751156750546143
DBEF,0.7470446075237057
DBEU,0.7535884886507256
DBJP,0.622969253689913
DBO,0.24493403564799834
DDM,0.918116082972332
DEM,0.6423350816960465
DES,0.7713286528561141
DEW,0.8399493788980765
DFJ,0.6310192940222323
DGP,0.05219046198591841
DGRE,0.6251001499807148
DGRS,0.7464697118379909
DGRW,0.9373155204519188
DGS,0.6794653349138783
DHS,0.8889457040745702
DIA,0.9178450171238981
DIG,0.5409512330586266
DIV,0.7461736800412895
DJP,0.2749151892821844
DLN,0.9451302418942565
DLS,0.7426018589652985
DNL,0.7532208577373894
DOG,-0.915501354053347
DON,0.8492021740555268
DRN,0.7828276930020754
DRV,-0.8076311961436705
DSI,0.9109826407806962
DTD,0.936000688633975
DTH,0.7284471044866188
DUG,-0.5565307729390624
DUST,-0.18693285685796998
DVY,0.8731345941020088
DVYE,0.633414086275693
DWAS,0.6859041099680011
DWM,0.76808639660408
DXD,-0.918078476549142
DXJ,0.6148472363034536
DXJS,0.5856033991176507
EBND,0.4551948872279732
ECH,0.47741941306432834
ECNS,0.3790760960786152
EDC,0.6514361550980372
EDIV,0.6210657588187914
EDV,-0.12830540973998852
EDZ,-0.6539190759274728
EELV,0.6485146432784524
EEM,0.6565023898724988
EEMA,0.610939514318571
EEMV,0.6708287490964734
EFA,0.777744764255341
EFG,0.7800367956488037
EFV,0.7383419462878422
EFZ,-0.774833205895194
EIDO,0.5804920239485524
EMB,0.5360075698855649
EMHY,0.5814138518436761
EMLC,0.4606218624269006
ENFR,0.5538355693486791
ENOR,0.6142447062749241
ENZL,0.6098289965097339
EPHE,0.5491700769145892
EPI,0.5795903175396362
EPOL,0.552258861243497
EPP,0.7292209019810542
EPS,0.9067625695312509
EPV,-0.7500322234006863
EQWL,0.8772439828772773
ERX,0.5592933076674368
ERY,-0.5742765181498368
EUFN,0.643639911188189
EUM,-0.6532160978314423
EURL,0.7465056011620106
EUSA,0.8909311547373664
EWA,0.7336492032819226
EWC,0.7296712079020031
EWD,0.6895820969618679
EWG,0.7033311069434935
EWH,0.5046496050184348
EWI,0.6464487629239364
EWJ,0.6624464119678815
EWL,0.7294407962557078
EWM,0.48511660174258997
EWP,0.6441884437849607
EWQ,0.7187676139300713
EWS,0.6141556135119592
EWT,0.5797461712418586
EWU,0.7218443205007038
EWV,-0.6549614558777804
EWW,0.5939001137582706
EWX,0.6687973693564462
EWY,0.6148717615970467
EWZ,0.5120488565801472
EWZS,0.46303536744648066
EZA,0.5724619289080044
EZU,0.7234024143020826
FAN,0.6694806244685046
FAS,0.834508213800158
FAZ,-0.839617940108637
FBT,0.5975600056403624
FCA,0.376585854424676
FCG,0.3893116480332057
FCOM,0.7354442765510774
FDD,0.6821692042529336
FDIS,0.7780588526053869
FDL,0.8532828700920368
FDN,0.6844218403460851
FDT,0.7356060188318019
FEM,0.6334704770798084
FEMS,0.5880690271278309
FENY,0.548863322179811
FEZ,0.72295702335635
FGD,0.7488289866676245
FHLC,0.8499562689735795
FIDU,0.8436986417022929
FIW,0.8460470450891331
FLOT,0.36533522685392295
FLRN,0.3211213714084757
FLTR,0.29902438810492354
FM,0.5451760851771399
FMAT,0.7952413035695146
FMF,0.018354377669250268
FNCL,0.7948198014324869
FNDA,0.7878026567842862
FNDB,0.8894207788430247
FNDC,0.7608549758275331
FNDE,0.6353794876653406
FNDF,0.750319617168958
FNDX,0.9042763532483554
FPE,0.49873270102303163
FRI,0.7870196769339572
FSTA,0.8632165368721794
FTA,0.8336785046834595
FTC,0.8479927799949908
FTCS,0.9467604941581531
FTEC,0.794510323736942
FTGC,0.27521615144493244
FTQI,0.48823412046790865
FTRI,0.5047443849288339
FTSL,0.45739634530859546
FUTY,0.7534619861671925
FVD,0.9374898125122355
FXH,0.8074225526478132
FXI,0.4544782632879498
FXL,0.7510469919713889
FXN,0.49570864088279337
FXO,0.7651474463200888
