ETF2,Correlation
AAXJ,0.1187925670562987
ACWI,0.07922035963191765
ACWV,0.15959559253096942
ACWX,0.1300101253702366
AFK,0.26878215399566757
AGG,0.35917722026033483
AGQ,0.7761613257422778
AGZD,-0.0728420270203415
AIA,0.11583763180386253
AMLP,0.024578594291220904
ANGL,0.1505779601471217
AOA,0.09026105678477273
AOK,0.23965356608808727
AOM,0.18794653346698934
AOR,0.1365827512421063
ARGT,0.14589303285554805
ASEA,0.15797301202772446
ASHR,0.06393471882167374
BAB,0.3250812167624479
BIL,-0.023750951343306508
BIV,0.3911357339763412
BIZD,0.04130012646329625
BKLN,0.06865104072831413
BLV,0.32992045430876976
BND,0.3490963597711754
BNDX,0.25564413121897134
BNO,0.09957276328588399
BOIL,0.00841276836406684
BOND,0.33748704387471773
BRZU,0.09787747753992533
BSV,0.383011772516531
BTAL,0.017827065777925557
BWX,0.49434244914581654
BWZ,0.46362264025888916
BZQ,-0.10598401960791837
CANE,0.09677990769028114
CEMB,0.1764219724571674
CGW,0.11765968072463519
CHIQ,0.06741839455574737
CMBS,0.23932868203663055
CMF,0.1639145080349147
COPX,0.24458710412148674
CORN,0.07295946295574246
CORP,0.32463679094236725
CPER,0.13001116126937529
CQQQ,0.07379841732364924
CURE,0.01434082099265744
CWB,0.07333521204048508
CWI,0.12663213807979978
CXSE,0.09823773177869288
DBA,0.1294595350547578
DBB,0.2218220177176745
DBC,0.25413747318231944
DBEF,-0.0795136304608247
DBEU,-0.05767343189566519
DBJP,-0.14283342460264078
DBO,0.09732341622567812
DDM,0.013952403985387187
DEM,0.15471796953440198
DES,0.02788409763112238
DEW,0.08817569441020962
DFJ,0.07165506117275092
DGP,0.8879808328979978
DGRE,0.1471814863318017
DGRS,0.025015700002162973
DGRW,0.026348630597596776
DGS,0.16843714470831914
DHS,0.06417381536008965
DIA,0.013200618526828814
DIG,0.0600886403385071
DIV,0.07457851915590469
DJP,0.3612003445599228
DLN,0.034721944746442385
DLS,0.13881286382689528
DNL,0.14955132445813385
DOG,-0.011383452466314607
DON,0.03478867467379474
DRN,0.11936573257395545
DRV,-0.12379381453510993
DSI,0.03624716000134203
DTD,0.036904089889038524
DTH,0.12502614665744677
DUG,-0.05704851104980541
DUST,-0.7443434983044764
DVY,0.0559900439578827
DVYE,0.15815604088144603
DWAS,0.05829675655144945
DWM,0.11699473860631165
DXD,-0.013578590747430862
DXJ,-0.15379857088898796
DXJS,-0.15034588703456556
EBND,0.31414010516744306
ECH,0.13718319237141843
ECNS,0.0732400533145806
EDC,0.13741335180090203
EDIV,0.1292312794100625
EDV,0.3078739801934093
EDZ,-0.1366134879170559
EELV,0.16011364083003393
EEM,0.13726972592910913
EEMA,0.12280555888702635
EEMV,0.1532040005381065
EFA,0.10786002588342676
EFG,0.12669389198318004
EFV,0.0911314466368595
EFZ,-0.09986484808859299
EIDO,0.12646412198406456
EMB,0.2504450279940442
EMHY,0.16527714712500827
EMLC,0.3127027974275218
ENFR,0.08082093988915173
ENOR,0.1369012360539657
ENZL,0.2437901636663285
EPHE,0.11667186574164913
EPI,0.07686214576221242
EPOL,0.17101429727076561
EPP,0.14388233991997348
EPS,0.010670536745151496
EPV,-0.10641094634246649
EQWL,0.023528174513490933
ERX,0.045066967876543296
ERY,-0.04783360478186516
EUFN,0.008165740370885915
EUM,-0.13720794551681328
EURL,0.11140360957751697
EUSA,0.040184794951498154
EWA,0.15797860312156123
EWC,0.18604737676792546
EWD,0.10075069281706962
EWG,0.09500853504581198
EWH,0.06389258562378484
EWI,0.04963299883549339
EWJ,0.06955973558861231
EWL,0.13474776978142347
EWM,0.12455250455643839
EWP,0.051434954077308734
EWQ,0.08150551501282523
EWS,0.10874433062324959
EWT,0.10935418670948123
EWU,0.10753697460849733
EWV,-0.06226184555263966
EWW,0.10326515268943354
EWX,0.13837961982467017
EWY,0.15209883875257266
EWZ,0.11219762556983823
EWZS,0.12680537116425977
EZA,0.22044140916798172
EZU,0.08257339902605268
FAN,0.15353983332642343
FAS,-0.0569540029862832
FAZ,0.055777175318706344
FBT,0.017736462230026978
FCA,0.1006156368259466
FCG,0.04984989195866122
FCOM,0.05644694346963609
FDD,0.11381758130068295
FDIS,0.032656159649111095
FDL,0.0474091804084308
FDN,0.039090416286414735
FDT,0.15537999901338645
FEM,0.15677857799403247
FEMS,0.12621952954308818
