ETF2,Correlation
ACE 200,0.7228926206101056
ACE 200TR,0.7281486750553451
ACE 2차전지&친환경차액티브,0.7365892925543044
ACE ESG액티브,0.7489520512624175
ACE Fn5G플러스,0.6119456647909598
ACE Fn성장소비주도주,0.5585715902890088
ACE 골드선물 레버리지(합성 H),0.19633552300768273
ACE 국고채10년,0.18447302589642947
ACE 국고채3년,0.20283357196520674
ACE 단기통안채,-0.021713430103578256
ACE 러시아MSCI(합성),0.07356082241598243
ACE 레버리지,0.7329422262171502
ACE 멕시코MSCI(합성),0.22904170961041287
ACE 미국IT인터넷S&P(합성 H),0.49121805250837836
ACE 미국S&P500,0.37200003135401916
ACE 미국WideMoat동일가중,0.38383785366575146
ACE 미국나스닥100,0.4312148485221363
ACE 미국다우존스리츠(합성 H),0.3990004003696935
ACE 미국친환경그린테마INDXX,0.4407355549629915
ACE 밸류대형,0.6128050064846077
ACE 베트남VN30(합성),0.09365868618570339
ACE 베트남VN30선물블룸버그레버리지(H),0.24510208904625652
ACE 삼성그룹동일가중,0.5055413447474795
ACE 삼성그룹섹터가중,0.7278160700480976
ACE 싱가포르리츠,0.2034587849662217
ACE 아시아TOP50S&P,0.45501493173413765
ACE 인도네시아MSCI(합성),0.2456789651762073
ACE 인버스,-0.7197032514248369
ACE 일본Nikkei225(H),0.4700198106741574
ACE 일본TOPIX레버리지(H),0.324669493595323
ACE 일본TOPIX인버스(합성 H),-0.4761252590657459
ACE 종합채권(AA-이상)KIS액티브,0.18539077684207778
ACE 중국본토CSI300,0.11802630756447846
ACE 중국본토CSI300레버리지(합성),0.14266987849387636
ACE 중장기국공채액티브,0.23159695246154843
ACE 차이나항셍테크,0.3263744602283727
ACE 코스닥150,0.8117518391953489
ACE 코스피,0.7586005250255309
ACE 필리핀MSCI(합성),0.09495677053106934
BNK금융지주,0.25814289937272966
HANARO 200,0.7278077747454552
HANARO 200TR,0.723433619178251
HANARO 200선물레버리지,0.7252094867118364
HANARO 200선물인버스,-0.7049091015671008
HANARO e커머스,0.6601485052794784
HANARO Fn K-POP&미디어,0.463494373671673
HANARO Fn K-게임,0.5998433806308106
HANARO Fn K-반도체,0.5232144135561926
HANARO Fn5G산업,0.6153898933751324
HANARO Fn전기&수소차,0.7358552346253544
HANARO Fn친환경에너지,0.7215824295042195
HANARO KAP초장기국고채,0.20189575873281362
HANARO KRX300,0.7123887997611924
HANARO MSCI Korea TR,0.7050825973859376
HANARO 고배당,0.4076414374550364
HANARO 글로벌럭셔리S&P(합성),0.34181385740255266
HANARO 농업융복합산업,0.5756778262294036
HANARO 단기채권액티브,-0.003278564366506502
HANARO 코스닥150,0.8083903201140399
HANARO 코스닥150선물레버리지,0.8206933252939569
HANARO 탄소효율그린뉴딜,0.6717862955427925
KODEX 200 중소형,0.5890496039739794
KODEX 200,0.7295548805988058
KODEX 200ESG,0.6948712953182397
KODEX 200exTOP,0.7142542567643992
KODEX 200IT TR,0.6667479246140035
KODEX 200TR,0.7338315191248466
KODEX 200가치저변동,0.5573093910829116
KODEX 200동일가중,0.6389938883672132
KODEX 200롱코스닥150숏선물,-0.5153360133443095
KODEX 200미국채혼합,0.4533089630060224
KODEX 200선물인버스2X,-0.7351646458631901
KODEX 2차전지산업,0.7871183365296764
KODEX 3대농산물선물(H),0.04344320809926651
KODEX IT,0.6896045083545579
KODEX K-뉴딜디지털플러스,0.9728540927572519
