ETF2,Correlation
ACE 200,-0.5538690485307396
ACE 200TR,-0.5442580137944877
ACE 2차전지&친환경차액티브,-0.3496435408902325
ACE ESG액티브,-0.5242272404221464
ACE Fn5G플러스,-0.4461485708357636
ACE Fn성장소비주도주,-0.39455519098359726
ACE 골드선물 레버리지(합성 H),-0.4436693585240376
ACE 국고채10년,-0.3065396288917669
ACE 국고채3년,-0.36891527632700666
ACE 단기통안채,0.002734930506646227
ACE 러시아MSCI(합성),-0.052077279229221084
ACE 레버리지,-0.5488041373116648
ACE 멕시코MSCI(합성),-0.0668319760524776
ACE 미국IT인터넷S&P(합성 H),-0.41611658715375627
ACE 미국S&P500,0.007464043034294715
ACE 미국WideMoat동일가중,-0.09495828008900178
ACE 미국나스닥100,-0.12955011428722546
ACE 미국다우존스리츠(합성 H),-0.40585780454311926
ACE 미국친환경그린테마INDXX,-0.16299111947370667
ACE 밸류대형,-0.4991416884843196
ACE 베트남VN30(합성),0.11155861351357198
ACE 베트남VN30선물블룸버그레버리지(H),-0.23953058893384416
ACE 삼성그룹동일가중,-0.4134422870244385
ACE 삼성그룹섹터가중,-0.47407120454000945
ACE 싱가포르리츠,-0.01622923972627808
ACE 아시아TOP50S&P,-0.3106211798241694
ACE 인도네시아MSCI(합성),0.0299227025000608
ACE 인버스,0.5423844196688882
ACE 일본Nikkei225(H),-0.24909392836976646
ACE 일본TOPIX레버리지(H),-0.15444802962429174
ACE 일본TOPIX인버스(합성 H),0.2555437370855865
ACE 종합채권(AA-이상)KIS액티브,-0.3602463281343966
ACE 중국본토CSI300,0.0018529882758659035
ACE 중국본토CSI300레버리지(합성),0.0012445336184169745
ACE 중장기국공채액티브,-0.34363354025867776
ACE 차이나항셍테크,-0.2877966228017284
ACE 코스닥150,-0.45349417809610093
ACE 코스피,-0.545335919468616
ACE 필리핀MSCI(합성),0.0838265431953049
BNK금융지주,-0.2864670959598667
HANARO 200,-0.5501279603019378
HANARO 200TR,-0.5509659715317649
HANARO 200선물레버리지,-0.544031647454884
HANARO 200선물인버스,0.5278312321333778
HANARO e커머스,-0.49844286681161515
HANARO Fn K-POP&미디어,-0.31320587878992884
HANARO Fn K-게임,-0.39055749925619226
HANARO Fn K-뉴딜디지털플러스,-0.4749450883663569
HANARO Fn K-반도체,-0.4448494686944581
HANARO Fn5G산업,-0.4297775030443731
HANARO Fn전기&수소차,-0.42371534692616103
HANARO Fn친환경에너지,-0.4122019683821349
HANARO KAP초장기국고채,-0.32460529391494747
HANARO KRX300,-0.5411642608102778
HANARO MSCI Korea TR,-0.5318702934111039
HANARO 고배당,-0.36377208289769253
HANARO 글로벌럭셔리S&P(합성),-0.1533561258250772
HANARO 농업융복합산업,-0.3471696159630026
HANARO 단기채권액티브,-0.005176292628785812
HANARO 코스닥150,-0.45317874721355056
HANARO 코스닥150선물레버리지,-0.4734595152515972
HANARO 탄소효율그린뉴딜,-0.5122859108632755
KODEX 200 중소형,-0.4155735816004857
KODEX 200,-0.5512970218078279
KODEX 200ESG,-0.543750807938582
KODEX 200exTOP,-0.5066342190596802
KODEX 200IT TR,-0.4808744902776371
KODEX 200TR,-0.5477466013296128
KODEX 200가치저변동,-0.476818512468302
KODEX 200동일가중,-0.46080792288162403
KODEX 200롱코스닥150숏선물,0.16938917633806805
KODEX 200미국채혼합,0.016226104460367548
KODEX 200선물인버스2X,0.5515687969278893
KODEX 2차전지산업,-0.3300717315479018
KODEX 3대농산물선물(H),-0.052836801859285944
KODEX IT,-0.4768995754583041
KODEX K-뉴딜디지털플러스,-0.47403285432151593
KODEX K-미래차액티브,-0.4456250508229616
KODEX K-신재생에너지액티브,-0.33412675548128123
KODEX K-이노베이션액티브,-0.4542033928857655
KODEX KRX300,-0.5475344806970845
KODEX KRX300레버리지,-0.5049370404800377
KODEX KTOP30,-0.5318239662928932
KODEX MSCI EM선물(H),-0.5982304739937929
KODEX MSCI KOREA ESG유니버설,-0.5442909958800041
KODEX MSCI Korea TR,-0.5301625489707462
KODEX MSCI Korea,-0.5352052100039334
KODEX MSCI모멘텀,-0.405084311082606
KODEX MSCI밸류,-0.4358230591640477
KODEX MSCI퀄리티,-0.48565682967943513
KODEX S&P글로벌인프라(합성),0.11148968250529138
KODEX Top10동일가중,-0.5310382726762526
KODEX Top5PlusTR,-0.5101626081536359
KODEX TRF3070,-0.15296034819612722
KODEX TRF5050,-0.04649127045708745
KODEX TRF7030,-0.02527046306336675
KODEX WTI원유선물(H),-0.1273149566127114
KODEX WTI원유선물인버스(H),0.12795710798744755
KODEX 건설,-0.32658663161018103
KODEX 게임산업,-0.39152838158081005
KODEX 경기소비재,-0.4204057638111303
KODEX 고배당,-0.3300403465226246
KODEX 골드선물(H),-0.4456967892061233
KODEX 골드선물인버스(H),0.4252725790075762
KODEX 구리선물(H),-0.4069530724554646
KODEX 국고채3년,-0.3450024876023979
KODEX 국채선물10년,-0.34055067421480384
KODEX 국채선물10년인버스,0.34222104697918293
KODEX 국채선물3년인버스,0.3444200572003627
KODEX 글로벌로봇(합성),-0.14174181048524767
KODEX 기계장비,-0.3770398577606142
KODEX 단기변동금리부채권액티브,-0.030418860906078676
KODEX 단기채권,-0.025258918236220625
KODEX 단기채권PLUS,-0.025332566611488368
KODEX 레버리지,-0.5560421431167775
KODEX 멀티에셋하이인컴(H),-0.34382374898015955
KODEX 멀티팩터,-0.48921343816040663
KODEX 모멘텀Plus,-0.3653099599050559
KODEX 미국10년국채선물,0.6754228979937402
KODEX 미국30년국채울트라선물(H),-0.28228168814588916
KODEX 미국S&P500TR,-0.005310632738052278
KODEX 미국S&P500산업재(합성),0.04491753446021318
KODEX 미국S&P500선물(H),-0.5153689053343471
KODEX 미국S&P500에너지(합성),0.09940853123644097
KODEX 미국S&P바이오(합성),-0.12838062286613022
KODEX 미국나스닥100TR,-0.13336172991686168
KODEX 미국나스닥100선물(H),-0.4938988580511048
KODEX 미국달러선물,0.9831973090616755
KODEX 미국달러선물레버리지,0.9829939256283411
KODEX 미국달러선물인버스,-0.9813450557343788
KODEX 미국달러선물인버스2X,-0.9877942586045593
KODEX 미국러셀2000(H),-0.4945411963529564
KODEX 미국반도체MV,-0.21947267813826674
KODEX 미국부동산리츠(H),-0.43136099392260213
KODEX 미국빅테크10(H),-0.46461097848629557
KODEX 미국스마트모빌리티S&P,-0.21184411048100943
KODEX 미디어&엔터테인먼트,-0.49020102488684314
KODEX 바이오,-0.3505002693687743
KODEX 반도체,-0.40985428403698815
KODEX 배당가치,-0.48548716971607403
KODEX 배당성장,-0.4443662922084864
KODEX 배당성장채권혼합,-0.4282690030324302
KODEX 밸류Plus,-0.3429623990973344
KODEX 보험,-0.16245399297663018
KODEX 삼성그룹,-0.4647544398038645
KODEX 삼성그룹밸류,-0.4626637340151504
KODEX 선진국MSCI World,-0.10259162373563273
KODEX 성장주,-0.5433992066910425
KODEX 시스템반도체,-0.4247743429107523
KODEX 에너지화학,-0.40693632079701403
KODEX 운송,-0.4021269205352485
KODEX 웹툰&드라마,-0.424708228068043
KODEX 은선물(H),-0.4771518643955537
KODEX 은행,-0.38551235773019793
KODEX 인버스,0.5492395433229768
KODEX 일본TOPIX100,-0.03402523684430686
KODEX 일본부동산리츠(H),-0.1176219557753287
KODEX 자동차,-0.3050459103474589
KODEX 종합채권(AA-이상)액티브,-0.33318230162651274
KODEX 증권,-0.45618640853710535
KODEX 차이나A50,0.04826884782706264
KODEX 차이나CSI300,0.040392823071731115
KODEX 차이나H,-0.2183512074899243
KODEX 차이나H레버리지(H),-0.5122392921928918
KODEX 차이나심천ChiNext(합성),-0.003127750990442731
KODEX 차이나항셍테크,-0.2868182281311622
KODEX 철강,-0.3404586603616687
KODEX 최소변동성,-0.45146578020021233
KODEX 코스닥150,-0.4700423362606066
KODEX 코스닥150레버리지,-0.4789869015109193
KODEX 코스닥150롱코스피200숏선물,-0.15850488650384525
KODEX 코스닥150선물인버스,0.47576524335942044
KODEX 코스피,-0.5346260187487715
KODEX 코스피100,-0.5473597995259273
KODEX 코스피TR,-0.5328510144307341
KODEX 코스피대형주,-0.5446028871504279
KODEX 콩선물(H),-0.15871194787672746
KODEX 퀄리티Plus,-0.41392885123049505
