ETF2,Correlation
AAXJ,0.8052133549588374
ACWI,0.9362202832474418
ACWV,0.8512602691677406
ACWX,0.9707521653099795
AFK,0.6781731161670786
AGG,0.11428105769926951
AGQ,0.3016320987656249
AGZD,0.07756550785273579
AIA,0.7594983441187221
AMLP,0.5375007559910171
ANGL,0.6126674972067567
AOA,0.9279930637889869
AOK,0.7913581087181889
AOM,0.8559154818804027
AOR,0.9117213049461592
ARGT,0.6400371202051759
ASEA,0.7151803193204123
ASHR,0.4503606625538325
BAB,0.05183033586143215
BIL,-0.000443937241459267
BIV,0.03522579362726401
BIZD,0.5725651113618291
BKLN,0.5777540517768252
BLV,0.044594769103684345
BND,0.11875537643558004
BNDX,0.0813454516083499
BNO,0.3500671237952009
BOIL,0.07723831542517834
BOND,0.15515363073774968
BRZU,0.5879988593444933
BSV,0.05117547795244398
BTAL,-0.31066414187747765
BWX,0.2696203496256322
BWZ,0.31922047376550644
BZQ,-0.5485202239141733
CANE,0.1538121382450539
CEMB,0.3885954319008869
CGW,0.8698101323631144
CHIQ,0.5709142258582249
CMBS,-0.007023607496075132
CMF,0.09118017995956716
COPX,0.7140113027719128
CORN,0.09040027596434871
CORP,0.23421222852684667
CPER,0.2836274970977375
CQQQ,0.5637407615965099
CURE,0.694168548814932
CWB,0.7608675854044835
CWI,0.968685030650668
CXSE,0.5303244800516427
DBA,0.24479071941680644
DBB,0.3665995845622407
DBC,0.4083057092359076
DBEF,0.8833021770058824
DBEU,0.881715394439763
DBJP,0.749906524840742
DBO,0.37445598318070356
DDM,0.8450964873511414
DEM,0.8085227153265243
DES,0.7687740767027305
DEW,0.8942739536785893
DFJ,0.7698879170981988
DGP,0.07546517670757683
DGRE,0.7837998549598716
DGRS,0.7492066265305369
DGRW,0.8371590714280168
DGS,0.821409457355207
DHS,0.7952536348542185
DIA,0.8454464108212246
DIG,0.6288065873520607
DIV,0.7037354049508148
DJP,0.40788580790408374
DLN,0.8458028783370062
DLS,0.9357522289131255
DNL,0.9180276870896712
DOG,-0.8432412017412526
DON,0.8199379406033566
DRN,0.6363619064851795
DRV,-0.6547119315949101
DSI,0.8501835258245327
DTD,0.8473559856393648
DTH,0.9378198463019612
DUG,-0.6410938084853073
DUST,-0.23185823030797992
DVY,0.7785318236783659
DVYE,0.7759839755121098
DWAS,0.7199163831803582
DWM,0.9662085299520548
DXD,-0.8448124048736759
DXJ,0.7445342897252624
DXJS,0.6891637366897639
EBND,0.6200837842713783
ECH,0.5999024925648921
ECNS,0.5230454431121959
EDC,0.8340746630252818
EDIV,0.7788514495882102
EDV,-0.18276773105482036
EDZ,-0.8348508645405005
EELV,0.8038956916653572
EEM,0.834328574529188
EEMA,0.782633512620817
EEMV,0.8215008123177923
EFA,0.9794953453197247
EFG,0.9561562780130322
EFV,0.9526198296257933
EFZ,-0.9800542249911685
EIDO,0.6506569785621843
EMB,0.6089915069607978
EMHY,0.6466188856237199
EMLC,0.6376791148570458
ENFR,0.6388274974942689
ENOR,0.8021600329188108
ENZL,0.6659326260909427
EPHE,0.62666053806875
EPI,0.6644416755026497
EPOL,0.7312930977519
EPP,0.8772370152346556
EPS,0.8524924256827343
EPV,-0.9604409275221787
EQWL,0.8288416185392948
ERX,0.6474920397863455
ERY,-0.6598070199800542
EUFN,0.8773952093979375
EUM,-0.8327725239105794
EURL,0.9609273180989221
EUSA,0.8512665166656133
EWA,0.852523604911938
EWC,0.8474591339187638
EWD,0.8846108901331842
EWG,0.9123952849265324
EWH,0.6687506613471389
EWI,0.8612527257581074
EWJ,0.8379958161126893
EWL,0.8593072646276457
EWM,0.6085537924449623
EWP,0.851797624756143
EWQ,0.9269073140661176
EWS,0.7760318565108187
EWT,0.7154899199314416
EWU,0.9133228308610574
EWV,-0.8277994502127582
EWW,0.6975594667537919
EWX,0.8110405039864074
EWY,0.7778667775147344
EWZ,0.6095268637382618
EWZS,0.5553548011405558
EZA,0.7378320066798505
EZU,0.9392917205970096
FAN,0.7890575156778324
FAS,0.8118297531555915
FAZ,-0.8160577139407548
FBT,0.5781772885172454
FCA,0.5052272523008895
FCG,0.5153720653348455
FCOM,0.7006682663954396
FDD,0.882746607624757
FDIS,0.7740133789004041
FDL,0.7676951687830841
FDN,0.6833634451154021
FDT,0.9382121036307761
FEM,0.7945254961700969
FEMS,0.73447161929113
FENY,0.6391053365152094
FEZ,0.9365151219441378
FGD,0.9090292243812396
FHLC,0.7084222480155596
FIDU,0.8231373768927228
FIW,0.7940036224909727
FLOT,0.3761773181061523
FLRN,0.3447327421180325
FLTR,0.32828492713232865
FM,0.6208229451191154
FMAT,0.8235798691766532
FMF,0.027702757730868915
FNCL,0.7903486316203004
FNDA,0.8146309499909452
FNDB,0.8619124038135391
FNDC,0.9663072077082587
FNDE,0.8345641293277217
FNDF,0.9803577133827227
FNDX,0.863882617695374
FPE,0.49766651088570213
FRI,0.6476444190668423
FSTA,0.6489583131267374
