ETF2,Correlation
ACE 200,0.6801623608060802
ACE 200TR,0.6789090851724329
ACE 2차전지&친환경차액티브,0.39907343699280245
ACE ESG액티브,0.6553499656095005
ACE Fn5G플러스,0.5437614272211533
ACE Fn성장소비주도주,0.5312264345253244
ACE 골드선물 레버리지(합성 H),0.3096966708104501
ACE 국고채10년,0.1103070998608489
ACE 국고채3년,0.15715795578763747
ACE 단기통안채,-0.03390635139292996
ACE 러시아MSCI(합성),0.13625279296421267
ACE 레버리지,0.6817261572732488
ACE 멕시코MSCI(합성),0.3168040931962855
ACE 미국IT인터넷S&P(합성 H),0.5281790642242029
ACE 미국S&P500,0.3952784869295336
ACE 미국WideMoat동일가중,0.41757582628226847
ACE 미국나스닥100,0.4538870615849493
ACE 미국다우존스리츠(합성 H),0.46834845109160006
ACE 미국친환경그린테마INDXX,0.47154818589317443
ACE 밸류대형,0.6361100681815789
ACE 베트남VN30(합성),0.12966816857710234
ACE 베트남VN30선물블룸버그레버리지(H),0.3389063915369441
ACE 삼성그룹동일가중,0.46907737065962185
ACE 삼성그룹섹터가중,0.5740223475827962
ACE 싱가포르리츠,0.19997020946474647
ACE 아시아TOP50S&P,0.6764773739700728
ACE 인도네시아MSCI(합성),0.1847381267776444
ACE 인버스,-0.6716199557942901
ACE 일본Nikkei225(H),0.5020138168943674
ACE 일본TOPIX레버리지(H),0.3607686788555383
ACE 일본TOPIX인버스(합성 H),-0.4956443930229986
ACE 종합채권(AA-이상)KIS액티브,0.14497108067427356
ACE 중국본토CSI300,0.32284785228459656
ACE 중국본토CSI300레버리지(합성),0.32858199996209825
ACE 중장기국공채액티브,0.1711759814706661
ACE 차이나항셍테크,0.5892434717337638
ACE 코스닥150,0.523772456796218
ACE 코스피,0.6656109949786027
ACE 필리핀MSCI(합성),0.15327798879151497
BNK금융지주,0.36785850601691716
HANARO 200,0.6798699603846395
HANARO 200TR,0.6802659918833736
HANARO 200선물레버리지,0.6832840110179913
HANARO 200선물인버스,-0.6674783414282764
HANARO e커머스,0.5605309253186923
HANARO Fn K-POP&미디어,0.3748901982362364
HANARO Fn K-게임,0.47509158398753726
HANARO Fn K-뉴딜디지털플러스,0.5466154711902576
HANARO Fn K-반도체,0.5547645772918715
