ETF2,Correlation
AAXJ,-0.8670733285731526
ACWI,-0.619157846643805
ACWV,-0.5285599573977694
ACWX,-0.6919001313432884
AFK,-0.5157322242171514
AGG,-0.046135663672305496
AGQ,-0.1967914743936171
AGZD,-0.050315900903920005
AIA,-0.8772554182780978
AMLP,-0.2930432753451968
ANGL,-0.37812493756987536
AOA,-0.5997835521164173
AOK,-0.4973473078569264
AOM,-0.5512502476448243
AOR,-0.5966901282091303
ARGT,-0.4557407357402072
ASEA,-0.5383249705875904
ASHR,-0.6862906236403519
BAB,-0.03372506954294726
BIL,0.0037364322228454583
BIV,-0.00017672298819930166
BIZD,-0.2824751927636922
BKLN,-0.3394270230468962
BLV,-0.010450987206210571
BND,-0.044356624312692834
BNDX,-0.03824242489849811
BNO,-0.22408351710201874
BOIL,-0.04982747824133018
BOND,-0.06756011752277244
BRZU,-0.4273627902555997
BSV,-0.006116895052562726
BTAL,0.2221958971470605
BWX,-0.1485850505033011
BWZ,-0.1766255668504191
BZQ,0.40390111370278875
CANE,-0.10046091686891266
CEMB,-0.26264897750592325
CGW,-0.49984807561831096
CHIQ,-0.8717877971211101
CMBS,0.038032039651170746
CMF,-0.06223034814986221
COPX,-0.5631049259173225
CORN,-0.04482471936513131
CORP,-0.12161719901740436
CPER,-0.2223829036366949
CQQQ,-0.8461738438931401
CURE,-0.3906486660664846
CWB,-0.5446375603656645
CWI,-0.6915049301605031
CXSE,-0.8461331223962878
DBA,-0.15466472000729395
DBB,-0.3346574583095145
DBC,-0.2747924177149423
DBEF,-0.5583816612333125
DBEU,-0.5405231882581866
DBJP,-0.4752374149739661
DBO,-0.23034249119857414
DDM,-0.4887394345829922
DEM,-0.6991168318713467
DES,-0.4244412706586806
DEW,-0.5377419567226552
DFJ,-0.45308663830831186
DGP,-0.049470255593391625
DGRE,-0.6950366431983934
DGRS,-0.4299719234376864
DGRW,-0.4926990875124047
DGS,-0.7013808137456509
DHS,-0.42780530893994756
DIA,-0.48969854823396275
DIG,-0.3610740148635373
DIV,-0.35526888297986386
DJP,-0.27895958330615345
DLN,-0.4822589995699029
DLS,-0.5797502868657792
DNL,-0.6472571924380007
DOG,0.48760473695318535
DON,-0.4580718353067003
DRN,-0.3297629178704892
DRV,0.3432719289537006
DSI,-0.5300786768205913
DTD,-0.47931418088404254
DTH,-0.576807828081701
DUG,0.36713339789093186
DUST,0.1433490423720503
DVY,-0.4052220616767091
DVYE,-0.6511125701994541
DWAS,-0.4599998380226607
DWM,-0.593568734020808
DXD,0.48804653084990607
DXJ,-0.4612691775176081
DXJS,-0.4217877083490443
EBND,-0.44599564983146606
ECH,-0.45431486131016
ECNS,-0.7694411881084142
EDC,-0.8231802595425927
EDIV,-0.672011173339771
EDV,0.11431954668599864
EDZ,0.8235496345540576
EELV,-0.6537049275912942
EEM,-0.8181139128991572
EEMA,-0.8432188819385923
EEMV,-0.7509084589012013
EFA,-0.6034071257200302
EFG,-0.6107776213802166
EFV,-0.5665964502810372
EFZ,0.6046022830878218
EIDO,-0.47014267027756
EMB,-0.3870783405921712
EMHY,-0.40938715108232127
EMLC,-0.4358843224552878
ENFR,-0.3525308244990981
ENOR,-0.49961390882475454
ENZL,-0.4313643261731022
EPHE,-0.4606126034452983
EPI,-0.47064105902987513
EPOL,-0.47992869625808837
EPP,-0.6669035717824999
EPS,-0.5145072325932911
EPV,0.5671899266969832
EQWL,-0.49092592073672975
ERX,-0.3762497046556227
ERY,0.3839789888951737
EUFN,-0.5022294381862464
